ID,NES,pval,padj,size,leadingEdge
GO:0032781,-0.6916371148940456,0.8862559241706162,0.9860565926255257,17,PFN1;DNAJB11;AHSA1;PFN2
GO:0000422,-0.6885335045580856,0.8862559241706162,0.9860565926255257,17,WIPI1;ATG3
GO:1990403,-0.6843092434528392,0.8729903536977492,0.9860565926255257,13,PPIL1;CTNNB1
GO:0061158,-0.68384422246025,0.8707592891760905,0.9860565926255257,12,KHSRP;MOV10;HNRNPD
GO:0070417,-0.6814618085979374,0.8798701298701299,0.9860565926255257,10,DNAJC3;EIF2AK4;SLC9A1
GO:0033280,-0.6773411649747231,0.8704,0.9860565926255257,15,TGFB1;SPP1
GO:0045667,-0.677145080684914,0.8814935064935064,0.9860565926255257,10,SNAI2;TCIRG1;REST;RASSF2;PRKACA
GO:0046685,0.6770511673028257,0.8825065274151436,0.9860565926255257,12,CYP1A1;ALAD;GRIA1;GCLC
GO:0034260,-0.6752857346747321,0.8831168831168831,0.9860565926255257,10,TMED2
GO:0045987,-0.6752409353055491,0.8821656050955414,0.9860565926255257,14,SPHK1;TBXA2R
GO:0097178,-0.674912061211618,0.8831168831168831,0.9860565926255257,10,INPPL1;AIF1;RAC1;ARF6;CSPG4
GO:0048024,0.6746128221270353,0.8730569948186528,0.9860565926255257,10,SRRM1;RBM39
GO:0006784,-0.6745950945499627,0.8831168831168831,0.9860565926255257,10,HMBS;CPOX;UROS;ALAS1;COX10
GO:0033617,-0.6742914530042332,0.8833865814696485,0.9860565926255257,16,SCO2;TACO1;COA1;COX16;PET100;COA3;COX17;PET117
GO:0035024,-0.6721581429759241,0.882636655948553,0.9860565926255257,13,STMN1
GO:0001516,-0.6721555026690128,0.8837579617834395,0.9860565926255257,14,PRXL2B;MIF;TBXAS1;PTGES3
GO:0000289,-0.6706565614480611,0.8831168831168831,0.9860565926255257,10,MLH1;CNOT6;CNOT9;PARN
GO:0045930,-0.670617450662598,0.8768,0.9860565926255257,15,MAD2L1
GO:0007032,-0.6688753191437283,0.8865814696485623,0.9860565926255257,16,VPS18;TMEM127;PI4K2B;PI4K2A;LAMTOR1
GO:0006739,-0.6667166720318384,0.8847402597402597,0.9860565926255257,10,IDH2;TP53I3;G6PD
GO:1900407,-0.6658153386971112,0.8847402597402597,0.9860565926255257,10,SLC7A11;FUT8;ALOX5;MAPKAP1
GO:0071639,-0.6618663660805951,0.8829113924050633,0.9860565926255257,11,IL1B;LGALS9;OAS3;SYK
GO:0010628,-0.8304295282309223,0.8893905191873589,0.9882116879859544,293,HMGA2;CALR;FN1;DNMT1;ENG;CDK1;BRCA1;ITGB3;ADAM19;RUNX2;ACTG1;MSN;TGFB1;HIF1A;HDAC1;IL7R;WNT5A;CNN2;IQGAP3;E2F1;TMED2;INHBA;FAM98A;ETS1;RAB27A;LIMS1;AKT1;PDGFB;ATP13A2;HCFC1;MAZ;CTNNB1;NTSR1;TNC;PLSCR1;TGFBR1;CDH5;LAMTOR5;PPM1F;TMEM119;TYROBP;PARK7;MYD88;IL1B;LEF1;CXCL8;ITGAX;TLR2;PHB1;TP53;REST;SLC2A10;ROBO1;HGS;ARRB2;APP;TREM2;BMPR2;TFRC;MAFG;TNFSF11;GSK3A;PPARD;PTPN22;LGALS9;KRAS;CCL3;EPHB2;MAP2K2;WARS1
GO:0061640,0.6577422288576905,0.8911917098445595,0.9896373056994818,10,CECR2;SEPTIN5;NOX5;SEPTIN8;VPS4A;DCTN3;SEPTIN4;SEPTIN6;SEPTIN2;SEPTIN11
GO:0006397,-0.7488720126915054,0.8958904109589041,0.9904852092352093,80,XRN2;NONO;U2AF2;SRSF9;KHSRP;C1QBP;HNRNPR;PTBP1;KHDRBS1;SRSF1;SF3A3;PUS1;HNRNPA2B1;SF3B4;YBX1;SF3B2;PPP1R8;PPP4R2;GRSF1;HNRNPL;U2AF1;THRAP3;ALKBH5;NUDT21;DHX15;CCAR2;SRSF3
GO:0043547,-0.7337173594580548,0.896011396011396,0.9904852092352093,52,ECT2;TGM2;MAP4K4;LIMS1;THY1;TBC1D7
GO:0042789,-0.7329575738394449,0.8936170212765957,0.9904852092352093,42,AP3B1;TAF6;FLNA;NCBP1;TAF10;TAF9;NCBP2;TAF13;C5AR1
GO:0006402,0.6693717370105416,0.8929503916449086,0.9904852092352093,12,ZFP36L2;AGO3
GO:0030224,-0.659707844688758,0.8945686900958466,0.9904852092352093,16,MYH9;IFI16;CSF1R
GO:0045725,-0.6590215370477809,0.893312101910828,0.9904852092352093,14,PPP1CA;AKT1
GO:0007099,-0.6579358484173695,0.8954983922829582,0.9904852092352093,13,PLK4
GO:0050847,-0.6508357412303574,0.8961038961038961,0.9904852092352093,10,NEDD4;SRC;PHB1
GO:0042953,-0.6447100641374625,0.8971518987341772,0.9910700558601958,11,MSR1;VMP1
GO:0007283,-0.7993362044322154,0.9040767386091128,0.9920556583070598,178,TRIP13;RUVBL1;CALR;RACGAP1;BRCA2;AP3B1;H2AX;RAI14;PHC2;XRN2;CDC25C;ODAD3;PTTG1;PAFAH1B2;MLH1;SLC4A2;PRDX4;RB1;LRRC8A;NDC1;KHDRBS1;NICOL1;MSH6;MERTK;MYBL1;TMEM119;RBX1;CLOCK;DAZL
GO:0043406,0.7647806028435934,0.9063545150501672,0.9920556583070598,36,ELANE;CD24;MST1R;NTRK3;DRD4;FGF18;ADRA2A;ERBB2;GHR;NTF3;IL34;FLT3;FGF2
GO:0032355,-0.7424934436013384,0.902370990237099,0.9920556583070598,67,CALR;ARPC1B;PCNA;CASP3;TGFB1
GO:0043010,0.7225598021086453,0.9037267080745341,0.9920556583070598,26,B9D1;CYP1A1;MTERF4;MITF;CDKN1C;HESX1
GO:0019933,0.7109884712543231,0.9035369774919614,0.9920556583070598,25,PDE9A;PDE2A;CAP2;PDE6C;PDE4C;PDE8B;ADCYAP1R1
GO:0072593,-0.6961276377676326,0.9020172910662824,0.9920556583070598,29,TIGAR;DDIT4;COL6A1;PDGFB
GO:0045765,-0.6883032099288594,0.9057187017001546,0.9920556583070598,22,HMOX1;ETS1;CTNNB1;PLXND1;CXCL13
GO:0030330,-0.6798710058422323,0.8988941548183255,0.9920556583070598,17,MIF;BATF;TRIAP1;TP53;USP10;NBN;BCL3
GO:0006893,-0.6695101264338018,0.9020537124802528,0.9920556583070598,17,RAB13;COMMD1;LLGL1;ARL3;EXOC5;RAB10;STEAP2
GO:0045943,-0.6691257881620205,0.9020537124802528,0.9920556583070598,17,CARM1;SMARCA5;DEK;BAZ1B;DDX21
GO:0045807,-0.6584788143856384,0.9052132701421801,0.9920556583070598,17,WNT5A;FLOT1;CD14;SMPD1;BIN1;TFR2;DAB2;MIB1;CD151;APOE
GO:0010463,-0.6485771974576481,0.8993506493506493,0.9920556583070598,10,WNT5A;KDR;WNT2
GO:2000059,-0.6471602317055438,0.90630048465266555,0.9920556583070598,12,PRMT6;SUFU;PML;CDKN2A;HIPK2;HFE;RPS7;PSEN1
GO:0007004,-0.6440462781032524,0.905144694533762,0.9920556583070598,13,XRCC5;PINX1;PTGES3;HSP90AB1
GO:0035022,-0.6424727855152782,0.9003164556962026,0.9920556583070598,11,CRK;KRAS;PIK3CG;CDKL5;CRKL
GO:0070306,-0.6410564365958815,0.900974025974026,0.9920556583070598,10,TGFB1;NF2
GO:0022904,0.6997317719890944,0.9069148936170213,0.992100484999147,16,PPARGC1A;ETFDH;PUM2;PINK1;NDUFA5
GO:0031053,-0.6312008523160312,0.9082278481012658,0.9929680537340685,11,NCBP1;HNRNPA2B1;NCBP2;SRSF3;SMAD1;DROSHA
GO:0032570,0.7074306656639051,0.9102167182662538,0.994573187579259,30,TACR1;CLDN4;NCOA1;TXNIP;NCOA2
GO:0048565,-0.6495935859820522,0.9115323854660348,0.9954413128874364,17,TGFB1;SLC4A2;RB1;TGFB3;COL3A1;PDGFA
GO:1902004,0.6907749422553168,0.9132791327913279,0.9962096765456517,17,CLU;EPHA4;SP1;EFNA1
GO:0050890,-0.6720712182008532,0.913235294117647,0.9962096765456517,26,CYFIP1;GMPPA;TUSC3;C5AR1;APP;MAGT1;ST3GAL4;GNAS;CHRNB2;NF1;CHD7;HOXA1;JAKMIP1
GO:0150104,0.7630803594980475,0.9157894736842105,0.9973644671051011,62,SLC22A5;SLC29A1;ATP1B2;SLC22A3;ATP1A2;SLC2A4;LEPR;SLC1A2;ABCB1;ABCC2;SLC27A1;SLC15A2
GO:0051649,0.7583900469932767,0.9157894736842105,0.9973644671051011,55,CNTN2;SCN4B;AQP1;RSPH4A;C1QTNF12;PON3;GAS8;P2RY12;RYR2;SLC40A1;TYRO3;BCL2;AQP3;APOB;CYSLTR1;P2RY1;CCDC39;NME5;ATP7B;PLA2G4A
GO:0006936,-0.7007097796654794,0.9160739687055477,0.9973644671051011,38,TPM4;TPM3;TPM2;MYL6;CALD1
GO:0033138,-0.6947587360859766,0.9164265129682997,0.9973644671051011,37,MAD2L2;AKT1;IL11;EIF4G1;PARK7;OSM;PFN2;CNOT9;APP;TFRC
GO:0045214,-0.6790715748044889,0.9175108538350217,0.9976369386828815,28,WDR1;ACTG1;SIX4;ITGB1;TPM1;FLII;SRF;PRKAR1A
GO:0022038,-0.6248213455449556,0.9177215189873418,0.9976369386828815,11,CORO1C;CDK5;EPHB2
GO:0007519,-0.6579842447373925,0.9220588235294118,0.998374349739896,26,HLX;MYL6;CDK5;SIX4;RHOA;HSD17B1;MYL6B;MEF2C;SKIL;CFL2;MYL11;NF1
GO:0036258,-0.6423164542050593,0.919431279620853,0.998374349739896,17,CHMP6;HGS;VPS37A;MVB12A;VPS37C
GO:0038180,0.6406777302462794,0.9210526315789473,0.998374349739896,13,MAGI2;BDNF;NTF3;KIDINS220;SORT1;RAPGEF2;CD2AP;SHOC2;NGF;RAP1A;CORO1A;NTRK1;RAPGEF1
GO:2000737,0.632200469740516,0.9216710182767625,0.998374349739896,12,ZFP36L2;HES1;YAP1;TBX3;JAG1;CDK12;EZH2;NOTCH1;BBS12;NELFB;STAT3;HNRNPU
GO:0032094,-0.6238355127526758,0.9217252396166135,0.998374349739896,16,SLC16A1;AKT1;COMT;G6PD;MPO
GO:0002223,-0.6215948821704425,0.9217252396166135,0.998374349739896,16,PAK2;TYROBP;SRC;LYN;SYK;FYN;MAP3K7;PAK1;KLRD1
GO:0035589,-0.6211264884038055,0.9208860759493671,0.998374349739896,11,P2RY6
GO:0055085,0.7623634394042313,0.9261992619926199,0.9990192873488067,60,CYBRD1;CNNM3;SLC25A48;SLC47A2;ABCD4;ABCB4;ABCB1;SLC19A2;SLC47A1;ABCA4;ABCC2;GJB6;LRP6;SLC35E2B
GO:0072659,0.7618083016095019,0.92578125,0.9990192873488067,86,PRKG2;PKP2;IKBKB;ANK3;SPTBN1;CACNB2;PTCH1;ATP2C2;KCNB1;CLASP2;SCN3B;PDZK1;INPP5K;GAS6;CDH1;DLG1;NKD2;LRP6;JUP;PRKCZ;ADIPOQ;SMURF1;P2RY1;LAMA5;EMP2;PRKCI;AKT2;PALS1;SCP2
GO:0032691,-0.6552051977435598,0.9244094488188976,0.9990192873488067,19,ACP5;ARRB2;TREM2;MEFV;ELF4;RAD21;GSTP1;PML;NLRP3
GO:0046854,-0.6511325864350535,0.925984251968504,0.9990192873488067,19,PIP4K2A;PIP5K1C;PI4K2B;PI4K2A;PIK3CG
GO:0045861,0.6342866273833573,0.9263157894736842,0.9990192873488067,13,HDAC6;CSTA;SPINK5
GO:0045830,-0.6175200211380848,0.9237012987012987,0.9990192873488067,10,MAD2L2;TFRC
GO:0010717,-0.6160080865213478,0.9253246753246753,0.9990192873488067,10,TGFBR1;GREM1
GO:0006979,-0.7167850749603271,0.9280958721704394,0.9998099920166607,84,MMP14;HMOX1;PRDX1;PSMB5;ATOX1;PRDX4;AKT1;BANF1;PXDN;MICB;SRXN1;COMT;PARK7;ERCC2;APP;ABL1;RCAN1;NDUFA6;PRDX5;NDUFA12;MPO
GO:0030097,-0.6919360214119984,0.9276595744680851,0.9998099920166607,42,RUNX2;IL7R;CNN2;RUNX1;CSF1R;PGM3;TWSG1;CCR2;GLRX5;SOD2;SGPL1;IL10;PICALM
GO:0030154,-0.7593077252413063,0.9631760644418872,0.9999326680329759,233,CENPF;ANPEP;ECT2;ELK1;CDC20;RBL1;SUV39H2;PGF;NME1;RAI14;BMP1;ARHGAP22;PDLIM7;INHBA;ETS1;TNFRSF12A;TYMP;ACVRL1;AKT1;RB1;JAK3;UBE2V1;UNC13A;BMP8A;GNA12;NAA15;ETV5;MYBL1;CAND1;BMP8B;DDX41;SH2D2A;SPI1;ACVR1
GO:0007219,0.7500095395749301,0.9461538461538461,0.9999326680329759,76,ANGPT4;IFT172;MIB2;PERP;CNTN1;ANXA4;FBXW7;SOX9;PGAM2;DTX1;KRT19;CEBPA;ZNF423;MECP2;TP63;SORBS2;DTX3;KCNA5;CDKN1B;MESP1;NEURL1;HES1;DLL1
GO:0001889,0.7194621747397705,0.9548611111111112,0.9999326680329759,57,TGFBR3;CDK5RAP3;WNT4;CDKN2B;PROX1;MET;PKD1;NODAL;CEBPA;ACAT1;CEBPG;UPB1;CADM1;ALDH1A2;SMAD3;ATP7A;HES1
GO:0016236,0.7160918907571144,0.9429530201342282,0.9999326680329759,49,ATG14;ULK1;PRKN;VPS36;HDAC10;MAP1LC3C;VPS37D;MTMR3;PINK1;ATG4B
GO:0051781,0.7154126938875508,0.9292604501607717,0.9999326680329759,33,BTC;FGFR2;PDGFD;THBS4;VEGFB;VEGFD;HTR2B;CSPP1;SIRT2
GO:0001764,0.7109015054216359,0.9884169884169884,0.9999326680329759,75,NTRK2;BBS1;RELN;ROBO3;MARK1;GATA3;ADGRL3;EMX2;SEMA3A;ACAP3;GATA2;GAS6;CHL1
GO:0006897,0.7089227533259106,0.9878542510121457,0.9999326680329759,97,MYO5B;ZFYVE9;SYP;TSC2;EPS15;TRIP10;MYO1A;HIP1R;MYO15A;MYO6;LRP5;RAB5B;MYO7B
GO:0051091,0.7023253502279451,0.9645390070921985,0.9999326680329759,56,PLPP3;ESR1;PPARGC1A;HDAC5;ESR2;DVL2;KIT;DDIT3;NODAL;CEBPG;LRP6;JUP;HDAC4;SMAD3;ANXA3;TRAF6;NHLH2;MYOCD
GO:0043524,-0.7019085234675017,0.963254593175853,0.9999326680329759,99,NES;XRCC2;BAX;SLC1A1;UNC5B;GRN;AGAP2;SNX6;PLXND1;GBA1;SET;NRP1;KDR;PARK7;SIX4;LGMN;TGFB3;MSH2;ADORA2A;GDNF;IL27RA;KRAS;CCL2;HSPG2;NTRK1;SOD2;CORO1A;HTRA2;BCL2L1;MDK;GPI;GCLM;RAD21;CEBPB;MEF2C
GO:0000165,0.6989917296338675,0.9878542510121457,0.9999326680329759,97,EGFR;NPR2;PPM1L;ADRA2B;PAK3;AR;ADRA1A;BRAF;MAPK8IP2;RET;MEF2A;MAPK8IP3;MINK1;MAP3K9
GO:0031640,0.6850193115882406,0.9405940594059405,0.9999326680329759,43,CXCL14;CCL28;LGALS3;C7;C6;CCL21;KRT6A;C8G;PLA2G2A;C5
GO:0042113,-0.6668399186435698,0.9334298118668596,0.9999326680329759,28,CD86;LAT2;PHB1;CD40;EPHB2;PIK3CD;HSPD1;PHB2
GO:0150052,-0.6658306308357488,0.9305354558610709,0.9999326680329759,25,RHOG;NRXN2;PTPN1;SLC12A5;NEDD8;SIGMAR1
GO:0051924,0.6626607692310322,0.9310344827586207,0.9999326680329759,15,IL16;CAMK2G;EPB41;STIM1;BCL2;GRIN3B;CAMK2B;PLN
GO:0032922,-0.6619471135330598,0.9569444444444445,0.9999326680329759,56,HDAC1;MAGED1;CAVIN3;PPP1CA;BMAL2;PRMT5;HDAC2;SIRT6;CLOCK
GO:0030168,-0.6569074782313189,0.957325746799431,0.9999326680329759,46,ITGB3;F2RL3;PPIA;PLSCR1;MERTK;SRC;CD40;VAV2;COL3A1;VWF;VAV1;SRF;DGKZ;SYK;RASA3;GNA13
GO:0019934,0.6555044152890009,0.9358288770053476,0.9999326680329759,14,AQP1;PDE2A;HTR2B;NPPA
GO:0070373,-0.6554119184940531,0.958981612446959,0.9999326680329759,45,CSK;SPRED1;PTPN2;PTPN1;PHB1;LYN;SIRPA;DUSP3;ABL1;GBP1;SPRED2;EPHB2;NLRP12;PTPRC
GO:2001244,-0.6530366782562393,0.9377713458755427,0.9999326680329759,28,BAX;BID;TAF6
GO:0030514,0.6507912860931805,0.9581993569131833,0.9999326680329759,33,SFRP1;PPM1A;TOB1;CHRD;TRIM33;DKK1;TMPRSS6;SMURF1;SMURF2;MTMR4
GO:0009408,0.6498321177542724,0.954983922829582,0.9999326680329759,28,SCN11A;CASQ1;NOS1;HSPB2;GCLC;CRYAB;IGF1;TP53INP1;MAP2K7
GO:0046427,-0.64877669087421,0.9464544138929089,0.9999326680329759,25,IL7R;IL10RB;CALM1;CAMK2A;CYP1B1
GO:0007595,-0.6472799152691147,0.9513274336283186,0.9999326680329759,31,HIF1A;NME1;NCOR2;CAD;GPAT4
GO:0050965,0.6471075706794356,0.9363395225464191,0.9999326680329759,15,TRPV1;SCN11A;ANO1;SCN9A;MMP24;CXCL12
GO:0048873,-0.6460515661748703,0.9316493313521546,0.9999326680329759,24,BAX;TUBA1A;CCR2;KRAS;FH;CORO1A;NOS3;FOSL2;VEGFA;NOTCH1;LIPA;AKT3
GO:0006816,-0.6427785325563949,0.9677871148459384,0.9999326680329759,57,TRPC3;CCR1;PANX1;CCR5;CAMK2A;TRPM2;TRPC4;SLC3A2;ANXA6;CCL3;CALCRL;CORO1A;GJA4;NOS3;FYN;CYP27B1;VDR;CHRNB2;DNM1L;LETM1
GO:0042274,-0.6419067991886214,0.9587020648967551,0.9999326680329759,31,AATF;SNU13;UTP6;RIOK2;NAT10;RPS19;FBL;RPS7;RPS28;RPS16;RPS17;IMP3;RPS24;RIOK1;RPS23;RPS15A;RPS27A;RPS9;UTP15;RPS13;RPS12;RPS15;RPS5;RPS3A;RPS11;RPS4X;RPS8;RPS14;RPS6;RPS27;RPS25
GO:0033173,0.6408271317968102,0.9385026737967914,0.9999326680329759,14,NFAT5;NFATC3;MAPK7;NFATC2;PPP3CB;NFATC4;PPP3CA;PPP3R1;NFATC1;PPP3CC;AKAP5;ORAI1;MTOR;RCAN1
GO:0007286,-0.6382079228143114,0.9555236728837877,0.9999326680329759,39,TRIP13;BRIP1
GO:0097746,0.6366652465081655,0.9512195121951219,0.9999326680329759,17,AGTR1;SOD3;GCLC;ADCY6;P2RY1
GO:0006364,-0.6363075783737266,0.9674681753889675,0.9999326680329759,45,XRN2;PWP1;EXOSC4;SUV39H1;EXOSC9;EIF4A3;MRM2;DDX21;EXOSC2;FRG1;NOP2;MRM1;DROSHA;BRIX1;CHD7;CDKN2A;RPS19;RNASEL;FBL
GO:0048511,-0.6362899983739497,0.9705882352941176,0.9999326680329759,57,TOP2A;CDK1;CBX3;PRKDC;ATG7;DDB1;CDK5;DHX9
GO:0032753,-0.6339007982431802,0.9468892261001517,0.9999326680329759,23,HAVCR2;FCER1G;CD86;SLC7A5;LGALS9;SYK;IL1RAP;CEBPB
GO:0060252,-0.6300431298137334,0.9322834645669291,0.9999326680329759,18,ETV5;IL1B;LYN;VEGFC;SLC7A5;KRAS
GO:0050829,-0.6278173338334184,0.9601706970128022,0.9999326680329759,38,SERPINE1;NOS2;HMGB2;GSDMD;APP;TREM2;RNASE6;HAMP;LYZ;B2M;CD4;ADM;LBP;H2BC11;IL6;PRKD1;DROSHA
GO:0048705,0.6265814160026477,0.9536784741144414,0.9999326680329759,19,FGFR2;WDR48;RYK;TIPARP;LAMA5;P2RX7;ACVR2B;HOXC8
GO:0007204,-0.6262591467061093,0.9882198952879581,0.9999326680329759,102,S1PR3;ITGAV;MCHR1;PTGIR;FPR3;CCR1;TBXA2R;SELENOT;CCR5;CXCL13;CCRL2;FPR1;EDNRA;CXCR4;FPR2;C5AR1;CCR2;ABL1;DLG4;C3AR1;CMKLR1;PROK2;PIK3CG;CXCR1;ABL2;ADM;HTR2A;TRPC6;HMGB1;GNA13;BDKRB2;CACNA1C;CCR7;PTGDR;OXTR
GO:0070098,0.6243305011071293,0.9832214765100671,0.9999326680329759,47,CX3CL1;GPR17;ACKR2;CCL14;CCL21;CCL16;ACKR4
GO:0030099,-0.6234102869683621,0.9448818897637795,0.9999326680329759,19,RUNX1;CBFB;IFI16
GO:0006654,-0.621628788100652,0.9499241274658573,0.9999326680329759,23,LPCAT1;AGPAT5;GPAT4;AGPAT1;DGKZ;AGPAT4
GO:0001568,0.6210482152191037,0.9722222222222222,0.9999326680329759,31,PLPP3;TCF7L2
GO:0043116,0.6209569496238476,0.9522546419098143,0.9999326680329759,15,AMOT;PDE2A
GO:0032727,-0.6199660565688264,0.9544764795144158,0.9999326680329759,23,DHX9;MMP12;HSPD1;ZC3HAV1;RIPK2;TLR8;IRF5;STAT1;CHUK;IRF7;TLR7;TBK1;DHX36;TLR4
GO:0141198,-0.619348481989642,0.933649289099526,0.9999326680329759,17,ANAPC11;CDC27;ANAPC15
GO:0001817,-0.6185911602128387,0.950965824665676,0.9999326680329759,24,TRAF3;CD276;LYN;SOCS1;MAP2K3;IQGAP1
GO:0048485,0.6184414200066305,0.93523316062176165,0.9999326680329759,10,GATA3;SEMA3A;TP63
GO:0006809,-0.6161989856907627,0.9663093415007658,0.9999326680329759,21,AKT1;CYP1B1;ACP5;NOS2
GO:0046580,0.6135459002983812,0.9541547277936963,0.9999326680329759,21,RASAL1;SPRY2;SPRY1;RASA4B;RABGEF1;RASA4;STAMBP;RASA2
GO:0021510,0.610372838320949,0.9627507163323782,0.9999326680329759,21,PKD1;ZIC1;MECP2;GRIA1;DLL1;SLIT1;MPST;NEFL;PHGDH;MED12;IFT80;SRD5A1
GO:0005978,-0.6091703337508242,0.9376,0.9999326680329759,15,GYG1;AKT1
GO:1901524,0.6073217732111396,0.9405405405405406,0.9999326680329759,11,FBXW7;SREBF1;CSNK2A2;BNIP3L;SREBF2;FKBP8;CTTN;FZD5;PARL;DNM1L;GSK3A
GO:0002076,-0.6063677609120467,0.9378980891719745,0.9999326680329759,14,RUNX2;MSX2
GO:0038061,-0.6060235169474348,0.9574803149606299,0.9999326680329759,19,TRAF2;RELB;NFKB1;BIRC2;BCL10;TAB2;CHUK;BIRC3;RELA;AMFR;NFKBIA;BTRC;REL;TAB3;MAP3K14;TRAF6;TAB1;MIR27A;RIPK3
GO:0030500,0.6055238596717846,0.9625668449197861,0.9999326680329759,14,MGP;MATN1;BGLAP;COMP;TWIST1
GO:0097284,-0.6048307683875657,0.9394904458598726,0.9999326680329759,14,BID;RB1;ARF6;PIK3CG;BCL2L1;ADAR
GO:0000045,-0.6008028343481745,0.9760225669957687,0.9999326680329759,50,WIPI1;ATG7;ATG3;EMC6;CTSD;RAB43;TCIRG1;ATP2A2;VMP1;ATG9A;ATG5;ATG4A;RAB7A;ATG101;TRIM32;ATG13
GO:0036158,-0.5992137883378884,0.9334415584415584,0.9999326680329759,10,ODAD3;DNAAF5;DNAL1;DNAAF4
GO:0070848,-0.5991580626304488,0.9356913183279743,0.9999326680329759,13,AKT1;TBC1D7
GO:0071385,0.5991254680243767,0.9628647214854111,0.9999326680329759,15,ZFP36L2;NR3C1;MT-ND3;FLT3;ZFP36L1;ANXA1;ZFP36
GO:0055093,-0.5981886587612172,0.945859872611465,0.9999326680329759,14,HDAC2;TXNRD2;SLC7A5;SOD2;COL1A1
GO:0048147,-0.5974363070207719,0.9658246656760773,0.9999326680329759,24,BAX;B4GALT7;FTH1;TP53;CD300A;SOD2;TRIM32
GO:1903779,-0.5973857484795618,0.9372990353697749,0.9999326680329759,13,EHD3
GO:0032206,-0.5958188059288643,0.9705882352941176,0.9999326680329759,26,AURKB;NEK2
GO:0006390,0.594416464142393,0.9655172413793104,0.9999326680329759,15,MTERF4;POLRMT;FOXO3;PPARGC1B;MTERF3;TEFM;POLR1B;POLR3B;TFAM;POLR2A;TFB2M;POLR3A;POLR1A;POLR2B;TWNK
GO:0070886,-0.5906568276404638,0.9483037156704361,0.9999326680329759,12,PTBP1;SLC9A1
GO:2001240,-0.5885247350414499,0.9768451519536903,0.9999326680329759,28,SNAI2;UNC5B;AKT1;IL1B;GDNF;EYA1;BCL2L1
GO:0070102,-0.5879811816792915,0.9437299035369775,0.9999326680329759,13,SPI1;SRC;JAK1;STAT3;IL6;JAK2
GO:0010508,0.5870723933799304,0.9897610921501706,0.9999326680329759,50,ULK1;DEPTOR;PRKAA2;DCN;FLCN;NPRL2;KAT5;OPTN;TP53INP1;TMEM59;FOXO3;FOXO1;RB1CC1;SETD2;ATG16L1;PIK3C2A;DAPK1;PIK3CB;BAD;TFEB;PRKAA1;SH3BP4;LRRK2;SQSTM1;TLR9;BNIP3;PLK2;TICAM1;TBK1;STK11;PIM2;GSK3B;DEPDC5;ROCK1;AMBRA1;PRKD1;XBP1;SH3GLB1;BECN1;HMGB1;ENDOG;NPRL3;ATG13;TRIM32;ATG101;MEFV;CDK16;GSK3A;ATF6
GO:0051457,0.5855881073348268,0.9621621621621622,0.9999326680329759,11,PGR;MORC3;BBS4
GO:0030301,-0.585177992933477,0.9584,0.9999326680329759,15,NPC1;CETP;MSR1;STARD3;NPC2;VAPA;OSBPL5;LDLR;VAPB
GO:1904753,-0.5841432631471865,0.9538216560509554,0.9999326680329759,14,GNA12;PTPN1;TPM1;GNA13;MEF2C;NF1;PRKG1;MIR223
GO:0071375,-0.5836858898605859,0.9563812600969306,0.9999326680329759,12,CSK;SRC;MAP1B;XBP1;MAX
GO:0001835,0.5817523462030807,0.9526315789473684,0.9999326680329759,13,TBL1XR1;ST8SIA6;SLC35E2B;AKAP3;LPAR6
GO:0070542,-0.5815822856004738,0.9538216560509554,0.9999326680329759,14,PCSK1;TLR2;TBXAS1
GO:0050930,-0.5796448298838975,0.9563812600969306,0.9999326680329759,12,PGF;CREB3;CXCL8;VEGFC
GO:0051493,0.5794815036262374,0.9708222811671088,0.9999326680329759,15,CAPN6;TJP1
GO:0060546,0.5780393279027146,0.9727520435967303,0.9999326680329759,18,SLC25A4;MUTYH
GO:0042552,-0.5777714776068356,0.9869942196531792,0.9999326680329759,35,TGFB1;EIF2B2;GRB2;HEXB;MAP2K2;POMGNT1;HEXA;MAP2K1;TNFRSF21;AFG3L2;SCN8A;GALC
GO:0042220,-0.5774405352493364,0.9797395079594791,0.9999326680329759,25,EFTUD2;RGS4;HDAC2
GO:0050927,-0.5771860545266001,0.9509493670886076,0.9999326680329759,11,KDR;CDH13;S1PR1;VEGFA
GO:0015721,0.5764957657205309,0.9738903394255874,0.9999326680329759,12,ABCD3;ABCC2;AKR1C1;CEACAM1;SLC27A5
GO:0035338,0.5752563065048201,0.9708222811671088,0.9999326680329759,15,TECR;ACSBG1;ELOVL6;ACSL6;ELOVL4;ACSL1;HSD17B12
GO:0042310,0.5745053277582028,0.9675675675675676,0.9999326680329759,11,SLC6A4;HTR2B
GO:0021675,0.5724646789852618,0.9708222811671088,0.9999326680329759,15,SEMA3A;NGFR;SCN2A;BDNF;NTF3
GO:0032733,-0.5691675427158619,0.9869942196531792,0.9999326680329759,34,HGF;TLR2;TREM2;ISG15;LGALS9;HSPD1;SYK;CD274;BCL3;HMGB1;STAT3;RAD21
GO:0070509,0.5689893446148129,0.9812834224598931,0.9999326680329759,14,CACNB2;CACNA1D;ATP2A1;CACNA1G
GO:1900016,-0.5681695618098329,0.9616,0.9999326680329759,15,EXTL3;SIRPA;TREM2;EPHB2;MEFV
GO:0002027,0.5678342640944394,0.9754768392370572,0.9999326680329759,18,DMD;GPD1L;RYR2;SNTA1
GO:0043200,-0.5673828616004045,0.9601910828025477,0.9999326680329759,14,CASP3;MYD88;LYN
