ID,NES,pval,padj,size,leadingEdge
GO:0090314,-0.8253531277509127,0.6953488372093023,0.9523131533780622,13,PRNP;MYO1C;ANK3;CDK5R1;MIEF2;AKT2
GO:0090141,0.8249813426607578,0.6993006993006993,0.9523131533780622,15,AURKA;MCU;KDR;RALBP1;PRKN;DNM1L;RALA
GO:0006002,0.8229502009893487,0.6909413854351687,0.9523131533780622,10,GFPT1;HK2;FBP2;PFKM
GO:0035313,-0.8228074843767418,0.6976744186046512,0.9523131533780622,13,ITGA5;AJUBA;MSX2
GO:0030539,0.8226733364962987,0.701048951048951,0.9523131533780622,15,WNT9B;DHCR24;PDGFRA;SRD5A1;SHH;LGR4;ROR2
GO:0006968,-0.8182418627076311,0.7034482758620689,0.9523131533780622,14,FOSL1;PTK2B
GO:0014009,-0.8179069674108126,0.7034482758620689,0.9523131533780622,14,NTN1;PTK2B
GO:0006699,0.8167118623565263,0.6935201401050788,0.9523131533780622,16,CYP27A1;AKR1D1;CYP39A1;SLC27A5;AMACR;CYP7B1;SCP2;ABCD3
GO:0045070,0.8162944970319799,0.7018181818181818,0.9523131533780622,19,IFIT1
GO:0000289,-0.8146573754209689,0.7015945330296127,0.9523131533780622,10,PAN2;ZFP36;PARN;TNKS1BP1;CNOT10;CNOT1;MLH1;CNOT9;CNOT6;CNOT6L
GO:0048477,0.8140023903673597,0.6987740805604203,0.9523131533780622,16,TRIP13;DIAPH2
GO:0007628,0.8123800591093762,0.6987740805604203,0.9523131533780622,16,GLRB;NPC1;CHD7
GO:0035904,0.8034991389204891,0.6980461811722913,0.9523131533780622,17,ROBO2
GO:0030833,0.8003063477259944,0.7015985790408525,0.9523131533780622,17,HCLS1;RASA1;PFN2;LATS1;DAAM2;ARPC5;PIK3R2;CYFIP1
GO:0009954,-0.8162237900326839,0.7046511627906977,0.9523405959093791,13,GREM1;CYP26B1;GLI2;LRP4;CTNNB1;CHSY1
GO:0030902,0.8038136944559475,0.7044247787610619,0.9523405959093791,11,SMAD1;NFIB;KDM2B
GO:0060045,-0.8395148006251312,0.7053364269141531,0.9524552909791523,24,GATA6;NOTCH1;TBX2;NRG1;HEY2
GO:0071360,-0.8178352853847035,0.7057471264367816,0.9524552909791523,12,STING1;CAV1
GO:0060037,-0.833541128462567,0.7084282460136674,0.9525844422951146,17,BMP7;NKX2-5;TBX2;NKX3-1;FOXI3;PLXNA2
GO:0050860,-0.8160106853500648,0.7076566125290024,0.9525844422951146,16,GBP1;PRNP
GO:0035855,0.8154868558411199,0.708041958041958,0.9525844422951146,15,KIT;MEIS1
GO:1903427,0.802969244133649,0.708041958041958,0.9525844422951146,13,RHOA;PPARA
GO:0009058,-0.8028222320049055,0.7093821510297483,0.9525844422951146,11,GPT;NDUFAF6;APMAP;KYAT1
GO:0042446,0.802005418728846,0.7069271758436945,0.9525844422951146,10,DIO2;HFE;CHST9
GO:0014032,-0.800800083050846,0.7093821510297483,0.9525844422951146,11,SNAI2;NRG1;PDCD6
GO:0006688,-0.8295911112576155,0.7107061503416856,0.9530038343371785,17,GAL3ST1;A4GALT;B3GALT4;ST8SIA1;FUT4
GO:0071313,0.8008004571808615,0.7104795737122558,0.9530038343371785,10,CHEK1
GO:0007186,-0.9157369333307042,0.7131979695431472,0.9550139359866265,216,OXTR;GPR153;GPR87;CXCR4;FZD8;S1PR1;RGS16;GPR39;FZD9;OPRD1;APOC3;GPR27;PDE4A;INPP5K;ADGRG2;GPRC5A;ESR1;RGS11;RASD1;ADORA1;GRK5;ADRA2A;CGA;PDGFRB;AKAP12
GO:0048167,-0.8575781148826849,0.7152466367713004,0.9550139359866265,36,PLK2;GRIN2D;PTK2B;RASGRF1;RARA;KCNQ3;ACE
GO:0016540,-0.8418045835262042,0.7146017699115044,0.9550139359866265,19,PIDD1;CTSE;CTSL;HTRA2;PISD
GO:0007368,0.8401515419002326,0.7150537634408602,0.9550139359866265,35,CC2D2A;DYNC2LI1;RPGRIP1L;ACVR2A;GAS8;DYNC2H1;ACVR2B;PKD2;IFT140;DAAM2;ACVR1;ALG5;DLL1;NME7;TBC1D32
GO:0032438,0.8105612547766753,0.7132867132867133,0.9550139359866265,15,RAB38;PMEL
GO:0030521,0.8094123049654977,0.715034965034965,0.9550139359866265,15,RHOA;PMEPA1;DNAJA1;DDX17
GO:0050862,-0.8091866011155048,0.7162790697674418,0.9557151327491928,13,ADA;IKBKG;RELA;CD81
GO:0045445,-0.8104066084713609,0.7169373549883991,0.9559164733178653,16,GPX1
GO:0060047,-0.8248662127395361,0.7175398633257403,0.9560175309312338,17,GPX1;GATA6;ACTC1;ACE;MYL2
GO:0002092,0.8021796606816414,0.7181818181818181,0.9560175309312338,19,ANGPT1;ARRB1;PCSK9;MAGI2
GO:0007413,-0.7927727399560542,0.7185354691075515,0.9560175309312338,11,EPHB3;TNFRSF21;CDK5R1;NRP1;ARHGAP35;EPHB2;CNR1
GO:0007611,-0.8582791523303469,0.7230769230769231,0.9567962546106122,46,CRHBP;FZD9;GLP1R;PRNP;SLC8A3;DKK1
GO:0007623,0.8401053651281302,0.7241992882562278,0.9567962546106122,52,PER2;TIMELESS;ID4;SUV39H1;NONO;HEBP1;ATF5;EGFR;BMAL2;SUV39H2;SLC6A4;SCN9A
GO:0051781,-0.8349704144791422,0.7210884353741497,0.9567962546106122,27,TGFA;FGF1;PDGFB;NKX3-1;IL1B
GO:0008654,-0.8057416279209929,0.7232558139534884,0.9567962546106122,15,PLAAT3;HEXB
GO:0070509,-0.8010874478352811,0.7241379310344828,0.9567962546106122,14,ORAI1;CACNA1G;GCK
GO:0045664,0.7995437850629178,0.7236363636363636,0.9567962546106122,19,EYA1;ALK;ROCK1;YWHAH;ZFHX3
GO:0001954,0.797199481984865,0.7232142857142857,0.9567962546106122,18,CDK6;CX3CL1;PRKCZ;UTRN;EMP2;DISC1;GSK3B;FUT1
GO:0003272,0.7962896178009328,0.7213403880070547,0.9567962546106122,12,ROBO2;ROBO1;BMP2;ACVR1
GO:0015914,0.7920463988153789,0.7229129662522202,0.9567962546106122,10,LDLR
GO:0090128,0.7836295242605331,0.7238938053097345,0.9567962546106122,11,FGF7;ROCK1;AGO2
GO:0032868,-0.8614113409221891,0.7276785714285714,0.9574183619487328,50,SESN2;ADM;INPPL1;EGR1;ZBTB7B;KLF15;EGR2;IRS1;ERRFI1;CAT;HSD11B2;HADHA;RELA;CRY2;EIF6
GO:0071346,-0.8487384642611544,0.7270742358078602,0.9574183619487328,43,GBP1;SIRPA;IRF8;CAMK2A;GAPDH;STXBP1;PDE12;MYO1C;NOS2;CLDN1;DAPK3
GO:0007266,0.844601324041665,0.7262569832402235,0.9574183619487328,39,RACGAP1;RHOA;NGFR;ROCK1;ARHGAP29;ARHGDIG;ROCK2;LRRK2;EPS8L1
GO:0071425,-0.8153678152728421,0.7262443438914027,0.9574183619487328,18,CEBPA;SNAI2;GBA1;ARIH2
GO:1900026,0.8092684718437506,0.7285714285714285,0.9574183619487328,30,DOCK1;RAC1;RAC3;C1QBP;CALR;DOCK5;DAB2;CRKL;P4HB;ABL1;CDC42;FGA;PREX1
GO:0036342,-0.7995563138455718,0.728735632183908,0.9574183619487328,14,EPHA2
GO:0006414,-0.7979386248705236,0.727906976744186,0.9574183619487328,13,EEF2;EIF5A;TUFM;RPLP1;EEF1D;EEF1A1;EFL1;EEF1G;EEF1A2;EIF5A2;EEF2K;EEF1B2;GTPBP2
GO:0043116,0.790052461822293,0.7255244755244755,0.9574183619487328,13,ANGPT1;PDE3A;RAMP2;CEACAM1
GO:0010718,0.8272196428320427,0.7307692307692307,0.9575984714873604,42,EZH2;TGFB3;LRG1;TGFBR2;CRB2;TGFB1I1;TIAM1;HDAC2;TGFBR1;PTK2
GO:0048488,-0.8191834151787495,0.730593607305936,0.9575984714873604,26,VAMP2;SYNJ1;SCRIB;AP2A1;CLTB;SNCB;CTBP1;AP2M1;STX1A;PIP5K1C
GO:0042476,0.8030884398334274,0.7317518248175182,0.9575984714873604,20,TGFB3;AQP1;RHOA
GO:0016310,0.7882552349890932,0.730909090909091,0.9575984714873604,19,ALK;PAK2;LRRK2;CDK5;PANK2;PAK1;LIMD1
GO:0045947,0.7870036332501174,0.7319223985890653,0.9575984714873604,14,AGO2;EIF3E;LARP1;EIF2AK3;EIF4EBP2;FMR1;TPR
GO:0042310,0.773581972080067,0.7309734513274336,0.9575984714873604,11,EDNRB;BDKRB2
GO:0048863,0.8343507602795828,0.7333333333333333,0.9581137309292649,40,PHF19;EZH2;KIT;SMAD1;LIN28A;BMPR2;HMGA2;MTF2;SETD2;IFT80
GO:0031122,-0.8250396703319403,0.7331786542923434,0.9581137309292649,24,PLK3;TUBGCP6;WDR73;TUBGCP2;TUBG1
GO:0006897,0.8562598279093748,0.7378815080789947,0.9589838732695876,92,LDLR;DPYSL2;CLCN5;RIN1;APP;MYO5B;LRP8;NPC1;SNX10
GO:0006486,-0.8530138472281574,0.7433035714285714,0.9589838732695876,50,ST3GAL1;B3GAT1;EXTL1;EXTL3;B4GALT2;ALG3;B3GAT3;B4GALT3;GMPPA;GMPPB;ST8SIA1;ALG2;PMM2;MAN1B1;FUT4
GO:0051216,-0.8447075911763311,0.7440347071583514,0.9589838732695876,47,TYMS;BMP7;HYAL2;GDF2;HYAL1;BBS1;HYAL3;ERRFI1;NOG;COL11A2;BMP8A;PKD1;BMP6;COL6A1
GO:0043525,-0.8429126992077898,0.741304347826087,0.9589838732695876,48,BBC3;BAX;POU4F1;PRNP
GO:0001558,0.8308890001866521,0.7477148080438757,0.9589838732695876,49,IGFBP5;SPOCK1;NET1
GO:0048012,0.8254349551119248,0.7458563535911602,0.9589838732695876,41,STMN1;EPHB1;KIT;ALK;FGFR4;RET;EPHA3;RAC1;EGFR;KDR;PDGFRA;MST1R;TYRO3
GO:0010507,-0.8241668300955705,0.746606334841629,0.9589838732695876,32,GATA4;STAT3;SLC7A5;CPTP;WNK1;RRAGA
GO:0043542,-0.8209331286820275,0.7380410022779044,0.9589838732695876,23,SNAI2;EDN2;S100A9;S100P;CYP1B1;ZEB2
GO:0009408,-0.8085289898776833,0.7482517482517482,0.9589838732695876,25,TP53INP1;CRYAB;HSPA2;EIF2B2;HSPB1;EIF2B1
GO:0045879,-0.808105574955265,0.7482517482517482,0.9589838732695876,25,IFT122;SERPINE2;PRKACA;ULK3
GO:0046326,0.79748511602442,0.7443082311733801,0.9589838732695876,24,OCLN;GPC3;SLC1A2;SORBS1;IGF1;PRKCI;PIK3R1
GO:0030325,0.7971065061220314,0.7408759124087592,0.9589838732695876,20,WNT4;CRH;NR3C1;CDKN1C;PDGFRA;NF1
GO:2001046,-0.7935138656197137,0.7380410022779044,0.9589838732695876,10,LAMA1;FLNA;LAMB2
GO:0002183,-0.7924530260613855,0.7380410022779044,0.9589838732695876,10,EIF2B2;EIF2B1;EIF2B5;EIF2B4
GO:0048485,-0.7918395419533275,0.7425287356321839,0.9589838732695876,12,PHOX2A;GDNF
GO:0045667,-0.7890618618926505,0.744874715261959,0.9589838732695876,10,SNAI2;PRKACA;DDX5
GO:0045724,-0.7877394968979048,0.7395348837209302,0.9589838732695876,13,BBS4;HTT;FUZ;TAPT1;CEP120;ARHGAP35
GO:0002223,-0.7877376843063139,0.7471264367816092,0.9589838732695876,14,SYK;PLCG2
GO:0031509,0.783366949955311,0.7424511545293073,0.9589838732695876,10,EZH2;HAT1;ATRX;RIF1;SIRT2
GO:0045019,0.7783344794070433,0.7442273534635879,0.9589838732695876,10,ATP2B4;GLA;ACP5;ROCK2
GO:0071276,0.7754045781647517,0.743006993006993,0.9589838732695876,13,MT3;CER1;MT1E;SUMO1;DAXX;HESX1;ATP7A;MT2A
GO:0006112,0.7739732396705621,0.7477797513321492,0.9589838732695876,10,GFPT1;MT3
GO:0030111,-0.7735796154603415,0.7345537757437071,0.9589838732695876,11,ITGA3;KLF15;FOXL1;STK11
GO:0048715,0.770383509330327,0.7477797513321492,0.9589838732695876,10,ID4;TMEM98;NF1;DAAM2;NKX6-2
GO:0046889,0.7691869977946431,0.7477954144620811,0.9589838732695876,12,PPARA;NR1H3;SORBS1
GO:0022011,0.7687033510700624,0.7380530973451327,0.9589838732695876,11,PARD3;NF1;SKI;SIRT2;PPP3R1
GO:0031076,0.7676535406529591,0.7477797513321492,0.9589838732695876,10,TULP3;WDR19;RDH10
GO:0035641,-0.7670075158099022,0.7459954233409611,0.9589838732695876,11,GAD1;ATP1A2
GO:0007169,-0.8485398581460712,0.751131221719457,0.9615995964364578,62,INSRR;EPHA2;CSF1R;NTF4;PDGFRB;CSF1;NRG1;FGFR3;BCAR1;DDR1;SH2B1;TEK;BLK
GO:0010043,0.7787467677039677,0.7513134851138353,0.9615995964364578,16,CPS1;KHK;TH
GO:0036503,-0.8366604849916358,0.7532751091703057,0.9631046171829339,43,MAN1C1;TMEM129;UBE2G2;RHBDD2;NPLOC4;UBE2J2;SELENOS;WFS1;OS9
GO:0034504,0.7864550153301478,0.7540106951871658,0.9631046171829339,27,XPA;SIX4;SOX9;TOR1AIP1;CLDN18;CALR;PIKFYVE;RPL11
GO:0019229,-0.7807316445109397,0.7540229885057471,0.9631046171829339,14,EDN2;ATP1A2;ADRA2A;ACE;KCNA5
GO:0043276,-0.7797004479194912,0.7563218390804598,0.9649356056663229,12,IKBKG;STK11;SIK1;TSC2
GO:0042417,0.7667785770918549,0.756993006993007,0.9649356056663229,13,COMT;SLC1A1;SNCAIP
GO:0051923,0.7633719634615684,0.7566137566137566,0.9649356056663229,12,SULT1C4
GO:0001843,-0.8598428526994352,0.7635135135135135,0.9652533281747359,66,ADM;IFT122;SALL4;BBS4;PFN1;BMP4;PRKACA;RARA;PLXNB2;RGMA;TWIST1;LRP2;SCRIB;TGFB1;NOG;TSC2;FUZ
GO:0032496,-0.8447431550296803,0.7617977528089888,0.9652533281747359,84,GPX1;ADM;GJB2;NOTCH1;NAGLU;NOCT;THBD;CYP1A1;AKAP12;IL1B;ACE;CASP9;MAPKAPK3;CEBPB
GO:0016192,0.8327349537196199,0.7626527050610821,0.9652533281747359,80,SYT13;RAB38;RTN3;MYO5B;MAPK8IP1;CECR2;GDI2;CD320;RAB36;RAB10;SYTL2;RAB4A;KALRN;KIF1A;ADAMTS9;PRKCI
GO:0032760,0.8306647073383047,0.774822695035461,0.9652533281747359,64,TLR1;TLR2;APP;HMGB1;OAS3;JAK2;SETD4;TYROBP;RIGI;HDAC2;HAVCR2;IL23A;CARD9;IFNGR1;ARHGEF2;LRRK2
GO:0007584,-0.8221667101120038,0.7697368421052632,0.9652533281747359,42,HMGCS2;MLYCD;ARSB;HSF1;ACACB;CYP1B1;GIPR;SREBF1;TFRC;ERCC1
GO:0007616,-0.8119929871625572,0.7614678899082569,0.9652533281747359,29,SGK1;PRNP;NTF4;RASGRF1;NFATC4;GRIA1
GO:0031397,0.8016498613045684,0.7710622710622711,0.9652533281747359,42,PER2;ARRB1;TNFAIP3;ADGRB1;DNAJA1;BAG2;ARRB2;HDAC8;CDK5;SPOPL
GO:0045747,0.787173715016635,0.7580645161290323,0.9652533281747359,28,ROBO2;KIT;TP63;WNT1;ROBO1
GO:0043408,0.7864490461971175,0.7588028169014085,0.9652533281747359,22,TNIK;TAOK3;KDR;RNF41;PAK2;PRDM11;PAK1
GO:0001890,0.780974606802926,0.7658450704225352,0.9652533281747359,22,GJB3;HSP90AB1;PTK2;MME;HTRA1;RPS6;MAP3K4;SOD1;BIRC2;MAPK14
GO:0043010,0.7782768697245546,0.765017667844523,0.9652533281747359,29,RCN1;WDPCP;CC2D2A;PKNOX1;CDKN1C
GO:0051963,-0.7763936255913512,0.7609195402298851,0.9652533281747359,12,NTN1
GO:0001942,0.7763031986901017,0.768270944741533,0.9652533281747359,27,LDB2;FZD6;SOX9;TNFRSF19
GO:0006396,0.7713990831193872,0.7720848056537103,0.9652533281747359,29,HNRNPD;EXOSC9;DDX17;HNRNPU;HNRNPF;RBMS1;DDX20;EXOSC2;HNRNPH1;SNRNP40;RBM39;ATXN1
GO:0040037,-0.7684800553517023,0.7676537585421412,0.9652533281747359,10,GPC1;SPRY1;THBS1;MIR149;FGF2
GO:0001678,0.7680256207864278,0.7705779334500875,0.9652533281747359,16,HKDC1;NGFR;HK2;PIK3R1;HIF1A;PIK3R2;SIRT1
GO:0017156,-0.76801652998041,0.7724137931034483,0.9652533281747359,14,NOTCH1;VAMP2
GO:0045542,-0.7677790069628443,0.7651162790697674,0.9652533281747359,13,FGF1;PRKACA;SREBF1
GO:0006103,-0.7671477510987701,0.7697674418604651,0.9652533281747359,15,OGDH;OGDHL;DLST;IDH2;ADHFE1;D2HGDH;COL6A1
GO:0005978,0.7661612832232928,0.7723292469352014,0.9652533281747359,16,PER2;GYS2
GO:0007269,-0.7653944728331513,0.7744874715261959,0.9652533281747359,10,SYN1;HRH3;SNAPIN
GO:0033120,-0.7649731390542781,0.7744874715261959,0.9652533281747359,10,POLR2A
GO:0035235,0.7646517648179917,0.7758318739054291,0.9652533281747359,16,APP;GRIK2;GRIA4;GRIK5
GO:0061003,0.7634690062461998,0.7604895104895105,0.9652533281747359,13,LRP8;TIAM1;PTPRD
GO:0008306,0.7617943333022903,0.7654545454545455,0.9652533281747359,19,APP;SHANK2;CRH;TACR1;RAPGEF3;RELN;ABL1;GABRA5;EIF4A3;SLC6A1
GO:0051894,0.7586930749638974,0.7745454545454545,0.9652533281747359,19,WNT4;RAC1;ROCK1;KDR;THY1;PTPRJ;ABL1
GO:0060216,0.7556430339278017,0.7709790209790209,0.9652533281747359,13,MEIS1;TGFBR3;SP3;CBFB
GO:0019395,-0.7536705211290803,0.7757437070938215,0.9652533281747359,11,MLYCD;ACACB;ADIPOR1
GO:0001825,0.7516938384777628,0.7707231040564374,0.9652533281747359,12,CCNB1IP1;SKIL;ACTL6A;RTN4;MFNG;MATR3;GABPA
GO:0010880,0.7513470855404621,0.7707231040564374,0.9652533281747359,12,CHD7;PDE4D;CALM2
GO:0001952,0.7472911530834724,0.7663716814159292,0.9652533281747359,11,NF1;EMP2;THY1;PIK3CB
GO:0009312,0.746863075942157,0.7744227353463587,0.9652533281747359,17,ST3GAL4;ST6GALNAC1;FUT3;FUT8;FUT5;FUT1
GO:0061098,0.7432902798554377,0.7761989342806395,0.9652533281747359,10,NOX4;SRCIN1
GO:0002726,0.7424376505809884,0.7761989342806395,0.9652533281747359,10,XCL1;TNFSF4;CD55
GO:0072657,0.7424035868056275,0.7742504409171076,0.9652533281747359,12,RAB38;TIAM1
GO:0061029,0.7421206585458084,0.768141592920354,0.9652533281747359,11,HDAC1;HDAC2;EGFR;SOS1;PRICKLE1
GO:0070266,0.73890536576919,0.7734513274336283,0.9652533281747359,11,RIPK3;ITPK1;BIRC2;RIPK1;IPMK
GO:0046330,-0.8426551197774477,0.78,0.9655117412494463,70,EDA2R;GADD45A;PTK2B;DKK1;MAP3K10;GADD45G;IL1B;TAOK2
GO:0006979,0.8315342476067766,0.7769911504424779,0.9655117412494463,82,COMT;SRXN1;TXNIP;IDH1;APP;SELENOP;PSIP1;TRIM25;RGS14;GCLM;EGFR;MSRB3;PXDN;LRRK2;NAPRT;MAPK8;LIAS;FOXO4;EPAS1;SELENOK;MTF1;SIRT1;ABL1;PRKN;RIPK1;CYB5B;PARK7
GO:0001938,0.8079542759798047,0.7787934186471663,0.9655117412494463,49,HMGB2;FGF7;CXCL12;LRG1;PRKD1;STAT5A;TGFBR1;TNFSF12;KDR;NF1
GO:0018108,-0.8009754431617566,0.7815315315315315,0.9655117412494463,35,SYK;CSF1R;PTK2B;PDGFB;PDGFRB
GO:0030326,-0.7940978993795872,0.7808857808857809,0.9655117412494463,25,GREM1;BMP7;SALL4;DKK1
GO:0018107,0.7937983591241434,0.7803571428571429,0.9655117412494463,33,CDK1;CHEK1
GO:0006882,0.7797355576399855,0.7797513321492007,0.9655117412494463,23,MT3;SLC39A6;SLC1A1;SLC39A10;MT1E;SLC39A14
GO:0042113,0.7765002960101534,0.7797513321492007,0.9655117412494463,23,PRKCB;HSPD1;CD40;CASP8
GO:0015810,-0.7598638613572791,0.7813211845102506,0.9655117412494463,10,SLC25A13;LRRC8C;LRRC8A;SLC25A12
GO:0035024,0.7389322926198131,0.7795414462081128,0.9655117412494463,12,STMN1
GO:0045663,0.766805904842788,0.7821428571428571,0.9656337764463584,30,BOC;SMARCE1;PLCB1;PBRM1;ARID2;ARID1B;SMARCC1;ZFHX3;SMARCB1;ACTL6A;BTG1;IGFBP3
GO:1904385,0.752949058655205,0.7828371278458844,0.9658579887764547,16,CDC6;BRIP1;PRKD1;ARID1B
GO:0050772,-0.7641641244710407,0.7835990888382688,0.9661147027671506,17,NEFL;TRAK1;TIAM2;PLXNB2;STK11
GO:0048468,0.731783193250337,0.784070796460177,0.9661147027671506,11,IRF6;GJC1
GO:0021766,-0.8205845567515891,0.7852494577006508,0.9669346263451152,47,OGDH;UQCRQ;NEFL;ZIC3;KDM6B;BBS4;FEZ1;RARA;BBS1;TSKU;NF2;LHX5
GO:0030334,0.8153338263269543,0.7886029411764706,0.9672707950367647,56,STMN1;LDB2;RHOA;TMSB10;FGF7;FGF9;RIGI;SRCIN1;RAC1;ROCK1;TTBK2;MGAT3;FUT3;CEACAM1;CDK5
GO:0007229,0.8138625467361769,0.7873462214411248,0.9672707950367647,63,ITGA9;ITGA2;PRKD1;DIAPH3;COL3A1;NME2;DOCK1;PTK2;PLPP3;ITGAE;CCN2;ERBIN;CD47;CEACAM1;THY1;ITGB8;FUT8;ADAM10;CUL3;FN1;ABL1;VAV3;ITGA6;CDC42
GO:0050890,-0.771311611772915,0.7863436123348018,0.9672707950367647,20,SLC6A3;ADORA1;TUSC3;CBR3;GMPPA
GO:0042594,0.7629917101830624,0.7885304659498208,0.9672707950367647,28,CPS1;DDIT3;CBL;SSTR2;YARS1;GNPAT;SSTR3;PCK2
GO:0007585,0.7590691305465924,0.7884615384615384,0.9672707950367647,15,HNMT;MAN2A1
GO:0008045,0.7308128541200508,0.7883597883597884,0.9672707950367647,12,SEMA3A;RAC1;RAC3;CDK5
GO:0002063,0.7267576426432363,0.7911504424778761,0.9697641077607798,11,COL11A1;BMPR2;BMPR1B;EIF2AK3;SFRP2;BPNT2;CHST11
GO:0001655,-0.7429183398359835,0.7917620137299771,0.9698827268317796,11,EPHB3;GATA2;OSR2;OSR1;PAX8;EPHB2
GO:0006816,0.7954534148397246,0.7935943060498221,0.9709338280766853,52,CACNA1D;PRKCB;CNGB1;ITPR1;CACNB3;ATP2A3;SLN;RAMP2;CALCRL;TPT1;PKD2;RYR3;CACNB4
GO:0071542,0.7227977651846405,0.7936507936507936,0.9709338280766853,12,NR4A2
GO:0034976,-0.8229266348048031,0.7990762124711316,0.9718369438007906,63,TNFRSF10B;BBC3
GO:0035019,-0.8105291071738316,0.8004385964912281,0.9718369438007906,42,LIF;KLF10;STAT3;SALL4;GATA2
GO:1990830,0.8083110189527956,0.8010752688172043,0.9718369438007906,66,SHMT1;MYBL2;TRIM25;SNX10;FZD4;SRSF3;HELLS;CTH;MTF2;GCLM;HNRNPU;SMARCA5;HK2;EFHC2;VEGFC;CACNB4;NUP35;BCLAF1;PIGA;ARID5B;NME7;SIRT1;RARG;RPS16;SMAD7;RIF1;NCL;SRSF7
GO:0050853,-0.7888315231121488,0.7972350230414746,0.9718369438007906,22,SYK;PLCG2;SH2B2;BCAR1;BLK;GRB2;NFKB1;MEF2C;NFATC2;NFKBIA
GO:0007338,0.76078280714526,0.7975133214920072,0.9718369438007906,23,ITPR1;CECR2;LHFPL2;MST1R;TUBGCP3;CRKL;SPAG1;SMAD4;CD46;PARK7
GO:0048714,0.7550278014418649,0.7954545454545454,0.9718369438007906,15,TLR2;HDAC1;HDAC2;PTPRZ1;QKI;TNFRSF1B;NKX6-2;SHH
GO:0002082,-0.7503693018480719,0.7995444191343963,0.9718369438007906,10,MACROH2A1;ABCD1;PINK1
GO:0006883,-0.7476945283604294,0.7953488372093023,0.9718369438007906,13,ATP1A1;ATP1A2;SLC1A3
GO:0008589,0.7431027750757451,0.801094890510949,0.9718369438007906,20,IFT81;RPGRIP1L;EFCAB7;IFT140
GO:0006878,-0.741900263036348,0.8,0.9718369438007906,13,PRNP;SCO2;ARF1;ATOX1
GO:0003382,-0.7377666458947616,0.8009153318077803,0.9718369438007906,11,FAT1;RILPL1;IHH;PKHD1;CLDN3;DACT2;GRHL2;RAB25;FLNB;POF1B;BCL11B
GO:0141198,0.7304950665288816,0.7975133214920072,0.9718369438007906,17,CDC27;ANAPC15;CDC16;ANAPC13;CDC23;CDC26;UBR5;ANAPC16
GO:0070306,0.726886491471531,0.7992895204262878,0.9718369438007906,10,HSF4;SLC7A11;SKIL
GO:0002053,-0.777937641313731,0.8018223234624146,0.9720456813393945,23,SYNE1;MYCN;CHRD;MYC;IRS2;FGFR1;TBX1;FGFR2;CTNNB1;IHH;PRRX1
GO:1902166,-0.7466101933070491,0.8022988505747126,0.9720456813393945,12,TRIAP1;CD74
GO:0034599,-0.8206323971007936,0.8058690744920993,0.9729021009181381,75,SESN2;GPX1;GJB2;FOXO1;NAGLU;CCS;ATP2A2;ABCC1;PYCR2;PRR5L;SELENON;MSRA;ATP13A2;HTRA2;NFE2L2;SELENOS;ETV5;RBX1;PINK1;CHCHD2
GO:0007015,0.8037007899862827,0.8061041292639138,0.9729021009181381,67,HCLS1;MYO5B;PPP1R9A;TMSB10;RND1;CORO1C;TPM3;TPM4;RAC1;RAC3;RAC2;RHOJ;EMP2;ARHGEF2;PRKCI;DBN1;HIP1;TMSB4X;CAP2;CDC42;DLG1;EVL;TF;TPM2;POF1B;BCL2;MARCKS;CD2AP
GO:0043536,0.787388439879196,0.8047445255474452,0.9729021009181381,37,ETS1;ANGPT1;HMGB1;CD40;PRKD1;STAT5A
GO:0061512,0.7529302420735005,0.8056537102473498,0.9729021009181381,29,TUB;TULP3;IFT56;SNX10;DYNC2H1;BBS9;IFT140;ASAP1;ARL3;TBC1D32;RAB11A;DNAAF11;CCDC39
GO:0046835,0.7192023628947638,0.8042328042328042,0.9729021009181381,12,HKDC1;KHK
GO:0097242,0.7187441206746266,0.8035398230088495,0.9729021009181381,11,LDLR;TYROBP
GO:0034332,0.7478057214542259,0.8067375886524822,0.9730432887460158,26,CDH3;CDH10;EFNB2;CDH7;CDH1;CDH6;ADAM10
GO:2001240,-0.7738957263291175,0.8074245939675174,0.9732488387938597,24,SNAI2;GDNF;NRG1;IL1B
GO:0048675,-0.7734140079000199,0.8086560364464692,0.9741099569470255,23,EDN2;ULK1
GO:0006469,0.7510419359211904,0.8091872791519434,0.97412705042956,29,TRIB3;WARS1;GNAQ;PAK2;CEACAM1;THY1;CEP43
GO:0097746,-0.7445240541740978,0.8109339407744874,0.9749837552132319,17,NPPB;SOD3;ACE;FOXC2;P2RY1
GO:0048712,-0.7437478746215607,0.8109339407744874,0.9749837552132319,10,MYCN;MBD1;NOG
GO:0016055,0.8224713801781525,0.818342151675485,0.9755705374754292,98,CTNND2;LGR6;NHERF1;DDIT3;TNIK;CXXC4;GID8;NKD1;FZD4;TGFB1I1;MBD2;WNT1;RAC3;TLE1;CSNK2A2;INVS;RSPO1;CDC73;CTNND1;PKD2;DAB2;DAAM2
GO:0001934,0.8221144126116549,0.8186714542190305,0.9755705374754292,90,EFNA5;ANGPT1;APP;MMP9;MT3;TNIK;ARRB1;PLAUR;ACVR2A;RAC1;PTK2;CCND2;CAMKK2;EGFR;KDR;ROCK2;RSPO1;LRRK2;WDFY2;BMP2;DAB2;CLDN19;DAXX;AXIN1;CRKL;PAK1;ATG14;RALBP1;LYN;ERBB4;SIRT1;EFNA1;ABL1;KRAS;RIPK1
