,GSM7887562,GSM7887563,GSM7887564,GSM7887565,GSM7887566,GSM7887567
4798,9.80657247966296,9.85025260705475,9.86336854729481,9.84180060979937,9.92792552031278,9.97791118601251
56980,8.11756122185015,7.99655847987258,8.14555385812375,7.96686001924079,7.90499469374252,8.0303399374952
334,13.7792965340792,13.7084593855597,13.7710064199303,13.7567363181355,13.822504326754,13.8467695159569
6768,10.988460047237,11.0053535619724,11.2451407559718,10.88316751303,10.8343263013508,10.9114222219
29068,9.6155022381523,9.58874870116657,9.43626530515054,9.4676405891291,9.35722913694969,9.28034844422959
11095,6.74431423439114,6.47119892693146,7.0162019754604,6.76530985141224,7.13691749762044,7.04690364287913
170689,8.89932545188086,8.8849106342387,8.96758074384904,9.24592343653543,9.35273461883111,9.36007681672949
103611081,5.48699537887661,5.84627067886746,5.50782106487533,5.81697782324805,6.00542863126785,5.82069732337971
399979,10.6811655675902,10.7229022093051,10.5583824832022,10.7708976048403,10.8140346732849,10.8816274717768
50863,7.60665578176076,7.62138945454347,7.61615797587509,5.65654676466764,6.3501723418141,6.14267371161936
4978,6.32062407559342,6.09281084442209,6.45908568503435,5.79144783325756,5.80944302185705,5.8462366518105
283174,7.92854600261333,7.91151139795502,8.04417261619001,7.56884939961741,7.62836512126998,7.51335504037228
22997,6.63540686399043,6.45526195883422,6.83636409783084,6.64217481480533,6.52013668107116,6.68587663778123
83700,8.59933000140772,8.68075786931542,8.66014442808856,8.4955993428022,8.51233492692105,8.66818633141683
23310,9.24575936378724,9.33591400730427,9.32464225067587,8.89971516526576,8.86458664031356,8.88083364037045
109623486,4.1346380417001,4.42412694516301,4.01531367553295,3.89177819626454,3.83392913271809,4.26079960549886
112936,9.93992771276549,9.82567002941503,9.95882683527418,9.66154159239994,9.67422132898663,9.58342167053256
29087,9.54949925582896,9.49052020748321,9.30632174017826,9.43090862474895,9.51840682515411,9.49939430400972
27034,9.54008861825335,9.49637272809018,9.49810555352912,9.67730869207484,9.7133124620237,9.63927558082898
89944,4.71889994012727,4.71926762498983,4.92267809916627,5.07174391791315,5.15707199112435,5.29863935984065
27087,4.1346380417001,4.35709379055445,4.47502222555002,5.26962189224412,5.11522800636579,5.33517390465486
729305,4.05229948189713,3.55107539229103,4.18535150728769,4.50807207059864,4.02682737075642,4.59798290504187
107987373,9.06071141454106,8.92016987263443,9.3177992937575,9.29444049548182,9.38390611288055,9.32871218936943
107987374,3.2883211938271,3.66631281198008,3.01429780543368,4.37689495279952,4.11439444148847,3.81997272903739
112267876,13.1810260615406,13.1321385544481,13.3428971798534,13.3116369427442,13.3367922585185,13.4032139313859
102724852,15.5039496641376,15.4841335282859,15.9425782288299,15.7640857899236,15.7432188926532,15.7573661458565
100288778,9.16724555555293,9.05845795976505,9.26185478760948,9.21505034571864,9.22576670132314,9.35785895952813
6540,3.4254812283395,3.55107539229103,3.7155190255948,3.44471375828899,3.1953735183363,3.59741923730172
5927,10.1437950941271,10.0183100744157,10.0483590497606,10.0445132454266,10.1013744907889,10.059330722231
84318,7.50197265650558,7.54061748603027,7.36495736951132,6.85430599864229,7.07277783187948,7.02470629654281
283358,10.749717972882,10.6968771392796,10.9485352732533,11.1834813322541,11.2003882630454,11.2309300788491
4815,4.87076287227705,4.82226545631387,5.22534329803114,5.47601709514448,5.3498182532051,5.65716961430948
100049716,6.94019072714334,6.79621121199077,6.68859497996966,7.12346893584306,7.17814594124816,7.23266163058788
65125,11.9905252789342,11.9388496822451,11.9474315058925,12.1150195979526,12.1455855514286,12.2024788294417
5893,8.22012183522992,8.26231942553506,8.10373197681636,8.2222607378514,8.35043785125049,8.46475633437144
23085,10.8360745153457,10.7647217673399,10.7853308471401,10.6729363328985,10.6191669348542,10.7406454334595
107984507,4.5491501211573,4.42412694516301,4.53918466751714,5.02868970914218,5.19773646159907,5.40557933158779
81029,8.99334977174608,8.90851227938721,9.1812074701535,8.83246033626038,9.11600903627178,8.99083694957047
144699,7.82695891607465,7.69787800948661,7.83643594731862,7.69123913053434,7.84865191065306,7.79488210912568
79602,10.3847025860203,10.331527224832,10.2366935484096,10.3102442351174,10.294190291976,10.2780154601511
93589,3.55072580690735,4.35709379055445,3.7155190255948,2.98583677762913,3.34769189458345,4.01273859797909
196513,7.11262405678303,7.39783730319022,7.13515308750315,7.75866349939276,7.79665267462748,7.84007277805981
775,11.0783212340454,11.0046693422477,11.1385024477246,11.233514808318,11.2251883100775,11.307624780831
107984540,3.2883211938271,3.42582785614788,3.18444861761299,2.79348213926602,3.6111990954685,3.91957282571315
100874235,5.63577807860043,5.32145842360729,5.50782106487533,5.73899118443932,5.80944302185705,5.87133172300506
100652846,7.34654130393717,7.1331777075316,7.38255263702825,7.54613066969848,7.51225582358969,7.41438328537945
283440,4.91802789251579,5.05155736714651,5.40825961199391,4.68486815201629,5.11522800636579,5.26115552932457
2288,11.864995221438,11.8829826767391,11.9141700318933,11.873690524328,11.9351057174272,11.9061231125134
55846,9.27781923680763,9.18946718078284,9.24271391688434,9.35014895640698,9.26456548014563,9.39294191839416
83714,6.19193386077811,6.13343795883433,6.26404268670901,6.44341877318483,5.78296127283048,6.33534293563169
101929469,4.71889994012727,4.91839744820202,4.97000127928492,5.23215817497298,5.15707199112435,4.82045583236644
2305,8.6101630953548,8.48665622532121,8.65653307279916,7.5074525434117,7.42074711001342,7.54489222895182
83695,8.32904720491072,8.11287151542037,8.24027620040629,7.95541051149605,7.92329702947423,8.00788426779581
7289,9.17699309979461,9.12796464022493,9.09844791471337,8.8293275235877,8.80989360468647,8.83053749680986
7004,8.0071478032957,8.01298240819901,8.28773931157514,8.39324090653609,8.4379058980798,8.38858255949249
10867,11.9117169473609,11.8974300259247,12.1809180108687,12.2573095857928,12.4435425048636,12.3864463629907
56341,5.28548495884548,5.69161997833599,5.10331404091094,5.65654676466764,5.98233776634741,6.10084785443778
100129223,4.21252995490299,3.55107539229103,4.33744485862967,4.50807207059864,4.98188082897922,4.53655785766354
84766,3.13673780953118,4.96416338032819,4.33744485862967,4.50807207059864,3.72685811588994,4.33483578327688
57097,7.80826494258571,7.90565928858164,7.70275053656507,7.59859501169098,7.3413031007178,7.36222905835453
103752584,7.39745737381476,7.48675807956328,7.40854960290632,7.49959090937029,7.4293101209796,7.40582079565547
894,12.6658706253939,12.5969017149536,12.5525733130355,12.3750486834169,12.4233236196397,12.3670038119081
57103,7.97398427575048,8.28503764274629,7.91107837077988,9.63307852456755,9.52241442320521,9.32190155681896
57102,8.44653179114576,8.52533399883096,8.43834625868367,8.47168746870607,8.3322893843499,8.30816154251851
10635,6.88178646071837,7.02936131990719,6.66002264373741,5.93826107742831,5.42024130756566,5.8462366518105
8798,8.67005995954749,8.5555465566771,8.49201665215045,8.58375688582857,8.82943465689699,8.67176186868378
4704,11.3852144447878,11.3238537452977,11.3494778877878,11.4630827974913,11.5472417530776,11.5089345610503
26290,3.4254812283395,3.66631281198008,3.82252351707856,3.44471375828899,3.83392913271809,3.18200583714356
3742,4.96379342995549,4.05265864391354,4.60061464072215,4.15463173566002,4.41956662833381,4.26079960549886
3741,5.00815170847436,4.66487318797322,5.14514786540459,5.1936956091692,5.3498182532051,5.33517390465486
105369617,6.02926464247206,5.60759812948473,6.20593095102135,6.23194389099915,5.9107612747109,5.76822096009478
105369618,6.7573672857005,6.83367748783269,6.64552143377885,6.30593375740871,6.52013668107116,5.99064915466176
4908,6.13306120782341,6.35575602744614,6.22556276392689,6.11331776294546,5.64273008589834,6.01337258485673
928,10.736595212641,10.6875284158224,10.6012807606809,10.8285166837802,10.7851382030687,10.9030806882166
55200,8.79874344968701,8.7509797754327,9.0796935626772,9.07129484609177,9.16809939332575,9.07155020841032
7132,9.22005994622304,9.02915153377782,9.2184250877057,9.2715405038012,9.26217088699666,9.36891430681923
112268088,4.35673024657002,3.77302244325592,4.18535150728769,4.44397390914148,4.41956662833381,4.26079960549886
6337,8.21539983080831,7.94042107894335,8.09308429042062,8.3057810595235,8.2811708365936,8.12205932198879
107984500,3.55072580690735,3.96533340316923,3.33663233420346,4.23258664746128,4.11439444148847,4.18275754098499
4055,8.34642790859662,8.47484776021904,8.62731210125354,8.59486851884174,8.39045595093226,8.50539939192109
678655,6.26687035519216,6.24887514064793,6.12461795287225,6.21283792538046,6.15747668510516,6.01337258485673
939,4.82189677158637,5.00852202963206,4.77061484570843,4.62830967287927,4.48674217170745,4.59798290504187
55080,6.02926464247206,5.69161997833599,6.20593095102135,6.58388282417547,6.36809862073263,6.55259727826079
6843,9.08679940473434,8.97987306113641,9.08238772846912,9.34137889726827,9.11600903627178,9.26859029374169
51258,10.642992817775,10.6806910910169,10.7365634644265,10.5929912282858,10.6939167293617,10.6529160839936
9918,10.208194119195,10.2530411956115,10.2427274703068,9.67032235725724,9.69212143670766,9.85277288000396
112268089,7.50970721641227,7.57051494636793,7.60870173727954,6.90279991432308,7.0618050762554,7.18341496070878
2597,17.9636886283904,17.9481507278138,18.1482058257615,18.1779096808756,18.3592524924097,18.303557643765
25900,7.82695891607465,7.74452250370693,8.09308429042062,8.23178315712928,8.25732254718015,8.31732181432887
4839,9.39311765888029,9.20384569953962,9.49608635408697,9.52298276679223,9.64327197412072,9.62274527868714
1108,13.0617979385806,12.9712504847837,13.0512977617226,12.5878945395366,12.5915514383109,12.6673225325327
57121,3.66596072312032,3.28866427408611,4.40787286674838,4.37689495279952,4.1969492437874,4.10025117376037
84519,3.77266820789351,4.42412694516301,4.18535150728769,3.79232002996078,3.83392913271809,3.47178584650917
51147,9.79078836598838,9.76231610093993,9.908095442592,9.71344199152478,9.90968218073832,9.90838741336943
171017,10.1561679191544,10.0832639652206,10.1622466457846,10.0268447852718,10.1565672640761,10.1645884997317
196500,4.96379342995549,4.42412694516301,4.40787286674838,5.11355040967433,4.7279484530488,5.22267176310153
50813,10.174530444096,10.1367019994668,10.2559139300814,10.323664633415,10.3739817298983,10.3127811400269
8079,11.5286767428976,11.5347573661079,11.7010725190358,11.7138523597961,11.7637228263243,11.8059636551488
5763,11.3256642226568,11.3034133553531,11.6847656706021,10.9189754306401,10.8950892938647,11.0001303382292
920,5.48699537887661,5.17345856195942,5.37348476225576,4.62830967287927,5.5198219485157,5.29863935984065
27239,6.71784839834763,6.47119892693146,6.81059841252823,6.07150443033719,6.17794648676947,5.96756207966195
10536,8.51345800307472,8.32942821254666,8.69928390842765,8.47970221039942,8.62098192482164,8.71745500269253
2784,6.50217626129624,6.32100149041135,6.57074494053999,6.13377858852275,6.29501699358844,6.22285450189669
83461,7.80826494258571,7.50235274427615,7.74417269479949,5.9840565582251,6.21803485587144,6.31719344941256
8078,10.8874422001727,10.9062588418651,11.0607152622859,11.1303779228322,11.2003882630454,11.1797410511321
7167,15.0080297290346,14.9532748349151,15.1592730444903,15.1255903539959,15.2489380434632,15.2104545235682
84727,6.51760197014819,6.57808471482569,6.74409610015634,7.08195303916201,7.37715267055881,7.2708833252255
283345,3.77266820789351,3.77302244325592,4.33744485862967,3.44471375828899,3.72685811588994,4.18275754098499
171220,4.82189677158637,5.05155736714651,4.82310375160941,4.68486815201629,4.11439444148847,4.26079960549886
10233,7.89940274874903,7.89978334415245,7.99925822711834,7.57634349660648,7.79665267462748,7.81442312230531
2026,11.9901797667856,11.9467078563445,12.1067683827138,11.7955826481429,11.8630615448731,11.8769921822728
1822,11.2985734301916,11.2362203635978,11.4357564535139,11.4350189911453,11.4305339081907,11.5099336606209
113246,9.71921032391248,9.71792329629881,9.94260813816855,9.5152055345452,9.64694772417021,9.61533723983329
5777,8.08168753178982,8.1229948097424,8.28306265375495,8.04995203156539,8.16804918385421,8.33997121972877
105369635,3.77266820789351,4.05265864391354,3.82252351707856,3.98481977839882,3.34769189458345,3.47178584650917
11331,12.083828430724,12.0189614459975,12.0682136626976,12.0828247658276,12.1426595081046,12.1607857962363
677777,4.21252995490299,4.35709379055445,4.60061464072215,4.44397390914148,3.83392913271809,4.47240078953553
10436,10.040796059427,9.95171399012603,9.91415726704184,10.1449481710488,10.1681244974062,10.1454287624759
10162,9.58287816682673,9.56109327664066,9.54768834957976,9.77009013685759,9.67061450101401,9.80147111699653
716,6.5328644862653,6.60722341222117,7.04962788220706,6.30593375740871,6.61326575396779,6.35326693030738
715,5.71819899744114,5.84627067886746,6.22556276392689,5.56910388112937,5.11522800636579,5.43953415137622
51279,8.54013819489878,8.29402569842509,8.48795830709624,8.72193246890094,8.60972489483378,8.82733499815223
283314,7.41403775609164,7.07178847911776,7.09302415047039,6.94971665421553,6.65766881346722,7.02470629654281
83758,6.73114200406119,6.54834533833023,6.67437954449565,6.55382912527216,6.2570393342189,6.31719344941256
9746,10.7562348609955,10.728714426815,10.9748733870395,10.6738098934324,10.6715347630398,10.7941159331274
5830,9.4783617958223,9.43877848717755,9.62363832803911,9.58930249007171,9.49208251277595,9.46889181269063
283316,3.87202383399195,3.66631281198008,3.59993763236173,3.57012135852669,3.1953735183363,2.81900603678982
9332,4.96379342995549,4.13499848152595,4.10283625157732,4.15463173566002,3.72685811588994,3.91957282571315
144195,8.90226656976132,7.89978334415245,8.02749315164164,7.5074525434117,8.64691169653101,8.78834004337731
6515,14.8104029264341,14.7756724217994,14.7305200717212,14.6432411926666,14.6333240656908,14.6646910914278
55810,10.1866435567136,10.1870254247744,10.3005615599174,10.4100786544924,10.405787488158,10.410178603317
25977,9.71252363221777,9.7558249634416,9.48798117633196,9.97958516671242,10.0481616967283,9.753348648621
50856,4.28643099017846,4.21289153821669,4.10283625157732,3.89177819626454,4.27503464105257,3.91957282571315
440078,4.77131730397912,4.21289153821669,4.40787286674838,4.73929274192,4.61238040566602,3.81997272903739
653113,4.1346380417001,3.66631281198008,4.33744485862967,4.44397390914148,4.27503464105257,4.65689913622496
101927905,4.42376255436678,3.28866427408611,3.59993763236173,4.3065443873822,3.83392913271809,4.18275754098499
8076,5.09297506622289,5.54873566247701,5.65986024860922,5.86672117302153,5.95887130391359,6.12191235188208
57494,9.87404153303823,10.1639228615668,9.97486522778875,9.85880075670152,9.6303325930159,9.53908631611879
1911,10.3847025860203,10.427564687525,10.2936031472651,10.5054135825265,10.5413193296244,10.6401969526381
4074,10.7923537591723,10.7639133201153,10.673637226631,10.9957360162724,11.0044321566769,11.0538671531291
10219,5.45530480739182,5.13395832064003,4.92267809916627,4.93852373489221,5.11522800636579,5.26115552932457
144571,6.42247220391548,6.73152060291554,6.45908568503435,6.80412516927425,6.58288582777091,6.68587663778123
