ID,Description,k,K,GeneRatio,BgRatio,Ek,enr_ratio,pvalue,p.adjust,Count,n_in_table,N_in_table,RichFactor,FoldEnrichment,zScore,qvalue,geneID
GO:0097485,neuron projection guidance,46,148,46/1340,148/6849,28.850686498855836,1.594416132934108,5.000947358663513e-4,0.013996609163341023,46,1340,6849,0.3108108108108108,1.5886143606292862,3.5701773556275342,0.012234787098170904,ARX/ATOH7/BDNF/BMPR1B/CDK5/CDK5R1/CHL1/CNTN2/CNTN6/DCC/DPYSL5/DRGX/ECE1/EFNA4/EGR2/EPHA3/EPHA4/EPHB2/ERBB2/EXT1/FYN/GDF7/GLI2/KALRN/LAMB2/LHX2/MYCBP2/NEXN/NOTCH2/NRP1/NRXN3/PAX6/PLXNA1/PRKCQ/ROBO2/ROBO3/ROBO4/SEMA3F/SEMA4A/SEMA4D/SEMA5B/SEMA7A/SLIT1/SMAD4/TUBB2B/VASP
GO:0007416,synapse assembly,44,140,44/1340,140/6849,27.291189931350115,1.6122419033644273,5.044389459604831e-4,0.01407566986559613,44,1340,6849,0.3142857142857143,1.6063752665245201,3.574987184165423,0.012303896040817998,ADGRB1/AGRN/BDNF/CDK5/CLSTN1/DRD2/ELMO1/EPHB2/FGFR1/GABRA1/GABRB2/GABRE/GABRG3/GNA13/HTR4/MAP1B/MARK1/MYCBP2/NLGN1/NTRK2/OGT/OXTR/PCLO/PDLIM5/PLXNA1/PLXNA2/PLXNB2/PLXND1/PRICKLE1/PTPRD/ROBO2/RTN4/RTN4R/SEMA4A/SEMA4D/SHANK3/SIX4/SLC12A5/SLC25A46/SLIT1/SRPX2/TLR2/VLDLR/ZDHHC8
GO:0051048,negative regulation of secretion,35,105,35/1340,105/6849,20.468392448512585,1.7099535338713623,5.591832635117865e-4,0.01537173220526169,35,1340,6849,0.3333333333333333,1.7037313432835821,3.5837743099412656,0.013436816636564654,ABAT/ADORA1/ADRA2A/CD300A/CD74/CNR1/CRH/CYP51A1/DRD2/F2R/F2RL1/FOXO1/GJA1/GNAI2/GRM7/HMGCR/HTR1B/IL1B/KCNB1/LGALS9/MAOB/NMB/PPP3CA/RAP1B/SIRT4/SPI1/SYT11/SYTL4/TNFRSF1A/TNFRSF1B/TRH/TSPO/UCP2/VAMP8/WDR41
GO:0032370,positive regulation of lipid transport,21,53,21/1340,53/6849,10.3316647597254,2.0325862761112417,5.712993513307007e-4,0.015626144464924552,21,1340,6849,0.39622641509433965,2.0251900872993525,3.694992292412104,0.01365920477327795,ACSL1/ACSL5/ANXA2/ATP8A1/CES1/CRH/FABP3/IL1B/LDLRAP1/LIPG/LRAT/MAP2K6/NMB/NTSR1/PLA2G4A/PLTP/PRKCD/PTGES/SPP1/TREM2/ZDHHC8
GO:0002269,leukocyte activation involved in inflammatory response,16,36,16/1340,36/6849,7.017734553775743,2.2799380451618165,5.768719135367225e-4,0.015626144464924552,16,1340,6849,0.4444444444444444,2.271641791044776,3.7726345420948517,0.01365920477327795,AIF1/C1QA/CLU/CTSC/CX3CL1/ITGB2/LRRK2/MYD88/NR1D1/SYT11/TLR2/TLR3/TLR9/TRAF3IP2/TREM2/TYROBP
GO:0007528,neuromuscular junction development,16,36,16/1340,36/6849,7.017734553775743,2.2799380451618165,5.768719135367225e-4,0.015626144464924552,16,1340,6849,0.4444444444444444,2.271641791044776,3.7726345420948517,0.01365920477327795,AGRN/ALS2/ANK3/CACNA1S/CACNA2D2/CACNB4/COL4A1/DCTN1/ERBB2/F2R/LAMB2/LRRK2/MYCBP2/NEDD4L/P2RX2/SIX4
GO:0050854,regulation of antigen receptor-mediated signaling pathway,16,36,16/1340,36/6849,7.017734553775743,2.2799380451618165,5.768719135367225e-4,0.015626144464924552,16,1340,6849,0.4444444444444444,2.271641791044776,3.7726345420948517,0.01365920477327795,CD22/CD300A/DUSP3/EZR/GBP1/ITPRIPL1/KCNN4/LGALS3/LYN/NECTIN2/PRKD2/PTPN6/RELA/RPS3/SLC39A10/THY1
GO:0035249,"synaptic transmission, glutamatergic",30,86,30/1340,86/6849,16.7645881006865,1.7894862563770069,5.798014718449529e-4,0.015659710889713244,30,1340,6849,0.3488372093023256,1.7829746615758417,3.6035049958739402,0.013688546027016182,ADORA1/ALS2/CACNB4/CACNG3/CCL2/CDH8/CDK5/CNR1/DRD2/EGFR/EXT1/GRIA3/GRIK3/GRIN2A/GRIN2B/GRM2/GRM7/GRM8/HOMER1/HTR1B/HTR2A/LRRK2/NLGN1/NR3C1/OXTR/SHANK3/SYT1/TSHZ3/UNC13A/UNC13B
GO:0007193,adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway,24,64,24/1340,64/6849,12.475972540045767,1.9236977256052825,6.177269678404413e-4,0.016539371763219214,24,1340,6849,0.375,1.91669776119403,3.633616763872966,0.01445747965803625,ADORA1/ADRA2A/AKAP12/CHRM3/CHRM4/DRD2/FLNA/GABBR2/GNAI1/GNAI2/GNAI3/GRIK3/GRM2/GRM7/GRM8/HRH3/HTR1B/HTR1D/HTR1F/HTR4/MCHR1/NPY2R/PDE2A/SSTR2
GO:0019882,antigen processing and presentation,24,64,24/1340,64/6849,12.475972540045767,1.9236977256052825,6.177269678404413e-4,0.016539371763219214,24,1340,6849,0.375,1.91669776119403,3.633616763872966,0.01445747965803625,CD68/CD74/EXT1/FCER1G/FCGR1A/HLA-A/HLA-B/HLA-C/HLA-DMA/HLA-DPA1/HLA-DPB1/HLA-DRA/HLA-DRB1/HLA-DRB5/ICAM1/LGMN/MR1/PSMB8/RAB27A/RAB34/TAP1/TREM2/UNC93B1/WAS
GO:0051962,positive regulation of nervous system development,53,178,53/1340,178/6849,34.69879862700229,1.5274304038513853,6.200424920494358e-4,0.016553526358345744,53,1340,6849,0.29775280898876405,1.5218723796746603,3.479178668271169,0.014469852544627059,ADGRB1/AGRN/BCL11A/BDNF/CAMK2B/CDKL5/CLSTN1/CUX1/CX3CL1/DHX36/DRD2/EGFR/EGR2/EPHA4/EPHB2/ETV5/FGF2/HAP1/HIF1A/IL1B/IL6ST/LIG4/LPAR3/LYN/MAG/MAP1B/MAP2K1/MDK/NLGN1/NRP1/NTRK2/OXTR/PAFAH1B1/PAX6/PLXNB2/PLXND1/PPP1CC/PTPRD/PTPRZ1/RELA/ROBO2/SEMA4A/SEMA4D/SEMA7A/SHANK3/SMURF1/SPINT1/SRPX2/TGFB1/TGM2/TLR2/TNFRSF1B/TSPO
GO:0043523,regulation of neuron apoptotic process,51,170,51/1340,170/6849,33.139302059496565,1.538958180484226,6.439945315373716e-4,0.01705542387097177,51,1340,6849,0.3,1.5333582089552238,3.4728466889390104,0.014908573747771324,ALKBH1/ANGPT1/BCL2L11/BDNF/BTG2/CASP2/CASP4/CASP7/CCL2/CD2AP/CDK5/CDK5R1/CEBPB/CHL1/CITED1/CLU/CNTFR/CX3CL1/EGR1/EPHA4/F2R/FBXW7/FGF2/GSK3B/HIF1A/HSPG2/HTR2A/IL6ST/KCNB1/LGMN/LIG4/MAG/MAP2K4/MDK/NES/NONO/NQO1/NR3C1/NRP1/NTRK2/PLXND1/PRKCG/PTPRZ1/SIX4/SOD2/TGFB2/TP53/TREM2/TYRO3/UCP2/WFS1
GO:0051336,regulation of hydrolase activity,51,170,51/1340,170/6849,33.139302059496565,1.538958180484226,6.439945315373716e-4,0.01705542387097177,51,1340,6849,0.3,1.5333582089552238,3.4728466889390104,0.014908573747771324,AGRN/ALS2/ANGPTL4/ARHGEF7/ARL2/DVL3/ECT2/EPHA3/EPHA4/F2R/F2RL1/FGFR1/GSK3B/HSPA1A/ITGA6/LRRK2/LYN/MAPRE2/MET/MTMR9/NGEF/NTRK2/PDE3A/PLEK/PLXNB2/PRKCD/PSMB8/RACK1/RAP1GAP/RASGRF1/RASGRP1/RGS7/RHOC/RPS3/RTN4R/S100A10/SCRIB/SEMA4D/SERPINB1/SERPINE1/SERPING1/SERPINH1/SLC27A4/STAT3/STMN1/TGM2/THY1/TIMP1/TIMP3/VAV3/VSIR
GO:0017156,calcium-ion regulated exocytosis,18,43,18/1340,43/6849,8.38229405034325,2.147383507652408,6.445226667917629e-4,0.01705542387097177,18,1340,6849,0.4186046511627907,2.1395695938910104,3.6968088660005534,0.014908573747771324,ADRA2A/ATP2A2/CDK5/DOC2A/GNAI2/KCNB1/PPP3CB/RAP1B/RIMS1/RPH3A/SCIN/STX1A/STXBP2/SYT1/SYT11/UNC13A/UNC13B/VAMP2
GO:0045672,positive regulation of osteoclast differentiation,9,15,9/1340,15/6849,2.9240560640732265,3.077916360968452,6.52399477094588e-4,0.01716996805626211,9,1340,6849,0.6,3.0667164179104476,3.951726875851992,0.01500869969284888,CCR1/CSF1/FOS/KLF10/NOTCH2/PPARGC1B/PPP3CA/TREM2/TYROBP
GO:0002526,acute inflammatory response,20,50,20/1340,50/6849,9.746853546910755,2.0519442406456347,6.652071492998626e-4,0.017359095862292753,20,1340,6849,0.4,2.044477611940299,3.6556070470181115,0.015174021051338304,ADORA1/ALOX5AP/ANO6/CD163/CEBPB/CNR1/EXT1/F3/FCGR1A/FCGR2A/FCGR3A/GSTP1/HP/IL1B/IL6ST/OSMR/PLSCR1/PTGES/SERPINA1/SERPINA3
GO:0036005,response to macrophage colony-stimulating factor,20,50,20/1340,50/6849,9.746853546910755,2.0519442406456347,6.652071492998626e-4,0.017359095862292753,20,1340,6849,0.4,2.044477611940299,3.6556070470181115,0.015174021051338304,CSF1/DDR2/EGFR/EPHA3/EPHA4/EPHB2/EPHB4/ERBB2/FGFR1/MERTK/MET/NTRK2/PDE1B/PDE2A/ROS1/SPP1/TLR2/TLR4/TREM2/TYRO3
GO:0070509,calcium ion import,20,50,20/1340,50/6849,9.746853546910755,2.0519442406456347,6.652071492998626e-4,0.017359095862292753,20,1340,6849,0.4,2.044477611940299,3.6556070470181115,0.015174021051338304,CACNA1B/CACNA1F/CACNA1G/CACNA1H/CACNA1S/CACNA2D1/CCL2/CDK5/CRH/FYN/HOMER1/KCNN4/LGALS3/P2RX5/PLN/PPP3CA/PPP3CB/SLC8A3/SLN/TRPM2
GO:0016079,synaptic vesicle exocytosis,25,68,25/1340,68/6849,13.255720823798628,1.88597816235812,6.760560412767408e-4,0.017543370213971222,25,1340,6849,0.36764705882352944,1.8791154521510098,3.5929517632978256,0.015335099883656104,ATP2A2/CACNB4/CDK5/DOC2A/ERC2/HTR1B/LRRK2/NLGN1/PCLO/PRKCB/PRKCG/PRRT2/RAP1B/RIMS1/RPH3A/SCRIB/STX1A/STXBP2/SYNJ1/SYP/SYT1/SYT11/UNC13A/UNC13B/VAMP2
GO:0060291,long-term synaptic potentiation,25,68,25/1340,68/6849,13.255720823798628,1.88597816235812,6.760560412767408e-4,0.017543370213971222,25,1340,6849,0.36764705882352944,1.8791154521510098,3.5929517632978256,0.015335099883656104,ADCY1/ADORA1/CRH/CYP46A1/DRD2/EPHA4/EPHB2/GRIA3/GRIN2A/GRIN2B/GSK3B/HMGCR/ITPR3/LGMN/NTRK2/PRKAR1B/PRKCG/RASGRF2/SHANK3/SLC8A3/SQSTM1/STX3/TSHZ3/TYROBP/VAMP2
GO:0032609,type II interferon production,23,61,23/1340,61/6849,11.89116132723112,1.9342097350348195,7.291684292040124e-4,0.018523179259054855,23,1340,6849,0.3770491803278688,1.9271715194519206,3.5871701098046658,0.016191575543122103,ARID5A/BCL3/CD14/CD244/CD47/EBI3/F2RL1/HLA-A/HLA-DPA1/HLA-DPB1/HLA-DRB1/HSPD1/IL12RB2/IL18/IL18R1/IL1B/IL1R1/LGALS9/SCRIB/TLR3/TLR4/TLR9/VSIR
GO:0032649,regulation of type II interferon production,23,61,23/1340,61/6849,11.89116132723112,1.9342097350348195,7.291684292040124e-4,0.018523179259054855,23,1340,6849,0.3770491803278688,1.9271715194519206,3.5871701098046658,0.016191575543122103,ARID5A/BCL3/CD14/CD244/CD47/EBI3/F2RL1/HLA-A/HLA-DPA1/HLA-DPB1/HLA-DRB1/HSPD1/IL12RB2/IL18/IL18R1/IL1B/IL1R1/LGALS9/SCRIB/TLR3/TLR4/TLR9/VSIR
GO:0051966,"regulation of synaptic transmission, glutamatergic",23,61,23/1340,61/6849,11.89116132723112,1.9342097350348195,7.291684292040124e-4,0.018523179259054855,23,1340,6849,0.3770491803278688,1.9271715194519206,3.5871701098046658,0.016191575543122103,ADORA1/CACNG3/CCL2/CDK5/CNR1/DRD2/EGFR/GRIK3/GRIN2A/GRIN2B/GRM2/GRM7/GRM8/HOMER1/HTR1B/HTR2A/LRRK2/NLGN1/OXTR/SHANK3/SYT1/TSHZ3/UNC13A
GO:0043271,negative regulation of monoatomic ion transport,26,72,26/1340,72/6849,14.035469107551487,1.8524496616939758,7.29810063639359e-4,0.018523179259054855,26,1340,6849,0.3611111111111111,1.8457089552238806,3.5576754228036678,0.016191575543122103,ADRA2A/ANK3/CACNA1F/CNR1/EPHB2/GABRE/GRP/HAMP/HTR1B/HTR2A/KCNAB1/KCNQ1/MAOB/NEDD4L/NOS3/NTSR1/PLN/PPP3CA/PPP3CB/PRKCE/PRKG2/RGS4/SLN/TGFB1/TLR9/UCP2
GO:0042119,neutrophil activation,13,27,13/1340,27/6849,5.263300915331808,2.469932882258634,7.452947933503216e-4,0.01861027214446733,13,1340,6849,0.48148148148148145,2.460945273631841,3.7510932546557183,0.016267705618510497,CD300A/F2RL1/FCER1G/IL16/IL18/ITGB2/MYD88/PRKCD/PTPN6/SPI1/STXBP2/TRAF3IP2/TYROBP
GO:0042554,superoxide anion generation,13,27,13/1340,27/6849,5.263300915331808,2.469932882258634,7.452947933503216e-4,0.01861027214446733,13,1340,6849,0.48148148148148145,2.460945273631841,3.7510932546557183,0.016267705618510497,CYBA/DUOX1/EGFR/F2RL1/GNAI2/GSTP1/ITGB2/NCF4/PRKCD/PRKCE/SOD2/TGFB1/TYROBP
GO:0097028,dendritic cell differentiation,13,27,13/1340,27/6849,5.263300915331808,2.469932882258634,7.452947933503216e-4,0.01861027214446733,13,1340,6849,0.48148148148148145,2.460945273631841,3.7510932546557183,0.016267705618510497,CAMK4/CEBPB/F2RL1/HLA-B/ITGB8/LGALS9/LTBR/LYN/NOTCH2/TGFB1/TMEM176B/TREM2/TRPM2
GO:0036006,cellular response to macrophage colony-stimulating factor stimulus,19,47,19/1340,47/6849,9.16204233409611,2.073773434695056,7.72478975444449e-4,0.01913434553079512,19,1340,6849,0.40425531914893614,2.0662273737694505,3.6172483914149245,0.016725811309018145,CSF1/DDR2/EGFR/EPHA3/EPHA4/EPHB2/EPHB4/ERBB2/FGFR1/MERTK/MET/NTRK2/PDE1B/PDE2A/ROS1/TLR2/TLR4/TREM2/TYRO3
GO:0043536,positive regulation of blood vessel endothelial cell migration,19,47,19/1340,47/6849,9.16204233409611,2.073773434695056,7.72478975444449e-4,0.01913434553079512,19,1340,6849,0.40425531914893614,2.0662273737694505,3.6172483914149245,0.016725811309018145,AMOT/ANGPT1/CD40/FGF2/FGFR1/HDAC7/HDAC9/HIF1A/HMOX1/MAP2K3/NFE2L2/NOS3/NRP1/PRKD2/SRPX2/STAT5A/TGFB1/TGFBR3/TMSB4X
GO:0051937,catecholamine transport,19,47,19/1340,47/6849,9.16204233409611,2.073773434695056,7.72478975444449e-4,0.01913434553079512,19,1340,6849,0.40425531914893614,2.0662273737694505,3.6172483914149245,0.016725811309018145,ABAT/ADRA2A/CHRNA4/CNR1/CRH/DRD2/GRM2/HTR1B/HTR2A/KCNA2/KCNB1/OXTR/PRKCB/SDHD/STX1A/SYT1/SYT11/TGM2/VIP
GO:0009595,detection of biotic stimulus,12,24,12/1340,24/6849,4.678489702517163,2.564930300807043,7.777220543453227e-4,0.01916174763684859,12,1340,6849,0.5,2.555597014925373,3.7648639162269424,0.016749764177151644,C4B/HLA-A/HLA-B/HLA-DRB1/LY96/NR4A1/PAK1/TLR2/TLR4/TLR9/TREM2/TSPO
GO:0014046,dopamine secretion,12,24,12/1340,24/6849,4.678489702517163,2.564930300807043,7.777220543453227e-4,0.01916174763684859,12,1340,6849,0.5,2.555597014925373,3.7648639162269424,0.016749764177151644,ABAT/CHRNA4/CNR1/DRD2/GRM2/HTR1B/HTR2A/KCNA2/PRKCB/SYT1/SYT11/TGM2
GO:0032801,receptor catabolic process,11,21,11/1340,21/6849,4.093678489702517,2.6870698389407117,7.826079790553928e-4,0.019180106661294074,11,1340,6849,0.5238095238095238,2.6772921108742005,3.796378316989409,0.016765812260855297,ANXA2/CDK5/DTX3L/HAMP/ITCH/LGMN/MYLIP/NEDD4L/SMURF1/TGFB1/UVRAG
GO:1902042,negative regulation of extrinsic apoptotic signaling pathway via death domain receptors,11,21,11/1340,21/6849,4.093678489702517,2.6870698389407117,7.826079790553928e-4,0.019180106661294074,11,1340,6849,0.5238095238095238,2.6772921108742005,3.796378316989409,0.016765812260855297,ARHGEF2/GPX1/GSK3B/HGF/HMGB2/HMOX1/ICAM1/ITPRIP/NOS3/SERPINE1/TNFAIP3
GO:0007411,axon guidance,45,147,45/1340,147/6849,28.65574942791762,1.5703654902900266,8.219123341188339e-4,0.01997408198018874,45,1340,6849,0.30612244897959184,1.5646512336277796,3.4129869347662227,0.017459845999635487,ARX/ATOH7/BDNF/BMPR1B/CDK5/CDK5R1/CHL1/CNTN2/CNTN6/DCC/DPYSL5/DRGX/ECE1/EFNA4/EGR2/EPHA3/EPHA4/EPHB2/ERBB2/EXT1/FYN/GDF7/GLI2/KALRN/LAMB2/LHX2/MYCBP2/NEXN/NOTCH2/NRP1/NRXN3/PAX6/PRKCQ/ROBO2/ROBO3/ROBO4/SEMA3F/SEMA4A/SEMA4D/SEMA5B/SEMA7A/SLIT1/SMAD4/TUBB2B/VASP
GO:0031644,regulation of nervous system process,28,80,28/1340,80/6849,15.594965675057209,1.7954512105649303,8.225605369364535e-4,0.01997408198018874,28,1340,6849,0.35,1.7889179104477608,3.5003578133491557,0.017459845999635487,ABAT/ADORA1/ADRB2/CTSC/EGR2/F2R/FIG4/GRIN2A/GRIN2B/LRRK2/MAG/MYRF/NLGN1/NOS3/NTSR1/PARD3/PRKAR1B/RGS4/RIMS1/ROCK2/SHANK1/SHANK3/SLC8A3/STX1A/TNFRSF1B/TPPP/TYMP/UNC13B
GO:0032640,tumor necrosis factor production,35,107,35/1340,107/6849,20.858266590389015,1.6779917855747013,8.257851250445043e-4,0.01997408198018874,35,1340,6849,0.32710280373831774,1.6718858976147302,3.454545596046546,0.017459845999635487,AKAP12/ANGPT1/ARHGEF2/ARID5A/BCL3/CD14/CD47/CIDEA/CLU/CX3CL1/CYBA/EPHB2/FCGR1A/FCGR2A/FCGR3A/GSTP1/LGALS9/LRRK2/LY96/MAPKAPK2/MYD88/PTPN6/STAT3/SYT11/TGFB1/TICAM1/TLR2/TLR3/TLR4/TLR9/TNFAIP3/TREM2/TSPO/TYROBP/VSIR
GO:0032680,regulation of tumor necrosis factor production,35,107,35/1340,107/6849,20.858266590389015,1.6779917855747013,8.257851250445043e-4,0.01997408198018874,35,1340,6849,0.32710280373831774,1.6718858976147302,3.454545596046546,0.017459845999635487,AKAP12/ANGPT1/ARHGEF2/ARID5A/BCL3/CD14/CD47/CIDEA/CLU/CX3CL1/CYBA/EPHB2/FCGR1A/FCGR2A/FCGR3A/GSTP1/LGALS9/LRRK2/LY96/MAPKAPK2/MYD88/PTPN6/STAT3/SYT11/TGFB1/TICAM1/TLR2/TLR3/TLR4/TLR9/TNFAIP3/TREM2/TSPO/TYROBP/VSIR
GO:0051606,detection of stimulus,37,115,37/1340,115/6849,22.417763157894736,1.650476889214967,8.436297752485941e-4,0.02035256832787233,37,1340,6849,0.3217391304347826,1.6444711226476312,3.4372705357876385,0.017790690408408538,ADORA1/C4B/CACNA1F/CACNB4/CRB1/DRGX/ELOVL4/ENG/EXTL3/FYN/HLA-A/HLA-B/HLA-DRB1/HTR2A/KCNA1/KCNK3/KCNQ1/LY96/NR4A1/NTSR1/OPN1SW/P2RX2/PAK1/RGR/RHO/RYR2/SEMA5B/SOD2/SYT1/TAS1R3/TLR2/TLR4/TLR9/TREM2/TRPA1/TRPC3/TSPO
GO:0097529,myeloid leukocyte migration,41,131,41/1340,131/6849,25.53675629290618,1.605528890581508,8.482090935941625e-4,0.020397241897296747,41,1340,6849,0.31297709923664124,1.5996866810983255,3.417731492944124,0.017829740695834914,AIF1/ANO6/C3AR1/CCL2/CCL28/CCR1/CD300A/CD47/CD74/CNN2/CSF1/CSF3R/CX3CL1/CXADR/CXCL5/FCER1G/IL1B/IL1R1/IRAK4/ITGA9/ITGB2/LGALS3/LGMN/LYN/MDK/MSMP/MYD88/PAFAH1B1/PECAM1/PERP/PLCB1/RAC2/RPL13A/RPS19/RTN4/S100A9/SERPINE1/TGFB2/TREM2/VAV3/WDR1
GO:0106027,neuron projection organization,25,69,25/1340,69/6849,13.450657894736842,1.85864514551235,8.667586384325182e-4,0.020694979449584663,25,1340,6849,0.36231884057971014,1.851881894873459,3.5074135505964135,0.018090000557410103,ABCD2/CAMK2B/CDK5/CDK5R1/DCTN1/DHX36/EPHA4/EPHB2/FYN/GRIN2B/GSK3B/HOMER1/LGMN/LRRK2/NGEF/NLGN1/PAFAH1B1/PAK3/PDLIM5/PICK1/PTPRD/SHANK1/SHANK3/SRCIN1/TREM2
GO:0031341,regulation of cell killing,20,51,20/1340,51/6849,9.94179061784897,2.0117100398486616,8.962893812623114e-4,0.021290320071830907,20,1340,6849,0.39215686274509803,2.0043898156277438,3.5505423496706827,0.01861040272618343,CD59/CFH/F2RL1/HLA-A/HLA-B/HLA-C/HLA-DRA/HLA-DRB1/ICAM1/LGALS9/MAPK8/MICA/MR1/NECTIN2/NOS2/PPP3CB/RASGRP1/SPI1/TGFB1/TYROBP
GO:2000379,positive regulation of reactive oxygen species metabolic process,20,51,20/1340,51/6849,9.94179061784897,2.0117100398486616,8.962893812623114e-4,0.021290320071830907,20,1340,6849,0.39215686274509803,2.0043898156277438,3.5505423496706827,0.01861040272618343,ADGRB1/CDKN1A/CYBA/EGFR/F2RL1/FAS/GADD45A/GNAI2/GSTP1/ITGB2/NFE2L2/PRKCD/PRKCE/RAB27A/SOD2/TGFB1/TLR4/TP53/TSPO/TYROBP
GO:0061041,regulation of wound healing,26,73,26/1340,73/6849,14.230406178489703,1.8270736389310445,9.265125293386198e-4,0.021895949162737176,26,1340,6849,0.3561643835616438,1.8204252709057454,3.475454837527241,0.01913979830344254,ADRA2A/ANO6/ANXA2/CLASP2/CLDN1/DDR2/DUOX1/EPHB2/F2R/F2RL1/F3/F7/FERMT2/FGF2/KANK1/NFE2L2/NOS3/PLAUR/PRKCD/PRKCE/SERPINE1/SERPING1/SLC12A2/THBD/TNFAIP3/XBP1
GO:0019730,antimicrobial humoral response,15,34,15/1340,34/6849,6.627860411899314,2.263173794829744,9.379831962559669e-4,0.02205450845206923,15,1340,6849,0.4411764705882353,2.2549385425812116,3.6176527293569016,0.019278398954841444,BCL3/CCL2/CCL28/CX3CL1/CXCL5/FAU/H2BC21/HAMP/HLA-A/KLK5/LGALS3/LYZ/RPS19/S100A9/VIP
GO:0050829,defense response to Gram-negative bacterium,15,34,15/1340,34/6849,6.627860411899314,2.263173794829744,9.379831962559669e-4,0.02205450845206923,15,1340,6849,0.4411764705882353,2.2549385425812116,3.6176527293569016,0.019278398954841444,ADGRB1/CD4/F2RL1/GSDMD/HAMP/HMGB2/LYZ/MR1/NOS2/RPS19/SERPINE1/TLR4/TLR9/TREM2/VIP
GO:0050796,regulation of insulin secretion,36,112,36/1340,112/6849,21.83295194508009,1.648883764804528,0.0010053159301420757,0.023341470618637065,36,1340,6849,0.32142857142857145,1.6428837953091684,3.3830319974006415,0.020403364861055238,ABAT/ADRA2A/CHRM3/CNR1/CPT1A/CRH/DRD2/F2RL1/FOXO1/GPR27/HIF1A/HLA-DRB1/IL1B/KCNA5/KCNB1/LRRC8A/NEUROD1/NOS2/NR1D1/PCK2/PICK1/PLCB1/PPP3CA/PPP3CB/PRKCB/PRKCE/SERP1/SIRT4/SIRT6/STX1A/STXBP4/SYTL4/TCF7L2/TCIRG1/TRH/UCP2
GO:0050806,positive regulation of synaptic transmission,36,112,36/1340,112/6849,21.83295194508009,1.648883764804528,0.0010053159301420757,0.023341470618637065,36,1340,6849,0.32142857142857145,1.6428837953091684,3.3830319974006415,0.020403364861055238,ADCY1/ADORA1/CACNG3/CCL2/CLSTN1/CRH/CYP46A1/DRD2/EGFR/EPHA4/EPHB2/GRIA3/GRIN2A/GRIN2B/GSK3B/HAP1/HMGCR/ITPR3/LGMN/NLGN1/NTRK2/OXTR/PRKAR1B/PRKCE/PRKCG/RASGRF2/SHANK3/SLC1A3/SLC8A3/SQSTM1/STX1A/STX3/SYT1/TSHZ3/TYROBP/VAMP2
GO:0050866,negative regulation of cell activation,37,116,37/1340,116/6849,22.612700228832953,1.6362486401700103,0.001010468870431135,0.023402459039185086,37,1340,6849,0.31896551724137934,1.6302946474523932,3.376495655568592,0.020456676369017684,BCL6/CD300A/CD74/CEBPB/CNR1/CX3CL1/DUSP3/ERBB2/FGR/HLA-DRB1/IL4R/IRF1/ITCH/LGALS3/LGALS9/LYN/MDK/MERTK/MICA/NOS3/NR1D1/PKN1/PRKCD/PTPN6/RASSF5/RUNX1/SCRIB/STAT5A/SYT11/TGFB1/THBD/TNFAIP3/TREM2/TYRO3/TYROBP/VSIG4/VSIR
GO:0031110,regulation of microtubule polymerization or depolymerization,21,55,21/1340,55/6849,10.72153890160183,1.958674047889015,0.0010135127560160727,0.023414419380880045,21,1340,6849,0.38181818181818183,1.9515468113975576,3.494190837743297,0.020467131203653097,AKAP9/ARHGEF2/ARHGEF7/ARL2/CDK5R1/CLASP2/DCTN1/DIAPH3/HSPA1A/HSPA1B/MAP1B/MAPRE2/MET/MID1/NAV3/PAK1/RPS3/SPEF1/STMN1/STMN2/TUBB4A
GO:1905954,positive regulation of lipid localization,24,66,24/1340,66/6849,12.865846681922196,1.8654038551323953,0.001029288032260621,0.023602287947679188,24,1340,6849,0.36363636363636365,1.8586160108548169,3.4566700814328346,0.020631351829549133,ACSL1/ACSL5/ANXA2/ATP8A1/CES1/CIDEA/CRH/FABP3/IL1B/LDLRAP1/LIPG/LRAT/MAP2K6/MSR1/NMB/NTSR1/PLA2G4A/PLIN2/PLTP/PRKCD/PTGES/SPP1/TREM2/ZDHHC8
GO:0061001,regulation of dendritic spine morphogenesis,14,31,14/1340,31/6849,6.043049199084668,2.31671123943862,0.0010435249504595334,0.02373159636634065,14,1340,6849,0.45161290322580644,2.3082811747713046,3.600404779514382,0.020744383561296542,CAMK2B/CDK5/CDK5R1/DHX36/EPHA4/EPHB2/LRRK2/NGEF/NLGN1/PAFAH1B1/PDLIM5/PTPRD/SHANK3/SRCIN1
GO:0002532,production of molecular mediator involved in inflammatory response,19,48,19/1340,48/6849,9.356979405034325,2.0305698214722425,0.001047735634049366,0.02373159636634065,19,1340,6849,0.3958333333333333,2.023180970149254,3.5082018587376163,0.020744383561296542,ABCD2/ALOX5AP/EPHB2/EXTL3/HIF1A/IL4R/LYN/MYD88/NOS2/PBXIP1/RPS19/S100A9/SERPINE1/STAT3/TICAM1/TLR3/TLR4/TREM2/VAMP8
GO:0030865,cortical cytoskeleton organization,19,48,19/1340,48/6849,9.356979405034325,2.0305698214722425,0.001047735634049366,0.02373159636634065,19,1340,6849,0.3958333333333333,2.023180970149254,3.5082018587376163,0.020744383561296542,ECT2/EHD2/EPB41/EZR/FMNL3/IQGAP3/KANK1/KCNC3/NLGN1/PAFAH1B1/PLEC/PLEK/RAB13/RAC2/RACGAP1/RHOBTB2/ROCK2/TLN1/WDR1
