ID,NGenes,Direction,PValue,FDR
GO:0044331,18,Up,0.647611813027186,0.8822671632538696
GO:0097284,14,Down,0.6487590112102615,0.8832000794095505
GO:0030168,46,Up,0.6494102835318093,0.883408828733747
GO:0034332,21,Down,0.6498567727751945,0.883408828733747
GO:0099560,10,Up,0.6502999021987688,0.883408828733747
GO:2000774,10,Down,0.6508291472561233,0.8834994109873457
GO:0018108,40,Down,0.6524387179150393,0.8841101233066023
GO:0007608,10,Up,0.652793293875776,0.8841101233066023
GO:1901524,11,Up,0.6529571102188565,0.8841101233066023
GO:0061024,20,Down,0.6531305675317362,0.8841101233066023
GO:0042311,33,Down,0.6536938391661735,0.8842459155859713
GO:0005975,70,Down,0.6550022425932023,0.8844732714502485
GO:0045930,15,Up,0.6550230351320112,0.8844732714502485
GO:0006887,51,Down,0.6558554816548607,0.8844732714502485
GO:0097178,10,Down,0.6563791820353337,0.8844732714502485
GO:0050919,21,Up,0.6568991824240025,0.8844732714502485
GO:0007254,69,Up,0.6573815510287513,0.8844732714502485
GO:0010631,13,Up,0.6584045026242487,0.8844732714502485
GO:0006959,37,Down,0.6593462916154459,0.8844732714502485
GO:0034375,11,Up,0.65951587821438,0.8844732714502485
GO:0032469,12,Down,0.6599060589819623,0.8844732714502485
GO:1903076,18,Down,0.6604393639556703,0.8844732714502485
GO:0014002,13,Up,0.6604947357845579,0.8844732714502485
GO:0006939,16,Up,0.6610649940431044,0.8844732714502485
GO:0039702,12,Down,0.661690191820115,0.8844732714502485
GO:0048169,12,Up,0.6617395157994965,0.8844732714502485
GO:0006825,10,Down,0.6619024456575638,0.8844732714502485
GO:2000059,12,Down,0.6621371026790865,0.8844732714502485
GO:0031641,14,Down,0.6622880957498685,0.8844732714502485
GO:1903265,10,Down,0.6626603410708406,0.8844732714502485
GO:0061029,10,Up,0.6641694544407688,0.8858684762443215
GO:0035589,11,Up,0.6667040805742557,0.8886286070459375
GO:0001568,31,Up,0.6672529633160457,0.8886954859926941
GO:0048535,13,Down,0.6677637136713341,0.8886954859926941
GO:0043162,13,Down,0.6689996233524553,0.8886954859926941
GO:0014059,10,Up,0.6690291821159117,0.8886954859926941
GO:0007020,16,Up,0.6690806852657036,0.8886954859926941
GO:0050829,38,Down,0.6697636134518765,0.8886965483693643
GO:1900034,13,Up,0.6701741326790784,0.8886965483693643
GO:0006325,88,Up,0.6704773435603424,0.8886965483693643
GO:2001235,24,Down,0.6728209440001747,0.8904462207716407
GO:0010613,20,Up,0.6734148293025185,0.8904462207716407
GO:0051457,11,Up,0.6735967974089083,0.8904462207716407
GO:0050885,29,Down,0.6742107077085183,0.8904462207716407
GO:0019221,108,Down,0.6743329933943241,0.8904462207716407
GO:0032355,67,Up,0.6745945976212377,0.8904462207716407
GO:0022038,11,Up,0.6770989999402176,0.8923473729521297
GO:0030316,35,Down,0.6776675491347834,0.8923473729521297
GO:0032418,18,Down,0.6777193968263482,0.8923473729521297
GO:0008210,12,Up,0.6785304949608097,0.8923473729521297
GO:0010460,16,Down,0.6785596050112623,0.8923473729521297
GO:0034620,13,Up,0.6788380800520651,0.8923473729521297
GO:0002092,20,Down,0.6803225011261635,0.8930788519774391
GO:0036109,10,Up,0.6805520372782122,0.8930788519774391
GO:0001678,17,Up,0.6807972819262572,0.8930788519774391
GO:0048025,15,Down,0.6817128177533467,0.8936660822984847
GO:0071456,99,Up,0.6826801884571729,0.8942045566729752
GO:0043277,16,Down,0.6830617281003262,0.8942045566729752
GO:0019430,13,Down,0.6835280904411224,0.8942045566729752
GO:2001240,28,Up,0.6852050385512279,0.8955889324662262
GO:0051289,43,Up,0.6855240938563469,0.8955889324662262
GO:0030148,28,Up,0.686031376151406,0.8956390488374473
GO:0032727,23,Down,0.686733528187145,0.8959433325392397
GO:0070372,24,Down,0.6885029879994101,0.8969907947692692
GO:0097049,11,Down,0.6885846856398323,0.8969907947692692
GO:0007405,28,Up,0.6890854694202244,0.8969907947692692
GO:0032331,15,Up,0.6899929590538629,0.8969907947692692
GO:0048024,10,Up,0.6900718672865218,0.8969907947692692
GO:2001222,10,Up,0.6906416099322636,0.8969907947692692
GO:0030301,15,Down,0.6908238005788456,0.8969907947692692
GO:0045595,21,Down,0.6922958786492314,0.897444949686395
GO:0046427,25,Down,0.69243102725916,0.897444949686395
GO:0009611,50,Down,0.6925831705956786,0.897444949686395
GO:0003148,20,Up,0.69439981071035906,0.898890057900312
GO:0042542,30,Down,0.6948194187266741,0.898890057900312
GO:0006006,39,Down,0.6951102699051104,0.898890057900312
GO:0060317,11,Down,0.695868379506901,0.8992615729757651
GO:0043589,10,Up,0.6964029398390579,0.8993438912052741
GO:0030183,55,Down,0.6970038740949633,0.8995117564333649
GO:0048333,11,Down,0.6984132334270521,0.9007219958444763
GO:0042119,14,Down,0.699057687044871,0.900736732423337
GO:0042552,35,Up,0.6993678398868108,0.900736732423337
GO:0099054,10,Down,0.6998441511418393,0.9007428090841731
GO:0045019,11,Down,0.7007387590363486,0.9012868887268861
GO:0042308,12,Down,0.7015251175170902,0.9016185823435856
GO:0043279,10,Up,0.7019407497093779,0.9016185823435856
GO:0002523,10,Up,0.7026223422207546,0.9018875494903503
GO:0070509,14,Up,0.7034661530741152,0.9019433492493337
GO:0050773,10,Down,0.7036845775268693,0.9019433492493337
GO:0001935,24,Down,0.7040824783930663,0.9019433492493337
GO:0007281,23,Down,0.7054348426203464,0.9030700733276553
GO:0048265,10,Up,0.7072547882889587,0.9040368710878074
GO:0051592,35,Down,0.7075140641034894,0.9040368710878074
GO:0032570,30,Up,0.7080942488679014,0.9040368710878074
GO:1904753,14,Down,0.7093214790959868,0.9040368710878074
GO:0015804,14,Down,0.7097443857678689,0.9040368710878074
GO:0045807,17,Down,0.710493113290735,0.9040368710878074
GO:1900006,11,Up,0.7105429584739811,0.9040368710878074
GO:0010596,14,Down,0.7105765581860313,0.9040368710878074
GO:0007098,27,Down,0.7107472803953421,0.9040368710878074
GO:0006952,50,Up,0.7111454856010608,0.9040368710878074
GO:0008610,13,Up,0.7120690024040839,0.9040368710878074
GO:0042220,25,Up,0.7123312028796778,0.9040368710878074
GO:0007595,31,Up,0.7126637576574653,0.9040368710878074
GO:0051966,17,Up,0.7128165067320618,0.9040368710878074
GO:2000353,21,Up,0.7149161531405006,0.9060981104833153
GO:0045740,26,Down,0.7158438109101322,0.9066722008211886
GO:0050768,15,Down,0.7175515663756267,0.9082329302700112
GO:2000819,22,Down,0.7186954819416828,0.9090783910653073
GO:0045820,13,Down,0.7194854332187294,0.9091499435355278
GO:0045648,24,Down,0.7201479978448646,0.9091499435355278
GO:0042273,14,Down,0.7207306154507873,0.9091499435355278
GO:2001224,11,Down,0.7211198813536025,0.9091499435355278
GO:0010718,42,Down,0.7211320232755627,0.9091499435355278
GO:0060038,19,Up,0.7217949277185249,0.9093854300411496
GO:0030278,12,Up,0.7225005151785534,0.9096743467310725
GO:0046034,18,Up,0.7237380924236358,0.9101625975182442
GO:0032922,56,Up,0.7239579975817574,0.9101625975182442
GO:0017121,11,Down,0.724497542126584,0.9101625975182442
GO:0060325,24,Up,0.7248017556287203,0.9101625975182442
GO:0042246,10,Up,0.7252709284935956,0.9101625975182442
GO:0071625,12,Up,0.7264511033675362,0.9110450475587617
GO:0005978,15,Up,0.728303164613366,0.9122774202891812
GO:0051899,14,Up,0.7286322405864125,0.9122774202891812
GO:0006637,13,Up,0.7288666719169061,0.9122774202891812
GO:0060307,15,Up,0.7295674342305261,0.9125565156387065
GO:0070848,13,Up,0.7307099265860189,0.9128036403119066
GO:0046716,18,Down,0.7311914338750453,0.9128036403119066
GO:0045059,10,Down,0.731216081852639,0.9128036403119066
GO:2000378,21,Down,0.7316766352447797,0.9128036403119066
GO:0035855,16,Down,0.732428179506494,0.9131447929878612
GO:0001934,93,Up,0.7344803873562136,0.9146709866153693
GO:0010801,10,Down,0.7346101012921342,0.9146709866153693
GO:0040014,20,Up,0.736091768936074,0.9159187483178511
GO:0031503,11,Up,0.736950514653222,0.9161450461720931
GO:0065003,92,Down,0.7372329507678048,0.9161450461720931
GO:0045618,14,Down,0.7381202887468277,0.9163746938788272
GO:0010614,11,Down,0.7383773056960812,0.9163746938788272
GO:0001666,143,Down,0.7391827301980299,0.916639843133335
GO:1904659,14,Down,0.7395507844337534,0.916639843133335
GO:0030155,41,Down,0.7403077813846167,0.9169830495749792
GO:0032402,15,Up,0.7414038671953926,0.9174190201426229
GO:0034243,10,Down,0.7426377633178247,0.9174190201426229
GO:0030595,11,Up,0.7433552557057491,0.9174190201426229
GO:0006390,15,Down,0.743557512848563,0.9174190201426229
GO:0006366,149,Up,0.7450614549491696,0.9174190201426229
GO:0048041,19,Up,0.7451968883912514,0.9174190201426229
GO:0140374,43,Up,0.7453324587026234,0.9174190201426229
GO:0007519,26,Down,0.7456771504793505,0.9174190201426229
GO:0007190,12,Up,0.7458216624104732,0.9174190201426229
GO:0030330,17,Down,0.74602770860867,0.9174190201426229
GO:0045736,13,Down,0.7463059350614734,0.9174190201426229
GO:0016024,12,Down,0.746969498814402,0.9174190201426229
GO:0009636,53,Up,0.7470130074685221,0.9174190201426229
GO:0048477,16,Down,0.7476566907803315,0.9174190201426229
GO:0045672,17,Down,0.747864614849248,0.9174190201426229
GO:1900227,18,Down,0.7497342810191718,0.9190582355530402
GO:0001707,24,Up,0.7501632404330836,0.9190582355530402
GO:0006241,10,Down,0.750917345000576,0.9193923903532695
GO:0048738,12,Up,0.7523646514902366,0.9205743013109237
GO:0007413,12,Up,0.7530509334600954,0.9208241247815508
GO:0048873,24,Down,0.7541851727496582,0.9216210364375221
GO:0061158,12,Up,0.7565036293347076,0.9228413190125881
GO:0006364,45,Down,0.7575664506803079,0.9228413190125881
GO:0006493,24,Up,0.7576193259075151,0.9228413190125881
GO:0043484,31,Up,0.7580249070860886,0.9228413190125881
GO:0006515,10,Up,0.7580485436371882,0.9228413190125881
GO:0009948,11,Up,0.7585059415501896,0.9228413190125881
GO:0043588,28,Up,0.7588946985419804,0.9228413190125881
GO:0042177,29,Up,0.7590490639627099,0.9228413190125881
GO:0019934,14,Up,0.7601828757083872,0.9236318655235493
GO:0007369,14,Down,0.7614238219557319,0.9245514939195473
GO:0008154,15,Down,0.7620226369190894,0.9246907474685266
GO:0008053,15,Down,0.762834472246922,0.9250881536454736
GO:0007612,41,Up,0.7644475831204918,0.926090517197485
GO:1904263,32,Down,0.7649170895298179,0.926090517197485
GO:0019886,25,Down,0.7651156210144667,0.926090517197485
GO:0098869,50,Down,0.7667452174415588,0.9267519652643073
GO:0051781,33,Up,0.7667500483648974,0.9267519652643073
GO:0042274,31,Up,0.7672169273277101,0.9267519652643073
GO:0070536,13,Down,0.7680086695640209,0.9267519652643073
GO:0042953,11,Up,0.7680881471274338,0.9267519652643073
GO:0090102,18,Up,0.7699626908823256,0.9278083046970503
GO:1904707,38,Down,0.7703739168447131,0.9278083046970503
GO:0006744,14,Down,0.7704209273557706,0.9278083046970503
GO:0001835,13,Up,0.771274869065244,0.9282514177155742
GO:0060444,10,Up,0.77296916421037,0.9297047252152435
GO:2001028,12,Down,0.7740088517114465,0.9302285216136288
GO:0070417,10,Up,0.7751347110623139,0.9302285216136288
GO:0002223,16,Down,0.7755207026033963,0.9302285216136288
GO:0043065,221,Up,0.7757845563417436,0.9302285216136288
GO:0045862,17,Down,0.776216748273677,0.9302285216136288
GO:0032753,23,Down,0.7764293961768416,0.9302285216136288
GO:0045947,14,Up,0.7771830561636368,0.9302285216136288
GO:0019216,22,Down,0.7779376321956895,0.9302285216136288
GO:0002931,47,Down,0.7779768538581615,0.9302285216136288
GO:0045671,16,Down,0.7782749620620831,0.9302285216136288
GO:0030512,58,Up,0.7796201574888116,0.9309541405473813
GO:0050847,10,Down,0.7803123783862274,0.9309541405473813
GO:0007409,54,Up,0.7803442822075171,0.9309541405473813
GO:0050772,17,Up,0.7833125775064955,0.9339119993991302
GO:0006402,12,Up,0.7840862822128161,0.9342512782448402
GO:0035914,20,Down,0.785687063419678,0.9355486314366157
GO:0061723,11,Up,0.7863966188905107,0.9355486314366157
GO:1904262,36,Up,0.7870293432159662,0.9355486314366157
GO:0032733,34,Down,0.7880515516500771,0.9355486314366157
GO:0090141,15,Down,0.7884059454466823,0.9355486314366157
GO:0009725,31,Down,0.7885123680114712,0.9355486314366157
GO:0042744,15,Down,0.7886038202162049,0.9355486314366157
GO:2001234,21,Up,0.789869516342478,0.9358998093597328
GO:0046827,19,Up,0.7898798391036069,0.9358998093597328
GO:0008283,95,Down,0.7909419492320244,0.9365772616448647
GO:0045945,16,Down,0.7926139824454888,0.9376828930999909
GO:0002062,43,Up,0.7944431688914788,0.9376828930999909
GO:0007267,129,Up,0.7950461462278128,0.9376828930999909
GO:0045893,445,Down,0.7952788629815348,0.9376828930999909
GO:2000377,17,Down,0.7957007904631386,0.9376828930999909
GO:0001570,39,Down,0.7958363207302688,0.9376828930999909
GO:0006893,17,Down,0.7959730053891851,0.9376828930999909
GO:0043523,16,Down,0.796111262228127,0.9376828930999909
GO:0048260,16,Up,0.7964131942443822,0.9376828930999909
GO:0042113,28,Down,0.7971680318045824,0.9376828930999909
GO:0097028,12,Down,0.7980511448524836,0.9376828930999909
GO:0070374,139,Down,0.7981351303843114,0.9376828930999909
GO:0043116,15,Up,0.7982577927647042,0.9376828930999909
GO:0030224,16,Down,0.7989956853632589,0.9379728082629529
GO:0031509,10,Up,0.8008353278449575,0.9395549608009022
GO:0031053,11,Down,0.8028627481013544,0.9413553400083405
GO:0048545,13,Down,0.8034457259860461,0.9414609427198454
GO:0006874,58,Up,0.8051792328848759,0.9421388288562393
GO:0031669,27,Down,0.8057899862767455,0.9421388288562393
GO:0010881,15,Up,0.8059667811814494,0.9421388288562393
GO:0002437,15,Up,0.8064552542300469,0.9421388288562393
GO:1904754,15,Down,0.8064905681570426,0.9421388288562393
GO:0040015,10,Up,0.8096061650617282,0.9436022218485282
GO:0055093,14,Up,0.8097816166164732,0.9436022218485282
GO:0034220,43,Down,0.8103189665990423,0.9436022218485282
GO:0001890,22,Down,0.8108301871514946,0.9436022218485282
GO:0046685,12,Up,0.8113016978156427,0.9436022218485282
GO:0045737,10,Down,0.8113429565371032,0.9436022218485282
GO:0006688,14,Down,0.811588102541781,0.9436022218485282
GO:0033630,14,Down,0.8126570175389014,0.9436022218485282
GO:0050796,29,Down,0.8133775877270317,0.9436022218485282
GO:0042310,11,Down,0.8134346945078783,0.9436022218485282
GO:0050678,14,Down,0.8139736743996445,0.9436022218485282
GO:0044782,10,Up,0.8140692388188497,0.9436022218485282
GO:0038180,13,Up,0.8141656867049081,0.9436022218485282
GO:0071383,13,Up,0.8149146279600412,0.9438329464700107
GO:0034063,18,Up,0.8153530689400617,0.9438329464700107
GO:0072112,10,Down,0.8166379430663003,0.9440107924094644
GO:0006397,80,Down,0.8166958848293652,0.9440107924094644
GO:1904948,11,Up,0.8169894449491333,0.9440107924094644
GO:0007492,14,Down,0.8178350440533538,0.9444165260833771
GO:0043507,23,Down,0.8192566536817216,0.9444946940173089
GO:0043627,38,Up,0.8194105403433181,0.9444946940173089
GO:2000352,21,Down,0.8195768033177493,0.9444946940173089
GO:1902004,17,Up,0.8201328026470864,0.9444946940173089
GO:0001771,10,Down,0.8204421157390258,0.9444946940173089
GO:0032781,17,Up,0.8208697340673993,0.9444946940173089
GO:0048485,10,Up,0.8230125587823891,0.9460625769555717
GO:0050728,75,Down,0.82342061412811,0.9460625769555717
GO:0038026,11,Down,0.8237183588885423,0.9460625769555717
GO:0050673,33,Down,0.8243084897340595,0.9461714034808015
GO:0043537,17,Up,0.8248647337414958,0.946241226093848
GO:0034394,18,Up,0.8261963891707719,0.9467631523694116
GO:0072593,29,Down,0.8264794726654858,0.9467631523694116
GO:0071639,11,Down,0.8268067739016641,0.9467631523694116
GO:0010838,11,Up,0.8282665379800361,0.9478664395098076
GO:0031175,70,Up,0.8290627740073013,0.9482095199724225
GO:1903955,20,Down,0.8300474550803398,0.9485685267014642
GO:0051923,10,Up,0.83161233559827,0.9485685267014642
GO:0008593,12,Up,0.8320414615850079,0.9485685267014642
GO:0014823,41,Down,0.8321314566688538,0.9485685267014642
GO:0140467,18,Up,0.8323119725969339,0.9485685267014642
GO:0006470,54,Down,0.8323564663621226,0.9485685267014642
GO:0007193,36,Up,0.8336302455464049,0.9494536487737826
GO:0000289,10,Down,0.834455233528838,0.9496748660018121
GO:0045348,10,Down,0.83513659599633006,0.9496748660018121
GO:0001516,14,Up,0.8353161125042117,0.9496748660018121
GO:0035024,13,Up,0.8361556041688584,0.9500637739217843
GO:0090148,26,Up,0.839535488529014,0.9533369697327092
GO:0007200,69,Down,0.8416033124693543,0.954382403461683
GO:0000045,50,Up,0.8421038606394333,0.954382403461683
GO:0021675,15,Up,0.8421680182825597,0.954382403461683
GO:0071375,12,Down,0.8432294896872008,0.954382403461683
GO:0042753,10,Up,0.8433444626247619,0.954382403461683
GO:0070050,19,Down,0.8434541869336759,0.954382403461683
GO:0046330,78,Up,0.844488290461534,0.9544905017343219
GO:0007259,46,Down,0.8445581749108724,0.9544905017343219
GO:0007628,16,Up,0.8450489206454127,0.9544905017343219
GO:0051726,134,Up,0.8465683508112549,0.9554218682891108
GO:1902808,10,Down,0.8468739387505051,0.9554218682891108
GO:0003222,12,Down,0.8496293156002751,0.9575208632888003
GO:0042554,15,Down,0.850309993190399,0.9575208632888003
GO:0048589,18,Up,0.8508673463509415,0.9575208632888003
GO:0038066,17,Up,0.8509963403696523,0.9575208632888003
GO:0048245,15,Up,0.8514093322368925,0.9575208632888003
GO:0021987,50,Up,0.8531198110857775,0.9575208632888003
GO:1990000,22,Down,0.8559356617713498,0.9575208632888003
GO:0030010,26,Up,0.8575689024316858,0.9575208632888003
GO:0099149,16,Down,0.8582685930392848,0.9575208632888003
GO:1900016,15,Down,0.8586364840039037,0.9575208632888003
GO:0016239,22,Up,0.8586424555951065,0.9575208632888003
GO:0050965,15,Up,0.8587120825572689,0.9575208632888003
GO:0019725,10,Down,0.8589566042769545,0.9575208632888003
GO:0071360,13,Up,0.8590740890089178,0.9575208632888003
GO:0016925,36,Down,0.8593077291800236,0.9575208632888003
GO:0034198,34,Up,0.8599303125981348,0.9575208632888003
GO:0048511,57,Up,0.8599969811333846,0.9575208632888003
GO:0071363,45,Down,0.8602500088425875,0.9575208632888003
GO:0007179,72,Down,0.8611959719652128,0.9575208632888003
GO:0034138,11,Up,0.86131861658559,0.9575208632888003
GO:0002753,16,Up,0.8619147619760179,0.9575208632888003
GO:0032436,54,Down,0.8625483051255323,0.9575208632888003
GO:1900017,19,Down,0.8628545846781325,0.9575208632888003
GO:0097150,17,Up,0.8629337732979456,0.9575208632888003
GO:0010804,17,Up,0.8630911308371512,0.9575208632888003
GO:0045892,323,Up,0.8631908288859315,0.9575208632888003
GO:0061640,10,Up,0.8636470734811101,0.9575208632888003
GO:0015813,10,Down,0.8641916789639429,0.9575208632888003
GO:0030318,11,Up,0.8642330250919539,0.9575208632888003
GO:0045542,13,Down,0.8643127459294951,0.9575208632888003
GO:0031640,43,Up,0.8644330553006285,0.9575208632888003
GO:0010506,45,Down,0.8647766959021888,0.9575208632888003
GO:0006979,84,Up,0.8659767902457975,0.957713695334282
GO:1900745,20,Up,0.8663523047344988,0.957713695334282
GO:0006809,21,Down,0.8664551128469314,0.957713695334282
GO:0035633,25,Down,0.8678732331656647,0.958726359367507
GO:0007030,46,Down,0.8687063720604242,0.958824916060394
GO:0006897,97,Up,0.8689664553405979,0.958824916060394
GO:0071347,38,Down,0.8702247533486758,0.9591660495849672
GO:0007099,13,Up,0.8708265827939305,0.9591660495849672
GO:0018149,11,Up,0.8711910721479664,0.9591660495849672
GO:0045332,16,Down,0.8712843434711613,0.9591660495849672
GO:0033280,15,Down,0.8725835548559951,0.9599082353514353
GO:0043388,13,Up,0.8729636674374048,0.9599082353514353
GO:0016236,49,Up,0.8745554568518883,0.9607070132564752
GO:1903672,18,Down,0.8754518229935331,0.9607070132564752
GO:0046686,18,Down,0.876256749264155,0.9607070132564752
GO:0010717,10,Up,0.8767881308002649,0.9607070132564752
GO:0051493,15,Up,0.8770775171416382,0.9607070132564752
GO:2001034,13,Down,0.8771516367018204,0.9607070132564752
GO:0045943,17,Up,0.8777303210089709,0.9607070132564752
GO:0000209,66,Down,0.8777832944213484,0.9607070132564752
GO:0043408,23,Down,0.8782770127091664,0.9607070132564752
GO:0043524,99,Up,0.8787199749523886,0.9607070132564752
GO:0001817,24,Up,0.880334243745285,0.9612200235560467
GO:0000381,27,Up,0.8804397741531742,0.9612200235560467
GO:0006884,12,Up,0.8806989744623465,0.9612200235560467
GO:0007157,22,Up,0.8812853070453028,0.9613106433218324
GO:0072657,12,Up,0.8819081962231803,0.9613455140621308
GO:0045987,14,Down,0.8824419071213176,0.9613455140621308
GO:0042060,47,Up,0.8832561779734345,0.9613455140621308
GO:0043200,14,Up,0.8833305639680835,0.9613455140621308
GO:0141198,17,Up,0.8844290413720851,0.9619928639069947
GO:0035022,11,Down,0.886490308887541,0.9630154493061039
GO:1900407,10,Down,0.8880740058023455,0.9630154493061039
GO:0043473,11,Up,0.8890762770177039,0.9630154493061039
GO:0042789,42,Down,0.8893305631395405,0.9630154493061039
GO:0070102,13,Down,0.8894903632471228,0.9630154493061039
GO:0001756,28,Up,0.8903316249178875,0.9630154493061039
GO:0042692,12,Up,0.8904999736453707,0.9630154493061039
GO:0046854,19,Up,0.8907694524454752,0.9630154493061039
GO:0030154,233,Up,0.8912649979619289,0.9630154493061039
GO:0030032,29,Up,0.8925500677064723,0.9630154493061039
GO:0009749,45,Up,0.8942442079102166,0.9630154493061039
GO:0046329,19,Down,0.8945151213463051,0.9630154493061039
GO:0046627,33,Up,0.8946815642704167,0.9630154493061039
GO:0014044,14,Down,0.8948338182662287,0.9630154493061039
GO:1905564,18,Up,0.8951521398734608,0.9630154493061039
GO:0048147,24,Up,0.8953056783237878,0.9630154493061039
GO:0060020,10,Up,0.8956371909787332,0.9630154493061039
GO:0051281,23,Down,0.8959861233544251,0.9630154493061039
GO:2001244,28,Up,0.8961921166406025,0.9630154493061039
GO:0070371,41,Up,0.8963512145099377,0.9630154493061039
GO:2000786,13,Down,0.8967366771913703,0.9630154493061039
GO:0042129,10,Down,0.8967812875043258,0.9630154493061039
GO:2000379,26,Down,0.8970821467118806,0.9630154493061039
GO:0006739,10,Down,0.897705434813974,0.9630154493061039
GO:0001953,14,Down,0.8979740917351682,0.9630154493061039
GO:0006622,14,Down,0.8990361371228002,0.9633113863842946
GO:0003203,17,Down,0.8996987164429884,0.9633113863842946
GO:0008284,302,Up,0.8997630959736029,0.9633113863842946
GO:0010629,176,Down,0.9009382200669604,0.96383297766353
GO:0022904,16,Up,0.9013867428073816,0.96383297766353
GO:0045840,19,Down,0.9017641524003812,0.96383297766353
GO:0070306,10,Down,0.9028496484969875,0.9640319015598103
GO:0035094,21,Down,0.9034234994347675,0.9640319015598103
GO:0002026,10,Up,0.9042770085251757,0.9640319015598103
GO:0046902,11,Down,0.9045184338940522,0.9640319015598103
GO:1904706,20,Up,0.9049231659864204,0.9640319015598103
GO:0050918,32,Down,0.9053080852274523,0.9640319015598103
GO:0070373,45,Down,0.906151074160578,0.9640319015598103
GO:0032206,26,Up,0.9063172013727117,0.9640319015598103
GO:0070886,12,Down,0.906492824712785,0.9640319015598103
GO:0001774,24,Up,0.9076081181487027,0.9646808601357941
GO:0045216,15,Up,0.9095952437908796,0.9649079148909101
GO:0048538,37,Up,0.9102391509883172,0.9649079148909101
GO:0030513,26,Up,0.9112621369337632,0.9649079148909101
GO:0003094,10,Up,0.9119362052928954,0.9649079148909101
GO:0097352,25,Down,0.911974366292776,0.9649079148909101
GO:0007155,232,Down,0.9126017410390714,0.9649079148909101
GO:1903428,13,Up,0.9132747196499134,0.9649079148909101
GO:0030282,38,Up,0.9133402388459353,0.9649079148909101
GO:0032700,12,Down,0.9134387902581729,0.9649079148909101
GO:0045995,29,Down,0.9135532286441457,0.9649079148909101
GO:0021819,12,Up,0.9140714313818311,0.9649079148909101
GO:0071285,10,Up,0.914494553860705,0.9649079148909101
GO:0032880,50,Down,0.9148411039221994,0.9649079148909101
GO:0046579,14,Up,0.9148943632813812,0.9649079148909101
GO:0003161,13,Up,0.9163014054459069,0.9650716861522199
GO:0043113,20,Up,0.9163639943293893,0.9650716861522199
GO:0032495,11,Down,0.9170351307668198,0.9650716861522199
GO:0038166,11,Up,0.9170929824670382,0.9650716861522199
GO:0090630,21,Up,0.9179555251578113,0.9650716861522199
GO:0071493,10,Down,0.9182936275119105,0.9650716861522199
GO:0051403,23,Up,0.9185865578139978,0.9650716861522199
GO:0002027,18,Up,0.9238139643116052,0.9692272145446927
GO:0045744,10,Down,0.9238157632460742,0.9692272145446927
GO:0034497,12,Down,0.9240642710397307,0.9692272145446927
GO:0071397,10,Down,0.9248231770384512,0.9694908167636892
GO:0007004,13,Down,0.9254880112021506,0.9695956693038935
GO:2001237,30,Up,0.9260631601172462,0.9695956693038935
GO:0050767,26,Down,0.9268523822838419,0.9695956693038935
GO:0045582,31,Up,0.9269537655229892,0.9695956693038935
GO:0045954,17,Up,0.9280091483877686,0.9701682941547005
GO:0061484,16,Up,0.9288068740236984,0.9704710773442363
GO:0010803,14,Down,0.9320542376656555,0.9730011595299263
GO:0048661,46,Down,0.9328169208031101,0.9730011595299263
GO:0048709,29,Down,0.9331486978700314,0.9730011595299263
GO:0034121,10,Up,0.9332660336433639,0.9730011595299263
GO:0010463,10,Down,0.9346101225688567,0.9734325208288
GO:0060252,18,Up,0.9349788165209774,0.9734325208288
GO:0070098,47,Up,0.9354271778076297,0.9734325208288
GO:0009968,26,Up,0.9357577753058336,0.9734325208288
GO:0030099,19,Up,0.9362280318128302,0.9734325208288
GO:0045830,10,Up,0.9388025209348474,0.9755782453675509
GO:0006094,37,Up,0.9403932973456073,0.976699944497069
GO:0007507,137,Down,0.941064594463892,0.9768659649054532
GO:0032094,16,Down,0.9422283791600086,0.9770917950537537
GO:0048741,17,Down,0.9425580353978198,0.9770917950537537
GO:0006997,12,Up,0.9428168472691455,0.9770917950537537
GO:0030177,24,Up,0.9449409436865763,0.9787620403695015
GO:0007166,155,Up,0.9455746916614114,0.9788876211779381
GO:0035329,16,Up,0.9466091887446284,0.9790844055258
GO:0042147,21,Down,0.947160593146809,0.9790844055258
GO:0036158,10,Up,0.9477944144019398,0.9790844055258
GO:0006110,11,Up,0.9483060827389971,0.9790844055258
GO:0006816,57,Down,0.9483583701618197,0.9790844055258
GO:0019371,10,Down,0.9497877830494497,0.9790844055258
GO:0043547,52,Up,0.9498019415525498,0.9790844055258
GO:0006355,251,Down,0.9505119869335796,0.9790844055258
GO:0042908,12,Down,0.9508791862563065,0.9790844055258
GO:0099173,11,Up,0.9508908755237482,0.9790844055258
GO:0046847,16,Up,0.951815180246203,0.9792226431506612
GO:0097696,12,Down,0.9520504965082607,0.9792226431506612
GO:0070885,11,Down,0.9538860471744028,0.9801769558066484
GO:0008285,267,Down,0.9542638117982812,0.9801769558066484
GO:0043328,11,Up,0.955013428285683,0.9801769558066484
GO:0045214,28,Down,0.9554664696695803,0.9801769558066484
GO:0099072,19,Up,0.9555442364984186,0.9801769558066484
GO:0033120,10,Down,0.957022883351986,0.9807213780872862
GO:0006417,33,Up,0.9573628963391607,0.9807213780872862
GO:0060347,10,Down,0.957817380133633,0.9807213780872862
GO:0071364,37,Up,0.9582965516848845,0.9807213780872862
GO:0033138,37,Down,0.9586423104130698,0.9807213780872862
GO:0036342,13,Up,0.9593231589586255,0.9808721822549556
GO:0010761,13,Down,0.9609340110119041,0.9808721822549556
GO:1902894,26,Down,0.9610677840152422,0.9808721822549556
