ID,Description,k,K,GeneRatio,BgRatio,Ek,enr_ratio,pvalue,p.adjust,Count,n_in_table,N_in_table,RichFactor,FoldEnrichment,zScore,qvalue,geneID
GO:0045807,positive regulation of endocytosis,1,6,1/169,6/804,1.290400972053463,0.7749529190207156,0.7584881551144294,0.8507101986940222,1,169,804,0.16666666666666666,0.7928994082840237,-0.26252446466852186,0.8351275764243835,FCGR2A
GO:0046148,pigment biosynthetic process,1,6,1/169,6/804,1.290400972053463,0.7749529190207156,0.7584881551144294,0.8507101986940222,1,169,804,0.16666666666666666,0.7928994082840237,-0.26252446466852186,0.8351275764243835,SLC6A9
GO:0046323,D-glucose import,1,6,1/169,6/804,1.290400972053463,0.7749529190207156,0.7584881551144294,0.8507101986940222,1,169,804,0.16666666666666666,0.7928994082840237,-0.26252446466852186,0.8351275764243835,RNASEL
GO:0046637,regulation of alpha-beta T cell differentiation,1,6,1/169,6/804,1.290400972053463,0.7749529190207156,0.7584881551144294,0.8507101986940222,1,169,804,0.16666666666666666,0.7928994082840237,-0.26252446466852186,0.8351275764243835,ZBTB7B
GO:0046887,positive regulation of hormone secretion,1,6,1/169,6/804,1.290400972053463,0.7749529190207156,0.7584881551144294,0.8507101986940222,1,169,804,0.16666666666666666,0.7928994082840237,-0.26252446466852186,0.8351275764243835,MPC2
GO:0060993,kidney morphogenesis,1,6,1/169,6/804,1.290400972053463,0.7749529190207156,0.7584881551144294,0.8507101986940222,1,169,804,0.16666666666666666,0.7928994082840237,-0.26252446466852186,0.8351275764243835,PBX1
GO:0061041,regulation of wound healing,1,6,1/169,6/804,1.290400972053463,0.7749529190207156,0.7584881551144294,0.8507101986940222,1,169,804,0.16666666666666666,0.7928994082840237,-0.26252446466852186,0.8351275764243835,EPHB2
GO:0061462,protein localization to lysosome,1,6,1/169,6/804,1.290400972053463,0.7749529190207156,0.7584881551144294,0.8507101986940222,1,169,804,0.16666666666666666,0.7928994082840237,-0.26252446466852186,0.8351275764243835,ATP13A2
GO:0070373,negative regulation of ERK1 and ERK2 cascade,1,6,1/169,6/804,1.290400972053463,0.7749529190207156,0.7584881551144294,0.8507101986940222,1,169,804,0.16666666666666666,0.7928994082840237,-0.26252446466852186,0.8351275764243835,EPHB2
GO:0070741,response to interleukin-6,1,6,1/169,6/804,1.290400972053463,0.7749529190207156,0.7584881551144294,0.8507101986940222,1,169,804,0.16666666666666666,0.7928994082840237,-0.26252446466852186,0.8351275764243835,JAK1
GO:0071675,regulation of mononuclear cell migration,1,6,1/169,6/804,1.290400972053463,0.7749529190207156,0.7584881551144294,0.8507101986940222,1,169,804,0.16666666666666666,0.7928994082840237,-0.26252446466852186,0.8351275764243835,CSF1
GO:0090224,regulation of spindle organization,1,6,1/169,6/804,1.290400972053463,0.7749529190207156,0.7584881551144294,0.8507101986940222,1,169,804,0.16666666666666666,0.7928994082840237,-0.26252446466852186,0.8351275764243835,PSRC1
GO:0090398,cellular senescence,1,6,1/169,6/804,1.290400972053463,0.7749529190207156,0.7584881551144294,0.8507101986940222,1,169,804,0.16666666666666666,0.7928994082840237,-0.26252446466852186,0.8351275764243835,ID2
GO:0097009,energy homeostasis,1,6,1/169,6/804,1.290400972053463,0.7749529190207156,0.7584881551144294,0.8507101986940222,1,169,804,0.16666666666666666,0.7928994082840237,-0.26252446466852186,0.8351275764243835,RASAL2
GO:0140029,exocytic process,1,6,1/169,6/804,1.290400972053463,0.7749529190207156,0.7584881551144294,0.8507101986940222,1,169,804,0.16666666666666666,0.7928994082840237,-0.26252446466852186,0.8351275764243835,VAMP3
GO:0140056,organelle localization by membrane tethering,1,6,1/169,6/804,1.290400972053463,0.7749529190207156,0.7584881551144294,0.8507101986940222,1,169,804,0.16666666666666666,0.7928994082840237,-0.26252446466852186,0.8351275764243835,VAMP3
GO:0150076,neuroinflammatory response,1,6,1/169,6/804,1.290400972053463,0.7749529190207156,0.7584881551144294,0.8507101986940222,1,169,804,0.16666666666666666,0.7928994082840237,-0.26252446466852186,0.8351275764243835,POMGNT1
GO:1900101,regulation of endoplasmic reticulum unfolded protein response,1,6,1/169,6/804,1.290400972053463,0.7749529190207156,0.7584881551144294,0.8507101986940222,1,169,804,0.16666666666666666,0.7928994082840237,-0.26252446466852186,0.8351275764243835,ATAD3A
GO:1900371,regulation of purine nucleotide biosynthetic process,1,6,1/169,6/804,1.290400972053463,0.7749529190207156,0.7584881551144294,0.8507101986940222,1,169,804,0.16666666666666666,0.7928994082840237,-0.26252446466852186,0.8351275764243835,TMSB4X
GO:1901222,regulation of non-canonical NF-kappaB signal transduction,1,6,1/169,6/804,1.290400972053463,0.7749529190207156,0.7584881551144294,0.8507101986940222,1,169,804,0.16666666666666666,0.7928994082840237,-0.26252446466852186,0.8351275764243835,AGO3
GO:1902653,secondary alcohol biosynthetic process,1,6,1/169,6/804,1.290400972053463,0.7749529190207156,0.7584881551144294,0.8507101986940222,1,169,804,0.16666666666666666,0.7928994082840237,-0.26252446466852186,0.8351275764243835,FDPS
GO:1904358,positive regulation of telomere maintenance via telomere lengthening,1,6,1/169,6/804,1.290400972053463,0.7749529190207156,0.7584881551144294,0.8507101986940222,1,169,804,0.16666666666666666,0.7928994082840237,-0.26252446466852186,0.8351275764243835,NEK7
GO:1904659,D-glucose transmembrane transport,1,6,1/169,6/804,1.290400972053463,0.7749529190207156,0.7584881551144294,0.8507101986940222,1,169,804,0.16666666666666666,0.7928994082840237,-0.26252446466852186,0.8351275764243835,RNASEL
GO:2000036,regulation of stem cell population maintenance,1,6,1/169,6/804,1.290400972053463,0.7749529190207156,0.7584881551144294,0.8507101986940222,1,169,804,0.16666666666666666,0.7928994082840237,-0.26252446466852186,0.8351275764243835,HDAC1
GO:2000516,"positive regulation of CD4-positive, alpha-beta T cell activation",1,6,1/169,6/804,1.290400972053463,0.7749529190207156,0.7584881551144294,0.8507101986940222,1,169,804,0.16666666666666666,0.7928994082840237,-0.26252446466852186,0.8351275764243835,ZBTB7B
GO:2001169,regulation of ATP biosynthetic process,1,6,1/169,6/804,1.290400972053463,0.7749529190207156,0.7584881551144294,0.8507101986940222,1,169,804,0.16666666666666666,0.7928994082840237,-0.26252446466852186,0.8351275764243835,TMSB4X
GO:2001244,positive regulation of intrinsic apoptotic signaling pathway,1,6,1/169,6/804,1.290400972053463,0.7749529190207156,0.7584881551144294,0.8507101986940222,1,169,804,0.16666666666666666,0.7928994082840237,-0.26252446466852186,0.8351275764243835,RPS7
GO:0010608,post-transcriptional regulation of gene expression,8,45,8/169,45/804,9.678007290400972,0.82661644695543,0.7648235004596773,0.8564223230766284,8,169,804,0.17777777777777778,0.8457593688362919,-0.5490329698720778,0.8407350707264427,AGO1/AGO3/BTG2/IKBKE/MIR34AHG/NMNAT2/RGS2/RNASEL
GO:0006352,DNA-templated transcription initiation,3,18,3/169,18/804,3.8712029161603887,0.7749529190207156,0.7653369145484887,0.8564223230766284,3,169,804,0.16666666666666666,0.7928994082840237,-0.45816359894566105,0.8407350707264427,JUN/NOC2L/USP21
GO:0032956,regulation of actin cytoskeleton organization,3,18,3/169,18/804,3.8712029161603887,0.7749529190207156,0.7653369145484887,0.8564223230766284,3,169,804,0.16666666666666666,0.7928994082840237,-0.45816359894566105,0.8407350707264427,ARF1/F11R/PROX1
GO:0043487,regulation of RNA stability,3,18,3/169,18/804,3.8712029161603887,0.7749529190207156,0.7653369145484887,0.8564223230766284,3,169,804,0.16666666666666666,0.7928994082840237,-0.45816359894566105,0.8407350707264427,BTG2/IKBKE/RNASEL
GO:0046651,lymphocyte proliferation,3,18,3/169,18/804,3.8712029161603887,0.7749529190207156,0.7653369145484887,0.8564223230766284,3,169,804,0.16666666666666666,0.7928994082840237,-0.45816359894566105,0.8407350707264427,EPHB2/RASSF5/ZBTB7B
GO:0061013,regulation of mRNA catabolic process,3,18,3/169,18/804,3.8712029161603887,0.7749529190207156,0.7653369145484887,0.8564223230766284,3,169,804,0.16666666666666666,0.7928994082840237,-0.45816359894566105,0.8407350707264427,BTG2/IKBKE/RNASEL
GO:0071356,cellular response to tumor necrosis factor,3,18,3/169,18/804,3.8712029161603887,0.7749529190207156,0.7653369145484887,0.8564223230766284,3,169,804,0.16666666666666666,0.7928994082840237,-0.45816359894566105,0.8407350707264427,CTSK/PIAS3/TMSB4X
GO:2001234,negative regulation of apoptotic signaling pathway,3,18,3/169,18/804,3.8712029161603887,0.7749529190207156,0.7653369145484887,0.8564223230766284,3,169,804,0.16666666666666666,0.7928994082840237,-0.45816359894566105,0.8407350707264427,CTH/HDAC1/NOC2L
GO:0019953,sexual reproduction,7,40,7/169,40/804,8.602673147023086,0.8137005649717514,0.7715019341599894,0.8630735513452634,7,169,804,0.175,0.8325443786982247,-0.5601409318979257,0.8472644671680956,CDC20/CENPS/IFT25/IGSF8/MYCBP/RGS2/SLC19A2
GO:0009058,biosynthetic process,98,484,98/169,484/804,104.09234507897935,0.9414717280664892,0.7735355739987059,0.8651005473611207,98,169,804,0.2024793388429752,0.9632744877500122,-0.6602825441938949,0.849254334308214,ACP6/AGO1/AGO3/ARNT/ATP13A2/AURKAIP1/B3GALT2/B3GALT6/B4GALT2/B4GALT3/BATF3/BCL10/BCL9/BTG2/CCN1/CDC14A/CELSR2/CENPF/CRABP2/CSF1/CTH/DDAH1/DPM3/DPYD/EFNA1/ELOVL1/EPHA2/EPHB2/F11R/FABP3/FCGR2A/FDPS/FOXO6/GADD45A/GLUL/GSTM2/GSTM4/H6PD/HDAC1/HS6ST1/ID2/IER5/IFI16/IKBKE/INTS11/JUN/LPGAT1/MGST3/MIR34AHG/MPC2/MT-ND1/MTF1/MYCBP/NDUFS5/NEK7/NFIA/NME7/NMNAT1/NMNAT2/NOC2L/NOS1AP/NPR1/OPRD1/PBX1/PDE4B/PER3/PEX19/PGD/PHGDH/PIAS3/PIGM/PIK3CD/POMGNT1/PROX1/PRXL2B/PSRC1/RASAL2/RGS2/RNASEL/RPS15/RPS7/RPS8/SHC1/SLC19A2/SLC6A9/SMS/SOAT1/SRM/SSU72/TGFB2/TGFBR3/TMSB4X/TP73/TXNIP/UBIAD1/UCK2/USP21/ZBTB7B
GO:0043933,protein-containing complex organization,24,127,24/169,127/804,27.3134872417983,0.8786867743227011,0.7738022520502504,0.865150827363919,24,169,804,0.1889763779527559,0.899035549550389,-0.6392787584122727,0.8493036933225341,AGO1/AGO3/ATPAF1/BCL10/CENPF/CTH/H2BC21/IFI16/IKBKE/KCNA2/LAMC1/MT-ND1/NDUFS5/NEK7/NME7/OPRD1/PDE4DIP/PSRC1/RPS15/SOAT1/TGFBR3/TP73/VAMP3/VWA1
GO:0009890,negative regulation of biosynthetic process,28,147,28/169,147/804,31.61482381530984,0.8856604788808179,0.7749385665987378,0.8661730985013679,28,169,804,0.19047619047619047,0.9061707523245984,-0.648826350022723,0.8503072393230132,AGO1/AGO3/BATF3/BTG2/CENPF/EFNA1/EPHA2/EPHB2/GADD45A/HDAC1/ID2/IFI16/IKBKE/JUN/MIR34AHG/NMNAT1/NMNAT2/NOC2L/OPRD1/PER3/PIAS3/PROX1/RGS2/RNASEL/SHC1/TGFB2/TXNIP/ZBTB7B
GO:0032101,regulation of response to external stimulus,10,56,10/169,56/804,12.04374240583232,0.8303066989507668,0.7764367586703986,0.8675991501523183,10,169,804,0.17857142857142858,0.8495350803043111,-0.6018561941751763,0.8517071697116961,ADORA1/ARNT/BCL10/CSF1/EPHB2/IFI16/IKBKE/NECTIN4/NEK7/TMSB4X
GO:0046649,lymphocyte activation,9,51,9/169,51/804,10.968408262454435,0.8205383848454636,0.7812605002301496,0.8727393277692653,9,169,804,0.17647058823529413,0.8395405499477899,-0.6104739852564479,0.8567531937069672,BCL10/EPHB2/ID2/JAK1/MR1/PBX1/PIK3CD/RASSF5/ZBTB7B
GO:0033043,regulation of organelle organization,13,72,13/169,72/804,15.484811664641555,0.8395323289391087,0.7850863087645815,0.8767620998281045,13,169,804,0.18055555555555555,0.8589743589743589,-0.6465811695464178,0.8607022798765741,ARF1/ATP13A2/AURKAIP1/CDC20/CENPF/EPHB2/F11R/NEK7/NME7/PDE4DIP/PROX1/PSRC1/SLC30A1
GO:0031647,regulation of protein stability,5,30,5/169,30/804,6.452004860267315,0.7749529190207156,0.7912299414300091,0.8826127019610908,5,169,804,0.16666666666666666,0.7928994082840237,-0.5960541952585989,0.8664457154054357,DPM3/EFNA1/PER3/PEX19/RPS7
GO:0045088,regulation of innate immune response,5,30,5/169,30/804,6.452004860267315,0.7749529190207156,0.7912299414300091,0.8826127019610908,5,169,804,0.16666666666666666,0.7928994082840237,-0.5960541952585989,0.8664457154054357,BCL10/IFI16/IKBKE/NECTIN4/NEK7
GO:0051249,regulation of lymphocyte activation,5,30,5/169,30/804,6.452004860267315,0.7749529190207156,0.7912299414300091,0.8826127019610908,5,169,804,0.16666666666666666,0.7928994082840237,-0.5960541952585989,0.8664457154054357,BCL10/EPHB2/ID2/RASSF5/ZBTB7B
GO:2001233,regulation of apoptotic signaling pathway,5,30,5/169,30/804,6.452004860267315,0.7749529190207156,0.7912299414300091,0.8826127019610908,5,169,804,0.16666666666666666,0.7928994082840237,-0.5960541952585989,0.8664457154054357,BCL10/CTH/HDAC1/NOC2L/RPS7
GO:0051649,establishment of localization in cell,18,98,18/169,98/804,21.07654921020656,0.8540297474922173,0.7920368147587975,0.8828269381219109,18,169,804,0.1836734693877551,0.8738075111701487,-0.6873191675501652,0.8666560273613084,ARF1/ATP13A2/ATP1A2/CENPF/DNM3/FABP3/IFT25/KCNJ10/MPC2/NME7/PEX19/PIK3CD/PSRC1/RAB13/RPS15/SLC30A1/TXNIP/VAMP3
GO:0000422,autophagy of mitochondrion,2,13,2/169,13/804,2.795868772782503,0.7153411560191222,0.7948157441369229,0.8828269381219109,2,169,804,0.15384615384615385,0.7319071461083295,-0.5024385279863917,0.8666560273613084,ATP13A2/CTSK
GO:0002286,T cell activation involved in immune response,2,13,2/169,13/804,2.795868772782503,0.7153411560191222,0.7948157441369229,0.8828269381219109,2,169,804,0.15384615384615385,0.7319071461083295,-0.5024385279863917,0.8666560273613084,JAK1/ZBTB7B
GO:0002702,positive regulation of production of molecular mediator of immune response,2,13,2/169,13/804,2.795868772782503,0.7153411560191222,0.7948157441369229,0.8828269381219109,2,169,804,0.15384615384615385,0.7319071461083295,-0.5024385279863917,0.8666560273613084,BCL10/EPHB2
GO:0002706,regulation of lymphocyte mediated immunity,2,13,2/169,13/804,2.795868772782503,0.7153411560191222,0.7948157441369229,0.8828269381219109,2,169,804,0.15384615384615385,0.7319071461083295,-0.5024385279863917,0.8666560273613084,MR1/NECTIN4
GO:0006090,pyruvate metabolic process,2,13,2/169,13/804,2.795868772782503,0.7153411560191222,0.7948157441369229,0.8828269381219109,2,169,804,0.15384615384615385,0.7319071461083295,-0.5024385279863917,0.8666560273613084,ARNT/MPC2
GO:0016125,sterol metabolic process,2,13,2/169,13/804,2.795868772782503,0.7153411560191222,0.7948157441369229,0.8828269381219109,2,169,804,0.15384615384615385,0.7319071461083295,-0.5024385279863917,0.8666560273613084,FDPS/SOAT1
GO:0018108,peptidyl-tyrosine phosphorylation,2,13,2/169,13/804,2.795868772782503,0.7153411560191222,0.7948157441369229,0.8828269381219109,2,169,804,0.15384615384615385,0.7319071461083295,-0.5024385279863917,0.8666560273613084,EFNA1/EPHB2
GO:0018212,peptidyl-tyrosine modification,2,13,2/169,13/804,2.795868772782503,0.7153411560191222,0.7948157441369229,0.8828269381219109,2,169,804,0.15384615384615385,0.7319071461083295,-0.5024385279863917,0.8666560273613084,EFNA1/EPHB2
GO:0031333,negative regulation of protein-containing complex assembly,2,13,2/169,13/804,2.795868772782503,0.7153411560191222,0.7948157441369229,0.8828269381219109,2,169,804,0.15384615384615385,0.7319071461083295,-0.5024385279863917,0.8666560273613084,IFI16/OPRD1
GO:0045619,regulation of lymphocyte differentiation,2,13,2/169,13/804,2.795868772782503,0.7153411560191222,0.7948157441369229,0.8828269381219109,2,169,804,0.15384615384615385,0.7319071461083295,-0.5024385279863917,0.8666560273613084,ID2/ZBTB7B
GO:0046632,alpha-beta T cell differentiation,2,13,2/169,13/804,2.795868772782503,0.7153411560191222,0.7948157441369229,0.8828269381219109,2,169,804,0.15384615384615385,0.7319071461083295,-0.5024385279863917,0.8666560273613084,JAK1/ZBTB7B
GO:0048284,organelle fusion,2,13,2/169,13/804,2.795868772782503,0.7153411560191222,0.7948157441369229,0.8828269381219109,2,169,804,0.15384615384615385,0.7319071461083295,-0.5024385279863917,0.8666560273613084,ATP13A2/VAMP3
GO:2000045,regulation of G1/S transition of mitotic cell cycle,2,13,2/169,13/804,2.795868772782503,0.7153411560191222,0.7948157441369229,0.8828269381219109,2,169,804,0.15384615384615385,0.7319071461083295,-0.5024385279863917,0.8666560273613084,CDKN2C/ID2
GO:2001235,positive regulation of apoptotic signaling pathway,2,13,2/169,13/804,2.795868772782503,0.7153411560191222,0.7948157441369229,0.8828269381219109,2,169,804,0.15384615384615385,0.7319071461083295,-0.5024385279863917,0.8666560273613084,BCL10/RPS7
GO:0140352,export from cell,10,57,10/169,57/804,12.258809234507899,0.8157399147586479,0.7962148024667404,0.8841292428074049,10,169,804,0.17543859649122806,0.834630956088446,-0.6677987545304187,0.867934477481493,ADORA1/ATP13A2/ATP1A2/KCNA2/MPC2/PIK3CD/RAB13/SLC30A1/TGFB2/VAMP3
GO:0009267,cellular response to starvation,3,19,3/169,19/804,4.086269744835966,0.7341659232827832,0.7981054069256652,0.8849693940960346,3,169,804,0.15789473684210525,0.7511678604796014,-0.5659299890754774,0.8687592395574388,CTSK/GLUL/IFI16
GO:0034612,response to tumor necrosis factor,3,19,3/169,19/804,4.086269744835966,0.7341659232827832,0.7981054069256652,0.8849693940960346,3,169,804,0.15789473684210525,0.7511678604796014,-0.5659299890754774,0.8687592395574388,CTSK/PIAS3/TMSB4X
GO:0044843,cell cycle G1/S phase transition,3,19,3/169,19/804,4.086269744835966,0.7341659232827832,0.7981054069256652,0.8849693940960346,3,169,804,0.15789473684210525,0.7511678604796014,-0.5659299890754774,0.8687592395574388,CDKN2C/ID2/TMSB4X
GO:0050727,regulation of inflammatory response,3,19,3/169,19/804,4.086269744835966,0.7341659232827832,0.7981054069256652,0.8849693940960346,3,169,804,0.15789473684210525,0.7511678604796014,-0.5659299890754774,0.8687592395574388,ADORA1/ARNT/TMSB4X
GO:0051098,regulation of binding,3,19,3/169,19/804,4.086269744835966,0.7341659232827832,0.7981054069256652,0.8849693940960346,3,169,804,0.15789473684210525,0.7511678604796014,-0.5659299890754774,0.8687592395574388,IFI16/JUN/PEX19
GO:0019219,regulation of nucleobase-containing compound metabolic process,42,218,42/169,218/804,46.88456865127582,0.8958171357487171,0.7993158019311153,0.8854252613773574,42,169,804,0.1926605504587156,0.9165626187503394,-0.7439681888248394,0.8692067566301233,AGO1/ARNT/BATF3/BCL10/BCL9/BTG2/CCN1/CDC14A/CELSR2/CENPF/CRABP2/EFNA1/FOXO6/GADD45A/HDAC1/ID2/IER5/IFI16/IKBKE/INTS11/JUN/MTF1/MYCBP/NEK7/NFIA/NMNAT1/NOC2L/OPRD1/PBX1/PER3/PIAS3/PROX1/PSRC1/RNASEL/SHC1/SSU72/TGFB2/TMSB4X/TP73/TXNIP/USP21/ZBTB7B
GO:0009987,cellular process,168,800,168/169,800/804,172.0534629404617,0.9764406779661018,0.8037036835215396,0.8854252613773574,168,169,804,0.21,0.9990532544378699,-0.1957323174684536,0.8692067566301233,ACP6/ADAMTS4/ADORA1/AGO1/AGO3/ALDH4A1/ANGPTL1/ARF1/ARHGAP29/ARNT/ASTN1/ATAD3A/ATP13A2/ATP1A2/ATP6V0B/ATPAF1/AURKAIP1/B3GALT2/B3GALT6/B4GALT2/B4GALT3/BATF3/BCAN/BCL10/BCL9/BTG2/C1orf56/CCDC28B/CCN1/CDC14A/CDC20/CDC42BPA/CDKN2C/CELSR2/CENPF/CENPS/CRABP2/CSF1/CSRP1/CTH/CTSK/DBT/DDAH1/DISC1/DNM3/DPM3/DPYD/EFNA1/ELOVL1/EPHA2/EPHB2/F11R/FABP3/FCGR2A/FDPS/FOXO6/FUCA1/GADD45A/GLUL/GPR161/GPR37L1/GPR88/GPX7/GRIK3/GSTM2/GSTM4/H2BC21/H6PD/HDAC1/HS6ST1/ICMT/ID2/IER5/IFI16/IFT25/IGSF8/IKBKE/INTS11/ITGA10/JAK1/JUN/KCNA2/KCNAB2/KCNJ10/KCNN3/KLHL17/LAMB3/LAMC1/LGR6/LPGAT1/MGST3/MIIP/MIR34AHG/MPC2/MPZ/MR1/MT-ND1/MTF1/MXRA8/MYCBP/NAXE/NDUFS5/NECTIN4/NEK7/NFIA/NME7/NMNAT1/NMNAT2/NOC2L/NOS1AP/NPR1/OPRD1/PBX1/PDE4B/PDE4DIP/PER3/PEX11B/PEX19/PGD/PHGDH/PIAS3/PIGM/PIK3CD/PLEKHG5/PLOD1/POMGNT1/PROX1/PRXL2B/PSRC1/PTPN7/RAB13/RASAL2/RASSF5/RGL1/RGS2/RNASEL/RPS15/RPS7/RPS8/S100A2/SCNN1D/SELENBP1/SEMA6C/SHC1/SLC19A2/SLC25A24/SLC27A3/SLC30A1/SLC5A9/SLC6A9/SMS/SOAT1/SRM/SSU72/TGFB2/TGFBR3/TMSB4X/TNN/TP73/TPM3/TXNIP/UBIAD1/UCK2/USP21/VAMP3/VANGL2/VWA1/ZBTB7B
GO:0042981,regulation of apoptotic process,19,104,19/169,104/804,22.366950182260023,0.8494676227727076,0.8056965509378091,0.8854252613773574,19,169,804,0.18269230769230768,0.8691397360036414,-0.7373771985231548,0.8692067566301233,ADORA1/ATAD3A/ATP13A2/BCL10/BTG2/CCN1/CTH/EFNA1/GADD45A/HDAC1/JUN/NMNAT1/NOC2L/PIK3CD/RPS7/SHC1/TGFB2/TP73/TXNIP
GO:0006066,alcohol metabolic process,4,25,4/169,25/804,5.3766707168894285,0.7439548022598871,0.8061857673230346,0.8854252613773574,4,169,804,0.16,0.7611834319526628,-0.6254318455583865,0.8692067566301233,DPM3/FDPS/H6PD/SOAT1
GO:0022409,positive regulation of cell-cell adhesion,4,25,4/169,25/804,5.3766707168894285,0.7439548022598871,0.8061857673230346,0.8854252613773574,4,169,804,0.16,0.7611834319526628,-0.6254318455583865,0.8692067566301233,BCL10/F11R/JAK1/ZBTB7B
GO:0040029,epigenetic regulation of gene expression,4,25,4/169,25/804,5.3766707168894285,0.7439548022598871,0.8061857673230346,0.8854252613773574,4,169,804,0.16,0.7611834319526628,-0.6254318455583865,0.8692067566301233,HDAC1/IFI16/NOC2L/USP21
GO:0045934,negative regulation of nucleobase-containing compound metabolic process,18,99,18/169,99/804,21.29161603888214,0.8454031843862352,0.8070792199029618,0.8854252613773574,18,169,804,0.18181818181818182,0.8649811726734804,-0.7396591478288063,0.8692067566301233,BATF3/BTG2/CENPF/EFNA1/GADD45A/HDAC1/ID2/IFI16/IKBKE/JUN/NMNAT1/NOC2L/PER3/PIAS3/PROX1/SHC1/TXNIP/ZBTB7B
GO:0000281,mitotic cytokinesis,1,7,1/169,7/804,1.50546780072904,0.6642453591606134,0.8096354004598697,0.8854252613773574,1,169,804,0.14285714285714285,0.6796280642434488,-0.43892325069073346,0.8692067566301233,ARF1
GO:0001678,intracellular glucose homeostasis,1,7,1/169,7/804,1.50546780072904,0.6642453591606134,0.8096354004598697,0.8854252613773574,1,169,804,0.14285714285714285,0.6796280642434488,-0.43892325069073346,0.8692067566301233,MPC2
GO:0002011,morphogenesis of an epithelial sheet,1,7,1/169,7/804,1.50546780072904,0.6642453591606134,0.8096354004598697,0.8854252613773574,1,169,804,0.14285714285714285,0.6796280642434488,-0.43892325069073346,0.8692067566301233,CCN1
GO:0003407,neural retina development,1,7,1/169,7/804,1.50546780072904,0.6642453591606134,0.8096354004598697,0.8854252613773574,1,169,804,0.14285714285714285,0.6796280642434488,-0.43892325069073346,0.8692067566301233,TGFB2
GO:0006368,transcription elongation by RNA polymerase II,1,7,1/169,7/804,1.50546780072904,0.6642453591606134,0.8096354004598697,0.8854252613773574,1,169,804,0.14285714285714285,0.6796280642434488,-0.43892325069073346,0.8692067566301233,INTS11
GO:0007200,phospholipase C-activating G protein-coupled receptor signaling pathway,1,7,1/169,7/804,1.50546780072904,0.6642453591606134,0.8096354004598697,0.8854252613773574,1,169,804,0.14285714285714285,0.6796280642434488,-0.43892325069073346,0.8692067566301233,OPRD1
GO:0014014,negative regulation of gliogenesis,1,7,1/169,7/804,1.50546780072904,0.6642453591606134,0.8096354004598697,0.8854252613773574,1,169,804,0.14285714285714285,0.6796280642434488,-0.43892325069073346,0.8692067566301233,GPR37L1
GO:0016126,sterol biosynthetic process,1,7,1/169,7/804,1.50546780072904,0.6642453591606134,0.8096354004598697,0.8854252613773574,1,169,804,0.14285714285714285,0.6796280642434488,-0.43892325069073346,0.8692067566301233,FDPS
GO:0019882,antigen processing and presentation,1,7,1/169,7/804,1.50546780072904,0.6642453591606134,0.8096354004598697,0.8854252613773574,1,169,804,0.14285714285714285,0.6796280642434488,-0.43892325069073346,0.8692067566301233,MR1
GO:0022406,membrane docking,1,7,1/169,7/804,1.50546780072904,0.6642453591606134,0.8096354004598697,0.8854252613773574,1,169,804,0.14285714285714285,0.6796280642434488,-0.43892325069073346,0.8692067566301233,VAMP3
GO:0031397,negative regulation of protein ubiquitination,1,7,1/169,7/804,1.50546780072904,0.6642453591606134,0.8096354004598697,0.8854252613773574,1,169,804,0.14285714285714285,0.6796280642434488,-0.43892325069073346,0.8692067566301233,RPS7
GO:0032206,positive regulation of telomere maintenance,1,7,1/169,7/804,1.50546780072904,0.6642453591606134,0.8096354004598697,0.8854252613773574,1,169,804,0.14285714285714285,0.6796280642434488,-0.43892325069073346,0.8692067566301233,NEK7
GO:0032436,positive regulation of proteasomal ubiquitin-dependent protein catabolic process,1,7,1/169,7/804,1.50546780072904,0.6642453591606134,0.8096354004598697,0.8854252613773574,1,169,804,0.14285714285714285,0.6796280642434488,-0.43892325069073346,0.8692067566301233,CDC20
GO:0032479,regulation of type I interferon production,1,7,1/169,7/804,1.50546780072904,0.6642453591606134,0.8096354004598697,0.8854252613773574,1,169,804,0.14285714285714285,0.6796280642434488,-0.43892325069073346,0.8692067566301233,IKBKE
GO:0032481,positive regulation of type I interferon production,1,7,1/169,7/804,1.50546780072904,0.6642453591606134,0.8096354004598697,0.8854252613773574,1,169,804,0.14285714285714285,0.6796280642434488,-0.43892325069073346,0.8692067566301233,IKBKE
GO:0032606,type I interferon production,1,7,1/169,7/804,1.50546780072904,0.6642453591606134,0.8096354004598697,0.8854252613773574,1,169,804,0.14285714285714285,0.6796280642434488,-0.43892325069073346,0.8692067566301233,IKBKE
GO:0032755,positive regulation of interleukin-6 production,1,7,1/169,7/804,1.50546780072904,0.6642453591606134,0.8096354004598697,0.8854252613773574,1,169,804,0.14285714285714285,0.6796280642434488,-0.43892325069073346,0.8692067566301233,BCL10
GO:0033013,tetrapyrrole metabolic process,1,7,1/169,7/804,1.50546780072904,0.6642453591606134,0.8096354004598697,0.8854252613773574,1,169,804,0.14285714285714285,0.6796280642434488,-0.43892325069073346,0.8692067566301233,SLC6A9
GO:0036465,synaptic vesicle recycling,1,7,1/169,7/804,1.50546780072904,0.6642453591606134,0.8096354004598697,0.8854252613773574,1,169,804,0.14285714285714285,0.6796280642434488,-0.43892325069073346,0.8692067566301233,DNM3
GO:0042149,cellular response to glucose starvation,1,7,1/169,7/804,1.50546780072904,0.6642453591606134,0.8096354004598697,0.8854252613773574,1,169,804,0.14285714285714285,0.6796280642434488,-0.43892325069073346,0.8692067566301233,IFI16
