ID,Description,k,K,GeneRatio,BgRatio,Ek,enr_ratio,pvalue,p.adjust,Count,n_in_table,N_in_table,RichFactor,FoldEnrichment,zScore,qvalue,geneID
GO:2000181,negative regulation of blood vessel morphogenesis,6,72,6/639,72/6904,6.646625070901872,0.9027137736815156,0.666882840629377,0.9144449117455455,6,639,6904,0.08333333333333333,0.9003651538862806,-0.27140159888496573,0.8751946108972792,ADGRB1/ALOX5/DCN/EPHA2/GADD45A/NPPB
GO:2001237,negative regulation of extrinsic apoptotic signaling pathway,6,72,6/639,72/6904,6.646625070901872,0.9027137736815156,0.666882840629377,0.9144449117455455,6,639,6904,0.08333333333333333,0.9003651538862806,-0.27140159888496573,0.8751946108972792,EYA1/GCLM/GPX1/HMGB2/ICAM1/SNAI2
GO:0051091,positive regulation of DNA-binding transcription factor activity,11,130,11/639,130/6904,12.000850822461713,0.9166016778920005,0.6685078355362878,0.9162064215070768,11,639,6904,0.08461538461538462,0.9142169254845312,-0.3153258068407355,0.8768805121807062,AIM2/ALK/ESR1/IL6/KIT/NHLH2/OPRD1/PIDD1/S100A9/STING1/TRAF5
GO:0098739,import across plasma membrane,11,130,11/639,130/6904,12.000850822461713,0.9166016778920005,0.6685078355362878,0.9162064215070768,11,639,6904,0.08461538461538462,0.9142169254845312,-0.3153258068407355,0.8768805121807062,ATP1A2/ATP1A3/CACNA1B/CACNA1D/ISCU/SLC12A4/SLC15A2/SLC38A3/SLC6A20/SLC7A11/TRPV6
GO:0048660,regulation of smooth muscle cell proliferation,9,107,9/639,107/6904,9.877623369256948,0.9111503510056419,0.6685686088055143,0.9162064215070768,9,639,6904,0.08411214953271028,0.9087797814926944,-0.30369188708180106,0.8768805121807062,CDKN1A/IGFBP5/IL6/JAK2/MDM2/MMP9/NR4A3/TACR1/TGFB3
GO:0009719,response to endogenous stimulus,92,1030,92/639,1030/6904,95.08366420873512,0.9675689380042652,0.669174063413409,0.9168527659485459,92,639,6904,0.08932038834951456,0.9650515824179162,-0.38831841436186537,0.8774991138752332,ADRA2A/AKR1C2/ALK/AMHR2/ANKRD1/APOA2/ATP1A2/ATP1A3/BCHE/BRIP1/BTG2/CCNA2/CDC6/CDKN1A/CEACAM1/COMT/CPS1/CRHBP/CSRP3/DCN/DUSP6/EDNRB/EPHA2/EPHB1/ESR1/EZH2/FGF1/FGF18/FGF7/FMOD/FOLR1/FOSL1/GAS6/GATA6/GCLM/GDF15/GFRA1/GLP1R/GPR173/GPX1/HCLS1/HMGB2/HMGCS2/IGFBP5/IL6/INHBB/INSRR/JAK2/JUNB/KHK/KIT/KLF9/KNSTRN/LDLR/LRG1/LRP8/MCM7/MDM2/MT3/NOTCH1/NR4A2/NR4A3/NTF4/OPRD1/OXTR/PPP2R5B/PRKCB/RAP1GAP/RGMA/ROBO2/SESN2/SHCBP1/SLC34A2/SLC4A7/SLX4/SNAI2/SOCS1/SOCS3/SOX5/SOX9/SSTR5/STAT5A/TACR1/TFPI/TGFB3/TH/THRA/TIGAR/TLR6/TRIB3/VDR/WNT10B
GO:0045935,positive regulation of nucleobase-containing compound metabolic process,106,1184,106/639,1184/6904,109.30005672149744,0.9698073649686554,0.6708054470194953,0.9180368073004574,106,639,6904,0.08952702702702703,0.9672841855940447,-0.3949520757732162,0.8786323331615588,ABLIM3/ADRB2/ANKRD1/AURKB/BARX2/BATF/BAX/BCL3/BLM/BNC1/BTG2/CCNA2/CD40/CDC7/CDK1/CDKN1A/CDON/CDT1/CEBPA/CEBPD/CELF4/CHEK2/CSRP3/DBF4/DCN/DSCC1/DTX3L/EFCAB7/ELK3/ESR1/ESRRB/ETS1/ETS2/EYA1/FGF1/FGF7/FOSL1/FOXM1/GATA2/GATA6/H2AZ1/HCLS1/HMGB1/HMGB2/HMGN5/ID4/IER5/IL6/IRF1/IRF6/IRF8/IRF9/JAK2/JUNB/KLF10/LDB2/LIF/MAFA/MAZ/MRE11/MSH2/MT3/MUC1/MYBL1/MYRF/NBN/NEAT1/NEK2/NHLH2/NOTCH1/NOX4/NPAS2/NR4A2/NR4A3/PHOX2A/PKIB/POU2F2/PPP2R5B/PRKCB/PSRC1/PTMA/RFC2/RFC3/RFC4/RGMA/SALL1/SLC38A3/SLX4/SNAI1/SOX9/SPIB/SQSTM1/STAT5A/STING1/TGFB3/THRA/TIGAR/TNFSF13/TOP2A/TP53INP1/TRIAP1/VDR/WNT10B/WNT6/XPC/ZIC3
GO:0050953,sensory perception of light stimulus,7,84,7/639,84/6904,7.754395916052184,0.9027137736815156,0.670882969540324,0.9180368073004574,7,639,6904,0.08333333333333333,0.9003651538862806,-0.29340501869468516,0.8786323331615588,COL11A1/GABRR2/GLRB/IRX5/SLC45A2/TH/WHRN
GO:0051282,regulation of sequestering of calcium ion,7,84,7/639,84/6904,7.754395916052184,0.9027137736815156,0.670882969540324,0.9180368073004574,7,639,6904,0.08333333333333333,0.9003651538862806,-0.29340501869468516,0.8786323331615588,ATP1A2/BAX/DRD1/GP1BB/ITPR2/PLCE1/PLCH1
GO:0051283,negative regulation of sequestering of calcium ion,7,84,7/639,84/6904,7.754395916052184,0.9027137736815156,0.670882969540324,0.9180368073004574,7,639,6904,0.08333333333333333,0.9003651538862806,-0.29340501869468516,0.8786323331615588,ATP1A2/BAX/DRD1/GP1BB/ITPR2/PLCE1/PLCH1
GO:0030003,intracellular monoatomic cation homeostasis,25,289,25/639,289/6904,26.678814520703348,0.9370731214687013,0.6720611255297736,0.9180368073004574,25,639,6904,0.08650519031141868,0.9346351078404297,-0.3625245100175036,0.8786323331615588,ATP1A2/ATP1A3/ATP2B3/BAK1/BAX/CD40/CSRP3/DRD1/DRD4/FZD9/GP1BB/GRIK2/ISCU/ITPR2/MT3/PLCE1/PLCH1/PRKCB/RAB38/SLC45A2/SLC4A7/SPNS1/TGM2/TNNI3/VDR
GO:0120032,regulation of plasma membrane bounded cell projection assembly,10,119,10/639,119/6904,10.985394214407261,0.9102996037124527,0.673559010067678,0.9180368073004574,10,639,6904,0.08403361344537816,0.9079312476164175,-0.3235337867539593,0.8786323331615588,ANLN/EPHA2/ICAM1/KIT/NEURL1/OCLN/PLCE1/PODXL/RAP1GAP/TGFB3
GO:0051056,regulation of small GTPase mediated signal transduction,14,165,14/639,165/6904,15.23184912081679,0.9191267513848159,0.6750311974623111,0.9180368073004574,14,639,6904,0.08484848484848485,0.9167354294114859,-0.34571109578436593,0.8786323331615588,ADCYAP1R1/APOC3/ARHGAP11B/CDON/ECT2/FGD5/FOXM1/NOTCH1/RACGAP1/RAP1GAP/RHOD/SQSTM1/STMN1/TGM2
GO:0051260,protein homooligomerization,8,96,8/639,96/6904,8.862166761202495,0.9027137736815157,0.67512521707546,0.9180368073004574,8,639,6904,0.08333333333333333,0.9003651538862806,-0.3139394734033863,0.8786323331615588,BLM/ECT2/EHD3/KCNC3/NINJ1/SHMT1/TGM2/TRPM3
GO:0090090,negative regulation of canonical Wnt signaling pathway,8,96,8/639,96/6904,8.862166761202495,0.9027137736815157,0.67512521707546,0.9180368073004574,8,639,6904,0.08333333333333333,0.9003651538862806,-0.3139394734033863,0.8786323331615588,APC2/CTHRC1/FRZB/NKD2/NOTCH1/NPPA/SNAI2/SOX9
GO:0001960,negative regulation of cytokine-mediated signaling pathway,4,49,4/639,49/6904,4.523397617697107,0.8842910436063827,0.6769515779688565,0.9180368073004574,4,639,6904,0.08163265306122448,0.881990354827377,-0.26474065748874304,0.8786323331615588,GAS6/H2BC11/IL36RN/IL6
GO:0006081,aldehyde metabolic process,4,49,4/639,49/6904,4.523397617697107,0.8842910436063827,0.6769515779688565,0.9180368073004574,4,639,6904,0.08163265306122448,0.881990354827377,-0.26474065748874304,0.8786323331615588,AKR7A3/ALDH8A1/BCO2/EDNRB
GO:0071277,cellular response to calcium ion,4,49,4/639,49/6904,4.523397617697107,0.8842910436063827,0.6769515779688565,0.9180368073004574,4,639,6904,0.08163265306122448,0.881990354827377,-0.26474065748874304,0.8786323331615588,CRHBP/ECT2/INHBB/JUNB
GO:0086002,cardiac muscle cell action potential involved in contraction,4,49,4/639,49/6904,4.523397617697107,0.8842910436063827,0.6769515779688565,0.9180368073004574,4,639,6904,0.08163265306122448,0.881990354827377,-0.26474065748874304,0.8786323331615588,CACNA1D/SCN3B/SCN4A/SCN4B
GO:1990849,vacuolar localization,4,49,4/639,49/6904,4.523397617697107,0.8842910436063827,0.6769515779688565,0.9180368073004574,4,639,6904,0.08163265306122448,0.881990354827377,-0.26474065748874304,0.8786323331615588,APOLD1/GATA2/KIT/NR4A3
GO:0050776,regulation of immune response,43,491,43/639,491/6904,45.32629041406693,0.948676796781389,0.6775886121359076,0.9180368073004574,43,639,6904,0.08757637474541752,0.946208593493525,-0.3949406661125473,0.8786323331615588,AARS2/AIM2/AURKB/BATF/BAX/C4A/C4B/CD40/CEACAM1/ESR1/FOSL1/GATA6/GBP1/GPX1/HLA-B/HMGB1/HMGB2/ICOSLG/IL1R1/IL6/INPP5D/IRF1/JAK2/JUNB/KIT/LRP8/MAP2K6/MSH2/NINJ1/NR4A3/PLA2G6/PRKCB/RPS19/S100A9/SERPING1/SLC15A2/SQSTM1/STAT5A/STING1/TLR1/TLR6/TNFSF13/TRAF3IP3
GO:0001708,cell fate specification,5,61,5/639,61/6904,5.631168462847419,0.8879151872277203,0.6778147800198251,0.9180368073004574,5,639,6904,0.08196721311475409,0.8856050693963415,-0.2865875071348294,0.8786323331615588,APC2/CDON/EYA1/NOTCH1/SOX9
GO:0007030,Golgi organization,5,61,5/639,61/6904,5.631168462847419,0.8879151872277203,0.6778147800198251,0.9180368073004574,5,639,6904,0.08196721311475409,0.8856050693963415,-0.2865875071348294,0.8786323331615588,ATP8B3/CDK1/EHD3/PLK1/PLK3
GO:0009247,glycolipid biosynthetic process,5,61,5/639,61/6904,5.631168462847419,0.8879151872277203,0.6778147800198251,0.9180368073004574,5,639,6904,0.08196721311475409,0.8856050693963415,-0.2865875071348294,0.8786323331615588,GAL3ST1/GAL3ST3/GAL3ST4/GPAA1/ST6GALNAC3
GO:0009791,post-embryonic development,5,61,5/639,61/6904,5.631168462847419,0.8879151872277203,0.6778147800198251,0.9180368073004574,5,639,6904,0.08196721311475409,0.8856050693963415,-0.2865875071348294,0.8786323331615588,BAK1/BAX/JAK2/NR4A2/SELENOP
GO:0019217,regulation of fatty acid metabolic process,5,61,5/639,61/6904,5.631168462847419,0.8879151872277203,0.6778147800198251,0.9180368073004574,5,639,6904,0.08196721311475409,0.8856050693963415,-0.2865875071348294,0.8786323331615588,APOC3/CEACAM1/GDF15/SOX9/TRIB3
GO:0021675,nerve development,5,61,5/639,61/6904,5.631168462847419,0.8879151872277203,0.6778147800198251,0.9180368073004574,5,639,6904,0.08196721311475409,0.8856050693963415,-0.2865875071348294,0.8786323331615588,EPHB1/ERBB3/NTF4/PHOX2A/SALL1
GO:2000736,regulation of stem cell differentiation,5,61,5/639,61/6904,5.631168462847419,0.8879151872277203,0.6778147800198251,0.9180368073004574,5,639,6904,0.08196721311475409,0.8856050693963415,-0.2865875071348294,0.8786323331615588,ESRRB/EZH2/NOTCH1/SOX5/SOX9
GO:0040007,growth,52,591,52/639,591/6904,54.557714123652865,0.95311911129825,0.677910917421227,0.9180368073004574,52,639,6904,0.08798646362098139,0.9506393502961745,-0.40074262745914374,0.8786323331615588,ADRB1/ADRB2/ADRB3/AURKA/BBC3/CACNA2D2/CCNB2/CDK1/CDKN1A/CDKN2C/CEACAM1/CHEK1/COMT/CXCR4/DIO3/DUSP6/EI24/ESR1/EXOSC4/EZH2/FGF1/FGF7/FRZB/FZD9/GATA6/GDF15/GPX1/IGFBP5/L1CAM/LGR6/MAP2/MT3/NBN/NCAPG2/NINJ1/NOTCH1/NPPB/NTN1/PRKCB/PSRC1/RGMA/RIMS2/S100A9/SALL1/SELENOP/SESN2/SOX9/SPOCK1/STAT5A/TMPRSS4/WNT10B/XRCC2
GO:0002711,positive regulation of T cell mediated immunity,3,37,3/639,37/6904,3.415626772546795,0.8783161041225558,0.6788859261372987,0.9180368073004574,3,639,6904,0.08108108108108109,0.8760309605380029,-0.24145677886159442,0.8786323331615588,HLA-B/IL1R1/IL6
GO:0010171,body morphogenesis,3,37,3/639,37/6904,3.415626772546795,0.8783161041225558,0.6788859261372987,0.9180368073004574,3,639,6904,0.08108108108108109,0.8760309605380029,-0.24145677886159442,0.8786323331615588,CDON/RRAS/TGFB3
GO:0019674,NAD metabolic process,3,37,3/639,37/6904,3.415626772546795,0.8783161041225558,0.6788859261372987,0.9180368073004574,3,639,6904,0.08108108108108109,0.8760309605380029,-0.24145677886159442,0.8786323331615588,HAAO/NADSYN1/NMRK2
GO:0032410,negative regulation of transporter activity,3,37,3/639,37/6904,3.415626772546795,0.8783161041225558,0.6788859261372987,0.9180368073004574,3,639,6904,0.08108108108108109,0.8760309605380029,-0.24145677886159442,0.8786323331615588,ADRA2A/APOA2/MMP9
GO:0032613,interleukin-10 production,3,37,3/639,37/6904,3.415626772546795,0.8783161041225558,0.6788859261372987,0.9180368073004574,3,639,6904,0.08108108108108109,0.8760309605380029,-0.24145677886159442,0.8786323331615588,BCL3/HMGB1/IL6
GO:0032653,regulation of interleukin-10 production,3,37,3/639,37/6904,3.415626772546795,0.8783161041225558,0.6788859261372987,0.9180368073004574,3,639,6904,0.08108108108108109,0.8760309605380029,-0.24145677886159442,0.8786323331615588,BCL3/HMGB1/IL6
GO:0045576,mast cell activation,3,37,3/639,37/6904,3.415626772546795,0.8783161041225558,0.6788859261372987,0.9180368073004574,3,639,6904,0.08108108108108109,0.8760309605380029,-0.24145677886159442,0.8786323331615588,GATA2/KIT/NR4A3
GO:0045668,negative regulation of osteoblast differentiation,3,37,3/639,37/6904,3.415626772546795,0.8783161041225558,0.6788859261372987,0.9180368073004574,3,639,6904,0.08108108108108109,0.8760309605380029,-0.24145677886159442,0.8786323331615588,IGFBP5/NOTCH1/SOX9
GO:0060986,endocrine hormone secretion,3,37,3/639,37/6904,3.415626772546795,0.8783161041225558,0.6788859261372987,0.9180368073004574,3,639,6904,0.08108108108108109,0.8760309605380029,-0.24145677886159442,0.8786323331615588,CRHBP/INHBB/TRPV6
GO:0032409,regulation of transporter activity,9,108,9/639,108/6904,9.969937606352808,0.9027137736815156,0.6794754102513436,0.9180368073004574,9,639,6904,0.08333333333333333,0.9003651538862806,-0.33327694767312366,0.8786323331615588,ADRA2A/AKAP7/APOA2/CACNA1D/CHRM3/CRHBP/MMP9/NPPA/SCN4B
GO:0035264,multicellular organism growth,9,108,9/639,108/6904,9.969937606352808,0.9027137736815156,0.6794754102513436,0.9180368073004574,9,639,6904,0.08333333333333333,0.9003651538862806,-0.33327694767312366,0.8786323331615588,ADRB1/ADRB2/ADRB3/CACNA2D2/COMT/DIO3/GDF15/STAT5A/XRCC2
GO:0048639,positive regulation of developmental growth,9,108,9/639,108/6904,9.969937606352808,0.9027137736815156,0.6794754102513436,0.9180368073004574,9,639,6904,0.08333333333333333,0.9003651538862806,-0.33327694767312366,0.8786323331615588,CACNA2D2/CDK1/CXCR4/DIO3/GATA6/L1CAM/NOTCH1/NTN1/RIMS2
GO:0048659,smooth muscle cell proliferation,9,108,9/639,108/6904,9.969937606352808,0.9027137736815156,0.6794754102513436,0.9180368073004574,9,639,6904,0.08333333333333333,0.9003651538862806,-0.33327694767312366,0.8786323331615588,CDKN1A/IGFBP5/IL6/JAK2/MDM2/MMP9/NR4A3/TACR1/TGFB3
GO:0071456,cellular response to hypoxia,9,108,9/639,108/6904,9.969937606352808,0.9027137736815156,0.6794754102513436,0.9180368073004574,9,639,6904,0.08333333333333333,0.9003651538862806,-0.33327694767312366,0.8786323331615588,BBC3/BRIP1/CCNA2/GATA6/MDM2/MT3/NOTCH1/OPRD1/TIGAR
GO:0098742,cell-cell adhesion via plasma-membrane adhesion molecules,9,108,9/639,108/6904,9.969937606352808,0.9027137736815156,0.6794754102513436,0.9180368073004574,9,639,6904,0.08333333333333333,0.9003651538862806,-0.33327694767312366,0.8786323331615588,CDH8/CEACAM1/CLDN11/CLDN9/CNTN4/ICAM1/L1CAM/NTNG1/ROBO2
GO:1903169,regulation of calcium ion transmembrane transport,9,108,9/639,108/6904,9.969937606352808,0.9027137736815156,0.6794754102513436,0.9180368073004574,9,639,6904,0.08333333333333333,0.9003651538862806,-0.33327694767312366,0.8786323331615588,ADCYAP1R1/ADRA2A/ATP1A2/BAK1/BAX/DRD1/GJC2/NPPA/P2RX2
GO:1904659,D-glucose transmembrane transport,6,73,6/639,73/6904,6.7389393079977316,0.8903478315762893,0.680067948814179,0.9180368073004574,6,639,6904,0.0821917808219178,0.8880313846549618,-0.3071315440235103,0.8786323331615588,DRD1/NR4A3/OCLN/PRKCB/SESN2/TRIB3
GO:0001816,cytokine production,38,436,38/639,436/6904,40.24900737379467,0.9441226623825025,0.6813791108345828,0.9180368073004574,38,639,6904,0.0871559633027523,0.9416663077342752,-0.40187087580820785,0.8786323331615588,ADRA2A/AIM2/ALOX5/ANGPT1/APOA2/BATF/BCL3/CD40/CEACAM1/EPHA2/EZH2/GAS6/GATA6/GBP1/HLA-B/HMGB1/HMGB2/ICOSLG/IL1R1/IL36RN/IL6/INHBB/INPP5D/IRF1/IRF8/JAK2/KIT/NR4A3/POLA1/POU2F2/SNAI2/SOCS1/STING1/TGFB3/TLR1/TLR6/TRAF3IP3/TREM1
GO:0051247,positive regulation of protein metabolic process,55,625,55/639,625/6904,57.696398184912084,0.9532657450076805,0.6815009970130936,0.9180368073004574,55,639,6904,0.088,0.9507856025039124,-0.4119986262135061,0.8786323331615588,ADRA2A/ADRB2/ANGPT1/AURKA/BAK1/BCL3/CDC20/CDKN1A/CEBPA/CENPE/CEP295/CHRNA3/CLSPN/CTF1/DRD4/ECT2/EZH2/FAS/FGF1/FGF18/FGF7/GAS6/GFRA1/HCLS1/IER3/IL6/JAK2/KIT/LDLR/LIF/LIN28A/MAP3K10/MDM2/MELTF/MMP9/MRE11/MT3/NBN/NKD2/NOX4/OPRD1/PLAUR/PLK1/PLK3/PSRC1/RGMA/SOX9/TGFA/TLR6/TNFRSF10A/TNFRSF10B/TNFSF15/TPX2/TRIB3/UBE2C
GO:0032496,response to lipopolysaccharide,17,200,17/639,200/6904,18.462847419171865,0.920768049155146,0.6820592140710621,0.9180368073004574,17,639,6904,0.085,0.9183724569640063,-0.3741050301589909,0.8786323331615588,ANKRD1/CD40/CPS1/CYP1A1/DIO2/EDNRB/GPX1/HMGB1/HMGB2/HMGCS2/IL36RN/IL6/IRF8/JAK2/MMP9/NOTCH1/TH
GO:0045861,negative regulation of proteolysis,7,85,7/639,85/6904,7.846710153148043,0.8920936116382037,0.6830717672254047,0.9180368073004574,7,639,6904,0.08235294117647059,0.889772622664089,-0.32654829461380547,0.8786323331615588,FHIT/MDM2/PBK/PLAU/SERPINB2/SERPING1/SPOCK1
GO:0090100,positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway,7,85,7/639,85/6904,7.846710153148043,0.8920936116382037,0.6830717672254047,0.9180368073004574,7,639,6904,0.08235294117647059,0.889772622664089,-0.32654829461380547,0.8786323331615588,GATA6/GDF11/JAK2/LRG1/NOTCH1/TGFB3/TTK
GO:0050670,regulation of lymphocyte proliferation,12,143,12/639,143/6904,13.200935904707885,0.9090264574135541,0.6832464857354752,0.9180368073004574,12,639,6904,0.08391608391608392,0.9066614137036674,-0.3601907848986691,0.8786323331615588,CD40/CDKN1A/EFNB1/GPR183/HMGB1/ICOSLG/IL6/INPP5D/IRF1/JAK2/TACR1/TNFSF13
GO:0000723,telomere maintenance,10,120,10/639,120/6904,11.07770845150312,0.9027137736815155,0.6838572178476658,0.9180368073004574,10,639,6904,0.08333333333333333,0.9003651538862806,-0.3516153173314979,0.8786323331615588,AURKB/BLM/CCNE2/FEN1/MRE11/NBN/NEK2/PKIB/RAD51/SLX4
GO:0060491,regulation of cell projection assembly,10,120,10/639,120/6904,11.07770845150312,0.9027137736815155,0.6838572178476658,0.9180368073004574,10,639,6904,0.08333333333333333,0.9003651538862806,-0.3516153173314979,0.8786323331615588,ANLN/EPHA2/ICAM1/KIT/NEURL1/OCLN/PLCE1/PODXL/RAP1GAP/TGFB3
GO:0070374,positive regulation of ERK1 and ERK2 cascade,10,120,10/639,120/6904,11.07770845150312,0.9027137736815155,0.6838572178476658,0.9180368073004574,10,639,6904,0.08333333333333333,0.9003651538862806,-0.3516153173314979,0.8786323331615588,ANGPT1/FGF1/FGF18/GAS6/GPR183/HMGB1/ICAM1/MT3/NOTCH1/NOX4
GO:0001913,T cell mediated cytotoxicity,2,25,2/639,25/6904,2.307855927396483,0.866605222734255,0.687399689494852,0.9180368073004574,2,639,6904,0.08,0.8643505477308295,-0.21698725320389725,0.8786323331615588,CEACAM1/HLA-B
GO:0002369,T cell cytokine production,2,25,2/639,25/6904,2.307855927396483,0.866605222734255,0.687399689494852,0.9180368073004574,2,639,6904,0.08,0.8643505477308295,-0.21698725320389725,0.8786323331615588,IL1R1/IL6
GO:0002724,regulation of T cell cytokine production,2,25,2/639,25/6904,2.307855927396483,0.866605222734255,0.687399689494852,0.9180368073004574,2,639,6904,0.08,0.8643505477308295,-0.21698725320389725,0.8786323331615588,IL1R1/IL6
GO:0007099,centriole replication,2,25,2/639,25/6904,2.307855927396483,0.866605222734255,0.687399689494852,0.9180368073004574,2,639,6904,0.08,0.8643505477308295,-0.21698725320389725,0.8786323331615588,CEP295/PLK4
GO:0010613,positive regulation of cardiac muscle hypertrophy,2,25,2/639,25/6904,2.307855927396483,0.866605222734255,0.687399689494852,0.9180368073004574,2,639,6904,0.08,0.8643505477308295,-0.21698725320389725,0.8786323331615588,NR4A3/PDE9A
GO:0010824,regulation of centrosome duplication,2,25,2/639,25/6904,2.307855927396483,0.866605222734255,0.687399689494852,0.9180368073004574,2,639,6904,0.08,0.8643505477308295,-0.21698725320389725,0.8786323331615588,CEP295/PLK4
GO:0014742,positive regulation of muscle hypertrophy,2,25,2/639,25/6904,2.307855927396483,0.866605222734255,0.687399689494852,0.9180368073004574,2,639,6904,0.08,0.8643505477308295,-0.21698725320389725,0.8786323331615588,NR4A3/PDE9A
GO:0021955,central nervous system neuron axonogenesis,2,25,2/639,25/6904,2.307855927396483,0.866605222734255,0.687399689494852,0.9180368073004574,2,639,6904,0.08,0.8643505477308295,-0.21698725320389725,0.8786323331615588,EPHB1/NR4A2
GO:0030574,collagen catabolic process,2,25,2/639,25/6904,2.307855927396483,0.866605222734255,0.687399689494852,0.9180368073004574,2,639,6904,0.08,0.8643505477308295,-0.21698725320389725,0.8786323331615588,MMP17/MMP9
GO:0031116,positive regulation of microtubule polymerization,2,25,2/639,25/6904,2.307855927396483,0.866605222734255,0.687399689494852,0.9180368073004574,2,639,6904,0.08,0.8643505477308295,-0.21698725320389725,0.8786323331615588,OCLN/PSRC1
GO:0032369,negative regulation of lipid transport,2,25,2/639,25/6904,2.307855927396483,0.866605222734255,0.687399689494852,0.9180368073004574,2,639,6904,0.08,0.8643505477308295,-0.21698725320389725,0.8786323331615588,APOA2/APOC3
GO:0034391,regulation of smooth muscle cell apoptotic process,2,25,2/639,25/6904,2.307855927396483,0.866605222734255,0.687399689494852,0.9180368073004574,2,639,6904,0.08,0.8643505477308295,-0.21698725320389725,0.8786323331615588,ESR1/GRIA4
GO:0046006,regulation of activated T cell proliferation,2,25,2/639,25/6904,2.307855927396483,0.866605222734255,0.687399689494852,0.9180368073004574,2,639,6904,0.08,0.8643505477308295,-0.21698725320389725,0.8786323331615588,HMGB1/ICOSLG
GO:0046320,regulation of fatty acid oxidation,2,25,2/639,25/6904,2.307855927396483,0.866605222734255,0.687399689494852,0.9180368073004574,2,639,6904,0.08,0.8643505477308295,-0.21698725320389725,0.8786323331615588,GDF15/SOX9
GO:0048854,brain morphogenesis,2,25,2/639,25/6904,2.307855927396483,0.866605222734255,0.687399689494852,0.9180368073004574,2,639,6904,0.08,0.8643505477308295,-0.21698725320389725,0.8786323331615588,CTNNA2/FANCD2
GO:0050820,positive regulation of coagulation,2,25,2/639,25/6904,2.307855927396483,0.866605222734255,0.687399689494852,0.9180368073004574,2,639,6904,0.08,0.8643505477308295,-0.21698725320389725,0.8786323331615588,ANGPT1/PLAU
GO:0051938,L-glutamate import,2,25,2/639,25/6904,2.307855927396483,0.866605222734255,0.687399689494852,0.9180368073004574,2,639,6904,0.08,0.8643505477308295,-0.21698725320389725,0.8786323331615588,ATP1A2/SLC7A11
GO:0051968,"positive regulation of synaptic transmission, glutamatergic",2,25,2/639,25/6904,2.307855927396483,0.866605222734255,0.687399689494852,0.9180368073004574,2,639,6904,0.08,0.8643505477308295,-0.21698725320389725,0.8786323331615588,DRD1/OXTR
GO:0055090,acylglycerol homeostasis,2,25,2/639,25/6904,2.307855927396483,0.866605222734255,0.687399689494852,0.9180368073004574,2,639,6904,0.08,0.8643505477308295,-0.21698725320389725,0.8786323331615588,APOC3/SESN2
GO:0060218,hematopoietic stem cell differentiation,2,25,2/639,25/6904,2.307855927396483,0.866605222734255,0.687399689494852,0.9180368073004574,2,639,6904,0.08,0.8643505477308295,-0.21698725320389725,0.8786323331615588,BATF/CHD2
GO:0070229,negative regulation of lymphocyte apoptotic process,2,25,2/639,25/6904,2.307855927396483,0.866605222734255,0.687399689494852,0.9180368073004574,2,639,6904,0.08,0.8643505477308295,-0.21698725320389725,0.8786323331615588,AURKB/BCL3
GO:0071539,protein localization to centrosome,2,25,2/639,25/6904,2.307855927396483,0.866605222734255,0.687399689494852,0.9180368073004574,2,639,6904,0.08,0.8643505477308295,-0.21698725320389725,0.8786323331615588,AURKA/SNX10
GO:0099563,modification of synaptic structure,2,25,2/639,25/6904,2.307855927396483,0.866605222734255,0.687399689494852,0.9180368073004574,2,639,6904,0.08,0.8643505477308295,-0.21698725320389725,0.8786323331615588,DRD1/SYNPO
GO:1901799,negative regulation of proteasomal protein catabolic process,2,25,2/639,25/6904,2.307855927396483,0.866605222734255,0.687399689494852,0.9180368073004574,2,639,6904,0.08,0.8643505477308295,-0.21698725320389725,0.8786323331615588,FHIT/PBK
GO:1902745,positive regulation of lamellipodium organization,2,25,2/639,25/6904,2.307855927396483,0.866605222734255,0.687399689494852,0.9180368073004574,2,639,6904,0.08,0.8643505477308295,-0.21698725320389725,0.8786323331615588,OCLN/PLCE1
GO:1903725,regulation of phospholipid metabolic process,2,25,2/639,25/6904,2.307855927396483,0.866605222734255,0.687399689494852,0.9180368073004574,2,639,6904,0.08,0.8643505477308295,-0.21698725320389725,0.8786323331615588,LDLR/RAB38
GO:2001259,positive regulation of cation channel activity,2,25,2/639,25/6904,2.307855927396483,0.866605222734255,0.687399689494852,0.9180368073004574,2,639,6904,0.08,0.8643505477308295,-0.21698725320389725,0.8786323331615588,AKAP7/NPPA
GO:0015850,organic hydroxy compound transport,13,155,13/639,155/6904,14.308706749858196,0.908537733511719,0.6879295944633464,0.9180368073004574,13,639,6904,0.08387096774193549,0.9061739613307084,-0.37729264922466316,0.8786323331615588,ADRA2A/APOA2/APOC3/CEACAM1/COMT/DRD1/DRD4/LCAT/LDLR/OXTR/PRKCB/SLC5A12/TGM2
GO:0000028,ribosomal small subunit assembly,1,12,1/639,12/6904,1.1077708451503119,0.9027137736815157,0.6885276054753431,0.9180368073004574,1,639,6904,0.08333333333333333,0.9003651538862806,-0.11031588949199689,0.8786323331615588,RPS19
GO:0002089,lens morphogenesis in camera-type eye,1,12,1/639,12/6904,1.1077708451503119,0.9027137736815157,0.6885276054753431,0.9180368073004574,1,639,6904,0.08333333333333333,0.9003651538862806,-0.11031588949199689,0.8786323331615588,EPHA2
