"original_id","symbol","mapped"
"2021","ENDOG",TRUE
"51490","SPOUT1",TRUE
"883","KYAT1",TRUE
"56262","LRRC8A",TRUE
"101929291","LOC101929291",TRUE
"254295","PHYHD1",TRUE
"22845","DOLK",TRUE
"23511","NUP188",TRUE
"101929314","LOC101929314",TRUE
"56904","SH3GLB2",TRUE
"84895","MIGA2",TRUE
"57171","DOLPP1",TRUE
"1384","CRAT",TRUE
"5524","PTPA",TRUE
"389792","IER5L",TRUE
"414318","LINC02913",TRUE
"100506119","LINC01503",TRUE
"100506190","LINC00963",TRUE
"28989","NTMT1",TRUE
"140459","ASB6",TRUE
"9536","PTGES",TRUE
"27348","TOR1B",TRUE
"1861","TOR1A",TRUE
"51759","C9orf78",TRUE
"10868","USP20",TRUE
"23048","FNBP1",TRUE
"57720","GPR107",TRUE
"23413","NCS1",TRUE
"256158","HMCN2",TRUE
"445","ASS1",TRUE
"105376294",NA,FALSE
"100272217","LOC100272217",TRUE
"8939","FUBP3",TRUE
"23404","EXOSC2",TRUE
"25","ABL1",TRUE
"84929","FIBCD1",TRUE
"10319","LAMC3",TRUE
"83543","AIF1L",TRUE
"8021","NUP214",TRUE
"286336","FAM78A",TRUE
"84814","PLPP7",TRUE
"84726","PRRC2B",TRUE
"692093","SNORD62B",TRUE
"107987135",NA,FALSE
"10585","POMT1",TRUE
"83549","UCK1",TRUE
"2889","RAPGEF1",TRUE
"9442","MED27",TRUE
"84628","NTNG2",TRUE
"23064","SETX",TRUE
"7270","TTF1",TRUE
"389799","CFAP77",TRUE
"64794","DDX31",TRUE
"9329","GTF3C4",TRUE
"158067","AK8",TRUE
"11092","SPACA9",TRUE
"7248","TSC1",TRUE
"106635683","SNORD141A",TRUE
"9328","GTF3C5",TRUE
"1056","CEL",TRUE
"1057","CELP",TRUE
"5900","RALGDS",TRUE
"26301","GBGT1",TRUE
"28","ABO",TRUE
"6838","SURF6",TRUE
"6837","MED22",TRUE
"6130","RPL7A",TRUE
"26815","SNORD36A",TRUE
"6834","SURF1",TRUE
"6835","SURF2",TRUE
"6836","SURF4",TRUE
"169436","STKLD1",TRUE
"57109","REXO4",TRUE
"11093","ADAMTS13",TRUE
"11094","CACFD1",TRUE
"11182","SLC2A6",TRUE
"9719","ADAMTSL2",TRUE
"642968","FAM163B",TRUE
"1757","SARDH",TRUE
"7410","VAV2",TRUE
"266655","BRD3OS",TRUE
"8019","BRD3",TRUE
"11091","WDR5",TRUE
"6256","RXRA",TRUE
"105376311","LOC105376311",TRUE
"1289","COL5A1",TRUE
"414316","COL5A1-AS1",TRUE
"101448202","LOC101448202",TRUE
"10439","OLFM1",TRUE
"100506599","PPP1R26-AS1",TRUE
"9858","PPP1R26",TRUE
"138162","PIERCE1",TRUE
"51116","MRPS2",TRUE
"101928525","LOC101928525",TRUE
"29991","OBP2A",TRUE
"392399","LCN9",TRUE
"57582","KCNT1",TRUE
"157922","CAMSAP1",TRUE
"107987141","CAMSAP1-DT",TRUE
"10422","UBAC1",TRUE
"138151","NACC2",TRUE
"105376322",NA,FALSE
"105376323","LINC02846",TRUE
"90120","TMEM250",TRUE
"169714","QSOX2",TRUE
"26086","GPSM1",TRUE
"728489","DNLZ",TRUE
"64170","CARD9",TRUE
"6621","SNAPC4",TRUE
"10807","ENTR1",TRUE
"23203","PMPCA",TRUE
"56623","INPP5E",TRUE
"9919","SEC16A",TRUE
"158055","C9orf163",TRUE
"4851","NOTCH1",TRUE
"101928483","NALT1",TRUE
"401561","LINC01451",TRUE
"105376325","LOC105376325",TRUE
"51162","EGFL7",TRUE
"10555","AGPAT2",TRUE
"138311","DIPK1B",TRUE
"84973","SNHG7",TRUE
"414332","LCN10",TRUE
"389812","LCN15",TRUE
"85014","TMEM141",TRUE
"84960","CCDC183",TRUE
"100131193","CCDC183-AS1",TRUE
"55684","RABL6",TRUE
"100422860","MIR4292",TRUE
"389813","AJM1",TRUE
"29085","PHPT1",TRUE
"158056","MAMDC4",TRUE
"8721","EDF1",TRUE
"7186","TRAF2",TRUE
"54461","FBXW5",TRUE
"733","C8G",TRUE
"286256","LCN12",TRUE
"5730","PTGDS",TRUE
"401562","LCNL1",TRUE
"286257","PAXX",TRUE
"9022","CLIC3",TRUE
"20","ABCA2",TRUE
"401563","LINC02908",TRUE
"56654","NPDC1",TRUE
"954","ENTPD2",TRUE
"89958","SAPCD2",TRUE
"91373","UAP1L1",TRUE
"100289341","MAN1B1-DT",TRUE
"11253","MAN1B1",TRUE
"101930307",NA,FALSE
"29952","DPP7",TRUE
"29882","ANAPC2",TRUE
"8636","SSNA1",TRUE
"286262","TPRN",TRUE
"94107","TMEM203",TRUE
"27158","NDOR1",TRUE
"727800","RNF208",TRUE
"375791","CYSRT1",TRUE
"643596","RNF224",TRUE
"142680","SLC34A3",TRUE
"10383","TUBB4B",TRUE
"401565","CIMIP2A",TRUE
"25920","NELFB",TRUE
"54863","TOR4A",TRUE
"441478","NRARP",TRUE
"54932","EXD3",TRUE
"10811","NOXA1",TRUE
"377841","ENTPD8",TRUE
"26012","NSMF",TRUE
"375775","PNPLA7",TRUE
"64975","MRPL41",TRUE
"92715","DPH7",TRUE
"116225","ZMYND19",TRUE
"92714","ARRDC1",TRUE
"85026","ARRDC1-AS1",TRUE
"79813","EHMT1",TRUE
"774","CACNA1B",TRUE
"643224","TUBBP5",TRUE
"100132403","FAM157B",TRUE
"112267861",NA,FALSE
"105376333","LOC105376333",TRUE
"347688","TUBB8",TRUE
"10771","ZMYND11",TRUE
"107984190","LOC107984190",TRUE
"22982","DIP2C",TRUE
"23185","LARP4B",TRUE
"107984285",NA,FALSE
"23560","GTPBP4",TRUE
"91734","IDI2",TRUE
"55853","IDI2-AS1",TRUE
"3422","IDI1",TRUE
"22884","WDR37",TRUE
"105","ADARB2",TRUE
"101927824","PFKP-DT",TRUE
"5214","PFKP",TRUE
"106633806","SNORD142",TRUE
"10531","PITRM1",TRUE
"100507034","PITRM1-AS1",TRUE
"107984192","LOC107984192",TRUE
"1316","KLF6",TRUE
"83592","AKR1E2",TRUE
"1645","AKR1C1",TRUE
"1646","AKR1C2",TRUE
"8644","AKR1C3",TRUE
"10276","NET1",TRUE
"100132159","CALML3-AS1",TRUE
"810","CALML3",TRUE
"79754","ASB13",TRUE
"54906","TASOR2",TRUE
"2665","GDI2",TRUE
"54522","ANKRD16",TRUE
"84893","FBH1",TRUE
"105376384","LOC105376384",TRUE
"84991","RBM17",TRUE
"5209","PFKFB3",TRUE
"399715","LINC02649",TRUE
"399716","LINC02656",TRUE
"5588","PRKCQ",TRUE
"439949","PRKCQ-AS1",TRUE
"57713","SFMBT2",TRUE
"80760","ITIH5",TRUE
"3698","ITIH2",TRUE
"22944","KIN",TRUE
"509","ATP5F1C",TRUE
"105376392","LOC105376392",TRUE
"83860","TAF3",TRUE
"2625","GATA3",TRUE
"399717","GATA3-AS1",TRUE
"107984204",NA,FALSE
"10659","CELF2",TRUE
"414196","CELF2-AS1",TRUE
"9712","USP6NL",TRUE
"105376411","LOC105376411",TRUE
"107984208","USP6NL-AS1",TRUE
"79746","ECHDC3",TRUE
"254427","PROSER2",TRUE
"219731","PROSER2-AS1",TRUE
"26019","UPF2",TRUE
"55526","DHTKD1",TRUE
"55176","SEC61A2",TRUE
"11164","NUDT5",TRUE
"8872","CDC123",TRUE
"57118","CAMK1D",TRUE
"83643","CCDC3",TRUE
"10133","OPTN",TRUE
"55388","MCM10",TRUE
"5264","PHYH",TRUE
"22929","SEPHS1",TRUE
"222389","BEND7",TRUE
"8559","PRPF18",TRUE
"55691","FRMD4A",TRUE
"83641","FAM107B",TRUE
"441549","CDNF",TRUE
"51182","HSPA14",TRUE
"79723","SUV39H2",TRUE
"64421","DCLRE1C",TRUE
"414149","ACBD7",TRUE
"221060","RPP38-DT",TRUE
"10557","RPP38",TRUE
"9397","NMT2",TRUE
"107984210","LOC107984210",TRUE
"221061","FAM171A1",TRUE
"8516","ITGA8",TRUE
"80013","MINDY3",TRUE
"9317","PTER",TRUE
"389941","C1QL3",TRUE
"6251","RSU1",TRUE
"8029","CUBN",TRUE
"1787","TRDMT1",TRUE
"100507347","VIM-AS1",TRUE
"7431","VIM",TRUE
"338596","ST8SIA6",TRUE
"9200","HACD1",TRUE
"102723166","STAM-DT",TRUE
"8027","STAM",TRUE
"783","CACNB2",TRUE
"221078","NSUN6",TRUE
"221079","ARL5B",TRUE
"340895","MALRD1",TRUE
"84898","PLXDC2",TRUE
"10529","NEBL",TRUE
"100128511","NEBL-AS1",TRUE
"399726","MIR1915HG",TRUE
"387640","SKIDA1",TRUE
"8028","MLLT10",TRUE
"64215","DNAJC1",TRUE
"100532731","COMMD3-BMI1",TRUE
"23412","COMMD3",TRUE
"648","BMI1",TRUE
"100499489","LINC03027",TRUE
"5305","PIP4K2A",TRUE
"22921","MSRB2",TRUE
"220213","OTUD1",TRUE
"56243","KIAA1217",TRUE
"57584","ARHGAP21",TRUE
"56952","PRTFDC1",TRUE
"79896","THNSL1",TRUE
"57512","GPR158",TRUE
"53904","MYO3A",TRUE
"23590","PDSS1",TRUE
"10006","ABI1",TRUE
"387644","FAM238C",TRUE
"22852","ANKRD26",TRUE
"10730","YME1L1",TRUE
"84930","MASTL",TRUE
"91452","ACBD5",TRUE
"22931","RAB18",TRUE
"143098","MPP7",TRUE
"220906","WAC-AS1",TRUE
"51322","WAC",TRUE
"25805","BAMBI",TRUE
"102724316","SVIL-AS1",TRUE
"6840","SVIL",TRUE
"57608","JCAD",TRUE
"55149","MTPAP",TRUE
"1326","MAP3K8",TRUE
"220929","ZNF438",TRUE
"220930","ZEB1-AS1",TRUE
"6935","ZEB1",TRUE
"94134","ARHGAP12",TRUE
"107984219","LOC107984219",TRUE
"3799","KIF5B",TRUE
"80314","EPC1",TRUE
"79741","CCDC7",TRUE
"105376486",NA,FALSE
"3688","ITGB1",TRUE
"106633814","SNORA86",TRUE
"101929475","ITGB1-DT",TRUE
"8829","NRP1",TRUE
"56288","PARD3",TRUE
"8453","CUL2",TRUE
"1390","CREM",TRUE
"219771","CCNY",TRUE
"107984220","LOC107984220",TRUE
"8325","FZD8",TRUE
"100616500","MIR4683",TRUE
"57209","ZNF248",TRUE
"107984224",NA,FALSE
"219749","ZNF25",TRUE
"7581","ZNF33A",TRUE
"7587","ZNF37A",TRUE
"158160","HSD17B7P2",TRUE
"285961","SEPTIN7P9",TRUE
"101929540","LOC101929540",TRUE
"399744","LINC00999",TRUE
"441666","LOC441666",TRUE
"84856","LINC00839",TRUE
"100129482","ZNF37BP",TRUE
"7582","ZNF33B",TRUE
"105378268","LOC105378268",TRUE
"283028","LOC283028",TRUE
"9790","BMS1",TRUE
"5979","RET",TRUE
"55454","CSGALNACT2",TRUE
"221002","RASGEF1A",TRUE
"3185","HNRNPF",TRUE
"642819","ZNF487",TRUE
"8187","ZNF239",TRUE
"220992","ZNF485",TRUE
"7580","ZNF32",TRUE
"414197","ZNF32-AS1",TRUE
"414208","ZNF32-AS2",TRUE
"6387","CXCL12",TRUE
"83937","RASSF4",TRUE
"105378281","LOC105378281",TRUE
"11067","DEPP1",TRUE
"220979","ZNF22-AS1",TRUE
"7570","ZNF22",TRUE
"240","ALOX5",TRUE
"220972","MARCHF8",TRUE
"105378286","LOC105378286",TRUE
"93550","ZFAND4",TRUE
"653234","AGAP10P",TRUE
"253725","WASHC2C",TRUE
"119016","AGAP4",TRUE
"114004351","PARGP1-AGAP4",TRUE
"728407","PARGP1",TRUE
"100287932","TIMM23",TRUE
"8031","NCOA4",TRUE
"653268","AGAP7P",TRUE
"107984026",NA,FALSE
"728113","ANXA8L1",TRUE
"643650","LINC00842",TRUE
"107987152",NA,FALSE
"9721","GPRIN2",TRUE
"83849","SYT15",TRUE
"101927699","SYT15-AS1",TRUE
"414241","SHLD2P1",TRUE
"414212","GLUD1P2",TRUE
"399761","BMS1P1",TRUE
"728798","FRMPD2B",TRUE
"26095","PTPN20",TRUE
"2662","GDF10",TRUE
"2658","GDF2",TRUE
"5949","RBP3",TRUE
"118738","ZNF488",TRUE
"653145","ANXA8",TRUE
"113939912","BMS1P2-AGAP9",TRUE
"642517","AGAP9",TRUE
"107987147",NA,FALSE
"642826","BMS1P2",TRUE
"439965","SHLD2P3",TRUE
"102724488","SYT15B",TRUE
"414224","AGAP12P",TRUE
"143162","FRMPD2",TRUE
"5599","MAPK8",TRUE
"58504","ARHGAP22",TRUE
"196740","VSTM4",TRUE
"118461","C10orf71",TRUE
"2074","ERCC6",TRUE
"267004","PGBD3",TRUE
"55753","OGDHL",TRUE
"8505","PARG",TRUE
"100652748","TIMM23B",TRUE
"113218477","TIMM23B-AGAP6",TRUE
"414189","AGAP6",TRUE
"387680","WASHC2A",TRUE
"56624","ASAH2",TRUE
"259230","SGMS1",TRUE
"104355295","SGMS1-AS1",TRUE
"653308","ASAH2B",TRUE
"29974","A1CF",TRUE
"5592","PRKG1",TRUE
"23283","CSTF2T",TRUE
"22943","DKK1",TRUE
"105378309","LINC02672",TRUE
"65217","PCDH15",TRUE
"11130","ZWINT",TRUE
"253430","IPMK",TRUE
"55847","CISD1",TRUE
"7321","UBE2D1",TRUE
"7019","TFAM",TRUE
"80114","BICC1",TRUE
"105682749","CCEPR",TRUE
"84457","PHYHIPL",TRUE
"220965","FAM13C",TRUE
"220963","SLC16A9",TRUE
"8030","CCDC6",TRUE
"288","ANK3",TRUE
"983","CDK1",TRUE
"9886","RHOBTB1",TRUE
"84159","ARID5B",TRUE
"219790","RTKN2",TRUE
"84890","ADO",TRUE
"1959","EGR2",TRUE
"29982","NRBF2",TRUE
"221037","JMJD1C",TRUE
"84989","JMJD1C-AS1",TRUE
"221035","REEP3",TRUE
"101928913","LINC01515",TRUE
"29119","CTNNA3",TRUE
"347731","LRRTM3",TRUE
"23411","SIRT1",TRUE
"26091","HERC4",TRUE
"84665","MYPN",TRUE
"64081","PBLD",TRUE
"3189","HNRNPH3",TRUE
"55680","RUFY2",TRUE
"1763","DNA2",TRUE
"8034","SLC25A16",TRUE
"80312","TET1",TRUE
"55749","CCAR1",TRUE
"219736","STOX1",TRUE
"79009","DDX50",TRUE
"9188","DDX21",TRUE
"26128","KIFBP",TRUE
"9559","VPS26A",TRUE
"6832","SUPV3L1",TRUE
"80201","HKDC1",TRUE
"3098","HK1",TRUE
"6865","TACR2",TRUE
"23555","TSPAN15",TRUE
"219738","FAM241B",TRUE
"1305","COL13A1",TRUE
"107984242","LOC107984242",TRUE
"55506","MACROH2A2",TRUE
"84883","AIFM2",TRUE
"219743","TYSND1",TRUE
"56681","SAR1A",TRUE
"5464","PPA1",TRUE
"55222","LRRC20",TRUE
"1979","EIF4EBP2",TRUE
"27143","PALD1",TRUE
"140766","ADAMTS14",TRUE
"8879","SGPL1",TRUE
"5092","PCBD1",TRUE
"105378351","LOC105378351",TRUE
"219699","UNC5B",TRUE
"728978","UNC5B-AS1",TRUE
"112268061","LOC112268061",TRUE
"55315","SLC29A3",TRUE
"64072","CDH23",TRUE
"64115","VSIR",TRUE
"5660","PSAP",TRUE
"9469","CHST3",TRUE
"9806","SPOCK2",TRUE
"51008","ASCC1",TRUE
"119504","ANAPC16",TRUE
"54541","DDIT4",TRUE
"54788","DNAJB12",TRUE
"10367","MICU1",TRUE
"90550","MCU",TRUE
"170392","OIT3",TRUE
"84647","PLA2G12B",TRUE
"5033","P4HA1",TRUE
"25961","NUDT13",TRUE
"11319","ECD",TRUE
"317662","FAM149B1",TRUE
"23234","DNAJC9",TRUE
"414245","DNAJC9-AS1",TRUE
"51021","MRPS16",TRUE
"118491","CFAP70",TRUE
"310","ANXA7",TRUE
"118490","MSS51",TRUE
"5532","PPP3CB",TRUE
"101929145","PPP3CB-AS1",TRUE
"159195","USP54",TRUE
"58529","MYOZ1",TRUE
"79933","SYNPO2L",TRUE
"105378360","SYNPO2L-AS1",TRUE
"113939925","BMS1P4-AGAP5",TRUE
"729092","AGAP5",TRUE
"729096","BMS1P4",TRUE
"2749","GLUD1P3",TRUE
"9632","SEC24C",TRUE
"170384","FUT11",TRUE
"107984243","LOC107984243",TRUE
"118487","CHCHD1",TRUE
"23053","ZSWIM8",TRUE
"100507331","ZSWIM8-AS1",TRUE
"8509","NDST2",TRUE
"818","CAMK2G",TRUE
"5328","PLAU",TRUE
"414236","C10orf55",TRUE
"7414","VCL",TRUE
"26985","AP3M1",TRUE
"132","ADK",TRUE
"23522","KAT6B",TRUE
"51207","DUSP13B",TRUE
"142891","SAMD8",TRUE
"7417","VDAC2",TRUE
"118881","COMTD1",TRUE
"84858","ZNF503",TRUE
"100131213","ZNF503-AS2",TRUE
"101929234","LOC101929234",TRUE
"107984293","LOC107984293",TRUE
"83938","LRMDA",TRUE
"3778","KCNMA1",TRUE
"9231","DLG5",TRUE
"100128292","DLG5-AS1",TRUE
"11128","POLR3A",TRUE
"6229","RPS24",TRUE
"414243","LINC00595",TRUE
"283050","ZMIZ1-AS1",TRUE
"57178","ZMIZ1",TRUE
"107984247",NA,FALSE
"10105","PPIF",TRUE
"219654","ZCCHC24",TRUE
"143244","EIF5AL1",TRUE
"650623","BEND3P3",TRUE
"101060691","NUTM2B-AS1",TRUE
"107984248",NA,FALSE
"729262","NUTM2B",TRUE
"642361","LOC642361",TRUE
"283008","NUTM2E",TRUE
"219347","TMEM254-AS1",TRUE
"80195","TMEM254",TRUE
"219348","PLAC9",TRUE
"311","ANXA11",TRUE
"439990","LINC00857",TRUE
"4143","MAT1A",TRUE
"84293","PRXL2A",TRUE
"81619","TSPAN14",TRUE
"10718","NRG3",TRUE
"27069","GHITM",TRUE
"170425","LINC00858",TRUE
"54462","CCSER2",TRUE
"2894","GRID1",TRUE
"23063","WAPL",TRUE
"11155","LDB3",TRUE
"657","BMPR1A",TRUE
"79812","MMRN2",TRUE
"6623","SNCG",TRUE
"10974","ADIRF",TRUE
"119385","AGAP11",TRUE
"2746","GLUD1",TRUE
"54537","SHLD2",TRUE
"105378410","LOC105378410",TRUE
"728118","NUTM2A",TRUE
"728190","NUTM2A-AS1",TRUE
"439994","LINC00863",TRUE
"728130","NUTM2D",TRUE
"112268063","LOC112268063",TRUE
"9562","MINPP1",TRUE
"9060","PAPSS2",TRUE
"84896","ATAD1",TRUE
"100144748","KLLN",TRUE
"5728","PTEN",TRUE
"55328","RNLS",TRUE
"142910","LIPJ",TRUE
"57559","STAMBPL1",TRUE
"100132116","ACTA2-AS1",TRUE
"59","ACTA2",TRUE
"355","FAS",TRUE
"3988","LIPA",TRUE
"3434","IFIT1",TRUE
"107984251","LOC107984251",TRUE
"24138","IFIT5",TRUE
"387700","SLC16A12",TRUE
"53354","PANK1",TRUE
"105378421","PANK1-AS1",TRUE
"9585","KIF20B",TRUE
"10556","RPP30",TRUE
"27063","ANKRD1",TRUE
"84333","PCGF5",TRUE
"143279","HECTD2",TRUE
"5507","PPP1R3C",TRUE
"80351","TNKS2",TRUE
"143282","FGFBP3",TRUE
"9044","BTAF1",TRUE
"22849","CPEB3",TRUE
"54708","MARCHF5",TRUE
"3416","IDE",TRUE
"3832","KIF11",TRUE
"3087","HHEX",TRUE
"54536","EXOC6",TRUE
"1592","CYP26A1",TRUE
"26509","MYOF",TRUE
"55165","CEP55",TRUE
"5950","RBP4",TRUE
"118924","FRA10AC1",TRUE
"9211","LGI1",TRUE
"159371","SLC35G1",TRUE
"266971","PIPSL",TRUE
"51196","PLCE1",TRUE
"64318","NOC3L",TRUE
"23232","TBC1D12",TRUE
"3070","HELLS",TRUE
"1558","CYP2C8",TRUE
"9124","PDLIM1",TRUE
"10580","SORBS1",TRUE
"5832","ALDH18A1",TRUE
"26123","TCTN3",TRUE
"953","ENTPD1",TRUE
"728558","ENTPD1-AS1",TRUE
"387707","CC2D2B",TRUE
"54619","CCNJ",TRUE
"9849","ZNF518A",TRUE
"29760","BLNK",TRUE
"7093","TLL2",TRUE
"56889","TM9SF3",TRUE
"105378443","LOC105378443",TRUE
"118788","PIK3AP1",TRUE
"728658","RPL13AP5",TRUE
"102723665","LOC102723665",TRUE
"84458","LCOR",TRUE
"100533184","ARHGAP19-SLIT1",TRUE
"84986","ARHGAP19",TRUE
"10023","FRAT1",TRUE
"23401","FRAT2",TRUE
"23223","RRP12",TRUE
"644215","LOC644215",TRUE
"5223","PGAM1",TRUE
"51013","EXOSC1",TRUE
"84287","ZDHHC16",TRUE
"64210","MMS19",TRUE
"80019","UBTD1",TRUE
"118812","MORN4",TRUE
"55361","PI4K2A",TRUE
"60370","AVPI1",TRUE
"83742","MARVELD1",TRUE
"118813","ZFYVE27",TRUE
"6425","SFRP5",TRUE
"401647","GOLGA7B",TRUE
"55118","CRTAC1",TRUE
"27291","R3HCC1L",TRUE
"84171","LOXL4",TRUE
"84795","PYROXD2",TRUE
"100302133","MIR1287",TRUE
"3257","HPS1",TRUE
"101927278","HPS1-AS1",TRUE
"60495","HPSE2",TRUE
"26507","CNNM1",TRUE
"2805","GOT1",TRUE
"101927300","GOT1-DT",TRUE
"159296","NKX2-3",TRUE
"81894","SLC25A28",TRUE
"57089","ENTPD7",TRUE
"1355","COX15",TRUE
"51076","CUTC",TRUE
"1244","ABCC2",TRUE
"23268","DNMBP",TRUE
"100188954","DNMBP-AS1",TRUE
"10613","ERLIN1",TRUE
"1147","CHUK",TRUE
"55280","CWF19L1",TRUE
"282991","BLOC1S2",TRUE
"6319","SCD",TRUE
"90271","OLMALINC",TRUE
"25956","SEC31B",TRUE
"4714","NDUFB8",TRUE
"55662","HIF1AN",TRUE
"55719","SLF2",TRUE
"57715","SEMA4G",TRUE
"84545","MRPL43",TRUE
"56652","TWNK",TRUE
"84445","LZTS2",TRUE
"79955","PDZD7",TRUE
"81855","SFXN3",TRUE
"107984262","LOC107984262",TRUE
"81621","KAZALD1",TRUE
"3195","TLX1",TRUE
"8945","BTRC",TRUE
"27343","POLL",TRUE
"25911","DPCD",TRUE
"6468","FBXW4",TRUE
"10360","NPM3",TRUE
"10724","OGA",TRUE
"100289509","KCNIP2-AS1",TRUE
"30819","KCNIP2",TRUE
"79591","ARMH3",TRUE
"79803","HPS6",TRUE
"8861","LDB1",TRUE
"23082","PPRC1",TRUE
"9221","NOLC1",TRUE
"8729","GBF1",TRUE
"107984263","LOC107984263",TRUE
"4791","NFKB2",TRUE
"5662","PSD",TRUE
"79176","FBXL15",TRUE
"79004","CUEDC2",TRUE
"100505761","C10orf95-AS1",TRUE
"79946","C10orf95",TRUE
"79847","MFSD13A",TRUE
"10121","ACTR1A",TRUE
"51684","SUFU",TRUE
"81603","TRIM8",TRUE
"105378460","LOC105378460",TRUE
"403","ARL3",TRUE
"118980","SFXN2",TRUE
"54838","WBP1L",TRUE
"100528007","BORCS7-ASMT",TRUE
"119032","BORCS7",TRUE
"57412","AS3MT",TRUE
"54805","CNNM2",TRUE
"22978","NT5C2",TRUE
"9118","INA",TRUE
"84108","PCGF6",TRUE
"6877","TAF5",TRUE
"84833","ATP5MK",TRUE
"100302174","MIR1307",TRUE
"22984","PDCD11",TRUE
"51063","CALHM2",TRUE
"9148","NEURL1",TRUE
"9644","SH3PXD2A",TRUE
"79991","STN1",TRUE
"102724351","LOC102724351",TRUE
"9748","SLK",TRUE
"1308","COL17A1",TRUE
"100126326","MIR936",TRUE
"119392","SFR1",TRUE
"9446","GSTO1",TRUE
"119391","GSTO2",TRUE
"85450","ITPRIP",TRUE
"159686","CFAP58",TRUE
"22986","SORCS3",TRUE
"114815","SORCS1",TRUE
"105378473","LOC105378473",TRUE
"7511","XPNPEP1",TRUE
"100505933","ADD3-AS1",TRUE
"120","ADD3",TRUE
"4601","MXI1",TRUE
"10285","SMNDC1",TRUE
"1847","DUSP5",TRUE
"9126","SMC3",TRUE
"282996","RBM20",TRUE
"282997","PDCD4-AS1",TRUE
"27250","PDCD4",TRUE
"100616113","MIR4680",TRUE
"92482","BBIP1",TRUE
"8036","SHOC2",TRUE
"150","ADRA2A",TRUE
"57678","GPAM",TRUE
"51703","ACSL5",TRUE
"64429","ZDHHC6",TRUE
"143187","VTI1A",TRUE
"112268058",NA,FALSE
"103344931","LOC103344931",TRUE
"6934","TCF7L2",TRUE
"107984270","LOC107984270",TRUE
"3026","HABP2",TRUE
"4892","NRAP",TRUE
"840","CASP7",TRUE
"9937","DCLRE1A",TRUE
"374354","NHLRC2",TRUE
"153","ADRB1",TRUE
"55088","CCDC186",TRUE
"340706","VWA2",TRUE
"84632","AFAP1L2",TRUE
"3983","ABLIM1",TRUE
"57700","FHIP2A",TRUE
"142940","TRUB1",TRUE
"26033","ATRNL1",TRUE
"2674","GFRA1",TRUE
"143379","SPMIP5",TRUE
"105378499","HSPA12A-AS1",TRUE
"259217","HSPA12A",TRUE
"387712","ENO4",TRUE
"57698","SHTN1",TRUE
"6571","SLC18A2",TRUE
"118987","PDZD8",TRUE
"22841","RAB11FIP2",TRUE
"255082","CASC2",TRUE
"63877","FAM204A",TRUE
"143384","CACUL1",TRUE
"340719","NANOS1",TRUE
"8661","EIF3A",TRUE
"404636","DENND10",TRUE
"119559","SFXN4",TRUE
"10935","PRDX3",TRUE
"2869","GRK5",TRUE
"6001","RGS10",TRUE
"7073","TIAL1",TRUE
"105378512","LOC105378512",TRUE
"9531","BAG3",TRUE
"22876","INPP5F",TRUE
"105378513","LOC105378513",TRUE
"79892","MCMBP",TRUE
"11196","SEC23IP",TRUE
"55717","WDR11",TRUE
"105378519","LOC105378519",TRUE
"2263","FGFR2",TRUE
"11101","ATE1",TRUE
"54780","NSMCE4A",TRUE
"10579","TACC2",TRUE
"59338","PLEKHA1",TRUE
"105378525","HTRA1-AS1",TRUE
"5654","HTRA1",TRUE
"105378526",NA,FALSE
"80007","C10orf88",TRUE
"118672","PSTK",TRUE
"64376","IKZF5",TRUE
"36","ACADSB",TRUE
"9184","BUB3",TRUE
"105378531","LINC02641",TRUE
"2849","GPR26",TRUE
"105378532","LOC105378532",TRUE
"119587","CPXM2",TRUE
"107984128","LOC107984128",TRUE
"51363","CHST15",TRUE
"4942","OAT",TRUE
"64077","LHPP",TRUE
"105378539",NA,FALSE
"9679","FAM53B",TRUE
"399818","EEF1AKMT2",TRUE
"23172","ABRAXAS2",TRUE
"54764","ZRANB1",TRUE
"1488","CTBP2",TRUE
"283038","LOC283038",TRUE
"399821","EDRF1-DT",TRUE
"26098","EDRF1",TRUE
"101927983","EDRF1-AS1",TRUE
"7390","UROS",TRUE
"56647","BCCIP",TRUE
"55760","DHX32",TRUE
"92565","FANK1",TRUE
"8038","ADAM12",TRUE
"105378550","LOC105378550",TRUE
"1793","DOCK1",TRUE
"105378552","LOC105378552",TRUE
"5791","PTPRE",TRUE
"4288","MKI67",TRUE
"4255","MGMT",TRUE
"107984280","LINC02666",TRUE
"107984281","LOC107984281",TRUE
"253738","EBF3",TRUE
"387723","C10orf143",TRUE
"119437","CTAGE7P",TRUE
"105378561","LOC105378561",TRUE
"10539","GLRX3",TRUE
"256536","TCERG1L",TRUE
"55844","PPP2R2D",TRUE
"664","BNIP3",TRUE
"282973","JAKMIP3",TRUE
"10570","DPYSL4",TRUE
"282974","STK32C",TRUE
"80313","LRRC27",TRUE
"170394","PWWP2B",TRUE
"105378570",NA,FALSE
"107984282","LOC107984282",TRUE
"3632","INPP5A",TRUE
"84504","NKX6-2",TRUE
"54777","CFAP46",TRUE
"85442","KNDC1",TRUE
"101","ADAM8",TRUE
"10844","TUBGCP2",TRUE
"118472","ZNF511",TRUE
"50632","CALY",TRUE
"118471","PRAP1",TRUE
"282969","FUOM",TRUE
"1892","ECHS1",TRUE
"196743","PAOX",TRUE
"92170","MTG1",TRUE
"503542","SPRN",TRUE
"619207","SCART1",TRUE
"1571","CYP2E1",TRUE
"100133161","LINC01001",TRUE
"112268070","LOC112268070",TRUE
