ID,NES,pval,padj,size,leadingEdge
GO:0016226,-1.0973759890021744,0.3443163097199341,0.6430201390901188,18,ABCB7;ISCU;CIAO2B;HSPA9;CIAO2A;HSCB
GO:0046513,1.0900889533278812,0.34438775510204084,0.6430201390901188,26,GBA1;SPTLC2;CERS6;ALOX12B;ASAH2;MECR;P2RX7;FA2H;DEGS1;AGK;SMPD1
GO:0000723,1.074056298052004,0.3442622950819672,0.6430201390901188,39,RECQL4;RIF1;ATR;RAD50;ATM;MRE11;NFRKB;PRKDC;CCNE1;YY1;RAD51D;INO80D;NBN;CCNE2;MCRS1
GO:2000767,-1.1174733806582648,0.3454861111111111,0.6437651118983355,11,YBX3;PABPC1;YBX1;HNRNPD
GO:0042308,1.0912350201732512,0.34515366430260047,0.6437651118983355,12,CABP1;CHP1;NF1;CD36
GO:0007157,-1.0929523826650502,0.3488372093023256,0.6493521762644908,20,CRB1;SELL;CRB2;ITGA5;ICAM1;VCAM1;CD164;CADM1
GO:0070098,-1.0956953816514012,0.35008665511265163,0.6497071895790238,15,ACKR3;CCL2;GPR35;FOXC1;CXCR5;ACKR1;CCR1
GO:0089718,1.0939041584086264,0.34976525821596244,0.6497071895790238,11,SLC7A8;SLC6A20;SLC6A13;SLC7A1;SLC38A5
GO:0008089,1.066089665652851,0.35,0.6497071895790238,20,KIF3A;SPG7;AP3S1;KIF3B;AP3M2;AP3B2
GO:0070266,-1.110168208761187,0.35111876075731496,0.6501372703142978,10,PYGL;TP53;RIPK1
GO:0007212,-1.1101268999314275,0.3541666666666667,0.6501372703142978,11,GNAI3;RGS9
GO:0030953,-1.1050975809577923,0.35628227194492257,0.6501372703142978,10,LIMK2;EZR
GO:0006656,-1.0939966070775202,0.3535528596187175,0.6501372703142978,14,CHKA;CHPT1;FABP5;PEMT;LCAT;SLC27A1;PCYT1A;CEPT1
GO:0007339,-1.091886911011754,0.35528596187175043,0.6501372703142978,14,B4GALT1;ZP3;HSPA1L;CCT3;TCP1;ALDOA;CCT4;VDAC2;CCT7;CCT5
GO:0032094,-1.089948773242631,0.35181975736568455,0.6501372703142978,15,PLEC;CPS1;COMT;SLC16A1;G6PD;TMEM126B;AKT1;BCL10
GO:0097150,-1.08934808206864,0.3525535420098847,0.6501372703142978,18,FOXO1;SOX2;PRRX1;NOTCH1;REST
GO:0006699,-1.0872670811963954,0.3535528596187175,0.6501372703142978,15,ACOX2;HSD3B7;HSD17B10;CYP27A1;CYP7B1;SCP2;ABCD3;ERRFI1
GO:0097192,-1.0848948940884862,0.3540983606557377,0.6501372703142978,26,BAG3;BCL2L11;EYA1;CTNNA1;CASP2;MCL1;ITGAV;MKNK2;IL1B;FADD;BAX;BCL2
GO:0030330,-1.084097975041303,0.35528596187175043,0.6501372703142978,15,BCL3;TP53;MYO6;SESN2
GO:0048709,-1.0818252810841729,0.35467980295566504,0.6501372703142978,30,ERBB2;CDKN2C;SOX9;NTRK2;PTPRZ1;HDAC1;NOTCH1
GO:0042177,-1.081255420711502,0.3563218390804598,0.6501372703142978,30,FLNA;EGFR;SMAD4;RELA;IRAK3;NQO1;FYN;SERPINE2;CDK5RAP3;GRIN2C
GO:0042113,1.0784831512048587,0.3520408163265306,0.6501372703142978,26,RASGRP1;CHRNA4;EPHB2;PRKCB;HDAC9;CD22;CHRNB2;PIK3CD
GO:0010719,1.0647602160390164,0.3525,0.6501372703142978,20,LDLRAD4;MARK1;GSK3B;PPP2CA;EPHA4;SFRP1;SPRED1
GO:0006836,1.055048297617503,0.35074626865671643,0.6501372703142978,21,SLC29A1;SLC6A7;SYNJ1;SLC1A1;SLC6A17;SLC1A6;SLC6A15;SLC17A7;SLC18A2;SLC38A2
GO:0038180,1.0549268140576724,0.35629453681710216,0.6501372703142978,10,BDNF;SORT1;KIDINS220;CORO1A
GO:0006606,-1.0517926238263116,0.3552833078101072,0.6501372703142978,68,TRAF3IP2;STAT3;SQSTM1;BCL3;SMO;TP53;SIRT6;NFKBIA;LMNA;NOTCH1;PML;NFATC3;SYK;CDKN1A;ING1;GLI3;NUP107
GO:1990138,1.0836928994757924,0.36018957345971564,0.6533093642752084,13,PLXNA1;PRICKLE1;AURKA;NDEL1;PRKCZ;CTNNB1;EIF2AK4;TIAM1
GO:0050860,-1.0819894736922135,0.3587521663778163,0.6533093642752084,15,ITPRIPL1;LGALS3;EZR;GBP1;PTPN6
GO:0009411,-1.0783046054472367,0.35960591133004927,0.6533093642752084,30,COL6A3;COL6A2;CASP7;COL6A1;SIRT6;PML
GO:0007269,1.0761820669335938,0.36,0.6533093642752084,15,UNC13A;SYT1;PTPRN2;NRXN1;NRXN2;SYN2;WNT7A;SLC32A1;SYN3
GO:0030166,1.0662390135528934,0.35990338164251207,0.6533093642752084,16,CANT1;XYLT1;B3GALT6;BMPR2;IGF1;CHST8
GO:0007040,1.0562081500813079,0.3594936708860759,0.6533093642752084,24,LRRK2;TPCN2;VPS18;GBA1;ACP2;ARSB;HSD17B1;CLVS1;NAGLU;HEXB;BECN1;LIPA;CLN8;MBTPS1
GO:0007423,-1.1048887878386762,0.3611111111111111,0.6542986103706863,11,PAX6;NEUROD1;ASCL1;PAX8
GO:0071314,-1.0979140660078819,0.3614457831325301,0.6542986103706863,10,SLC1A3;COMT;TGM2;PPP1R1B;SLC1A2;EHMT2
GO:0050678,-1.0855046706852,0.36221837088388215,0.6550530656161365,14,UHRF1;ARX;HMGN1;EDNRB;JAG1;SIX4;BID;HES1
GO:0046655,-1.1007697078325893,0.3626943005181347,0.6552700758134308,12,SHMT1;MTHFS;MTHFD2;MTHFD2L
GO:0007405,-1.0728428611859826,0.36319218241042345,0.6555262821741075,35,PAX6;FGF2;PLXNB2;SMO;TP53;ID4;NR2E1;HIF1A;ASCL1;CTNNA1;BTG2
GO:0048143,-1.097753964741961,0.3644214162348877,0.6561358053720554,12,EGFR;SMO;TREM2;C1QA;IFNGR1;IL1B
GO:0045740,-1.0781113888821146,0.3639344262295082,0.6561358053720554,26,WEE1;CDK2;EGFR;GLI1;GLI2;CDKN1A;PCNA;CDC25A;ATF1
GO:0007200,-1.0543047106008514,0.36459909228441756,0.6561358053720554,70,PARD3;PRKD2;F2R;PRKD3;C3AR1;NTSR2;AGT;FPR1;TGM2;S1PR1;PLCB3;GPR143;ADRA1A;PRKD1;PLCE1;ORAI1;PLEK;EDNRB;HRH1;ADGRG1;P2RY1;PLPP1;GPR4
GO:0071397,-1.0918087484299073,0.36660929432013767,0.6565333837935401,10,SMO;CES1;INHBA;ABCA1;PTCH1;INHBB
GO:0031290,1.0822210550778737,0.36619718309859156,0.6565333837935401,11,SLIT1;EPHB2;ROBO2;SLIT2;EPHB3
GO:0001836,-1.0796761004255417,0.36666666666666664,0.6565333837935401,21,CLU;TP53;SOD2;MCL1;BID;BAX;BCL2;IFI27L2;BAK1;PMAIP1
GO:0014850,-1.079537279447532,0.36666666666666664,0.6565333837935401,21,NFATC1;COL6A1;ITGA5;HIF1A
GO:0140861,-1.0718105868829866,0.3663865546218487,0.6565333837935401,17,ASF1A;DTX3L;SIRT6;SIRT1;UIMC1
GO:0032869,-1.0529080785163827,0.36716417910447763,0.6565333837935401,72,LPIN3;PAX6;ZFP36L1;FOXO1;RAB13;RHOQ;SP1;PCK2;EPRS1;FBP1;EEF2K;XBP1;CFLAR;UCP2;CYFIP1;KAT2B;RAB8A;BGLAP
GO:0046718,-1.0526133607266812,0.36731634182908546,0.6565333837935401,71,EGFR;PLSCR1;SLC1A5;NRP1;NECTIN2;HSPA1B;CD4;ITGA5;HSPA1A;SLC3A2;RPSA;VAMP8;ICAM1;DYNLT1;AXL;CD81;ITGB5;ITGAV;SIVA1;CD86;F11R;PHB1
GO:0006821,-1.089568123162772,0.3683304647160069,0.6573568217044333,10,ANO6;CLIC1;TSPO
GO:0045879,-1.0742817959289852,0.36920529801324503,0.6573568217044333,25,TULP3;GLIS2;KIF7;RUNX2;RACK1;SERPINE2;GPR37L1;GLI3
GO:0014911,-1.0742006676705764,0.36915077989601386,0.6573568217044333,15,TLR4;NRP1;S100A11;PDGFRB
GO:0051276,-1.0722437691317752,0.36915077989601386,0.6573568217044333,15,HAT1;MYC;TP53;BANF1;PTTG1
GO:0071679,-1.0936147671347816,0.3696027633851468,0.6574286834705848,12,ROBO3;NRP1;SMO
GO:0060425,-1.0919681874250298,0.37132987910189985,0.6598632311067545,12,RPL13A;COL6A1;AP3B1;PLOD3;MAPK3;WNT7B;BMP4;HIPK2
GO:0007017,1.0767667681775772,0.37203791469194314,0.6604838967674709,13,KIFAP3;PAFAH1B1
GO:0045930,-1.0936221509209876,0.3724137931034483,0.660514251544748,13,EGFR;SCRIB;PML;NHERF1;FOXC1
GO:0034113,-1.0710302193356638,0.37397034596375617,0.6626365802880415,18,PERP;ITGA5;PARVA;VCAM1;ITGB2;ITGA7;ITGAV;NINJ1;PTPRC;ITGB1;ITGAM
GO:0048821,-1.0935498273994508,0.375,0.6638221153846153,11,BCL6;TMOD3;RPS6
GO:0043627,-1.082359046870097,0.37662337662337664,0.6659690585759545,32,TNFRSF11B;TRIM25;TBL1X;CITED1;CTNNA1;SMAD6;BGLAP;MMP14;DTYMK;TGFB3
GO:1901673,-1.0782814082319843,0.3769363166953528,0.6659690585759545,10,HSPA1B;HSPA1A;RCC1;HNRNPU;CHMP2A
GO:0051923,-1.088945803903063,0.3784722222222222,0.6664516574903822,11,SULT1C4;SULT1A2;CHSY1;SULT1A3;SULT1A4;SULT1B1;SULT2B1
GO:0043279,-1.075561169925418,0.37865748709122204,0.6664516574903822,10,NQO1;CPT1A;SRSF9;HES1;PDCD4
GO:0032736,-1.074621013052173,0.37865748709122204,0.6664516574903822,10,IL18;LGALS9;HLA-E;IL17RA;TNFSF4;IL33
GO:0019882,-1.0642416666738304,0.37815126050420167,0.6664516574903822,17,CD74;RAB34;PSMB8;RAB27A
GO:0035234,-1.0855396734928384,0.3802083333333333,0.6672674372418176,11,YBX3;CASP2;IL1B;SOD1;BAX
GO:0070498,-1.0692832264191368,0.38,0.6672674372418176,21,IL1R1;MYD88;IRAK4;RELA;IRAK3;NFKBIA;TNIP2
GO:0008286,-1.0460661654895633,0.3796711509715994,0.6672674372418176,89,DDR2;ERBB2;FOXO1;EGFR;NTRK2;FGFR1;SH2B2;MERTK;DDR1;STXBP4;RHOQ;PDK4;COL6A1
GO:0050765,-1.0809559833557882,0.385146804835924,0.6721431179262505,12,PLSCR1;TLR2;RACK1;TGFB1;CNN2
GO:0019371,-1.0685078191756197,0.3855421686746988,0.6721431179262505,10,TBXAS1;PTGIS;PTGES3;AKR1C3;CBR1
GO:0031069,-1.0617228942727255,0.385502471169687,0.6721431179262505,22,TGFB2;SMO;GLI2;NOTCH1
GO:0051893,1.0469448108207102,0.3848101265822785,0.6721431179262505,19,DUSP3;ROCK2;PTK2;EPHA3;SLC9A1;SLK;WDPCP;DAPK3;CORO1C;GREM1
GO:0035019,-1.0439711214660552,0.38510301109350237,0.6721431179262505,40,YAP1;SOX9;SOX2;STAT3;MED12;NR2E1;BMPR1A;REST;SMC1A;LRP5;ZFP36L2;SKI;MED30;GATA2;MED21;KLF4;MED28;HES1;MED15;BCL9;RBPJ
GO:0007254,-1.0362369048650917,0.38437978560490044,0.6721431179262505,68,MAP3K6;MAP2K3;MAP3K20;TLR3;MYD88;IRAK4;ARHGEF6;TLR4;MAP4K1;MAP3K5;DUSP9
GO:0042982,1.0308294035017298,0.3847980997624703,0.6721431179262505,10,LDLRAP1;DLG1;PSEN1;NAGLU;KLK6
GO:0042551,1.0619862153170436,0.3873239436619718,0.6746105773715139,11,B4GALT6;CDKN1C;B4GALT5;ACTL6B;NR4A2;RET
GO:0021756,1.0726585831509157,0.38823529411764707,0.6749208465255792,14,DRD2;LRRK2;SECISBP2
GO:0010800,1.0553438417217333,0.38823529411764707,0.6749208465255792,15,APP;CALM2;MAPK1;CALM1;PRKAG2;CAB39;CALM3;TNKS1BP1
GO:0030949,-1.075620898693029,0.3903281519861831,0.6760630881840363,12,PRKD2;ITGA5;HIF1A;MT3;IL1B
GO:0035633,-1.0472967377482443,0.39072847682119205,0.6760630881840363,25,GJB6;LAMC1;GJA1;CD2AP;PECAM1;VCL;F11R;TJP2;TJP1;ACTB;ITGB1;CLDN5;ACTG1
GO:0046579,1.0456861454099227,0.3900709219858156,0.6760630881840363,12,RASGRP1;RASGRF1
GO:0006287,1.045238281650886,0.3900709219858156,0.6760630881840363,12,FEN1;LIG3;PNKP;POLG;LIG1;PARG
GO:0031145,1.044019003584675,0.3906633906633907,0.6760630881840363,17,ANAPC1;ANAPC7;CDC27;ANAPC4;ANAPC2
GO:0000132,-1.0553626783823185,0.39209225700164746,0.6771499485366163,22,PAX6;GJA1;SPRY1;MAPRE1;DYNLT1
GO:0070254,1.0266626525810993,0.3919239904988123,0.6771499485366163,10,ADORA1;PRKCE;ANO1;HTR4
GO:0000079,-1.0577271892978721,0.3933333333333333,0.677386966011849,21,CDKN2C;CDKN2B;GADD45A;CCNG1;CCNK;CDK5RAP3;CDKN1A
GO:0007097,1.0409671445618702,0.3931203931203931,0.677386966011849,17,SLIT1;FHOD1;DCTN1;PAFAH1B1
GO:0007368,1.038563931177233,0.39295392953929537,0.677386966011849,37,BBS7;DYNC2LI1;ACVR2A;TBC1D32;RPGRIP1L;KIF3B;RIPPLY2;GALNT11;ARL6;GAS8;FGF10
GO:0031398,1.0413281874244873,0.39385474860335196,0.67765102072782335,50,RASSF5;LRRK2;PRICKLE1;FBXW7;GSK3B;SENP2;MAPK9;MYCBP2;UBE2D1
GO:0010842,1.0236063606428072,0.39429928741092635,0.6777824352227035,10,PROM1;SLC1A1;RS1
GO:0006998,-1.0654059085175893,0.3955094991364421,0.6785955152937465,12,LMNA;ZMPSTE24;LMNB2;CTDNEP1;DMPK;DES;TMEM170A
GO:0050821,-1.0385426048463606,0.3952513966480447,0.6785955152937465,141,RPL5;FLNA;CLU;CD74;BAG3;PIM1;WFS1;TBL1X;RPL23;SMO;TP53;STXBP4;PLPP3;HSPA1B;DVL3;HSPA1A;TNIP2;PARVA;PML;RPL11;ATP1B2;MT3;TYROBP;MSX1;PFDN2;PARK7;PTGES3;RPS7;PFN1;PHB1;PPIB;EFNA1;CCT6A;CALR;TREX1;HSPD1;DVL1;GRN;CRYAB
GO:0048863,-1.0602458868288231,0.3967741935483871,0.6801315552351775,31,FGFR1;SMAD5;NELFB;PHF19;SMAD1;SMAD9;RUNX2;BMPR1A
GO:1900034,1.062619330105093,0.3981042654028436,0.680902197462086,13,ATR;GSK3B;MTOR;MAPT;ATM
GO:0032435,-1.0564615272777038,0.3983333333333333,0.680902197462086,21,MTM1;EIF3H;HFE;RPL11;UBXN1;PARK7
GO:0031146,1.0476966950242097,0.3976470588235294,0.680902197462086,15,FBXW7;CUL5;CUL2;BTRC;FBXL20;FBXL3;CUL1;FBXL13;SKP1;FBXL17
GO:0048489,1.0381624257320927,0.39952718676122934,0.6810458803957623,12,CDK5;SYNJ1;KIF5C;SNCA;RAB3A
GO:0006376,1.0359164860618555,0.39952718676122934,0.6810458803957623,12,SRSF5;CELF2;CELF1;CELF4;CELF3;SRSF6;PTBP2
GO:0098696,1.0333327400228312,0.39952718676122934,0.6810458803957623,12,CACNA2D2;OGT;EPB41L3
GO:0034243,-1.0581030515593297,0.4010327022375215,0.681926554291289,10,SUPT5H;SUPT4H1;INTS9;INTS14;INTS13;INTS10;INTS4
GO:0042307,-1.043353132320795,0.40192926045016075,0.681926554291289,34,FLNA;HCLS1;BAG3;SMO;TRIM28;MAVS;TGFB1;XBP1;JUP;PRKD1;GLI3
GO:0043149,-1.0395452187355574,0.4016806722689076,0.681926554291289,17,RHOA;ITGB5;ZYX;SORBS1;ELN;DNM2;ARRB1;MYL9
GO:0051402,1.0381477285173184,0.40226628895184136,0.681926554291289,64,TYRO3;CRH;LIG4;SCN2A;CDK5;APP;GBA1;TNFRSF21;GRIK2;BNIP3;ATM;SNCA;SYNGAP1;PSEN1;STXBP1;NF1;NAE1;CORO1A
GO:1904322,1.03807687567116,0.4014084507042254,0.681926554291289,11,GNAI1;ADCY1;ADCY6;AHR;CREB1;ADCY3
GO:0036376,1.0372034205514093,0.4014084507042254,0.681926554291289,11,NPPA;SLC8A1;ATP1B1;SLC9A1;ATP1A1
GO:0038095,1.0277775491172139,0.40298507462686567,0.6825165799338175,21,PRKCQ;MAPK8;MAP2K4;MAPK9;MAP3K7
GO:0060612,-1.0495436834651382,0.4052718286655684,0.6857586733210582,24,ZNF516;CD2AP;COL6A1;XBP1;LRP5;SELENOM
GO:0046889,-1.0554639296187307,0.4075993091537133,0.6859143767385614,12,SIRT4;APOE;PPARA;NR1H3;SORBS1;AKT1;MLXIPL
GO:0045638,-1.0536779493491015,0.40619621342512907,0.6859143767385614,10,NFKBIA;CDC73;ZBTB16;MEIS1
GO:0000184,-1.0443759741752003,0.4072790294627383,0.6859143767385614,15,EIF3E;PABPC1;NCBP2
GO:0033344,-1.0439396346182934,0.4072790294627383,0.6859143767385614,15,COMT;NPC2;APOE;SOAT1;TSKU;ABCA1
GO:0006351,-1.0404993822711712,0.4069400630914827,0.6859143767385614,43,CDK2;SMAD4;TEAD4;RELA;SMAD1;COL4A2;PPP1R1B;LIN9;MAPK3;PAX8;TOPORS;SMAD2;MTF1;DTX1;CREB3;PTMA;TAF1B;XAB2;MED20;CEBPG;SCX;NFKBIB
GO:0048593,1.0383021900153828,0.4057971014492754,0.6859143767385614,16,EPHB2;NF1;MFN2;IFT122;SHROOM2;SOX4;YY1
GO:0002009,-1.064853124324757,0.4103448275862069,0.6899039521335222,13,SOX9;NHERF1;TNC;VCL;FREM2
GO:0007005,1.0265434565949632,0.4124293785310734,0.6927759907625056,62,CXADR;LRRK2;OPA1;GSK3B;MAN2A1;EDNRA;DNM1L;PANK2;MSTO1;WASF1;CNTNAP1;ATAD3A;LIG3;RAB3A;PRKN;P2RX7
GO:0051457,-1.0587681971446583,0.4131944444444444,0.6927968781623153,11,TAF3;ARL2;PML;TOPORS;HNRNPU;TAF8
GO:0051445,1.0327984563435562,0.41304347826086957,0.6927968781623153,16,ANAPC1;ANAPC7;CDC27;ANAPC4;ANAPC2
GO:0042059,1.0500056390359012,0.4146919431279621,0.6946750384882423,13,NPPA;DUSP3;PTPRJ
GO:0045197,-1.0370917739091727,0.41515650741350907,0.6948210274075184,22,PARD3;CRB1;CRB2;SCRIB;ERBIN;PATJ;LLGL1;DLG5;PARD6G;ILK
GO:0001709,-1.0488710202267466,0.41796200345423146,0.695723888958048,12,PAX6;NOTCH2;MCL1;GATA2;JAG1;PTCH1
GO:0046628,-1.045868496497197,0.41796200345423146,0.695723888958048,12,GNAI2;GKAP1;ZBTB7B;SORBS1;SIRT1;ADIPOR1
GO:0014003,-1.0402357243665168,0.4166666666666667,0.695723888958048,21,LYN;MED12;ASCL1;TGFB1
GO:0050714,-1.0401901685642037,0.4187192118226601,0.695723888958048,30,KCNN4;TGFB2;SYTL4;CD2AP;TREM2;TGFB1
GO:0006641,-1.036068037744929,0.4184514003294893,0.695723888958048,19,TNXB;CPT1A;GPX1;APOE;CAT;LPL
GO:0001937,-1.0324023683324153,0.41836734693877553,0.695723888958048,16,AIMP1;TGFBR1;APOE;SPARC;ENG
GO:0060325,-1.0235943949080037,0.4185667752442997,0.695723888958048,23,TIPARP;DKK1;TGFB1;SGPL1;MSX1;TGFB3;RRAS;SKI
GO:0010976,-1.0224964261527023,0.4166666666666667,0.695723888958048,75,DDR2;LYN;NTRK2;S100A9;FGFR1;STYXL1;PLXNB2;DDR1;ITGA6;NFE2L2;MDK;TOX;FYN;ATP1B2;APOE;SF3A2;CFLAR;EHD1;PRKD1;KAT2B
GO:0045780,-1.055976926466537,0.4206896551724138,0.6972995171857611,13,EGFR;LTBP3;SPP1;SYK;PRKCA
GO:0051963,1.018603850971684,0.42018779342723006,0.6972995171857611,11,VLDLR;OGT;CHRNB2;SNAP25;NLGN4X
GO:0035902,1.0122917640232267,0.42080378250591016,0.6972995171857611,12,CRH;CYP1A1
GO:0007188,-1.032082846375526,0.4218009478672986,0.6977342101489358,37,GNA14;GNAI3;ADCYAP1R1;ADRB2;GNA13;GNA12;WASF2;FPR1
GO:1900087,-1.031398185242746,0.4218241042345277,0.6977342101489358,29,DDR2;CCND3;KCNA5;EGFR
GO:0090398,1.015137166060651,0.4222222222222222,0.6977658088968681,44,MAPK11;PRKCD;ULK3;MAP2K6;MAPK8;OPA1;MAP2K4;MAP2K1;MAPK9
GO:0030282,-1.0388156659489067,0.4237012987012987,0.699582144313086,32,PHEX;SOX9;LTBP3;COL6A1;HIF1A;RUNX2;ZMPSTE24;LOX;ROR2;FGR;BGLAP;TMEM38B;SBDS;FGFR3;LGR4
GO:0042711,0.9998614593722047,0.4251781472684085,0.7007636249965444,10,NR3C1;HCN1;BRINP1;OPRK1;MBD2;DRD1
GO:0015909,0.9994670165426701,0.4251781472684085,0.7007636249965444,10,FABP3;SLC27A4
GO:0035338,-1.0421769467451407,0.42634315424610053,0.702055229845323,14,ACSL5;ELOVL2;ELOVL5;HSD17B12;TECR
GO:0045778,1.0065662764732546,0.4302600472813239,0.7072399527186761,12,BMP2;BMPR2;WNT5A;SETD2;CCN3;PTPN11
GO:0051549,0.9968182945380444,0.42992874109263657,0.7072399527186761,10,MAPRE2;MTOR;FGF10;EPB41L4B;ADAM9
GO:0014823,-1.0212057560646677,0.43086816720257237,0.7076077571988721,34,ANXA2;SOD2;COL4A2;HSF1;GCLM;CAT;HADH;BGLAP;STK11;HDAC5;FOS;BMP6
GO:0032963,-1.0374481040359447,0.4340277777777778,0.7115272830711389,11,TNXB;COL6A1;HIF1A
GO:0045672,1.0332982273507825,0.43364928909952605,0.7115272830711389,13,PPP3CA;KLF10;PPARGC1B
GO:0019731,-1.022535683784867,0.43500866551126516,0.7125008480482554,15,HLA-A;FAU;RNASE6;RPL39;ADM;H2BC21;B2M;HLA-E
GO:0006739,-1.0219943124298185,0.4354561101549053,0.7125997322623828,10,PC;FMO2;ME1;G6PD
GO:0042417,1.0297347919919941,0.43601895734597157,0.7128871229786267,13,DRD2;GRIN2A;SLC1A1;PRKN;HPRT1
GO:0009617,-1.0294117165696621,0.4375,0.712919003010666,36,FKBP5;PYGL;LRAT;CFB;CCL2;RGS1;C2;LPL;ADAMTS9;CUBN
GO:0007398,-1.0207148084296067,0.43717728055077454,0.712919003010666,10,EPB41L5;BMPR1A;NF2;ZBTB7B;STX2;ZBTB17
GO:1901381,1.0119461944568182,0.43661971830985913,0.712919003010666,11,KCNJ2;NOS1AP;AKAP6;RGS7
GO:0070830,1.0094952587143684,0.4379746835443038,0.712919003010666,24,CLDN16;FRMPD2;STRN;CLDN1;ECT2
GO:0007281,0.9958425472488731,0.4379746835443038,0.712919003010666,22,RPS6KB1;PAFAH1B1;MTOR;RARA;CELF1;CELF4;MOV10L1
GO:0030509,-1.0153607245573473,0.4392523364485981,0.7143670948779762,58,TGFBR3;BMPR1B;SMAD4;NOTCH2;SMAD5;SMAD1;SMAD9;RUNX2;NFIA;HFE;BMPR1A;BMP7;TGFBR1;SMAD6;MSX1;FKBP8;MAPK3;ENG;TWSG1
GO:0009306,-1.0182496029712935,0.43986820428336076,0.7147373028117098,24,STEAP3;CD2AP;RAB27A;NEO1;CANX;PDIA4
GO:0001779,-1.0314758899608398,0.44041450777202074,0.714993923111367,12,MERTK;NFIL3;TOX;AXL;STAT5B
GO:0009314,-1.0339930869624177,0.4409722222222222,0.7152686000978953,11,FANCG;SMC1A;CDC25A;BCL2;PPM1D;TXN
GO:2000773,-1.010284969075384,0.4421768707482993,0.7165595961913502,16,BCL6;SIRT6;YBX1;RBL1;SIRT1
GO:0006805,-1.0083442159710208,0.44254658385093165,0.7165595961913502,50,SULT1C4;ABCC4;SULT1A2;GSTP1;EPHX1;CBR3;FMO5;NQO1;CYP2U1;CYP2J2;POR;SULT1A3;CES3;FMO2;SULT1A4;AIP
GO:0071383,-1.0333868436891043,0.44482758620689655,0.7189882231842813,13,HSPA1B;HSPA1A;ATP1A2;NKX3-1
GO:0035094,0.9982118975229383,0.44472361809045224,0.7189882231842813,25,CHRNA4;DRD2;HOMER1;CNR1;CHRNB2;MAPK1;CHRNA6
GO:0009612,-1.0206313635268258,0.44625407166123776,0.7193990769950427,35,KCNA5;CAPN2;COL6A1;CHI3L1;PSPH;BTG2;TNC;BGLAP;MMP14;P2RY1;TXNIP;PTCH1;ACTA1;FOSB;ITGAM
GO:0030174,-1.014361987568505,0.4457831325301205,0.7193990769950427,10,GMNN;MCM5;MCM3;MCM2;MCM6
GO:0048490,0.9972070284161526,0.4460093896713615,0.7193990769950427,11,AP3S1;AP3M2;AP3B2;AP3D1;KIF1B;BLOC1S4;BLOC1S6
GO:0009636,-1.0001002371729673,0.4477848101265823,0.7212352016124567,47,LYN;MAOB;EPHX1;CPS1;COL6A1;TLR2;SLC7A11;COMT;NQO1;PON2;CES1;CDKN1A;EPHX2;MPST;PON3;FOS
GO:1902430,-1.0224632801800688,0.45077720207253885,0.7224437012263099,12,CLU;NTRK2;ROCK1;APOE
GO:0043068,-1.0115924176953777,0.4509466437177281,0.7224437012263099,10,MAP3K20;RIPK1;CDKN1A;REST;RARG
GO:0070316,-1.010657944703722,0.45,0.7224437012263099,21,CDKN2B;ACTL6A;SMARCD3;DPF2;SMARCB1;DPF3;ACTB;SMARCC2
GO:0051924,-0.9978622597802065,0.4504201680672269,0.7224437012263099,17,EPB41;SLN;GNAI2;CD4;PLN;IL16;ORAI1
GO:0030838,0.9911567610301875,0.4506329113924051,0.7224437012263099,27,NPHS1;PRKCE;MTOR;BAIAP2;CTTN;DLG1
GO:0030514,0.986731987553456,0.4512820512820513,0.7224437012263099,33,SMURF1;BMPER;LRP2;UBE2D1;MTMR4;NOG;SFRP1;LEMD3;SKIL;WNT5A;PPM1A
GO:0010996,0.9814772126581864,0.4489311163895487,0.7224437012263099,10,ATOH7;GAP43;XPA;KCNQ3;KCNC1;CALB1
GO:0048596,-1.0106827718312406,0.45266781411359724,0.7237677889978882,10,PAX6;BMP7;HIPK1
GO:0032956,1.009524956955633,0.45325779036827196,0.7237677889978882,64,PRKCD;CLASP2;FSCN1;TRPM2;NGEF;ROCK2;CDK5R1;RHOBTB2;PAK3;MTOR;BAIAP2
GO:0071361,0.9736821276323645,0.45368171021377673,0.7237677889978882,10,DRD2;PRKCE;ADCY7;PRKAA1;GLRA2
GO:0006112,0.9733780351848198,0.45368171021377673,0.7237677889978882,10,KL;ADGRF5;MTOR;GFPT1
GO:0045597,-1.0012408349473987,0.4551083591331269,0.7254151421334084,41,SOX2;FGFR1;CCN1;ACTL6A;NEUROD1;SMARCD3;NF2;SMARCB1;SOCS3;AR;DPF3;RPS6KA1;ACTB;JAK2
GO:0060134,0.9681462642335428,0.45605700712589076,0.726298399756717,10,DRD2;GRIN3A;BACE1;CNTNAP2;CHD8
GO:1902455,-1.0185622766755587,0.45689655172413796,0.7270065269871546,13,SAP30;HDAC1;LOXL2;ING1;WNT9B;TET1
GO:0007595,-1.015582493528937,0.458128078817734,0.727836657952687,30,STAT5A;DDR1;HIF1A;STAT5B;UMPS;OXTR;USF2;HK2;ZBTB7B
GO:0008104,-0.9997986545753977,0.4582089552238806,0.727836657952687,80,PARD3;BCL6;PLEC;CRB1;LATS2;AMOT;SQSTM1;GJA1;TP53;ID4;MAPRE1;SEPTIN2;LMNA;MYO6;CPLANE2;CTNNA1
GO:0048260,-1.0141920634830357,0.4603448275862069,0.7287197847405991,13,CLU;SERPINE1;HFE;B2M
GO:0008156,-1.011072054821265,0.46113989637305697,0.7287197847405991,12,GMNN;TP53;S100A11
