,GSM7796306,GSM7796307,GSM7796308,GSM7796309,GSM7796310,GSM7796311
947,8.65876897694877,8.75905002167312,8.78519611340266,8.65837118669538,8.27075938135949,8.54198175661534
5362,10.7220498484496,10.299442151763,10.2321871008207,10.5643784266936,10.55947824959,10.3073884940237
3914,6.57844803874158,6.93311363412453,6.68511741689991,6.1662982420651,6.30919326970473,5.80481396568053
50486,6.48801226749969,6.77254815507825,6.39217626343861,6.56576975437286,6.47709534488722,6.71539936528354
80342,6.27272540528975,5.9573770952915,6.2599895002624,5.98840189542361,6.47709534488722,6.29970373066601
148304,8.67642744573691,8.73382947478143,8.71840119299724,8.80330632987046,8.73269317449713,8.84441050259509
3664,4.59855000105786,4.85234758574516,4.31538652223072,4.96358129856625,5.1214316414201,5.14214424587072
27042,10.820630804866,10.8625751923075,10.9445229460047,10.9729617469542,10.9964371753276,11.0034771070769
56256,6.01958035276322,5.6840075004371,6.02419248148054,7.20794898503971,7.54654901967704,7.61060158047203
105372902,4.6471212043433,4.41811899073351,4.71219367968127,4.44818634513857,4.53875222741908,4.64497454814565
55758,10.6999167747754,10.6498369337343,10.8209449528322,10.557415888219,10.6770395964859,10.8148309779167
7188,10.4508023800226,10.4519446258823,10.6102279993191,10.4028581014089,10.5276583168923,10.4721134474468
84791,6.4336698549503,6.24945172192491,6.33700089396256,6.97699488755385,6.77541971645846,6.92001855137102
107985259,3.91668393038791,4.1827891971004,3.87350567619415,4.57966912387191,4.36276686451281,4.70946531088922
7779,9.88925143447207,9.77161665838936,10.1017166178957,9.37139902324224,9.47372782175001,9.78416182499105
4751,10.6508882200488,10.5696353428671,10.8840567215097,10.7015246782087,10.6809543831807,10.9469216882437
9926,12.3386847020901,12.3478007057782,12.5070339514006,12.740055679901,12.7181252031843,12.8403404418377
25896,11.6012115641042,11.7102276831972,11.8070745190558,11.7882102044006,11.7637128818793,11.8190048271349
51514,12.2056612438001,12.1485219053066,12.3050206260048,12.1029868953081,12.0588047671645,12.1318731241776
100131205,7.93595813522783,7.86881664897202,8.05952728909101,7.92254600713065,7.90357923053648,7.94785766338799
101929541,3.33984050565007,2.89442149655225,3.38608802709379,4.70016345337161,2.1887021463066,3.63665981577905
5525,10.9073069338077,10.8823844402307,11.105881710162,11.1460428202422,11.086554103224,11.2449334895969
55248,10.2334185039351,10.378288929191,10.449358543147,10.386114321857,10.3919036134329,10.4463267882753
105372906,3.33984050565007,3.08882573915602,3.5242252922267,3.51280743447058,3.84258358299523,3.49748757958178
29937,10.4144344765334,10.3677874950776,10.1912913526733,10.1565860531871,10.105392390227,9.9617863487324
467,9.85088661335989,10.120576872553,10.0295987965851,10.031529011308,9.97626855556056,10.0762609381562
102723761,5.73500712066633,6.07680975374325,6.04729387363516,6.85250474118203,6.77541971645846,6.68364663920625
55509,7.66233421570535,7.78710675759277,7.54645936148652,8.12448124881082,8.25823677523883,8.06339950236455
25936,11.01358971377,11.0302885399362,11.2029418601841,11.1002382792146,11.1500651925493,11.2550963412689
128387,9.59023626728919,9.79444924752423,9.76626040704385,9.806732439299,9.85814723085189,9.98802163817114
642946,7.75388998370466,7.76593514203992,7.77814290020335,7.73075015792335,7.87105101309191,7.79278773130142
28982,11.1249552177638,11.0960928304611,11.2615281489576,11.0493912293818,11.0651463037716,11.1979421854288
79805,10.1537142152776,10.1521971239535,10.3319788018035,9.25818104073775,9.49700846411717,9.58800321152675
90806,11.0863971444199,11.1157509405944,11.1505685401933,11.2849945952533,11.2640589648641,11.4177358703385
26750,10.8966744855696,10.9783124283609,11.1664811308996,11.1307123011998,11.0549255695959,11.2858233519654
100505832,7.55823627623952,7.92719857108335,7.95346481068893,7.75181585437464,7.76881988309075,7.85112341811467
100861504,3.55875891640689,3.08882573915602,3.76620783520111,3.51280743447058,3.02110719699827,3.17096054817623
5629,12.3549963649984,12.3041015451199,12.5289973262204,12.5887591162437,12.703573915946,12.8313121056543
56950,10.2590372145806,10.3394041193678,10.3201722561378,10.3451181511218,10.3133768342542,10.423679439585
107985263,7.04512866244858,7.17717249525884,7.13668707358815,6.97699488755385,7.16347931720382,7.20363072693501
5784,12.1998221181748,12.2023771314279,12.2716932184541,12.3162771252674,12.2679359280612,12.3136830556934
1063,14.9059009798026,14.8862737473748,15.0693956054288,14.2231173985264,14.7774504700763,14.6264089582315
3776,4.32764469269919,4.26557161770102,3.76620783520111,4.86390869408507,4.9241641350377,4.50664170427344
105372919,3.33984050565007,2.89442149655225,3.0624157066005,3.75462147036593,3.75021321395569,4.27056523175475
51133,12.059395383229,12.1492033970989,12.2256022960451,12.456537703068,12.4351074516765,12.6444733904469
55105,9.77095363127862,9.80486671173357,9.91653044647077,9.91341273297523,9.84424998640981,10.026501161197
128153,5.59346568989618,5.93225655126966,5.42697435875979,5.89048845667088,5.96328725532154,6.14507826342434
51018,11.1499241843043,11.1851792381905,11.3213857548224,10.7336461659755,10.8081052306422,11.0656184754828
728463,5.22880843347986,5.18566898461498,5.23911199427631,5.10125907925103,4.83702871759791,4.83039367455968
7042,10.4188123710001,10.426309559374,10.5778715682923,9.71317114383954,9.80029759475107,9.9617863487324
103611157,7.55823627623952,7.6241115064912,8.0192020900524,6.87827699811336,7.02250099662474,7.23682957301869
643723,2.36392713050684,3.08882573915602,2.37909843619835,3.6387749213193,3.43123748049949,4.18243051785973
127018,9.23858420595174,9.31523496118415,9.58672086108273,9.39613950531599,9.38051297245614,9.40051744072061
643136,9.78187072878663,9.8724579652348,10.0583114674833,10.069777975828,10.0878072506232,10.210443238985
2058,13.9206859391026,14.0477975622492,14.1269025629289,14.0458668482109,14.0569704348604,14.2286841276803
10380,10.759811467609,10.7857695054543,10.8904582118955,10.9677195538148,10.8731963446039,11.0516932943402
55699,13.1491844695058,13.2981328747977,13.3678817750138,13.2631714329362,13.2163877206655,13.3654363020806
25782,12.4164901372766,12.5673943654397,12.7068230395665,12.4624067060838,12.5959350401026,12.6210899336419
6791,4.0670577111799,3.79399103562284,3.76620783520111,4.57966912387191,4.59294651348673,2.97502151671143
4139,10.78715929225,10.8872945428085,10.9483630653379,10.8101171181011,10.762281308289,11.0384171602867
79762,9.37821042831401,9.40470647110703,9.32839027648009,9.10289171521735,8.83461586965013,8.79697007515658
54996,6.67530511510818,7.06608330354333,6.90339701147035,6.89099250973726,6.87720032036716,6.79185199812146
64757,6.9515391955158,6.43972450240309,6.39217626343861,6.26728342195344,6.43320722307943,6.40081054354116
11221,8.19065598218901,8.40455198355853,8.2803347389017,8.55029992690583,8.46489785602347,8.31728116036868
79802,4.0670577111799,3.67788463470374,4.38957016469207,3.96166308184392,4.23225849906278,4.88725759459992
9015,9.04146196959234,9.29320612619169,9.29258670596151,9.14861340868285,9.19585831295897,9.2268868769525
100506161,5.49074942766107,5.93225655126966,6.31813000151161,6.48420315930784,5.87855287075998,6.19097354500843
375056,12.0763989427262,12.0915147675482,12.230971995505,11.8505669971371,12.0600077338976,12.1055294169391
64853,11.5751687671153,11.67422194005,11.7985904284812,11.8974006792781,11.824434580494,11.9293128551856
148362,10.8903833034909,10.8450161323291,11.0640201099772,10.8341838908866,10.9698034997271,11.1376978684005
84976,8.28575948769473,8.33437551380444,8.48454024359679,8.58201225512549,8.60004671226495,8.5151712624708
824,13.0772015799006,13.1939912958027,13.1926415540513,12.9878574181405,12.9793129739188,12.9954929744927
105373041,4.54828640835231,4.26557161770102,5.27869252292956,4.51542508330187,4.23225849906278,4.18243051785973
7159,11.9983995942207,11.957868426316,11.990333692219,11.902511800307,11.8594011905559,11.9586294918326
441124,7.19149745244449,7.007157056348,6.97742804030318,7.31561879421871,7.4470741212469,7.26928161076831
100287497,6.75502885243189,7.11155050314245,6.90339701147035,6.65792701128899,7.36379994032553,7.11117366577745
23219,10.9843512813093,11.0811714438114,11.2547213712246,10.8795513169652,10.7556145805408,11.0717645619493
8560,12.0741803524325,12.0668400732803,12.1229881360525,12.1690766945735,12.025631773409,12.2130095420498
101927164,6.16009021826574,6.05370112110639,6.24007673172142,6.53369435638441,6.62747805254626,6.19097354500843
4931,11.0072079080425,10.9558958654082,11.0318069998429,11.2508746432863,11.1545769246098,11.1788509164138
29097,11.294629794057,11.4804219162299,11.4628706039187,11.3945327202352,11.3594785658038,11.5139755340478
80232,13.1348860936546,13.1788860239666,13.3583883878854,13.0722710420217,13.0243806935027,13.2166761476951
149111,10.3127177544004,10.4172851585926,10.4142481183287,10.7149956518194,10.715717494254,10.7260434809063
102723817,6.55318249441223,6.5429011790637,6.35562813299979,6.45023991961476,6.50562948356647,6.40081054354116
105373106,6.07388773207293,6.20818916741413,6.00071514646558,6.34327209644097,6.54739963847624,6.36121398540477
107985338,5.59346568989618,5.82715757643055,5.79772640974617,5.75794120717213,6.00385841581824,5.74453506426078
3930,13.1975046154002,13.2375799139961,13.3668778569284,13.3751651284993,13.3501207711373,13.5575169289875
55740,13.4155917052279,13.4558712197726,13.632278672887,13.4724934387285,13.4583162792312,13.6426844267617
6726,13.3995116722268,13.4743439984007,13.6102688048686,13.5717121769821,13.6045013062127,13.8620162834359
2052,10.4065206321419,10.3630955416364,10.1017166178957,10.1043116980892,10.1365153784846,9.92999932205488
9725,9.99036745386995,9.74300970340563,9.6578653721627,9.41826851481718,9.46830159256927,9.09127522085278
29920,11.0170588366366,10.8913735679815,10.6121658661587,10.7132067729201,10.6202717778438,10.3112898713898
163859,10.5768173349336,10.5356378848422,10.6218163466789,10.4711340823554,10.4879880136866,10.5966880923672
3020,13.1195035577896,13.1237830365269,13.0567713467914,12.9978109427948,13.0200603773603,12.9835218050031
105373113,3.74879298556808,4.09496597789054,4.23718058185203,3.96166308184392,3.54557988918229,3.76357981867191
64746,10.5135488515432,10.5818020795945,10.7461483015135,10.7336461659755,10.778449224462,10.9477573674394
107985353,7.36849598724698,7.44920932535655,7.53832927752121,7.61288970282474,7.65878826638172,7.87240518154004
286826,10.0468964304306,10.1897787875822,10.2962652876399,10.0472345307474,10.1456095246934,10.2956206583646
142,14.8784698764833,14.801407865565,14.7356159910651,14.6796257024889,14.6442876925373,14.5961475692009
375057,6.62768925143952,6.4922350001674,6.33700089396256,6.68738275529453,6.88807846215364,6.61796443951286
3707,11.294629794057,11.2128238167953,11.0753025053651,10.9304809632081,10.8552926053609,10.8120801471378
5664,8.92318189161407,8.82877039321571,8.58267835059982,8.72735023951446,8.80335204290652,8.61113215309125
107985354,4.59855000105786,3.41321306643334,4.92670202164719,4.81136519583572,4.53875222741908,4.77119616635083
56997,10.0848582422342,10.0093712289802,9.76626040704385,9.7762145850796,9.89636207211431,9.60293422756351
105379282,5.32150790560777,5.34643645821125,5.46178012071814,4.91460559512091,5.1578432682124,4.43216077214249
8476,12.7520920936061,12.76862029622,12.9205115213067,12.4997246667306,12.5355989624083,12.6664689482934
339500,10.0263871621379,10.1670783176679,10.385078015698,9.38719197841493,9.66927569811916,9.93674977733745
116841,9.86763677347685,9.93544431723141,9.75226971163836,9.76762156708325,9.64382854757179,9.56204208539265
65094,7.60816031623093,7.53514403113202,7.15806834249125,7.0354304149429,7.01259396592276,6.25718986095335
375,12.7196359411427,12.651089173097,12.3896450478044,12.3677871628679,12.3557795680883,12.132975715933
79169,8.04419731078989,7.78710675759277,7.44573717278202,7.21807603142793,7.31626662905734,7.14654303763226
128308,8.3085870867456,8.11751151944401,7.94118396730425,7.45058189801509,7.77469348447208,7.51460419147651
2987,9.66437615097757,9.46943896187865,8.93515305122301,8.95633142116223,8.95330684698189,8.55520245076739
200205,8.64985802373299,8.47147264476301,8.23578094724929,8.6130424716352,8.55638883942291,8.36810803307077
81559,8.37857993329921,8.26564693956743,7.79188610462834,8.05838201159187,8.06566591618402,7.55025576837883
51127,3.74879298556808,3.79399103562284,4.38957016469207,2.36900210730839,3.30704658620107,2.97502151671143
92815,4.90851890384332,4.34386061823905,4.31538652223072,4.6411738885522,4.42384521759127,4.50664170427344
149603,11.1356331742193,11.0325064420885,10.7381846882813,10.635997613784,10.6079873418529,10.4079764721057
58480,8.31611671959246,8.24539344693603,8.4546123415922,8.66208507004884,8.60335091889256,8.61954747706153
574029,3.83517933055905,3.55160981817915,3.0624157066005,3.05140945762768,3.75021321395569,3.17096054817623
105373159,8.33105910629174,8.08938049702564,8.22061858561065,7.86570487922942,8.06086690903827,7.94115910337125
5867,10.3762258769912,10.3441736302357,10.465526962864,10.1722967038206,10.192435419666,10.3535228160505
126731,10.8272329187925,10.9083806392686,11.1512350807921,10.9320198707374,10.856677731933,11.1420854651899
55746,12.2222869658332,12.3492842175977,12.3868178694762,12.4202651396464,12.2834680676106,12.4333710433349
23456,11.3359570573449,11.3771652355897,11.4504681420101,11.5072183920732,11.4776168059225,11.6392772079516
27097,10.6934269253999,10.6206499463034,10.6607219386739,10.8513642922633,10.8587529314999,10.8194040721233
9816,11.6279274500687,11.589890573241,11.5664471792194,11.6920376697772,11.6112225854824,11.5660625586839
2590,12.0777838311163,12.0053130080939,11.8234763559679,11.2741152207695,11.1364447164575,11.061763832657
79605,10.4283972301038,10.2276973470983,10.1249764241667,10.2446713134807,10.2630794425916,10.1751979039394
22796,11.2701254874415,11.3322607665685,11.3337697227517,11.4001030638956,11.3798523633425,11.4458097000331
107985358,7.53261109309776,7.36723269629996,7.60212214564422,7.59745637672668,7.65242222461182,7.57642793650955
183,12.786377447997,13.0666719263138,12.8062385294447,12.8979991852999,12.8363968101654,12.7406741685566
10753,3.45344814154263,4.68196943113308,4.31538652223072,4.14268690210507,4.16229229763744,4.5774654973984
84886,10.2423380943552,10.2494707643443,10.2559315500251,10.517997200916,10.455447167373,10.5621792878588
79573,11.2183256554931,11.1990677413334,11.3651345010354,11.4973775362798,11.6291641277335,11.6516393810475
64801,9.60260399460659,9.70086723108991,9.80574399554676,10.123295511743,9.96218242517615,10.1550777972063
128061,9.40846397267478,9.32491861399857,9.52222780075723,9.67140151942365,9.49878381822133,9.60505467113974
8443,12.0224755005359,12.0718807751023,12.2360076382399,12.1694029145924,12.0265550738568,12.163870702337
112268256,7.11586079437985,6.82807940678571,6.68511741689991,7.12426690272963,7.07104066202317,7.18106599700928
149371,9.5348449925497,9.45628224380772,9.65222581269895,9.55037970011957,9.65660822869757,9.58800321152675
83932,9.53323070774294,9.68026851744151,9.82090465411133,9.49106515633166,9.35721575904978,9.56640151180419
107985360,6.62768925143952,6.6699078524493,6.82536066828313,6.62785730737781,6.3252906453253,6.61796443951286
54583,11.7052291221065,11.6944397240043,11.8659182658356,11.6208298046418,11.6181810195602,11.82992447991
100303453,9.79943668441762,9.87575581036396,9.93367864430321,10.0599585347265,10.0386179525736,10.1651729251557
7257,10.4644191905957,10.5696353428671,10.7266035254023,10.6112372326161,10.6210870330276,10.7644952139919
27185,8.74497617618262,8.87564435858021,8.85886137955844,9.11919474980251,9.05816302087387,9.22136854561696
27184,4.20322679093416,3.90144532136964,3.65028407955566,3.75462147036593,3.43123748049949,4.08855927935642
104472714,4.0670577111799,3.90144532136964,4.65318411055353,4.51542508330187,4.16229229763744,4.27056523175475
57568,13.4075740917747,13.4698502253189,13.4805003812598,13.329041901067,13.2489257074604,13.3219452301405
107985361,5.90441899599543,5.5907623142955,5.27869252292956,5.18624754277969,5.50737911931752,4.9946733624321
84284,10.5208982844476,10.5251754326431,10.4341027632666,10.4647690546567,10.3433274875361,10.3112898713898
80003,9.16126453757982,9.1093192492815,9.13976487457711,9.4443829232206,9.50055699029213,9.29414197853643
84451,4.32764469269919,3.67788463470374,3.87350567619415,3.75462147036593,4.08875923795273,2.47900321248154
101927765,5.98220540028477,5.05212401573287,4.76888416600929,5.30502172671424,5.42013483341676,4.9946733624321
388753,9.31196995167311,9.40470647110703,9.43295413471999,9.38044472726676,9.33552436291814,9.55547814647385
6894,12.110087149766,12.1580336197129,12.2820768642157,12.0312129444713,12.0681016279706,12.0844065356835
100506795,3.45344814154263,4.48874151846131,4.15449102658213,5.01094884885976,2.1887021463066,2.74822542567412
359948,11.5673028031203,11.6187162868539,11.7994410862291,11.6327079711561,11.5788582134374,11.716329902
100506810,4.0670577111799,3.90144532136964,4.31538652223072,4.75683547679006,5.74131970499056,5.23269801129477
9804,13.9049340624923,14.0284815411185,14.2138572634496,13.9167778156918,13.8573812576619,14.0376206132372
105379283,4.73961706143372,4.62039152691054,5.27869252292956,5.54918263850798,5.1578432682124,5.14214424587072
677802,2.7669715842833,3.08882573915602,3.76620783520111,3.6387749213193,3.65152168893003,3.76357981867191
23029,10.8033225610594,11.0049110886431,10.9383574147834,10.9040652101831,10.9123524496004,11.1623863092262
51742,11.6604564384454,11.6585115061701,11.844235203474,11.6645303867074,11.9012793640627,12.0621982669914
9453,11.2046995384157,11.2939477121261,11.3851052715724,11.39954699637,11.2981018937179,11.605254425231
6905,10.9931851976033,11.082599195878,11.1874285265015,11.2121331925133,11.1029877327477,11.2503625848079
148789,11.6161571182678,11.7120737823232,11.7181028238014,11.7650852056473,11.6496845975508,11.8924601220056
2786,12.6998058877798,12.6096010360639,12.595890598594,12.5350893723505,12.4959272054237,12.5204850698525
1130,10.4533653409954,10.491176405792,10.6607219386739,10.6102763712475,10.7791798421014,10.9096641804805
4811,10.6055215989985,10.5583916400087,10.535612463194,10.7555393008518,10.7900949372694,10.6785063477546
7107,10.1389302698952,10.1177942503125,10.3343285605491,10.3894786599948,10.3244310684439,10.3760482886244
56605,8.89329101499147,9.22502654811451,9.27801272474161,8.97436683979868,9.01911109106213,9.1388859435996
128178,5.56846406196799,6.03021630799085,5.68440881878792,5.8389214907554,6.15561359787723,6.02351483585858
3964,9.92046075459745,9.85083623656461,9.96737541136756,9.76934427011733,10.0115155908114,10.0884372667213
55127,12.6067469154378,12.6486814433445,12.7747927469984,12.6575800863539,12.7058812674373,12.8024978339897
88,9.3044185882933,9.19365853174377,9.22581218749015,9.26796272153017,9.5476269458311,9.3432378115769
4548,12.1826765426164,12.0704423708222,12.1841911423947,12.1936615499837,12.2032627589281,12.2150934211319
105373218,3.74879298556808,3.26011749831707,3.0624157066005,4.05501240285108,3.30704658620107,3.34344232403933
1131,4.69411028212919,4.85234758574516,4.65318411055353,5.54918263850798,4.96583460652278,4.88725759459992
56776,10.9110409319892,10.8774575694074,10.9590613374238,10.9511189774835,10.9374420074894,11.0571246253249
2271,12.3481265997046,12.5038077885363,12.5450629911891,12.52339719466,12.3975359027772,12.5573628490212
8564,8.84726042114631,8.93691692169087,9.04539245099164,8.93500111834353,8.77139568023381,8.90762366930632
23596,9.36556630594684,9.55832220366588,9.52634419167249,9.42046286108836,9.24534243918306,9.39807374457546
1122,11.2672150721339,11.1858436360828,11.4242361224859,10.8092800259021,11.1674701085931,11.283177265578
9156,13.1456231388477,13.238060468893,13.2898231249975,13.214683157024,13.1779832792038,13.2548223961639
440738,6.31842969520941,6.81439569332947,6.71427793097229,6.87827699811336,6.82154416178189,7.07491533243925
200150,7.6504701481499,7.60833835830127,7.77814290020335,7.75876994916196,7.85450767698772,7.78532707958777
105373234,3.33984050565007,4.1827891971004,3.5242252922267,4.05501240285108,4.29898792677933,3.98815244535604
731275,5.61804141475606,5.00471309927182,4.97569151275702,5.44955571952888,5.56274225793045,5.09464271760154
9859,15.2007936091498,15.2400691763533,15.4086315223938,15.1313235163199,15.3062079362919,15.3914058539721
10806,13.0965960670943,13.1180507643146,13.2397804051429,13.1337445617249,13.0979642812901,13.2366448634471
100616343,4.38604839827045,4.1827891971004,4.38957016469207,4.05501240285108,4.74429030371498,4.77119616635083
10000,13.9358859144687,13.950674155804,14.1540924382627,13.9171663691301,13.8837762203123,14.0572098063978
105373255,5.77926131463801,5.5907623142955,5.74217990554649,5.96453945134687,6.13749449638654,5.97186857736526
339529,2.93287664609494,3.79399103562284,4.06677232301987,4.44818634513857,4.23225849906278,4.08855927935642
10472,13.4909158150543,13.5036835826914,13.6282147243124,13.6118708901019,13.5875003277084,13.7171115249272
159,13.3668037316434,13.539733322673,13.6531345046936,13.6815687650656,13.6143609232922,13.8231523242425
105373264,6.69853639473758,6.47494299559365,6.68511741689991,6.7584937547245,6.66590986008153,6.54914866744926
257044,5.51712219685853,5.05212401573287,5.79772640974617,5.86493535941102,6.04331978112841,5.74453506426078
51029,14.2628725990613,14.3597148524497,14.4931774281444,13.8801771066815,13.8375262929403,14.0264898483788
112268258,5.689352368973,5.90669083964134,5.68440881878792,5.8389214907554,5.81156742311565,5.77498931484015
116228,13.484769454571,13.4491073443316,13.6413216103752,13.3031129524125,13.5128142260019,13.5447318392692
3192,16.6382026247186,16.5911308676104,16.7271628665721,16.6954286505543,16.7193646134932,16.8272576066085
106635532,11.5696670987629,11.4458933455003,11.7775910774804,11.7481502389594,11.8005236795225,11.9233773555701
101928068,6.67530511510818,6.30921376078913,6.97742804030318,6.58154393322077,7.04211326899206,6.47688528482907
84288,12.1200689876915,12.1344799079656,12.2252858081063,12.1043524501958,12.2416715490773,12.2520975194761
107985725,4.26677655009581,2.89442149655225,3.87350567619415,3.37477981053097,3.75021321395569,2.74822542567412
55083,9.89303239616423,9.73213414167717,9.77493619085066,9.15916409587364,9.17824072445907,9.15054711019312
105373265,6.12622476392615,5.79964137322918,5.62422750405445,6.08009034647596,5.6160591302322,5.5818029687509
64754,11.9857667284766,12.1255038851303,12.0725070925704,12.1040111826303,12.0594063759152,12.0976445340629
101928089,2.7669715842833,4.00144803629042,3.5242252922267,3.6387749213193,2.1887021463066,2.74822542567412
112268277,4.54828640835231,4.26557161770102,4.15449102658213,3.75462147036593,4.36276686451281,4.43216077214249
107985599,4.98609039486253,4.41811899073351,4.23718058185203,3.37477981053097,3.75021321395569,3.63665981577905
64216,11.7972134371136,11.920833121249,11.9594602598145,11.8743739854402,11.8087766464838,11.9631827068634
163882,12.6751320651102,12.7787849361652,12.8520557621998,12.7650937981763,12.7225001084783,12.8362846808392
105373271,4.59855000105786,4.55606768146569,3.87350567619415,3.37477981053097,4.36276686451281,3.49748757958178
51097,13.9827673605111,14.0734257307976,14.1656844349299,14.0645782382095,14.0291393427282,14.1642641584878
107985373,7.5196257722402,7.21931879026538,7.47158460034042,7.77943334628197,7.75700045079475,7.66039059286082
149134,4.0670577111799,4.00144803629042,4.46012509920549,3.51280743447058,3.43123748049949,3.76357981867191
25909,14.938738916781,15.0037818533887,15.1675407583536,14.8596558812485,15.0367540078822,15.1164350329062
57116,8.07559019692356,7.96484730585308,8.28520128353057,8.03565837352473,8.10815340710379,8.09391781329228
100533111,7.40426023281183,7.3292479345971,7.33745169925455,6.98887287964367,7.17240559238502,6.86445626329165
93474,11.0377001982783,10.9859622172456,11.2497507377947,10.8739577968277,10.9524185039641,11.0771209927231
79862,10.6501436822015,10.7681316975857,10.7792960751924,10.927398214768,10.724089244452,10.8749379752146
400812,5.66597152136857,5.5907623142955,5.46178012071814,5.44955571952888,5.78852949209112,5.77498931484015
388759,3.74879298556808,4.41811899073351,3.38608802709379,3.75462147036593,4.29898792677933,2.97502151671143
7678,11.0101122288949,10.9767775910156,11.1558922622814,11.1723226214641,11.1029877327477,11.2625038612156
112268259,10.704944328872,10.6167133500448,10.7540681971593,10.5889738775599,10.7608024732979,10.6500353462503
100500849,9.3044185882933,9.35830851727135,9.41085873630826,9.24338303179903,9.43345325191579,9.39317389942007
84838,13.2587395024237,13.1715252612613,13.0826841232409,12.9744783197389,12.993548457201,12.8419146081802
107985115,9.17375177900179,9.14528941423106,9.27312182967379,8.65464771813147,8.68358835806166,8.6568205417664
107985375,3.91668393038791,4.62039152691054,4.46012509920549,3.51280743447058,3.75021321395569,3.63665981577905
114548,3.21651600995269,3.90144532136964,3.38608802709379,3.05140945762768,2.85362955828706,3.88023140220634
80851,11.8415850819411,11.6878882453828,11.4537138600493,11.5569371283463,11.5427424700164,11.2631753899483
79894,12.1038472333693,12.013195720366,11.8087653664485,11.9537878671172,11.9106451053913,11.7664507020306
55657,11.3191932868201,11.1080600254302,11.0682613546989,11.0851022827548,11.011438533165,10.8084041946691
267002,9.11668786917554,8.94949136079737,8.86537539377553,9.19036095532614,9.05333894906757,9.19345576175436
102724250,10.5208982844476,10.3794510506201,10.5396908944118,10.7966650065578,10.8420671487836,10.8889289208579
107987366,3.45344814154263,3.55160981817915,3.87350567619415,4.14268690210507,3.75021321395569,3.98815244535604
105379524,4.38604839827045,4.26557161770102,4.23718058185203,3.96166308184392,4.08875923795273,3.63665981577905
642273,3.65690264001932,4.41811899073351,3.38608802709379,4.44818634513857,3.92939401969026,3.98815244535604
26751,11.5755609417686,11.5252109581366,11.6000347551666,11.4748551027111,11.5901436157763,11.7084620877881
52,13.323680784308,13.4459214948768,13.4337380166092,13.4649389758223,13.4477857152797,13.4819370086699
285016,7.2477013146522,7.64745252485987,7.32805005526977,7.10256533579735,6.87720032036716,7.23682957301869
101927262,4.98609039486253,4.85234758574516,4.71219367968127,3.75462147036593,4.36276686451281,4.88725759459992
105373346,4.54828640835231,4.26557161770102,4.71219367968127,4.14268690210507,4.01127601694254,4.77119616635083
129787,11.6777291241014,11.6953732255728,11.7575952968169,11.5777315925017,11.5483249576233,11.5988846057531
105373354,5.43651197947879,5.09802632495688,4.92670202164719,5.14437904917721,5.35889580838583,4.64497454814565
7837,2.93287664609494,3.79399103562284,3.5242252922267,3.05140945762768,3.84258358299523,3.49748757958178
107985840,4.54828640835231,3.08882573915602,3.9733728864749,3.51280743447058,4.23225849906278,3.63665981577905
7260,10.5020414595074,10.4308006789981,10.19258704864,10.2095723987711,10.2044522678273,9.95515229784292
51112,10.675244864796,10.5398017130645,10.2853765323039,10.4690155251326,10.4897744960755,10.2757917450342
55256,12.1350464756804,11.9691049317557,12.0519522616956,12.1206390790183,12.1186233389523,12.1588274101737
246243,12.9595324970336,12.9576870858377,13.0227560495688,13.033013826204,13.0118470441161,13.0903078534334
100506054,9.35829102548252,9.41153923441263,9.35177502696672,9.41386978398606,9.34147261598757,9.35336426212888
6201,15.32611208291,15.3524491437391,15.198019971336,15.0235771172103,15.0634656538896,14.9884733313167
55821,3.65690264001932,2.89442149655225,2.64446647027322,3.6387749213193,3.43123748049949,3.76357981867191
102723818,3.74879298556808,4.00144803629042,3.23330998259957,4.57966912387191,4.42384521759127,4.27056523175475
6664,13.1390047776627,13.1194424989576,13.3349647877609,12.9921052807808,13.0085797263592,13.2410829442018
150622,5.56846406196799,5.55829145825266,5.49576591893278,5.37909795377896,4.48244242682295,5.14214424587072
400940,4.20322679093416,3.67788463470374,3.38608802709379,1.02960076051258,3.75021321395569,3.49748757958178
102800315,6.68696751519681,6.77254815507825,6.60952829607158,6.48420315930784,6.79866626201888,6.71539936528354
102800314,6.4336698549503,6.45744121379781,6.74286069582683,6.28665910045221,6.70334439536851,6.25718986095335
102466235,4.59855000105786,3.67788463470374,4.15449102658213,4.05501240285108,3.17114940665909,4.08855927935642
129607,6.80939230663173,6.74395984878308,6.83866338813288,6.79953651192254,7.21622686403924,7.23682957301869
91543,5.43651197947879,5.88066389746432,6.04729387363516,6.32464685092974,6.04331978112841,6.04866079358104
9781,12.3913154495658,12.3123395549269,12.38851484122,12.0902938585375,12.1472031092197,12.0885801533475
101929452,3.65690264001932,3.41321306643334,4.15449102658213,3.2221358915193,3.92939401969026,4.70946531088922
107985847,3.55875891640689,4.00144803629042,4.76888416600929,3.37477981053097,3.65152168893003,4.08855927935642
101929510,4.49620821780349,4.90494445183442,4.06677232301987,5.54918263850798,5.29494165358095,5.5818029687509
100506299,5.59346568989618,5.14251308083955,5.87723107888945,5.98840189542361,5.1578432682124,5.6816273439178
3398,9.13808670848873,8.81509326323449,9.17689838873656,9.82009143767858,9.60644352251687,9.87130820477563
57498,14.1504219187506,14.1739607831591,14.2846720979342,14.0162489780047,14.0575728088607,14.1174972287615
129642,13.8910578967843,13.7899787324024,14.0031415412761,13.6285758960884,13.7097067985022,13.8467529155148
