ID,Description,k,K,GeneRatio,BgRatio,Ek,enr_ratio,pvalue,p.adjust,Count,n_in_table,N_in_table,RichFactor,FoldEnrichment,zScore,qvalue,geneID
WP516,Exercise and hypertrophy in skeletal muscle,7,17,7/1820,17/7300,4.238356164383561,1.65158371040724,0.1055481013683101,0.5581019435513364,7,1820,7300,0.4117647058823529,1.6515837104072397,1.5499461893305786,0.514875746368383,ADAM10/ATF3/EIF4EBP1/IL18/JUND/MSTN/WDR1
WP5293,Acute myeloid leukemia,21,65,21/1820,65/7300,16.205479452054796,1.2958579881656804,0.1099520331148078,0.5581019435513364,21,1820,7300,0.3230769230769231,1.2958579881656804,1.3806951741448354,0.514875746368383,CCNA2/CD14/CEBPA/CSF1R/EIF4EBP1/FCGR1A/GLI1/GRB2/ITGAM/JUP/KIT/LEF1/MPO/NRAS/PER2/RUNX1/RUNX1T1/SPI1/TCF7L1/TCF7L2/ZBTB16
WP5066,FOXA2 pathway,6,14,6/1820,14/7300,3.4904109589041097,1.718995290423862,0.11025520622871603,0.5581019435513364,6,1820,7300,0.42857142857142855,1.7189952904238617,1.5517529390855251,0.514875746368383,ABCC2/ABCC4/APOB/FASN/GSTM2/IRS2
WP241,One carbon metabolism,10,27,10/1820,27/7300,6.7315068493150685,1.4855514855514855,0.11119117005960613,0.5581019435513364,10,1820,7300,0.37037037037037035,1.4855514855514855,1.4565904964299694,0.514875746368383,AHCYL2/AMT/CHDH/DNMT1/FTCD/MTHFD1L/MTHFD2/SHMT1/SHMT2/TYMS
WP5200,Dravet syndrome,10,27,10/1820,27/7300,6.7315068493150685,1.4855514855514855,0.11119117005960613,0.5581019435513364,10,1820,7300,0.37037037037037035,1.4855514855514855,1.4565904964299694,0.514875746368383,CAMK2A/KCNA2/PCDH19/PRKCA/PRR5/PRR5L/SCN3A/SCN3B/SCN4B/SNTA1
WP5285,Immune infiltration in pancreatic cancer,10,27,10/1820,27/7300,6.7315068493150685,1.4855514855514855,0.11119117005960613,0.5581019435513364,10,1820,7300,0.37037037037037035,1.4855514855514855,1.4565904964299694,0.514875746368383,CCL28/CXCL1/CXCL5/IL17D/LGALS1/LGALS9/MMP9/TGFB1/TGFB3/VEGFB
WP3624,Lung fibrosis,17,51,17/1820,51/7300,12.715068493150685,1.336996336996337,0.11146101620403424,0.5581019435513364,17,1820,7300,0.3333333333333333,1.336996336996337,1.3917086131498735,0.514875746368383,BMP7/CCR2/CMA1/CYSLTR2/DSP/ELN/FAM13A/GREM1/HGF/HMOX1/MMP9/PDGFA/PDGFB/PLAU/SPP1/TGFB1/TIMP1
WP4816,TGF beta receptor signaling in skeletal dysplasias,17,51,17/1820,51/7300,12.715068493150685,1.336996336996337,0.11146101620403424,0.5581019435513364,17,1820,7300,0.3333333333333333,1.336996336996337,1.3917086131498735,0.514875746368383,BMP4/ENG/FKBP1A/FOS/FOXH1/INHBA/JUN/LEF1/LTBP1/LTBP3/RUNX2/SERPINE1/SPP1/TGFB1/TGFBR1/TGFBR3/THBS1
WP2881,Estrogen receptor pathway,5,11,5/1820,11/7300,2.7424657534246575,1.8231768231768233,0.11336445728386518,0.5581019435513364,5,1820,7300,0.45454545454545453,1.823176823176823,1.5744635043531197,0.514875746368383,CYP1A1/CYP1B1/ESR1/GPAM/JUN
WP5112,Familial hyperlipidemia type 5,5,11,5/1820,11/7300,2.7424657534246575,1.8231768231768233,0.11336445728386518,0.5581019435513364,5,1820,7300,0.45454545454545453,1.823176823176823,1.5744635043531197,0.514875746368383,APOC2/CETP/GPIHBP1/LCAT/LIPC
WP5199,PtdIns 4 5 P2 in cytokinesis pathway,5,11,5/1820,11/7300,2.7424657534246575,1.8231768231768233,0.11336445728386518,0.5581019435513364,5,1820,7300,0.45454545454545453,1.823176823176823,1.5744635043531197,0.514875746368383,AFAP1/ANLN/KIF23/MSN/RACGAP1
WP554,ACE inhibitor pathway,5,11,5/1820,11/7300,2.7424657534246575,1.8231768231768233,0.11336445728386518,0.5581019435513364,5,1820,7300,0.45454545454545453,1.823176823176823,1.5744635043531197,0.514875746368383,AGTR1/CMA1/CTSG/NR3C2/TGFB1
WP4559,Interactions between immune cells and microRNAs in tumor microenvironment,12,34,12/1820,34/7300,8.476712328767123,1.4156431803490628,0.11686440157538852,0.5713370743685662,12,1820,7300,0.35294117647058826,1.4156431803490628,1.3998758377576086,0.5270857878071251,CD80/CD86/IL2RA/IL2RB/IL4R/MIR24-1/MIR24-2/MIR27A/MIRLET7D/SOCS1/TGFB1/TGFB3
WP4313,Ferroptosis,20,62,20/1820,62/7300,15.457534246575342,1.293867422899681,0.11823837971644033,0.5740677194508551,20,1820,7300,0.3225806451612903,1.2938674228996812,1.3391064328708362,0.5296049385484115,ACSL4/AKR1C1/AKR1C2/AKR1C3/ALOX15/CBS/COQ2/CP/CYBB/FTH1/FTL/HMOX1/MAP1LC3C/NOX4/SLC39A14/SLC39A8/SLC7A11/STEAP3/TF/TFRC
WP4290,Metabolic reprogramming in colon cancer,14,41,14/1820,41/7300,10.221917808219178,1.3696060037523452,0.11944752710460634,0.5759661580934442,14,1820,7300,0.34146341463414637,1.3696060037523454,1.3676332280085954,0.5313563390305848,ENO1/FASN/GAPDH/HK3/IDH2/LDHA/PAICS/PGAM1/PGK1/PKM/PYCR1/SHMT2/SLC16A3/TIGAR
