ID,Description,k,K,GeneRatio,BgRatio,Ek,enr_ratio,pvalue,p.adjust,Count,n_in_table,N_in_table,RichFactor,FoldEnrichment,zScore,qvalue,geneID
WP4950,16p11 2 distal deletion syndrome,2,29,2/447,29/7070,1.8335219236209335,1.090796883437476,0.5555257391430739,0.9997176551180026,2,447,7070,0.06896551724137931,1.090796883437476,0.12727940706702784,0.9051688387739125,C3/PLN
WP3680,Physico chemical features and toxicity associated pathways,4,62,4/447,62/7070,3.91994342291372,1.0204228909576387,0.5575119737864477,0.9997176551180026,4,447,7070,0.06451612903225806,1.0204228909576387,0.04195863889685796,0.9051688387739125,ACTA1/GRIA1/TGFA/WNT11
WP410,Exercise induced circadian regulation,3,46,3/447,46/7070,2.908345120226308,1.0315144441202218,0.563481497846119,0.9997176551180026,3,447,7070,0.06521739130434782,1.0315144441202218,0.05570596350748721,0.9051688387739125,GFRA1/PER2/STBD1
WP4155,Endometrial cancer,4,63,4/447,63/7070,3.983168316831683,1.0042257022122794,0.5703858566968232,0.9997176551180026,4,447,7070,0.06349206349206349,1.0042257022122794,0.008752023591653536,0.9051688387739125,AXIN2/CDH1/CTNNA3/FOS
WP1602,Nicotine effect on dopaminergic neurons,1,13,1/447,13/7070,0.8219236209335219,1.2166580622956462,0.5725004495740231,0.9997176551180026,1,447,7070,0.07692307692307693,1.2166580622956464,0.2031149297686556,0.9051688387739125,KCNK3
WP1992,Genes targeted by miRNAs in adipocytes,1,13,1/447,13/7070,0.8219236209335219,1.2166580622956462,0.5725004495740231,0.9997176551180026,1,447,7070,0.07692307692307693,1.2166580622956464,0.2031149297686556,0.9051688387739125,HAND2
WP4337,ncRNAs involved in STAT3 signaling in hepatocellular carcinoma,1,13,1/447,13/7070,0.8219236209335219,1.2166580622956462,0.5725004495740231,0.9997176551180026,1,447,7070,0.07692307692307693,1.2166580622956464,0.2031149297686556,0.9051688387739125,IL11
WP4478,LTF danger signal response pathway,1,13,1/447,13/7070,0.8219236209335219,1.2166580622956462,0.5725004495740231,0.9997176551180026,1,447,7070,0.07692307692307693,1.2166580622956464,0.2031149297686556,0.9051688387739125,IRAK1
WP47,Hedgehog signaling,1,13,1/447,13/7070,0.8219236209335219,1.2166580622956462,0.5725004495740231,0.9997176551180026,1,447,7070,0.07692307692307693,1.2166580622956464,0.2031149297686556,0.9051688387739125,SHH
WP4970,Galanin receptor pathway,1,13,1/447,13/7070,0.8219236209335219,1.2166580622956462,0.5725004495740231,0.9997176551180026,1,447,7070,0.07692307692307693,1.2166580622956464,0.2031149297686556,0.9051688387739125,FOS
WP53,ID signaling,1,13,1/447,13/7070,0.8219236209335219,1.2166580622956462,0.5725004495740231,0.9997176551180026,1,447,7070,0.07692307692307693,1.2166580622956464,0.2031149297686556,0.9051688387739125,ID1
WP5318,Female steroid hormones in cardiomyocyte energy metabolism,1,13,1/447,13/7070,0.8219236209335219,1.2166580622956462,0.5725004495740231,0.9997176551180026,1,447,7070,0.07692307692307693,1.2166580622956464,0.2031149297686556,0.9051688387739125,PPARA
WP5485,Post COVID neuroinflammation,1,13,1/447,13/7070,0.8219236209335219,1.2166580622956462,0.5725004495740231,0.9997176551180026,1,447,7070,0.07692307692307693,1.2166580622956464,0.2031149297686556,0.9051688387739125,TLR3
WP4698,Vitamin D sensitive calcium signaling in depression,2,30,2/447,30/7070,1.8967468175388968,1.0544369873228934,0.574186451133682,0.9997176551180026,2,447,7070,0.06666666666666667,1.0544369873228934,0.07762002082644961,0.9051688387739125,CALB1/ITPR3
WP5222,2q13 copy number variation syndrome,3,47,3/447,47/7070,2.9715700141442714,1.0095673282878768,0.5783073634739244,0.9997176551180026,3,447,7070,0.06382978723404255,1.0095673282878765,0.01709557237670691,0.9051688387739125,CKAP2L/GAS6/GATA3
WP4806,EGFR tyrosine kinase inhibitor resistance,5,81,5/447,81/7070,5.121216407355021,0.9763305438174938,0.5878757259731985,0.9997176551180026,5,447,7070,0.06172839506172839,0.9763305438174938,-0.05565813424927144,0.9051688387739125,ERBB3/GAS6/MET/PDGFA/TGFA
WP4752,Base excision repair,2,31,2/447,31/7070,1.95997171145686,1.0204228909576387,0.5922704140419003,0.9997176551180026,2,447,7070,0.06451612903225806,1.0204228909576387,0.029603833826693154,0.9051688387739125,FEN1/POLE
WP5362,TAR syndrome,3,48,3/447,48/7070,3.034794908062235,0.9885346756152125,0.5928131947532778,0.9997176551180026,3,447,7070,0.0625,0.9885346756152126,-0.02070531907965716,0.9051688387739125,DDIT4/MET/PDZK1
WP3,Transcriptional activation by NRF2 in response to phytochemicals,1,14,1/447,14/7070,0.8851485148514852,1.1297539149888143,0.5995788538591884,0.9997176551180026,1,447,7070,0.07142857142857142,1.1297539149888143,0.12624395073397257,0.9051688387739125,HMOX1
WP3971,OSX and miRNAs in tooth development,1,14,1/447,14/7070,0.8851485148514852,1.1297539149888143,0.5995788538591884,0.9997176551180026,1,447,7070,0.07142857142857142,1.1297539149888143,0.12624395073397257,0.9051688387739125,RUNX2
WP4584,Biomarkers for pyrimidine metabolism disorders,1,14,1/447,14/7070,0.8851485148514852,1.1297539149888143,0.5995788538591884,0.9997176551180026,1,447,7070,0.07142857142857142,1.1297539149888143,0.12624395073397257,0.9051688387739125,RRM2
WP5092,Interactions of natural killer cells in pancreatic cancer,1,14,1/447,14/7070,0.8851485148514852,1.1297539149888143,0.5995788538591884,0.9997176551180026,1,447,7070,0.07142857142857142,1.1297539149888143,0.12624395073397257,0.9051688387739125,CCL2
WP5111,Familial hyperlipidemia type 4,1,14,1/447,14/7070,0.8851485148514852,1.1297539149888143,0.5995788538591884,0.9997176551180026,1,447,7070,0.07142857142857142,1.1297539149888143,0.12624395073397257,0.9051688387739125,APOA1
WP5182,Pro survival signaling of neuroprotectin D1,1,14,1/447,14/7070,0.8851485148514852,1.1297539149888143,0.5995788538591884,0.9997176551180026,1,447,7070,0.07142857142857142,1.1297539149888143,0.12624395073397257,0.9051688387739125,BIRC3
WP692,Sulfation biotransformation reaction,1,14,1/447,14/7070,0.8851485148514852,1.1297539149888143,0.5995788538591884,0.9997176551180026,1,447,7070,0.07142857142857142,1.1297539149888143,0.12624395073397257,0.9051688387739125,SULT1E1
WP5312,Metabolic pathways of fibroblasts,2,32,2/447,32/7070,2.023196605374823,0.9885346756152126,0.6097758134543192,0.9997176551180026,2,447,7070,0.0625,0.9885346756152126,-0.01688659468058947,0.9051688387739125,ADAMTS2/FGFR4
WP4932,7q11 23 copy number variation syndrome,6,100,6/447,100/7070,6.3224893917963225,0.9489932885906041,0.6125904170601624,0.9997176551180026,6,447,7070,0.06,0.9489932885906041,-0.1334493029584357,0.9051688387739125,CHTF18/CLDN4/ELN/H2AX/HSPA2/WNT2
WP4946,DNA repair pathways full network,7,118,7/447,118/7070,7.46053748231966,0.9382702005839306,0.6247024243275727,0.9997176551180026,7,447,7070,0.059322033898305086,0.9382702005839306,-0.17566545405475578,0.9051688387739125,EXO1/FANCA/FANCD2/FEN1/H2AX/POLE/RFC3
WP2453,TCA cycle and deficiency of pyruvate dehydrogenase complex PDHc,1,15,1/447,15/7070,0.9483734087694484,1.0544369873228934,0.6249456696648776,0.9997176551180026,1,447,7070,0.06666666666666667,1.0544369873228934,0.05482726443452213,0.9051688387739125,IDH3A
WP334,GPCRs class B secretin like,1,15,1/447,15/7070,0.9483734087694484,1.0544369873228934,0.6249456696648776,0.9997176551180026,1,447,7070,0.06666666666666667,1.0544369873228934,0.05482726443452213,0.9051688387739125,ADGRL1
WP5412,8q11 23 RB1CC1 copy number variation,1,15,1/447,15/7070,0.9483734087694484,1.0544369873228934,0.6249456696648776,0.9997176551180026,1,447,7070,0.06666666666666667,1.0544369873228934,0.05482726443452213,0.9051688387739125,PTK2B
WP5433,PGK1 PKM2 KHKC KHKA acting as protein kinases,1,15,1/447,15/7070,0.9483734087694484,1.0544369873228934,0.6249456696648776,0.9997176551180026,1,447,7070,0.06666666666666667,1.0544369873228934,0.05482726443452213,0.9051688387739125,H2AX
WP5529,Wnt Beta catenin signaling and ARTD family members,1,15,1/447,15/7070,0.9483734087694484,1.0544369873228934,0.6249456696648776,0.9997176551180026,1,447,7070,0.06666666666666667,1.0544369873228934,0.05482726443452213,0.9051688387739125,PLK1
WP4008,NO cGMP PKG mediated neuroprotection,2,33,2/447,33/7070,2.0864214992927863,0.9585790793844485,0.6267033641076136,0.9997176551180026,2,447,7070,0.06060606060606061,0.9585790793844485,-0.06195670551482651,0.9051688387739125,NPPA/NPPB
WP4756,Renin angiotensin aldosterone system RAAS,2,33,2/447,33/7070,2.0864214992927863,0.9585790793844485,0.6267033641076136,0.9997176551180026,2,447,7070,0.06060606060606061,0.9585790793844485,-0.06195670551482651,0.9051688387739125,AGT/ITPR3
WP4844,Influence of laminopathies on Wnt signaling,2,33,2/447,33/7070,2.0864214992927863,0.9585790793844485,0.6267033641076136,0.9997176551180026,2,447,7070,0.06060606060606061,0.9585790793844485,-0.06195670551482651,0.9051688387739125,RUNX2/SPP1
WP5488,Pathways into methionine and folate cycles,2,33,2/447,33/7070,2.0864214992927863,0.9585790793844485,0.6267033641076136,0.9997176551180026,2,447,7070,0.06060606060606061,0.9585790793844485,-0.06195670551482651,0.9051688387739125,DHFR/TCN2
WP702,Metapathway biotransformation Phase I and II,7,119,7/447,119/7070,7.523762376237624,0.9303855770496118,0.6336261957488324,0.9997176551180026,7,447,7070,0.058823529411764705,0.9303855770496118,-0.19895480797392143,0.9051688387739125,AKR1D1/CYP1B1/CYP24A1/CYP26A1/GSTT2B/HNMT/SULT1E1
WP2884,NRF2 pathway,6,103,6/447,103/7070,6.512164073550212,0.9213527073695185,0.6414981971547117,0.9997176551180026,6,447,7070,0.05825242718446602,0.9213527073695185,-0.20887422857143842,0.9051688387739125,EGR1/HMOX1/SERPINA1/SLC2A3/SLC6A17/TGFA
WP3850,Factors and pathways affecting insulin like growth factor IGF1 Akt signaling,2,34,2/447,34/7070,2.1496463932107495,0.9303855770496119,0.643055998659425,0.9997176551180026,2,447,7070,0.058823529411764705,0.9303855770496118,-0.10570149881797955,0.9051688387739125,FBXO32/TNFSF9
WP4564,Neural crest cell migration during development,2,34,2/447,34/7070,2.1496463932107495,0.9303855770496119,0.643055998659425,0.9997176551180026,2,447,7070,0.058823529411764705,0.9303855770496118,-0.10570149881797955,0.9051688387739125,FOS/MMP9
WP5347,IL26 signaling,2,34,2/447,34/7070,2.1496463932107495,0.9303855770496119,0.643055998659425,0.9997176551180026,2,447,7070,0.058823529411764705,0.9303855770496118,-0.10570149881797955,0.9051688387739125,ICAM1/MMP9
WP5130,Th17 cell differentiation pathway,3,52,3/447,52/7070,3.2876944837340876,0.9124935467217347,0.6475277306012115,0.9997176551180026,3,447,7070,0.057692307692307696,0.9124935467217347,-0.16452823795335217,0.9051688387739125,FOS/GATA3/IL21R
WP2011,SREBF and miR33 in cholesterol and lipid homeostasis,1,16,1/447,16/7070,1.0115983026874116,0.9885346756152126,0.6487088568597463,0.9997176551180026,1,447,7070,0.0625,0.9885346756152126,-0.011927075959347144,0.9051688387739125,PPARA
WP3877,MYD88 distinct input output pathway,1,16,1/447,16/7070,1.0115983026874116,0.9885346756152126,0.6487088568597463,0.9997176551180026,1,447,7070,0.0625,0.9885346756152126,-0.011927075959347144,0.9051688387739125,IRAK1
WP4928,MAPK pathway in congenital thyroid cancer,1,16,1/447,16/7070,1.0115983026874116,0.9885346756152126,0.6487088568597463,0.9997176551180026,1,447,7070,0.0625,0.9885346756152126,-0.011927075959347144,0.9051688387739125,FOS
WP5548,Blood based neuroinflammation markers,1,16,1/447,16/7070,1.0115983026874116,0.9885346756152126,0.6487088568597463,0.9997176551180026,1,447,7070,0.0625,0.9885346756152126,-0.011927075959347144,0.9051688387739125,CCL2
WP534,Glycolysis and gluconeogenesis,2,35,2/447,35/7070,2.212871287128713,0.9038031319910513,0.6588385855599261,0.9997176551180026,2,447,7070,0.05714285714285714,0.9038031319910514,-0.14820685060261116,0.9051688387739125,ENO3/SLC2A3
WP5289,Axon guidance,4,71,4/447,71/7070,4.488967468175389,0.8910735104137127,0.66533799923545,0.9997176551180026,4,447,7070,0.056338028169014086,0.8910735104137127,-0.23963489556870984,0.9051688387739125,ABLIM3/DPYSL5/MET/SHH
WP4225,Pyrimidine metabolism and related diseases,1,17,1/447,17/7070,1.0748231966053747,0.9303855770496119,0.6709695799932444,0.9997176551180026,1,447,7070,0.058823529411764705,0.9303855770496118,-0.07465211581696124,0.9051688387739125,RRM2
WP4912,SARS coronavirus and innate immunity,1,17,1/447,17/7070,1.0748231966053747,0.9303855770496119,0.6709695799932444,0.9997176551180026,1,447,7070,0.058823529411764705,0.9303855770496118,-0.07465211581696124,0.9051688387739125,TLR3
WP4961,STING pathway in Kawasaki like disease and COVID 19,1,17,1/447,17/7070,1.0748231966053747,0.9303855770496119,0.6709695799932444,0.9997176551180026,1,447,7070,0.058823529411764705,0.9303855770496118,-0.07465211581696124,0.9051688387739125,F3
WP5372,Involvement of secretase in neurodegenerative diseases,1,17,1/447,17/7070,1.0748231966053747,0.9303855770496119,0.6709695799932444,0.9997176551180026,1,447,7070,0.058823529411764705,0.9303855770496118,-0.07465211581696124,0.9051688387739125,MAOB
WP732,Serotonin receptor 2 and ELK SRF GATA4 signaling,1,17,1/447,17/7070,1.0748231966053747,0.9303855770496119,0.6709695799932444,0.9997176551180026,1,447,7070,0.058823529411764705,0.9303855770496118,-0.07465211581696124,0.9051688387739125,RASGRP1
WP734,Serotonin receptor 4 6 7 and NR3C signaling,1,17,1/447,17/7070,1.0748231966053747,0.9303855770496119,0.6709695799932444,0.9997176551180026,1,447,7070,0.058823529411764705,0.9303855770496118,-0.07465211581696124,0.9051688387739125,EGR1
WP4906,3q29 copy number variation syndrome,3,54,3/447,54/7070,3.4141442715700143,0.8786974894357444,0.6728563843361182,0.9997176551180026,3,447,7070,0.05555555555555555,0.8786974894357444,-0.23244877084363355,0.9051688387739125,BRINP1/GRIA1/TF
WP4331,Neovascularization processes,2,36,2/447,36/7070,2.276096181046676,0.8786974894357444,0.6740576736012349,0.9997176551180026,2,447,7070,0.05555555555555555,0.8786974894357444,-0.18955063021385776,0.9051688387739125,KIT/MMP9
WP4216,Chromosomal and microsatellite instability in colorectal cancer,4,72,4/447,72/7070,4.552192362093352,0.8786974894357444,0.6761428715639547,0.9997176551180026,4,447,7070,0.05555555555555555,0.8786974894357444,-0.2687536947030034,0.9051688387739125,AXIN2/BIRC5/FOS/PTGS2
WP4298,Acute viral myocarditis,4,72,4/447,72/7070,4.552192362093352,0.8786974894357444,0.6761428715639547,0.9997176551180026,4,447,7070,0.05555555555555555,0.8786974894357444,-0.2687536947030034,0.9051688387739125,KRT8/MMP9/MYH6/TLR3
WP2374,Oncostatin M signaling,3,55,3/447,55/7070,3.4773691654879775,0.8627211714460037,0.6850098502587693,0.9997176551180026,3,447,7070,0.05454545454545454,0.8627211714460037,-0.2655072878781443,0.9051688387739125,EGR1/FOS/PTK2B
WP4565,Neural crest cell migration in cancer,2,37,2/447,37/7070,2.3393210749646394,0.8549489086401838,0.6887212609108357,0.9997176551180026,2,447,7070,0.05405405405405406,0.8549489086401839,-0.2298036534968183,0.9051688387739125,FOS/MMP9
WP185,Integrin mediated cell adhesion,5,91,5/447,91/7070,5.753465346534654,0.8690414730683187,0.6905218147801855,0.9997176551180026,5,447,7070,0.054945054945054944,0.8690414730683187,-0.32663540180905365,0.9051688387739125,CAPN6/ITGA2/ITGB3/ITGB4/ITGB6
WP325,Triacylglyceride synthesis,1,18,1/447,18/7070,1.138048090523338,0.8786974894357444,0.691822635110644,0.9997176551180026,1,447,7070,0.05555555555555555,0.8786974894357444,-0.13386136987027653,0.9051688387739125,PLPP1
WP3670,Interactions between LOXL4 and oxidative stress pathway,1,18,1/447,18/7070,1.138048090523338,0.8786974894357444,0.691822635110644,0.9997176551180026,1,447,7070,0.05555555555555555,0.8786974894357444,-0.13386136987027653,0.9051688387739125,LOXL4
WP5044,Kynurenine pathway and links to cell senescence,1,18,1/447,18/7070,1.138048090523338,0.8786974894357444,0.691822635110644,0.9997176551180026,1,447,7070,0.05555555555555555,0.8786974894357444,-0.13386136987027653,0.9051688387739125,KLF5
WP5066,FOXA2 pathway,1,18,1/447,18/7070,1.138048090523338,0.8786974894357444,0.691822635110644,0.9997176551180026,1,447,7070,0.05555555555555555,0.8786974894357444,-0.13386136987027653,0.9051688387739125,FOXA1
WP78,TCA cycle aka Krebs or citric acid cycle,1,18,1/447,18/7070,1.138048090523338,0.8786974894357444,0.691822635110644,0.9997176551180026,1,447,7070,0.05555555555555555,0.8786974894357444,-0.13386136987027653,0.9051688387739125,IDH3A
WP5346,8p23 1 copy number variation syndrome,2,38,2/447,38/7070,2.4025459688826025,0.8324502531496527,0.702838586330046,0.9997176551180026,2,447,7070,0.05263157894736842,0.8324502531496527,-0.2690304996094554,0.9051688387739125,CLDN23/TBX5
WP5293,Acute myeloid leukemia,3,57,3/447,57/7070,3.603818953323904,0.8324502531496527,0.708299525370121,0.9997176551180026,3,447,7070,0.05263157894736842,0.8324502531496527,-0.3299397638761457,0.9051688387739125,CCNA2/KIT/PER2
WP3893,Development and heterogeneity of the ILC family,1,19,1/447,19/7070,1.2012729844413013,0.8324502531496527,0.711356849816478,0.9997176551180026,1,447,7070,0.05263157894736842,0.8324502531496527,-0.1899768113460946,0.9051688387739125,GATA3
WP5103,Progeria associated lipodystrophy,1,19,1/447,19/7070,1.2012729844413013,0.8324502531496527,0.711356849816478,0.9997176551180026,1,447,7070,0.05263157894736842,0.8324502531496527,-0.1899768113460946,0.9051688387739125,LMNB1
WP5272,LDL influence on CD14 and TLR4,1,19,1/447,19/7070,1.2012729844413013,0.8324502531496527,0.711356849816478,0.9997176551180026,1,447,7070,0.05263157894736842,0.8324502531496527,-0.1899768113460946,0.9051688387739125,CCL2
WP5401,7q11 23 distal copy number variation,1,19,1/447,19/7070,1.2012729844413013,0.8324502531496527,0.711356849816478,0.9997176551180026,1,447,7070,0.05263157894736842,0.8324502531496527,-0.1899768113460946,0.9051688387739125,SFN
WP314,Fas ligand pathway and stress induction of heat shock proteins,2,39,2/447,39/7070,2.4657708628005657,0.8111053748637641,0.7164199412803152,0.9997176551180026,2,447,7070,0.05128205128205128,0.8111053748637641,-0.30729021406251295,0.9051688387739125,ACTA1/LMNB1
WP4148,Splicing factor NOVA regulated synaptic proteins,2,39,2/447,39/7070,2.4657708628005657,0.8111053748637641,0.7164199412803152,0.9997176551180026,2,447,7070,0.05128205128205128,0.8111053748637641,-0.30729021406251295,0.9051688387739125,KCNMA1/STXBP2
WP2526,PDGF pathway,2,40,2/447,40/7070,2.528995756718529,0.7908277404921701,0.729476500369748,0.9997176551180026,2,447,7070,0.05,0.79082774049217,-0.34463691634724736,0.9051688387739125,FOS/PDGFA
WP2817,Mammary gland development pregnancy and lactation stage 3 of 4,2,40,2/447,40/7070,2.528995756718529,0.7908277404921701,0.729476500369748,0.9997176551180026,2,447,7070,0.05,0.79082774049217,-0.34463691634724736,0.9051688387739125,ERBB3/GJB2
WP4823,Genes controlling nephrogenesis,2,40,2/447,40/7070,2.528995756718529,0.7908277404921701,0.729476500369748,0.9997176551180026,2,447,7070,0.05,0.79082774049217,-0.34463691634724736,0.9051688387739125,HNF1B/SHH
WP129,Matrix metalloproteinases,1,20,1/447,20/7070,1.2644978783592644,0.7908277404921701,0.7296554582595407,0.9997176551180026,1,447,7070,0.05,0.79082774049217,-0.24334918828488383,0.9051688387739125,MMP9
WP430,Statin inhibition of cholesterol production,1,20,1/447,20/7070,1.2644978783592644,0.7908277404921701,0.7296554582595407,0.9997176551180026,1,447,7070,0.05,0.79082774049217,-0.24334918828488383,0.9051688387739125,APOA1
WP4559,Interactions between immune cells and microRNAs in tumor microenvironment,1,20,1/447,20/7070,1.2644978783592644,0.7908277404921701,0.7296554582595407,0.9997176551180026,1,447,7070,0.05,0.79082774049217,-0.24334918828488383,0.9051688387739125,CCL2
WP5194,Synthesis of ceramides and 1 deoxyceramides,1,20,1/447,20/7070,1.2644978783592644,0.7908277404921701,0.7296554582595407,0.9997176551180026,1,447,7070,0.05,0.79082774049217,-0.24334918828488383,0.9051688387739125,SGMS2
WP1772,Apoptosis modulation and signaling,4,78,4/447,78/7070,4.931541725601131,0.8111053748637641,0.7358393900586202,0.9997176551180026,4,447,7070,0.05128205128205128,0.8111053748637641,-0.4357842870486876,0.9051688387739125,BIRC3/BIRC5/FOS/IRAK1
WP1403,AMP activated protein kinase signaling,3,60,3/447,60/7070,3.7934936350777937,0.79082774049217,0.7407253834270268,0.9997176551180026,3,447,7070,0.05,0.79082774049217,-0.42269399573158145,0.9051688387739125,CCNA2/CCNB1/HNF4A
WP364,IL6 signaling,2,41,2/447,41/7070,2.5922206506364924,0.7715392590167511,0.7420201691305773,0.9997176551180026,2,447,7070,0.04878048780487805,0.7715392590167512,-0.3811203271651503,0.9051688387739125,AGT/IRF1
WP4673,Male infertility,5,97,5/447,97/7070,6.132814710042433,0.815286330404299,0.7430922256685233,0.9997176551180026,5,447,7070,0.05154639175257732,0.815286330404299,-0.4758613646049987,0.9051688387739125,CLU/MMP9/REC8/TCN2/TRIP13
WP4666,Hepatitis B infection,7,133,7/447,133/7070,8.408910891089109,0.8324502531496527,0.7450784612463448,0.9997176551180026,7,447,7070,0.05263157894736842,0.8324502531496527,-0.5067445937805856,0.9051688387739125,BIRC5/EGR2/FOS/IRAK1/MMP9/PTK2B/TLR3
WP2583,T cell receptor and co stimulatory signaling,1,21,1/447,21/7070,1.3277227722772278,0.7531692766592095,0.7467964526081909,0.9997176551180026,1,447,7070,0.047619047619047616,0.7531692766592094,-0.2942730448150043,0.9051688387739125,RASGRP1
WP262,Ebstein Barr virus LMP1 signaling,1,21,1/447,21/7070,1.3277227722772278,0.7531692766592095,0.7467964526081909,0.9997176551180026,1,447,7070,0.047619047619047616,0.7531692766592094,-0.2942730448150043,0.9051688387739125,IRAK1
WP4288,MTHFR deficiency,1,21,1/447,21/7070,1.3277227722772278,0.7531692766592095,0.7467964526081909,0.9997176551180026,1,447,7070,0.047619047619047616,0.7531692766592094,-0.2942730448150043,0.9051688387739125,HNMT
WP4553,FBXL10 enhancement of MAP ERK signaling in diffuse large B cell lymphoma,1,21,1/447,21/7070,1.3277227722772278,0.7531692766592095,0.7467964526081909,0.9997176551180026,1,447,7070,0.047619047619047616,0.7531692766592094,-0.2942730448150043,0.9051688387739125,H2AX
WP4722,Glycerolipids and glycerophospholipids,1,21,1/447,21/7070,1.3277227722772278,0.7531692766592095,0.7467964526081909,0.9997176551180026,1,447,7070,0.047619047619047616,0.7531692766592094,-0.2942730448150043,0.9051688387739125,CDS1
WP5183,SARS CoV 2 mitochondrial chronic oxidative stress and endothelial dysfunction,1,21,1/447,21/7070,1.3277227722772278,0.7531692766592095,0.7467964526081909,0.9997176551180026,1,447,7070,0.047619047619047616,0.7531692766592094,-0.2942730448150043,0.9051688387739125,AGT
WP712,Estrogen signaling,1,21,1/447,21/7070,1.3277227722772278,0.7531692766592095,0.7467964526081909,0.9997176551180026,1,447,7070,0.047619047619047616,0.7531692766592094,-0.2942730448150043,0.9051688387739125,FOS
WP2261,Glioblastoma signaling,4,80,4/447,80/7070,5.057991513437058,0.7908277404921701,0.7537940227378268,0.9997176551180026,4,447,7070,0.05,0.79082774049217,-0.48878274746258105,0.9051688387739125,CDKN2B/E2F1/ERBB3/MET
WP1544,MicroRNAs in cardiomyocyte hypertrophy,4,81,4/447,81/7070,5.121216407355021,0.781064435053995,0.7624131550372879,0.9997176551180026,4,447,7070,0.04938271604938271,0.781064435053995,-0.5148215054772165,0.9051688387739125,AGT/NPPA/NPPB/WNT3A
WP2509,Nanoparticle triggered autophagic cell death,1,22,1/447,22/7070,1.390947666195191,0.7189343095383364,0.7628529124867749,0.9997176551180026,1,447,7070,0.045454545454545456,0.7189343095383364,-0.3429980115499724,0.9051688387739125,CHAF1A
WP2911,miRNA targets in ECM and membrane receptors,1,22,1/447,22/7070,1.390947666195191,0.7189343095383364,0.7628529124867749,0.9997176551180026,1,447,7070,0.045454545454545456,0.7189343095383364,-0.3429980115499724,0.9051688387739125,ITGB6
WP357,Fatty acid biosynthesis,1,22,1/447,22/7070,1.390947666195191,0.7189343095383364,0.7628529124867749,0.9997176551180026,1,447,7070,0.045454545454545456,0.7189343095383364,-0.3429980115499724,0.9051688387739125,ECHDC2
WP4357,NRF2 ARE regulation,1,22,1/447,22/7070,1.390947666195191,0.7189343095383364,0.7628529124867749,0.9997176551180026,1,447,7070,0.045454545454545456,0.7189343095383364,-0.3429980115499724,0.9051688387739125,HMOX1
WP4900,Purinergic signaling,1,22,1/447,22/7070,1.390947666195191,0.7189343095383364,0.7628529124867749,0.9997176551180026,1,447,7070,0.045454545454545456,0.7189343095383364,-0.3429980115499724,0.9051688387739125,LPAR4
WP28,Selenium metabolism and selenoproteins,2,43,2/447,43/7070,2.7186704384724187,0.7356537120857395,0.7656193070245638,0.9997176551180026,2,447,7070,0.046511627906976744,0.7356537120857395,-0.4516768604573125,0.9051688387739125,DIO2/FOS
WP4753,Nucleotide excision repair,2,43,2/447,43/7070,2.7186704384724187,0.7356537120857395,0.7656193070245638,0.9997176551180026,2,447,7070,0.046511627906976744,0.7356537120857395,-0.4516768604573125,0.9051688387739125,POLE/RFC3
WP3286,Copper homeostasis,2,44,2/447,44/7070,2.781895332390382,0.7189343095383364,0.7767010825039995,0.9997176551180026,2,447,7070,0.045454545454545456,0.7189343095383364,-0.4858312821674473,0.9051688387739125,MT2A/STEAP3
WP3611,Photodynamic therapy induced AP 1 survival signaling,2,44,2/447,44/7070,2.781895332390382,0.7189343095383364,0.7767010825039995,0.9997176551180026,2,447,7070,0.045454545454545456,0.7189343095383364,-0.4858312821674473,0.9051688387739125,CCNA2/FOS
WP5300,TROP2 regulatory signaling,2,44,2/447,44/7070,2.781895332390382,0.7189343095383364,0.7767010825039995,0.9997176551180026,2,447,7070,0.045454545454545456,0.7189343095383364,-0.4858312821674473,0.9051688387739125,CDH1/IGF2
WP3529,Zinc homeostasis,1,23,1/447,23/7070,1.454172560113154,0.6876762960801479,0.7778933137521569,0.9997176551180026,1,447,7070,0.043478260869565216,0.6876762960801478,-0.3897374179201679,0.9051688387739125,MT2A
WP3658,Wnt beta catenin signaling in leukemia,1,23,1/447,23/7070,1.454172560113154,0.6876762960801479,0.7778933137521569,0.9997176551180026,1,447,7070,0.043478260869565216,0.6876762960801478,-0.3897374179201679,0.9051688387739125,AXIN2
WP3982,miRNA regulation of p53 pathway in prostate cancer,1,23,1/447,23/7070,1.454172560113154,0.6876762960801479,0.7778933137521569,0.9997176551180026,1,447,7070,0.043478260869565216,0.6876762960801478,-0.3897374179201679,0.9051688387739125,PERP
WP5422,IL19 signaling,1,23,1/447,23/7070,1.454172560113154,0.6876762960801479,0.7778933137521569,0.9997176551180026,1,447,7070,0.043478260869565216,0.6876762960801478,-0.3897374179201679,0.9051688387739125,CCNB1
WP5496,Targeted therapy in breast cancer,1,23,1/447,23/7070,1.454172560113154,0.6876762960801479,0.7778933137521569,0.9997176551180026,1,447,7070,0.043478260869565216,0.6876762960801478,-0.3897374179201679,0.9051688387739125,ERBB3
WP69,T cell receptor signaling,3,64,3/447,64/7070,4.046393210749646,0.7414010067114094,0.7794322673188678,0.9997176551180026,3,447,7070,0.046875,0.7414010067114094,-0.5398674272649912,0.9051688387739125,FOS/MAP3K8/PTK2B
WP5402,10q22q23 copy number variation,2,45,2/447,45/7070,2.845120226308345,0.7029579915485956,0.7873223736383489,0.9997176551180026,2,447,7070,0.044444444444444446,0.7029579915485956,-0.5192856724414715,0.9051688387739125,BUB1B/LDB3
