ID,NES,pval,padj,size,leadingEdge
GO:1902600,-1.204914206902372,0.13043478260869565,0.46129374337221635,118,ATP1B1;SLC46A1;ATP1A1;COX7A2L;ATP6V1E1;MT-ND3;UCP2;SLC25A4;COX5B;NDUFA1;COX5A;MT-ND2;NDUFS1;ATP6AP2;UCP1;MT-ND4L;COX7B;ATP6V1C1;SLC25A27;SLC2A10;COX6B1;UCP3;NDUFB5;ATP5PD;SLC15A4;ATP6V0A1;ATP6V1H;NDUFA5;ATP5F1A;NDUFB9;NDUFB3;MT-ATP6;NDUFB1;MT-ATP8;GHITM;MT-ND1;NDUFB10;NDUFV3;ATP6V1D;ATP6V0E1;ATP6V1A;MT-CO2;SLC47A1;MT-CO1;NDUFA6;ATP5PF;NOX5;ATP1A3;NDUFV2;NDUFS5;COX4I1;NDUFA10;NDUFA3;NDUFS6;ATP6V0D2;MT-CO3;NDUFC1
GO:0007188,1.3214364036876178,0.13137254901960785,0.4637401777190277,28,ADRA1B;ADCY2;PTGER4;CNR1;ADCYAP1R1;GNA12;VIPR1;GNAZ;WASF2;GNA11;GLP2R
GO:0022008,1.2837758367185024,0.13193116634799235,0.463974344339488,45,SPOCK1;WDR62;FAT4;CHAC1;MARCKS;XRCC2;CXCR4;FGF14;XRCC5;EGFR;KAT5;FGF5;FGF12
GO:1904707,-1.2817628415666102,0.13191489361702127,0.463974344339488,33,HPGD;MMP9;P2RY6;MDM2;HTR1B;MMP2;IGF1
GO:0060218,1.3403679096504828,0.13255360623781676,0.4652952472221314,13,TP53;ERCC2;SH2B3;XRCC5;SRF;BCL2;MED1
GO:0071470,-1.323983810265253,0.1329243353783231,0.46572931633483095,13,LRRC8E;LRRC8D;SERPINB6;PKD2;NLK;SLC2A4
GO:0006637,-1.330857274840375,0.1337448559670782,0.46773479313161853,14,GPAT4;ACSL6;OXSM;ACOT2;ACSF2;MLYCD;ACOT1;ACOT11;GPAM;BAAT
GO:0050684,1.3339945055251772,0.13582677165354332,0.4703274346474223,10,HDAC7;DHX9;CDK11B;SAFB;SRPK1;MAGOH;SRPK2;NCBP1
GO:1904659,-1.3330098813280642,0.13598326359832635,0.4703274346474223,15,SLC2A3;SLC2A12;SLC2A14;SLC2A1;SLC5A3;SLC2A10;SLC2A2;SLC2A4;PPBP
GO:0060997,-1.3321707265696996,0.13598326359832635,0.4703274346474223,15,WNT7A;CTNND2;WASL
GO:0051145,-1.314846394191638,0.13496932515337423,0.4703274346474223,13,TBX3;GATA6;ACVR1;BMP4
GO:0042445,-1.3148015298971751,0.13562753036437247,0.4703274346474223,10,FOXA1;KLK6;SELENOM;PTPN11;ACE
GO:0051602,1.3083151495507699,0.13555992141453832,0.4703274346474223,20,GRIA1;AKAP12;NQO1;HNRNPD
GO:0048596,1.3323032590396928,0.13779527559055119,0.4744525547445255,10,PAX6;ZEB1;HIPK2
GO:0031509,1.3306073252420143,0.13779527559055119,0.4744525547445255,10,EZH2;SIRT6;H3-3B;RIF1;EZH1;DOT1L
GO:0010165,1.3158463081899598,0.13793103448275862,0.4744525547445255,16,CASP3;TP53;ERCC1;XRCC2;MSH2;BRCA2
GO:0010804,-1.3269530310618192,0.1390593047034765,0.47572920030136695,19,F2RL1;GAS6;APOA1;XIAP;DICER1;BIRC7;RFFL;TANK;PTPN2
GO:0032007,1.2976594469125327,0.13861386138613863,0.47572920030136695,25,DDIT4;SH3BP4;PREX1;GSK3A
GO:0009411,1.2900185367035428,0.138996138996139,0.47572920030136695,30,CASP3;USP1;CCAR2;MAP2K7;POLD1;COL6A1;MSH6;SIRT6;COL6A2;USF1;CASP7;CDKN2D;GTF2H2
GO:0070886,-1.3334315138137869,0.1402061855670103,0.4770553425881127,12,ERBB3;PPP3CA;IGF1;AKAP5;PPP3CC;AKAP6;C10orf71
GO:1902017,-1.3314081800033906,0.13995943204868155,0.4770553425881127,20,DCDC2;CDKL5;ARF4;WDPCP;RAB11A;IFT20;CYLD;INTU;SDCCAG8;ATG5
GO:1903377,1.3254810054594175,0.13976377952755906,0.4770553425881127,10,CTNNB1;NONO;ATF4;PYCR1
GO:0070979,1.3095647972601505,0.1411764705882353,0.47949125596184416,28,UBE2C;UBE2S;ANAPC11;UBE2T;ANAPC7;FZR1;ANAPC2;ANAPC1
GO:0070542,-1.3180151323694635,0.1419753086419753,0.481337152500222,14,PTGS2;SCD;FOXO1;UCP2;SOX9
GO:0042157,-1.3032486733041528,0.1437246963562753,0.48396305947271606,10,APOA2;PPARA;MTTP;APP
GO:0032482,-1.2984367244607493,0.1437246963562753,0.48396305947271606,10,CD2AP;RAB30;RAB9B;RAB21;RAB4A;RAB4B
GO:0030177,-1.2906897601713347,0.1431451612903226,0.48396305947271606,24,SHH;KANK1;MACF1;DACT1;BMP2
GO:0034446,-1.2709099164612374,0.14377682403433475,0.48396305947271606,34,EFNA1;FN1;PIK3R1;ITGB3;ITGAV;MERTK;VAMP3;NTN4;PARVB;FZD7;AXL;LAMB1;LAMA5
GO:0003407,-1.3200353506346594,0.14435146443514643,0.4850312129416239,15,FOS;ATP2B4;RAB11FIP4
GO:0034260,1.3199985395444074,0.14566929133858267,0.488269686204855,10,SH3BP4;HRAS;DAB2IP;RASA4
GO:0015908,-1.3100990426208488,0.14583333333333334,0.488269686204855,16,RBP1;CRABP2;ACSL1;FABP5
GO:0010906,-1.3176084824795813,0.14644351464435146,0.4885770355833673,15,IGFBP4;PDK1;NCOA2;ADIPOR1;RORA;IGFBP3;ZMPSTE24;ACACB;PDK4;MLYCD
GO:1903672,-1.3133419973325782,0.14644351464435146,0.4885770355833673,15,FGF1;TGM2;VEGFA;FUT1
GO:0034244,1.297844053933382,0.14728682170542637,0.4903839900224571,17,NELFCD;PARP1;EZH2;NELFB;AXIN1;HNRNPU;SIRT6;VHL
GO:0046718,-1.199870445215615,0.1475054229934924,0.4903839900224571,75,ITGB6;GAS6;ITGA2;F11R;ITGB3;ITGB5;ITGB1;CD46;TFRC;DPP4;LDLR;CD55;CLDN6;ITGAV;CTSL;INSR
GO:0043029,1.284768880235216,0.1485148514851485,0.49114121938509636,25,CASP3;CCNB2;IL7R
GO:0150052,1.2754811661290406,0.1485148514851485,0.49114121938509636,25,SIGMAR1;ZDHHC8;LRP4;ARHGAP33;NAE1;RAC3;DOCK1
GO:0045595,1.2752695110723806,0.1485148514851485,0.49114121938509636,25,POU3F2;CEBPB;RUNX2;PTBP1;FGFR1
GO:0071548,1.31835189628644,0.15087040618955513,0.49383338035548746,12,CYP1B1;CPS1;PCNA;CLDN1
GO:0045662,-1.3105302994396553,0.1506276150627615,0.49383338035548746,15,TBX3;SOX8;SOX4;IL18;BMP4;SOX9;TGFB1;CSRP3
GO:0043330,1.3016806594598656,0.1511627906976744,0.49383338035548746,14,NFKBIA;TLR3;IRAK3;SLC3A2;DDX21
GO:0060047,-1.296750525573962,0.15020576131687244,0.49383338035548746,17,GATA6;ACTC1;TNNI3;TRDN;MYL2;MYL7;DNM1L;ACE;ATG5
GO:2000819,1.2861042317092986,0.15098039215686274,0.49383338035548746,22,DPF1;SMARCA4;SMARCD1;SMARCC2;SMARCD2;SMARCE1;ACTB;BCL7B;ARID1B;ACTL6A;ARID1A;SMARCC1;KAT7;ARID2
GO:0046676,-1.2800632265516303,0.14960629921259844,0.49383338035548746,26,F2RL1;PPP3CA;FOXO1;SYTL4;KCNJ11;ADRA2A;ACVR1C;SFRP1;PTPN11
GO:0120163,1.267661162213435,0.15047619047619049,0.49383338035548746,36,ID1;ZNF423;TLE3;PGAM5;STK11;TFE3;FOXC2;ATF4;IL15;DDIT3;RHEB;TLR4;NOTCH1;QKI
GO:1900006,1.3112860610610273,0.1523046092184369,0.49670274805666703,11,ABL1;EZH2;LRP8;DAB2IP
GO:2000001,1.3054972205658695,0.156312625250501,0.5080160320641283,11,RFWD3;BRCA1;BRCA2;RAD51
GO:0032088,1.2447717267426655,0.15630885122410546,0.5080160320641283,42,IRAK1;CYP1B1;NFKBIA;PTGIS;ARRB2;TRAF3;TNFAIP3;DAB2IP;RBCK1;IRAK3;SIVA1;PARP10
GO:0016338,-1.2911371380421186,0.1574642126789366,0.5091252845622564,13,CLDN4;CLDN6;CLDN23;CLDN12;CLDN7;CLDN16
GO:0045089,1.2883731032761274,0.1569767441860465,0.5091252845622564,17,HMGB2;DHX9;KAT5;CPT1A;EREG;FADD;CCL5;NMI;POLR3C
GO:2001237,-1.2645965954153229,0.15723270440251572,0.5091252845622564,31,SIAH2;LGALS3;ITGAV;SH3RF1;IGF1;ACVR1;YAP1;CFLAR;BMP4;RB1CC1
GO:0006123,-1.2854987392792852,0.15833333333333333,0.511058789954338,16,COX7A2L;COX5B;COX5A;COX6C;COX7B;COX6B1;CYCS;MT-CO2;MT-CO1;COX4I1;MT-CO3
GO:0030194,-1.2983642658682677,0.15904572564612326,0.5116061311313009,11,F2R;SERPINE1;F2
GO:0050821,-1.1577289581756947,0.15883668903803133,0.5116061311313009,141,CLU;EPHA4;DSC3;EFNA1;PIK3R1;NAA30;APOA2;USP2;ATP1B1;UBE2B;SOX4;CD74;APOA1;GNAQ;IGF1;CDKN2A;GOLGA7;MORC3;STK3;CHP1
GO:0010039,-1.2867068580587122,0.15950920245398773,0.5122229073692792,13,MDM2;TFRC;ABAT;HIF1A
GO:0043473,1.2980150882045567,0.16432865731462926,0.5163164108618654,11,KIT;SNAI2;RACK1
GO:0071542,-1.2963069623531887,0.1646090534979424,0.5163164108618654,14,SHH;FOXA1;VEGFA;FOXA2;HIF1A
GO:0060976,-1.295763153621525,0.16527196652719664,0.5163164108618654,15,PRDM1;APLNR;BMP4;KCNJ8;GPC3;VEGFB
GO:0017121,-1.28920983421377,0.16500994035785288,0.5163164108618654,11,ANO6;TMEM41B;PLSCR4;VDAC2;ATG9B;PLSCR3
GO:0014911,-1.2883003562396813,0.16359918200409,0.5163164108618654,19,ITGA2;ITGB3;P2RY6;VTN;POSTN;IGF1;S100A11;SEMA6D;FOXO4
GO:0001708,-1.2879056549082677,0.1656441717791411,0.5163164108618654,19,TBX3;SHH;FOXA2;TBX5;TBX1;SOX9;TBX20;PSEN1;TBX2;APC
GO:0010498,-1.2868215914431265,0.16288659793814433,0.5163164108618654,12,CUL4B;SOCS6;DTX4
GO:0090023,-1.2806381899111605,0.1656441717791411,0.5163164108618654,19,PERP;IL23A;MDK;CD74
GO:0001706,-1.2789097990704383,0.16494845360824742,0.5163164108618654,12,DUSP1;DKK1;NOG;TBX20;EOMES;SOX7;SMAD2;DUSP5
GO:0006783,1.2746117984479688,0.16472868217054262,0.5163164108618654,17,IBA57;HMBS;TSPO;UROD;PPOX;SLC25A39
GO:0042987,-1.266971228962252,0.1656441717791411,0.5163164108618654,13,ADAM10;DHCR24;ADAM19;PSEN2;ADAM9;PSEN1
GO:0019216,-1.2625501751236141,0.16463414634146342,0.5163164108618654,22,HNF4A;SERPINA3;PLPP1;FGFR4;BCL11B;NCOA2;ADIPOR1
GO:0032570,-1.259084461630393,0.16260162601626016,0.5163164108618654,28,DSG2;FOS;CLDN4;OXTR;YAP1;TGFB1;NCOA2;GJB2
GO:0050808,1.2440516011781488,0.1657142857142857,0.5163164108618654,36,SEMA3E;CTNNB1;SNCA;TUBA1A;NLGN2;RAB39B;LRP4;PIN1;LMX1A;SYN2;FLNA;CHRNA7
GO:0051781,-1.2425613181880815,0.16115702479338842,0.5163164108618654,30,SHH;FGF1;IGF2;PDGFA;VEGFA;MDK;NKX3-1;CSPP1;TGFB1;VEGFB;FGF7;FGF9;PDGFC;PPBP
GO:0045786,-1.2337666394162448,0.16170212765957448,0.5163164108618654,33,PTGS2;HPGD;GATA3;CEBPA;RB1;PPP1R13B;BMP2
GO:0045732,-1.2109978818880445,0.16560509554140126,0.5163164108618654,55,CUL4B;EZR;NEDD4L;DACT1;FOXO1;PPP2R3A;C4BPB;WNT5A;GSK3B;GPC3;RILP;SOX9;RDX;NSF;ITCH;NEDD4;CUL4A
GO:0001649,1.1812595129315397,0.1624087591240876,0.5163164108618654,107,GDF10;WNT3A;MSX2;RUNX2;AXIN2;CTNNB1;RBMX;MRC2;SNAI2;FBL;SNRNP200;TNC;ALPL;ITGA11;SOX2;DHX9;HNRNPC;GLI3;SMO;CTHRC1;COL6A1;ADAR;RPS15;HNRNPU;TMEM119;HIRA;CAT;MYBBP1A;RSL1D1;AKT1;IGFBP2;H3-3B;IARS1;TPM4;GLI2;MEF2D;ID4;DDX21
GO:0042177,1.257588280420731,0.16666666666666666,0.5184268426842684,28,MAD2L1;MAD2L2;NQO1;SF3B3;PIN1;RELA;EGFR;DAB2IP;IRAK3;FLNA;FYN;MYCBP2;MDM4
GO:0006952,-1.2304848426139132,0.16701902748414377,0.5186669963881565,39,GATA3;INHBA;SOCS6;STAT1;HP;ICOSLG;IL17RB;CXCL12;NOD1;STAT4;MX2;MX1;NOX4;STAT6;DUOX1;CSF3R;TNIP1;CYSLTR1
GO:0003351,1.2862113017333687,0.1683366733466934,0.5218990612804557,11,NME7;NME5;GAS8;DNAAF11;STK36;ROPN1L;RSPH4A;DNAAF4;DNAAF2
GO:0090190,-1.2897278821219615,0.1694560669456067,0.5245068738792589,15,SOX8;AGT;VEGFA;NOG;SOX9;TGFB1
GO:0071230,1.2255525034438655,0.17045454545454544,0.5267324888226528,43,NTRK2;CEBPB;SH3BP4;SOCS1;ZEB1;HNRNPD;DNMT1;LAMTOR1;HNRNPAB;SESN2;EGFR;COL6A1
GO:0090303,-1.2851354769174779,0.1720647773279352,0.5282403138616188,18,KANK1;CLDN4;OCLN;ITGB1;VTN;HBEGF;ANXA1;ADRA2A
GO:0010842,-1.283257605319383,0.17296222664015903,0.5282403138616188,11,TFAP2A;PROM1;RDH13;CALB1
GO:0009792,-1.2814483315785448,0.17296222664015903,0.5282403138616188,11,NR5A2;CELF4;SCEL;ACE
GO:0042759,-1.2808467668972736,0.17296222664015903,0.5282403138616188,11,PLP1;ALOX15;ASAH2;ELOVL6;FADS1
GO:0018105,1.1955181991328265,0.17318435754189945,0.5282403138616188,65,CDK1;PLK1;CLSPN;AURKA;TTBK1;PRKDC;TGFBR1;HIPK2;CDK2;ULK1;PRKD1;PKD1;GRK2;CAMK2D;AKT1
GO:0071456,-1.1927604862565784,0.17278617710583152,0.5282403138616188,97,AQP1;FOS;PTGS2;EPAS1;INHBA;GATA6;EGLN3;MDM2;AK4;VEGFA;KCNK3;NKX3-1;NDRG1;ANGPT4;HIF1A;HIF3A;CFLAR;EGLN1;TIGAR;RTN4;TGFB1
GO:0090263,-1.180915044300593,0.17278617710583152,0.5282403138616188,76,DKK2;CDH3;KANK1;LGR5;SMURF2;DACT1;UBE2B;SOX4;PPM1B;PPP2R3A;EGF;JUP;XIAP;YAP1;USP8;TNKS2;GPC3;DAAM2;ATP6AP2;TGFB1;SCEL;HHEX;RBPJ;NRARP;CSNK1G1
GO:0015031,-1.1516500337999538,0.17225950782997762,0.5282403138616188,147,MYO5B;ADAMTS9;SCAMP1;RAB25;RAB3B;BET1;KIF3A;EHBP1;FRAS1;ZMAT3;RAB2A;RP2;TOM1L2;RAB9B;ERC1;ARL8B;CEP290;EXOC2;SEC31A;RILP;SNAP23;CD63;RABGEF1;VAMP8;BBS7;EHD3;ATG4A;KTN1;ATG16L1;CETN3;PSEN1;RAB4B;LCA5;SENP2;MIA3;SLC15A4;EXOC1;CHMP5;BBS9;SFT2D2
GO:0051289,-1.1897257705674675,0.17391304347826086,0.5293130607492638,44,ITPR3;RYR3;ME1;GLS;ALDH1A3
GO:0042733,-1.1849165613299968,0.1740976645435244,0.5293130607492638,42,WNT7A;TBX3;SHH;GRHL2;HAND2;WNT5A;BMP4;NOG;BPNT2;WDPCP;FREM2;TBX2;INTU;MAP3K20
GO:0006939,-1.2723222530703315,0.175,0.5311996779388084,16,CHRM3;BDKRB2;MYH11;ROCK1;MYLK
GO:0015804,-1.2857225289438483,0.17573221757322174,0.5312713019768235,15,SLC6A17;SLC1A3;SLC1A6
GO:0002026,-1.2508682472135466,0.17586912065439672,0.5312713019768235,13,ATP1A1;MYL3;PLN;MYH6;MYL2;CSRP3;ATP2A2;MYL4;SLC8A1
GO:0010507,-1.2183687092164879,0.17573221757322174,0.5312713019768235,35,MET;STK38L
GO:0032753,-1.268656007175663,0.17916666666666667,0.5357011508087758,16,GATA3;IL20RB;SYK;PRKCZ;PRKCQ
GO:0045022,-1.2603788339542688,0.17813765182186234,0.5357011508087758,10,EEA1;RAB5A;RILP;BECN1
GO:0006139,1.259320755437645,0.17913385826771652,0.5357011508087758,18,TK1;POLR3H;DPYSL2;FPGS;ATRIP;OAS2;TK2;POLR1H;DUT;OAS3
GO:0051649,-1.1998274223247414,0.17834394904458598,0.5357011508087758,55,AQP1;SCAMP1;MTTP;SLC1A6;SELENOK;MERTK;SLC25A46
GO:0060021,-1.1886846295566755,0.17932489451476794,0.5357011508087758,48,TBX3;IRF6;TFAP2A;SHH;INHBA
GO:0070588,-1.1852845755846202,0.17903930131004367,0.5357011508087758,61,RYR3;GAS6;ANO6;ATP2B4;P2RX1;ITGAV;PKD1L1;CACNA1C;KCNJ8;CACNA1D;ATP2C2;PKD2;OPRM1;CUL5;ATP2A2;PSEN1;SLC8A1;CACNB2;CACNB1;TRPC3
GO:0043123,-1.1457141581884296,0.17777777777777778,0.5357011508087758,145,F2RL1;TNFRSF19;NFAT5;F2R;IRAK4;TNFSF14;BIRC3;CARD11;S100A4;PRKCB;TRAF6;TFRC;VEGFA;CASP10;ZC3HAV1;CD74;CUL1;ROR1;TRADD;UBD;TAB3;XIAP;CFLAR
GO:0035264,1.1993377938383512,0.18032786885245902,0.5378449885868438,63,TP53;ERCC1;AR;XRCC2;SLC25A25;ERCC2;NOTCH2;ATF5;RMI1;FKBP8;SMO;AAAS
GO:0032496,1.1677971399186322,0.18081180811808117,0.5384364270182986,94,IRAK1;CASP3;CEBPB;HMGB2;AKAP12;NQO1;E2F1;SRR;SNCA;CPS1;DUSP10;PTGER4;CNR1;ALPL;BIN1;CLDN1;DIO2;FGFR2
GO:0017015,-1.2633075328550178,0.18125,0.5388899842271293,16,DKK3;TGFBR3;ITGA3;SMURF2;NREP;LATS1;FOLR1;LOX;PALS1
GO:0070059,1.2251850624964393,0.18217821782178217,0.5407967568410385,25,CEBPB;CHAC1;TP53;ATF4;DAB2IP;DDIT3;BAX;BCL2;TRIB3;BAK1;TRAF2;CASP4;ATP2A1;PML;BBC3;XBP1
GO:0045063,1.2848251629428014,0.1830708661417323,0.5422285873413693,10,IL4R;HMGB1;HLX;RELB;TMEM98;CRACR2A;LEF1
GO:0048011,1.2644498799098625,0.18323586744639375,0.5422285873413693,13,DDIT4;CASP3;BCAR1
GO:0033344,-1.2528387908052627,0.1862348178137652,0.5502392344497608,18,APOA2;NPC2;APOA1
GO:0042127,-1.167033582473726,0.18666666666666668,0.5506520605112155,88,CLU;TFAP2A;NR5A2;PRDM1;SHH;KSR1;SGK1;LGR5;EGLN3;ERBB3;AGT;BMPR2;STAT1;JUP;SQLE;JAG2;SOS1;XIAP;RBFOX2;PKD2;JUNB;SOX9;TGFB1
GO:0035116,-1.2600455243553716,0.18813905930470348,0.5506865322816243,19,WNT7A;TBX3;SHH;TP63;BMP4;GPC3
GO:0086012,-1.2479087840829814,0.18762886597938144,0.5506865322816243,12,CACNA1C;CACNA1D;KCNJ2;SCN3B;SCN5A;SLC8A1;HCN4
GO:0048678,1.2439475191214697,0.1871345029239766,0.5506865322816243,19,CDK1;RANGAP1;MTR;TXN2;KCNB1;BAX
GO:0001707,-1.2261835349246586,0.1875,0.5506865322816243,24,HAND1;BMPR2;DKK1;ACVR1;NOG;PRKAR1A;EOMES;AHDC1
GO:0097191,-1.1736775861006588,0.18789144050104384,0.5506865322816243,45,KRT8;KRT18;INHBA;CD70;TRADD;YAP1;GSK3B;RB1CC1;TGFB1;SGPP1
GO:0043534,1.2720067498181646,0.1889763779527559,0.551738393110399,10,ID1;CYP1B1
GO:0007249,1.2284066980422752,0.18908382066276802,0.551738393110399,29,IRAK1;NFKBIA;ABL1;MAP3K14;NFKB1;RELA;HACD3
GO:0045840,1.2493765273402448,0.1896551724137931,0.5523323956868261,16,NUP62;AURKA;TGFA;PDGFB;SH2B1;LRP5;EREG;PDGFRB
GO:0007224,1.1905543737107656,0.189873417721519,0.5523323956868261,62,ZIC3;NKX6-1;RUNX2;PAX6;HES1;ULK3;TUBA1A;HIPK2;FKBP8;GLI3;SMO;TCTN2;IFT25
GO:0001658,-1.2172273179316417,0.19077568134171907,0.5541019404147002,31,GREB1L;SHH;BMP2;WNT6;WT1;BMP4;GPC3;PKD2;SOX9;DLG1
GO:0030301,-1.2658313586770371,0.19246861924686193,0.556878609928736,15,APOA2;NPC2;LDLR;APOA1
GO:0030516,1.2647546135756522,0.19291338582677164,0.556878609928736,10,NKX6-1;ABL1
GO:0036376,-1.2588074687061157,0.19284294234592445,0.556878609928736,11,ATP1B1;ATP1A1;SLC4A4;NPPA;SLC8A1;ATP1B2
GO:0010745,-1.2397173709479457,0.19230769230769232,0.556878609928736,10,ITGB3;PPARA;ITGAV
GO:0043153,1.2570025622609327,0.19367588932806323,0.5573725975319072,21,PER2;TP53;MTA1;PER3;PER1;ID2;PPP1CA;RBM4;PPP1CC;CRTC1
GO:0030334,-1.1816870985258554,0.19361702127659575,0.5573725975319072,57,SERPINE2;FGF1;TNXB;SGK1;PARD6B;MACF1;NEXN;NCK1;RTN4;FGF18;ROCK1;TGFB1;AMOT;SGK3;FGF7;SLK;LAMA5;FGF9;CEACAM1;LAMA4;CDK5
GO:0090316,1.262079963961974,0.19488188976377951,0.5588004801836204,10,B3GAT3;KIF20B;PCNT
GO:0046597,1.25577835643141,0.195357833655706,0.5588004801836204,12,PTX3;TRIM59;IFITM3
GO:0042475,-1.174349697233726,0.19456066945606695,0.5588004801836204,47,HAND1;SHH;GATA6;TRAF6;BMP2;TP63;WNT6;HAND2;BCL2L11;JAG2;BMP4;TBX1;BCL11B;PDGFRA;TGFB1
GO:0016192,-1.1647638742566107,0.19522776572668113,0.5588004801836204,83,MYO5B;ADAMTS9;RAB30;STBD1;VTN;SYT1;RAB2A;SYT13;ARF4;ARL4A;VAMP3;RAB10;ACKR2;PRKCI;RAB4A;ARL5B;ARL6;ARFGAP3;NSF;RAB11A;RAB4B;KIF1C;KIF1A;PICALM;INTU;SFT2D2;AP3S1;OLR1;SYT12;RAB14
GO:0042531,1.2335355078760621,0.1965648854961832,0.5597051497889809,15,KIT;HES1;PARP14;JAK2;IL31RA
GO:0050482,-1.2324628638563075,0.19635627530364372,0.5597051497889809,10,BDKRB2;PLA2G12A;ANXA1;ACE
GO:0061029,-1.232190854646314,0.19635627530364372,0.5597051497889809,10,TFAP2A;INHBA;SOS1
GO:0002224,1.2524711229817629,0.1976284584980237,0.5610386208867089,21,IRAK1;FOSL1;TLR3;TRAF3
GO:0006883,-1.2339185928998713,0.19753086419753085,0.5610386208867089,14,SLC1A3;ATP1B1;ATP1A1
GO:0009791,-1.1772437190566116,0.19832985386221294,0.562183119594393,50,GATA3;PRDM1;SELENOP;MORC3;SCN9A;BCL2L11;SERP1;ACADM;IGF2R;BMP4;RAB3A;BPNT2;SOD2;KDM5B
GO:0016024,-1.248911612695564,0.1988071570576541,0.562689926507024,11,CDS1;GPAT4;GPAT3
GO:0006541,1.2561595665115495,0.20440881763527055,0.5636516479920562,11,PFAS;CPS1;PHGDH;CAD
GO:0031103,1.2521089319095027,0.20078740157480315,0.5636516479920562,10,DHFR;GAP43;MTR;JAK2
GO:0021819,1.2436047820361642,0.20309477756286268,0.5636516479920562,12,CTNNB1;LRP8;GLI3;DAB2IP
GO:0045773,-1.2423770790879722,0.20040899795501022,0.5636516479920562,19,FN1;CDKL5;MACF1;SEMA7A
GO:0032801,-1.2386201146328035,0.2,0.5636516479920562,12,NEDD4L;SH3GLB1;CAPN1;TGFB1;SMURF1;BECN1;NEDD4;CDK5;LGMN
GO:0001954,-1.2365587768735413,0.20164609053497942,0.5636516479920562,17,ITGB3;PTK2B;PRKCZ;JUP;FUT1;GSK3B
GO:0033690,-1.2362868301627756,0.2047713717693837,0.5636516479920562,11,ITGB3;SOX8;BMP2;ITGAV;CCN1
GO:0007512,-1.235266164783191,0.2047713717693837,0.5636516479920562,11,APLNR;HAND2;MYH6;TCAP
GO:0062009,-1.2343837400389868,0.2020618556701031,0.5636516479920562,12,WNT7A;TGFBR3;WNT11;WNT5A
GO:0042273,1.2336875524496003,0.20155038759689922,0.5636516479920562,14,NLE1;WDR74;NOP16;NOC2L;RPL11;RPL14;GTPBP4;RPL7;NOP2
GO:0006641,-1.23214836372683,0.20081135902636918,0.5636516479920562,20,APOA2;MTTP;TNXB;INSIG2;SEL1L;PLAAT3;PTPN11
GO:0040015,-1.2244398374498136,0.20242914979757085,0.5636516479920562,10,PLAC8;SOCS2;BBS2;LGMN;PTCH1;ADRB2
GO:2000114,-1.2240777457167498,0.20242914979757085,0.5636516479920562,10,GATA3;KANK1;ROCK1;WDPCP
GO:0048477,1.2173403660898305,0.2054263565891473,0.5636516479920562,17,TRIP13;ERCC1;MLH1;DDX20;PIWIL2;METTL3
GO:0051932,1.216685093856117,0.2054263565891473,0.5636516479920562,17,GABRA3;GABRE;EZH2;NLGN2
GO:0001958,1.2020408058994232,0.20318725099601595,0.5636516479920562,27,COL13A1;RUNX2;TEK;ALPL;COL2A1;TMEM119;INPPL1;MEF2D
GO:0045597,1.2017703130441566,0.19962335216572505,0.5636516479920562,42,DPF1;CTNNB1;AR;DLX2;FGFR1;SMARCA4;SMARCD1;SOX2;JAK2;SOCS3;SMARCC2;GDNF;SRF;SMARCD2;SMARCE1;CCN3;VHL
GO:2000045,1.196294158671237,0.20527306967984935,0.5636516479920562,41,DPF1;E2F1;SMARCA4;SMARCD1;ID2;TCF3;SMARCC2;CDKN2C;PKD1;AMBRA1;SMARCD2;SMARCE1;PSME3;ACTB;BCL7B;CDKN2D;ARID1B;PSME2;PSME1;ACTL6A;ARID1A;SMARCC1;PPP2CA;KLF11
GO:0006351,1.1916224848895063,0.20527306967984935,0.5636516479920562,41,DTX1;CCNA2;E2F1;DNMT1;RNPS1;CDK2;NR4A2;RELA;PPP5C;HIRA;PTMA;RFX3;XAB2
GO:0035725,-1.168565346938363,0.2025862068965517,0.5636516479920562,60,SLC6A17;ANO6;ATP1B1;KCNK3;SCN9A;SLC4A4;CHP1;SLC38A1;PKD2;SLC5A3;SCN8A;SLC4A7;SCN3B;SCN5A;SLC8A1;SLC5A5;SLC6A2;SCN7A
GO:0002250,-1.157006377220428,0.20386266094420602,0.5636516479920562,79,TNFRSF21;PRDM1;FGB;VTCN1;PDCD1LG2;PRKCB;CD46;FGA;PTK2B;SYK;RNF19B;ICOSLG;RAP1GAP;CTSL
GO:0043161,1.1213868635583517,0.20646319569120286,0.5656731451713916,154,UBE2C;AXIN2;CTNNB1;AURKA;PBK;APC2;TRIM28;MTA1;PEX10;PSMB2;UBE2S;TBL1X;GSK3A;ARRB2;TRAF4;PSMB10;PSMA4;PSMC1;PSMD4;AXIN1;PSMC3;KAT5;PSMC5;PCBP2;RBCK1;NSFL1C;FAF1;PSMD3;AMBRA1;SIAH1;PSMB1;DDIT3;AKT1;PSMB4;VHL;STUB1;NFE2L2;ARIH2;PSMA5;PSMD13;PSMB6;NAGLU;RNF4;PSMA3;KEAP1;PSMB5;ADRM1;PPP2CB;PSMD14;PSMA7;TBL1XR1;UBE2D3;KLHL17;PSMD1;PSMD11;FBXO45;DCAF1;PSMB7;NPLOC4;BMAL1;UBE3A;PSMD6;PSMA6;RNF216;SEM1;ASB1;PML
GO:2000573,1.2315431588374164,0.20857699805068225,0.5689835619761737,13,CYP1B1;CCNA2;PDGFB
