ID,Description,k,K,GeneRatio,BgRatio,Ek,enr_ratio,pvalue,p.adjust,Count,n_in_table,N_in_table,RichFactor,FoldEnrichment,zScore,qvalue,geneID
WP4018,Clear cell renal cell carcinoma pathways,14,79,14/1363,79/6992,15.400028604118994,0.9090892205392052,0.699098816213786,0.9744581458653385,14,1363,6992,0.17721518987341772,0.9090892205392053,-0.39985046300067323,0.813988310178028,BHLHE41/EGFR/HIF1A/KCNJ2/PGM1/PLOD2/PSPH/RAPGEF5/SDSL/SHMT1/SQSTM1/STAT3/TGFB1/TGFB2
WP4685,Melanoma,11,63,11/1363,63/6992,12.281035469107552,0.8956899463135707,0.7075770098203487,0.9812669384901749,11,1363,6992,0.1746031746031746,0.8956899463135707,-0.409225904835603,0.8196758583057329,CDKN1A/E2F1/ELK1/FOS/GADD45A/GADD45B/GADD45G/GRIN2A/MAP2K1/PAK1/TP53
WP2290,RalA downstream regulated genes,2,12,2/1363,12/6992,2.3392448512585813,0.854976766935681,0.7107379414203312,0.9812669384901749,2,1363,6992,0.16666666666666666,0.854976766935681,-0.24740156877947458,0.8196758583057329,RAC2/YBX3
WP2813,Mammary gland development embryonic development stage 1 of 4,2,12,2/1363,12/6992,2.3392448512585813,0.854976766935681,0.7107379414203312,0.9812669384901749,2,1363,6992,0.16666666666666666,0.854976766935681,-0.24740156877947458,0.8196758583057329,ITGA6/TGFB1
WP5223,2q21 1 copy number variation syndrome,2,12,2/1363,12/6992,2.3392448512585813,0.854976766935681,0.7107379414203312,0.9812669384901749,2,1363,6992,0.16666666666666666,0.854976766935681,-0.24740156877947458,0.8196758583057329,STAT3/STMN2
WP4141,PI3K AKT mTOR vitamin D3 signaling,3,18,3/1363,18/6992,3.5088672768878717,0.8549767669356811,0.7111671076905367,0.9812669384901749,3,1363,6992,0.16666666666666666,0.854976766935681,-0.30313411741749635,0.8196758583057329,GSK3B/HLA-DRA/RELA
WP5443,Effects of MFN2 mutation,4,24,4/1363,24/6992,4.678489702517163,0.854976766935681,0.7162256414678287,0.9862542603276754,4,1363,6992,0.16666666666666666,0.854976766935681,-0.3501797975599845,0.823841888106034,DCTN1/DYNC2I1/DYNC2I2/TP53
WP325,Triacylglyceride synthesis,3,19,3/1363,19/6992,3.703804347826087,0.80997798972854,0.7464902525752475,0.9999999169976304,3,1363,6992,0.15789473684210525,0.80997798972854,-0.40810585991664655,0.8353239654969802,AGPAT4/GPD1/PNPLA2
WP3645,NAD biosynthetic pathways,3,19,3/1363,19/6992,3.703804347826087,0.80997798972854,0.7464902525752475,0.9999999169976304,3,1363,6992,0.15789473684210525,0.80997798972854,-0.40810585991664655,0.8353239654969802,PARP4/SIRT4/SIRT6
WP391,Mitochondrial gene expression,3,19,3/1363,19/6992,3.703804347826087,0.80997798972854,0.7464902525752475,0.9999999169976304,3,1363,6992,0.15789473684210525,0.80997798972854,-0.40810585991664655,0.8353239654969802,CAMK4/PPARGC1B/PPP3CA
WP4830,GDNF RET signaling axis,3,19,3/1363,19/6992,3.703804347826087,0.80997798972854,0.7464902525752475,0.9999999169976304,3,1363,6992,0.15789473684210525,0.80997798972854,-0.40810585991664655,0.8353239654969802,ROBO2/SALL1/SPRY1
WP5103,Progeria associated lipodystrophy,3,19,3/1363,19/6992,3.703804347826087,0.80997798972854,0.7464902525752475,0.9999999169976304,3,1363,6992,0.15789473684210525,0.80997798972854,-0.40810585991664655,0.8353239654969802,BANF1/SMAD4/TGFB1
WP5123,Mitochondrial fatty acid oxidation disorders,3,19,3/1363,19/6992,3.703804347826087,0.80997798972854,0.7464902525752475,0.9999999169976304,3,1363,6992,0.15789473684210525,0.80997798972854,-0.40810585991664655,0.8353239654969802,ACADL/ACSL1/CPT1A
WP3845,Canonical and non canonical Notch signaling,4,25,4/1363,25/6992,4.873426773455377,0.8207776962582539,0.7470387214986617,0.9999999169976304,4,1363,6992,0.16,0.8207776962582539,-0.44171394395116365,0.8353239654969802,CNTN6/DLK2/MAML2/NOTCH2
WP4719,Eicosanoid metabolism via cyclooxygenases COX,4,25,4/1363,25/6992,4.873426773455377,0.8207776962582539,0.7470387214986617,0.9999999169976304,4,1363,6992,0.16,0.8207776962582539,-0.44171394395116365,0.8353239654969802,ACOX1/ACOX2/PLA2G4A/PTGES
WP4941,GPR143 in melanocytes and retinal pigment epithelium cells,4,25,4/1363,25/6992,4.873426773455377,0.8207776962582539,0.7470387214986617,0.9999999169976304,4,1363,6992,0.16,0.8207776962582539,-0.44171394395116365,0.8353239654969802,PLCB1/PLCB4/PRKCB/TYRP1
WP5216,Warburg effect modulated by deubiquitinating enzymes and their substrates,4,25,4/1363,25/6992,4.873426773455377,0.8207776962582539,0.7470387214986617,0.9999999169976304,4,1363,6992,0.16,0.8207776962582539,-0.44171394395116365,0.8353239654969802,FBP1/FOXO1/HIF1A/OTUB2
WP4584,Biomarkers for pyrimidine metabolism disorders,2,13,2/1363,13/6992,2.5341819221967965,0.7892093233252441,0.7527506942714852,0.9999999169976304,2,1363,6992,0.15384615384615385,0.7892093233252442,-0.3743074142359183,0.8353239654969802,DPYD/TYMP
WP5182,Pro survival signaling of neuroprotectin D1,2,13,2/1363,13/6992,2.5341819221967965,0.7892093233252441,0.7527506942714852,0.9999999169976304,2,1363,6992,0.15384615384615385,0.7892093233252442,-0.3743074142359183,0.8353239654969802,CASP7/TNFRSF1A
WP2817,Mammary gland development pregnancy and lactation stage 3 of 4,6,37,6/1363,37/6992,7.212671624713959,0.8318692867482302,0.7550465523045851,0.9999999169976304,6,1363,6992,0.16216216216216217,0.8318692867482304,-0.5045466243449626,0.8353239654969802,CEBPB/EGFR/ERBB2/GJB2/NR3C1/STAT5A
WP5180,DYRK1A involvement regarding cell proliferation in brain development,10,60,10/1363,60/6992,11.696224256292906,0.8549767669356811,0.7587347259406617,0.9999999169976304,10,1363,6992,0.16666666666666666,0.854976766935681,-0.555118736042868,0.8353239654969802,FGF2/FOXO1/GLI1/GMNN/GSK3B/HES5/LATS2/NFATC1/TFAP4/TP53
WP2006,miR targeted genes in squamous cell,21,121,21/1363,121/6992,23.58738558352403,0.8903063854040977,0.759062029680356,0.9999999169976304,21,1363,6992,0.17355371900826447,0.8903063854040977,-0.5989161346401009,0.8353239654969802,ANXA2/ATP2A2/ATP6V0E1/ATP6V1C1/DNAJB1/FGF2/GNAI2/GYS1/HMOX1/HSD17B12/LAMC1/MET/MOV10/NRP1/PDLIM7/PNP/RAB34/RTN4/SLC12A2/SMAD1/VCAM1
WP1541,Energy metabolism,7,43,7/1363,43/6992,8.38229405034325,0.8350935863092699,0.7603280529648879,0.9999999169976304,7,1363,6992,0.16279069767441862,0.83509358630927,-0.5337188892882677,0.8353239654969802,CAMK4/FOXO1/GSK3B/PPARGC1B/PPP3CA/PPP3CB/UCP2
WP4806,EGFR tyrosine kinase inhibitor resistance,14,83,14/1363,83/6992,16.179776887871853,0.8652776918385207,0.7686244989089579,0.9999999169976304,14,1363,6992,0.1686746987951807,0.8652776918385205,-0.6075372616608721,0.8353239654969802,BCL2L11/EGFR/EIF4EBP1/ERBB2/FGF2/GSK3B/HGF/MAP2K1/MET/PRKCB/PRKCG/RPS6KB1/SHC1/STAT3
WP2571,Polycystic kidney disease pathway,12,72,12/1363,72/6992,14.035469107551487,0.8549767669356811,0.7718921014475745,0.9999999169976304,12,1363,6992,0.16666666666666666,0.854976766935681,-0.6086291354302852,0.8353239654969802,DVL3/ERBB2/FOS/FZD7/GNAI1/GNAI2/GNAI3/GSK3B/JUN/KCNN4/SLC12A2/SSTR2
WP3915,Angiopoietin like protein 8 regulatory pathway,21,122,21/1363,122/6992,23.78232265446224,0.8830087920811133,0.7724356080098128,0.9999999169976304,21,1363,6992,0.1721311475409836,0.8830087920811133,-0.6414410155402942,0.8353239654969802,EIF4EBP1/FBP1/FOXO1/GSK3B/GYS1/MAP2K1/MAP2K3/MAP2K4/MAP2K6/MAP3K5/MAP3K6/MAP3K9/MAP4K1/MAPK11/MAPK13/MAPK8/PIK3C2G/RPS6KB1/SHC1/THRA/TRIP10
WP4856,Intracellular trafficking proteins involved in CMT neuropathy,4,26,4/1363,26/6992,5.068363844393593,0.7892093233252441,0.7752235005239547,0.9999999169976304,4,1363,6992,0.15384615384615385,0.7892093233252442,-0.5298443304711611,0.8353239654969802,EGR2/FIG4/HSPB8/SBF2
WP5102,Familial partial lipodystrophy,4,26,4/1363,26/6992,5.068363844393593,0.7892093233252441,0.7752235005239547,0.9999999169976304,4,1363,6992,0.15384615384615385,0.7892093233252442,-0.5298443304711611,0.8353239654969802,BANF1/CIDEA/KLF5/PNPLA2
WP5344,Cardiomyocyte signaling converging on titin,4,26,4/1363,26/6992,5.068363844393593,0.7892093233252441,0.7752235005239547,0.9999999169976304,4,1363,6992,0.15384615384615385,0.7892093233252442,-0.5298443304711611,0.8353239654969802,ADRB2/FHL2/MAP2K1/PRKG2
WP143,Fatty acid beta oxidation,5,32,5/1363,32/6992,6.237986270022883,0.801540719002201,0.7758154770214036,0.9999999169976304,5,1363,6992,0.15625,0.801540719002201,-0.5536607511767866,0.8353239654969802,ACADL/ACSL1/ACSL5/CPT1A/PNPLA2
WP2035,Follicle stimulating hormone FSH signaling,3,20,3/1363,20/6992,3.898741418764302,0.7694790902421129,0.7782691934692821,0.9999999169976304,3,1363,6992,0.15,0.7694790902421129,-0.5079823093898641,0.8353239654969802,EIF4EBP1/FOXO1/RPS6KB1
WP4142,Metabolism of sphingolipids in ER and Golgi apparatus,3,20,3/1363,20/6992,3.898741418764302,0.7694790902421129,0.7782691934692821,0.9999999169976304,3,1363,6992,0.15,0.7694790902421129,-0.5079823093898641,0.8353239654969802,B3GALT2/B4GALNT1/GALNT16
WP5194,Synthesis of ceramides and 1 deoxyceramides,3,20,3/1363,20/6992,3.898741418764302,0.7694790902421129,0.7782691934692821,0.9999999169976304,3,1363,6992,0.15,0.7694790902421129,-0.5079823093898641,0.8353239654969802,A4GALT/B4GALNT1/CERS6
WP5275,Ether lipid biosynthesis,3,20,3/1363,20/6992,3.898741418764302,0.7694790902421129,0.7782691934692821,0.9999999169976304,3,1363,6992,0.15,0.7694790902421129,-0.5079823093898641,0.8353239654969802,FAR1/LPIN3/PEX5L
WP5292,Glycosphingolipid metabolism,3,20,3/1363,20/6992,3.898741418764302,0.7694790902421129,0.7782691934692821,0.9999999169976304,3,1363,6992,0.15,0.7694790902421129,-0.5079823093898641,0.8353239654969802,A4GALT/B3GALT2/B4GALNT1
WP2005,miR targeted genes in muscle cell,58,323,58/1363,323/6992,62.96467391304348,0.9211514392991239,0.7825393207113551,0.9999999169976304,58,1363,6992,0.17956656346749225,0.9211514392991239,-0.713948075477911,0.8353239654969802,ANAPC1/ATP2A2/ATP6V0E1/ATP6V1C1/BRPF3/CA12/CACNA2D1/CALCOCO2/CAPG/CARHSP1/CCN1/CCNG1/CDKN1A/CEBPB/CLDN1/CSF1/CTSC/CYP51A1/DNAJB1/E2F1/EGFR/ERBB2/FAR1/FGF2/FSTL1/GJA1/GNA13/HMOX1/HSD17B12/ITGB4/KCNQ1/LAMC1/LCLAT1/LRRC8A/LTN1/MET/MOV10/MTHFD2/MYLIP/NOTCH2/NRP1/NXN/PDE3A/PDLIM5/PDLIM7/PGM1/PPP3CA/RAB34/RAVER2/RDH10/RTN4/SERP1/SLC12A2/SLC25A32/SLC7A11/STRN/TDG/UHRF1
WP3998,Prader Willi and Angelman syndrome,14,84,14/1363,84/6992,16.37471395881007,0.854976766935681,0.7841567656721732,0.9999999169976304,14,1363,6992,0.16666666666666666,0.854976766935681,-0.6579653390853769,0.8353239654969802,BDNF/CDKN2B/CDKN2C/E2F1/GABRG3/MSX1/NHLH2/NIPA1/NUP160/NUP43/OCA2/SEH1L/TP53/TUBGCP5
WP4657,22q11 2 copy number variation syndrome,17,101,17/1363,101/6992,19.688644164759726,0.8634418834399947,0.7875434633392433,0.9999999169976304,17,1363,6992,0.16831683168316833,0.8634418834399948,-0.6802037702906775,0.8353239654969802,ACTA2/ASF1A/CLDN1/CYP26B1/DEPDC5/DGCR5/DRD2/EGFR/FGFR1/MAG/NPRL3/PI4KA/RCC1/RTN4/RTN4R/TP53/ZDHHC8
WP3933,Kennedy pathway from sphingolipids,2,14,2/1363,14/6992,2.7291189931350113,0.7328372288020124,0.7893886962742934,0.9999999169976304,2,1363,6992,0.14285714285714285,0.7328372288020123,-0.4923528198044039,0.8353239654969802,CHKA/CHPT1
WP4705,Pathways of nucleic acid metabolism and innate immune sensing,2,14,2/1363,14/6992,2.7291189931350113,0.7328372288020124,0.7893886962742934,0.9999999169976304,2,1363,6992,0.14285714285714285,0.7328372288020123,-0.4923528198044039,0.8353239654969802,RNASET2/SAMHD1
WP4950,16p11 2 distal deletion syndrome,4,27,4/1363,27/6992,5.263300915331808,0.7599793483872721,0.8008687679462494,0.9999999169976304,4,1363,6992,0.14814814814814814,0.759979348387272,-0.6148538358615401,0.8353239654969802,IFITM1/NFATC2/PLN/SLN
WP2361,Gastric cancer network 1,3,21,3/1363,21/6992,4.093678489702517,0.7328372288020123,0.8066913609164232,0.9999999169976304,3,1363,6992,0.14285714285714285,0.7328372288020123,-0.6033092725813735,0.8353239654969802,ACTL6A/CCNA1/ECT2
WP5521,SLC25A46 pathway,3,21,3/1363,21/6992,4.093678489702517,0.7328372288020123,0.8066913609164232,0.9999999169976304,3,1363,6992,0.14285714285714285,0.7328372288020123,-0.6033092725813735,0.8353239654969802,EMC7/OPA1/SLC25A46
WP5563,RNA Polymerase II transcription the preinitiation complex,9,57,9/1363,57/6992,11.111413043478262,0.80997798972854,0.8076112320710205,0.9999999169976304,9,1363,6992,0.15789473684210525,0.80997798972854,-0.7087940415753347,0.8353239654969802,CDK8/CTDP1/ELK1/ERCC3/MED12/MED25/NELFB/TAF3/THRA
WP5497,Cyclin dependent kinase 4 6 inhibitors in breast cancer,5,34,5/1363,34/6992,6.627860411899314,0.7543912649432479,0.8206217538640973,0.9999999169976304,5,1363,6992,0.14705882352941177,0.754391264943248,-0.7063875062730375,0.8353239654969802,CDK2/CDKN1A/EGFR/ERBB2/PIK3C2G
WP3873,RIOK1 and RIOK2 in EGFR and PI3K mediated tumorigenesis,2,15,2/1363,15/6992,2.9240560640732265,0.6839814135485449,0.8211493859307613,0.9999999169976304,2,1363,6992,0.13333333333333333,0.6839814135485449,-0.6028730203463242,0.8353239654969802,EGFR/TP53
WP5028,Glycine metabolism including IMDs,2,15,2/1363,15/6992,2.9240560640732265,0.6839814135485449,0.8211493859307613,0.9999999169976304,2,1363,6992,0.13333333333333333,0.6839814135485449,-0.6028730203463242,0.8353239654969802,LIPT1/SHMT1
WP5152,Iron sulfur cluster biogenesis,2,15,2/1363,15/6992,2.9240560640732265,0.6839814135485449,0.8211493859307613,0.9999999169976304,2,1363,6992,0.13333333333333333,0.6839814135485449,-0.6028730203463242,0.8353239654969802,ABCB7/FDX1
WP5483,Hallmark of cancer non mutational epigenetic reprogramming,2,15,2/1363,15/6992,2.9240560640732265,0.6839814135485449,0.8211493859307613,0.9999999169976304,2,1363,6992,0.13333333333333333,0.6839814135485449,-0.6028730203463242,0.8353239654969802,IFITM3/YTHDF3
WP5529,Wnt Beta catenin signaling and ARTD family members,2,15,2/1363,15/6992,2.9240560640732265,0.6839814135485449,0.8211493859307613,0.9999999169976304,2,1363,6992,0.13333333333333333,0.6839814135485449,-0.6028730203463242,0.8353239654969802,DVL3/TNK2
WP3865,Novel intracellular components of RIG I like receptor pathway,8,52,8/1363,52/6992,10.136727688787186,0.7892093233252441,0.8217755774628195,0.9999999169976304,8,1363,6992,0.15384615384615385,0.7892093233252442,-0.7507153382523224,0.8353239654969802,IRF7/MAPK11/MAPK13/MAPK8/RELA/TBK1/TBKBP1/TRIM25
WP61,Notch signaling,8,52,8/1363,52/6992,10.136727688787186,0.7892093233252441,0.8217755774628195,0.9999999169976304,8,1363,6992,0.15384615384615385,0.7892093233252442,-0.7507153382523224,0.8353239654969802,FBXW7/GSK3B/HES5/ITCH/MAML2/NOTCH2/SAP30/STAT3
WP465,Tryptophan metabolism,3,22,3/1363,22/6992,4.288615560640732,0.6995264456746482,0.8319766587477706,0.9999999169976304,3,1363,6992,0.13636363636363635,0.6995264456746482,-0.6945494317613681,0.8353239654969802,CYP1A1/MAOA/TPH2
WP5220,Metabolic reprogramming in pancreatic cancer,6,41,6/1363,41/6992,7.992419908466819,0.750711307553281,0.8379399279396104,0.9999999169976304,6,1363,6992,0.14634146341463414,0.7507113075532809,-0.7877217162056079,0.8353239654969802,BCAT2/GOT1/HMGCR/PDHB/SLC1A5/TP53
WP5465,Fanconi anemia,6,41,6/1363,41/6992,7.992419908466819,0.750711307553281,0.8379399279396104,0.9999999169976304,6,1363,6992,0.14634146341463414,0.7507113075532809,-0.7877217162056079,0.8353239654969802,ATR/CEBPD/CTDP1/EGFR/FANCL/UHRF1
WP1591,Heart development,4,29,4/1363,29/6992,5.653175057208238,0.7075669795329774,0.8450231111945028,0.9999999169976304,4,1363,6992,0.13793103448275862,0.7075669795329774,-0.7764780190705896,0.8353239654969802,NFATC1/NFATC2/SMAD1/SMAD4
WP4536,Genes related to primary cilium development based on CRISPR,16,100,16/1363,100/6992,19.49370709382151,0.8207776962582539,0.845462942115613,0.9999999169976304,16,1363,6992,0.16,0.8207776962582539,-0.888221693062099,0.8353239654969802,BBS7/CC2D2A/CEP295/CEP83/CPLANE2/DYNC2I1/DYNC2I2/DYNC2LI1/KIF3A/KIFAP3/TCTN1/TCTN3/TEDC2/TMEM216/TTC23/TULP3
WP129,Matrix metalloproteinases,2,16,2/1363,16/6992,3.1189931350114417,0.6412325752017608,0.8485406152419765,0.9999999169976304,2,1363,6992,0.125,0.6412325752017608,-0.7069223513164018,0.8353239654969802,TIMP1/TIMP3
WP3664,Regulation of Wnt B catenin signaling by small molecule compounds,2,16,2/1363,16/6992,3.1189931350114417,0.6412325752017608,0.8485406152419765,0.9999999169976304,2,1363,6992,0.125,0.6412325752017608,-0.7069223513164018,0.8353239654969802,FZD7/GSK3B
WP4815,Glycosaminoglycan degradation,2,16,2/1363,16/6992,3.1189931350114417,0.6412325752017608,0.8485406152419765,0.9999999169976304,2,1363,6992,0.125,0.6412325752017608,-0.7069223513164018,0.8353239654969802,HGSNAT/HPSE2
WP5111,Familial hyperlipidemia type 4,2,16,2/1363,16/6992,3.1189931350114417,0.6412325752017608,0.8485406152419765,0.9999999169976304,2,1363,6992,0.125,0.6412325752017608,-0.7069223513164018,0.8353239654969802,FAS/PLTP
WP5492,AMPK regulation of mammary milk protein synthesis,2,16,2/1363,16/6992,3.1189931350114417,0.6412325752017608,0.8485406152419765,0.9999999169976304,2,1363,6992,0.125,0.6412325752017608,-0.7069223513164018,0.8353239654969802,EEF2/RPS6KB1
WP3982,miRNA regulation of p53 pathway in prostate cancer,3,23,3/1363,23/6992,4.483552631578948,0.669112252384446,0.8543633980472316,0.9999999169976304,3,1363,6992,0.13043478260869565,0.669112252384446,-0.782098272185242,0.8353239654969802,PERP/SERPINE1/TP53
WP4288,MTHFR deficiency,3,23,3/1363,23/6992,4.483552631578948,0.669112252384446,0.8543633980472316,0.9999999169976304,3,1363,6992,0.13043478260869565,0.669112252384446,-0.782098272185242,0.8353239654969802,CHKA/CHPT1/GRIN2A
WP4905,1q21 1 copy number variation syndrome,3,23,3/1363,23/6992,4.483552631578948,0.669112252384446,0.8543633980472316,0.9999999169976304,3,1363,6992,0.13043478260869565,0.669112252384446,-0.782098272185242,0.8353239654969802,ACP6/FMO5/GJA1
WP5362,TAR syndrome,8,55,8/1363,55/6992,10.72153890160183,0.746161542052958,0.866745534598387,0.9999999169976304,8,1363,6992,0.14545454545454545,0.746161542052958,-0.9299398807016841,0.8353239654969802,DDIT4/EGFR/HAMP/HLA-A/HLA-B/HLA-C/MET/STAT3
WP5402,10q22q23 copy number variation,7,49,7/1363,49/6992,9.55191647597254,0.7328372288020124,0.8677611972335544,0.9999999169976304,7,1363,6992,0.14285714285714285,0.7328372288020123,-0.9234265385136232,0.8353239654969802,ADIRF/MAS1/MMRN2/RGR/SH3GL3/SIRT4/SUSD2
WP2446,Retinoblastoma gene in cancer,12,79,12/1363,79/6992,15.400028604118994,0.7792193318907473,0.8692840713156272,0.9999999169976304,12,1363,6992,0.1518987341772152,0.7792193318907474,-0.9710537395969969,0.8353239654969802,CCNB1/CCND3/CDK1/CDK2/CDKN1A/E2F1/HMGB2/MAPK13/SAP30/STMN1/TP53/WEE1
WP5355,Metabolic epileptic disorders,12,79,12/1363,79/6992,15.400028604118994,0.7792193318907473,0.8692840713156272,0.9999999169976304,12,1363,6992,0.1518987341772152,0.7792193318907474,-0.9710537395969969,0.8353239654969802,AASS/ACO1/CPS1/CTH/FBP1/GOT1/PSPH/SHMT1/SLC1A5/SLC2A5/SLC7A2/SQOR
WP4936,Perturbations to host cell autophagy induced by SARS CoV 2 proteins,6,43,6/1363,43/6992,8.38229405034325,0.7157945025508028,0.8699931449813523,0.9999999169976304,6,1363,6992,0.13953488372093023,0.7157945025508028,-0.9198298539963451,0.8353239654969802,ATG16L1/ATG2B/CALCOCO2/RPS6KB1/SQSTM1/VAMP8
WP2875,Constitutive androstane receptor pathway,2,17,2/1363,17/6992,3.313930205949657,0.6035130119545984,0.8720577027928131,0.9999999169976304,2,1363,6992,0.11764705882352941,0.6035130119545985,-0.8053473769952167,0.8353239654969802,FOXO1/NR1I3
WP299,Nuclear receptors in lipid metabolism and toxicity,2,17,2/1363,17/6992,3.313930205949657,0.6035130119545984,0.8720577027928131,0.9999999169976304,2,1363,6992,0.11764705882352941,0.6035130119545985,-0.8053473769952167,0.8353239654969802,ABCD2/NR1I3
WP4686,Leucine isoleucine and valine metabolism,3,24,3/1363,24/6992,4.678489702517163,0.6412325752017608,0.8740973632728604,0.9999999169976304,3,1363,6992,0.125,0.6412325752017608,-0.8662963963246159,0.8353239654969802,ACAD8/ALDH6A1/BCAT2
WP4655,Cytosolic DNA sensing pathway,7,50,7/1363,50/6992,9.746853546910755,0.7181804842259721,0.8811053488915948,0.9999999169976304,7,1363,6992,0.14,0.7181804842259722,-0.9840467163894372,0.8353239654969802,CASP1/IL18/IL1B/IRF7/RELA/TBK1/TRIM25
WP5510,16p12 2 copy number variation syndrome 520kb,7,50,7/1363,50/6992,9.746853546910755,0.7181804842259721,0.8811053488915948,0.9999999169976304,7,1363,6992,0.14,0.7181804842259722,-0.9840467163894372,0.8353239654969802,CDK1/CDK2/EEF2/MAP2K1/MAPK11/MAPK13/RPS6KB1
WP5381,Smith Magenis and Potocki Lupski syndrome copy number variation,23,144,23/1363,144/6992,28.070938215102974,0.8193527349800277,0.8837848089902853,0.9999999169976304,23,1363,6992,0.1597222222222222,0.8193527349800276,-1.0777864408941926,0.8353239654969802,APBB1/BCL2L11/BCL6/CDK1/ETV5/FLCN/IL1B/IQCA1/JUN/MIGA1/MYD88/MYO15A/PARD3/RASD1/RELA/SHMT1/STAT3/TFE3/TLR4/TNFSF13/TP53/WDR41/YAP1
WP4861,Endoplasmic reticulum stress response in coronavirus infection,6,44,6/1363,44/6992,8.577231121281464,0.6995264456746482,0.8839273088040012,0.9999999169976304,6,1363,6992,0.13636363636363635,0.6995264456746482,-0.9837950709965858,0.8353239654969802,MAPK8/PPP1CC/PPP1R14C/PPP1R3B/PPP1R3D/XBP1
WP3930,EDA signaling in hair follicle development,1,10,1/1363,10/6992,1.949370709382151,0.5129860601614087,0.8858119115383569,0.9999999169976304,1,1363,6992,0.1,0.5129860601614087,-0.7583215966167396,0.8353239654969802,GLI1
WP4240,Regulation of sister chromatid separation at the metaphase anaphase transition,1,10,1/1363,10/6992,1.949370709382151,0.5129860601614087,0.8858119115383569,0.9999999169976304,1,1363,6992,0.1,0.5129860601614087,-0.7583215966167396,0.8353239654969802,CENPE
WP438,Non homologous end joining,1,10,1/1363,10/6992,1.949370709382151,0.5129860601614087,0.8858119115383569,0.9999999169976304,1,1363,6992,0.1,0.5129860601614087,-0.7583215966167396,0.8353239654969802,LIG4
WP5104,Acquired partial lipodystrophy Barraquer Simons syndrome,1,10,1/1363,10/6992,1.949370709382151,0.5129860601614087,0.8858119115383569,0.9999999169976304,1,1363,6992,0.1,0.5129860601614087,-0.7583215966167396,0.8353239654969802,CFB
WP5112,Familial hyperlipidemia type 5,1,10,1/1363,10/6992,1.949370709382151,0.5129860601614087,0.8858119115383569,0.9999999169976304,1,1363,6992,0.1,0.5129860601614087,-0.7583215966167396,0.8353239654969802,PLTP
WP5191,Resolvin E1 and resolvin D1 signaling decrease inflammation,1,10,1/1363,10/6992,1.949370709382151,0.5129860601614087,0.8858119115383569,0.9999999169976304,1,1363,6992,0.1,0.5129860601614087,-0.7583215966167396,0.8353239654969802,EPHB2
WP5343,Abnormal calcium handling and its effects on muscle contraction in DMD,1,10,1/1363,10/6992,1.949370709382151,0.5129860601614087,0.8858119115383569,0.9999999169976304,1,1363,6992,0.1,0.5129860601614087,-0.7583215966167396,0.8353239654969802,DTNA
WP5394,UDP derived sugars synthesis in fibroblasts,1,10,1/1363,10/6992,1.949370709382151,0.5129860601614087,0.8858119115383569,0.9999999169976304,1,1363,6992,0.1,0.5129860601614087,-0.7583215966167396,0.8353239654969802,PGM1
WP80,Nucleotide GPCRs,1,10,1/1363,10/6992,1.949370709382151,0.5129860601614087,0.8858119115383569,0.9999999169976304,1,1363,6992,0.1,0.5129860601614087,-0.7583215966167396,0.8353239654969802,ADORA1
WP4249,Hedgehog signaling,5,38,5/1363,38/6992,7.407608695652174,0.6749816581071166,0.8884868177018537,0.9999999169976304,5,1363,6992,0.13157894736842105,0.6749816581071166,-0.9885173134044989,0.8353239654969802,GLI1/GLI2/KIF3A/KIF7/SMURF1
WP5366,NF1 copy number variation syndrome,11,75,11/1363,75/6992,14.620280320366133,0.7523795549033994,0.8896129838466593,0.9999999169976304,11,1363,6992,0.14666666666666667,0.7523795549033994,-1.0608651880547089,0.8353239654969802,ATR/EGFR/EVI2B/EXOC1/EXOC6/RAB11FIP4/RNF135/ROCK2/RTN4R/SDC2/SUPT5H
WP3613,Photodynamic therapy induced unfolded protein response,3,25,3/1363,25/6992,4.873426773455377,0.6155832721936905,0.8914235416966148,0.9999999169976304,3,1363,6992,0.12,0.6155832721936904,-0.9474391602777622,0.8353239654969802,BCL2L11/NFE2L2/XBP1
WP5496,Targeted therapy in breast cancer,3,25,3/1363,25/6992,4.873426773455377,0.6155832721936905,0.8914235416966148,0.9999999169976304,3,1363,6992,0.12,0.6155832721936904,-0.9474391602777622,0.8353239654969802,EGFR/ERBB2/PIK3C2G
WP2507,Nanomaterial induced apoptosis,2,18,2/1363,18/6992,3.5088672768878717,0.5699845112904541,0.8921690271805977,0.9999999169976304,2,1363,6992,0.1111111111111111,0.569984511290454,-0.8988378130282706,0.8353239654969802,CASP7/FAS
WP3859,TGF beta signaling in thyroid cells for epithelial mesenchymal transition,2,18,2/1363,18/6992,3.5088672768878717,0.5699845112904541,0.8921690271805977,0.9999999169976304,2,1363,6992,0.1111111111111111,0.569984511290454,-0.8988378130282706,0.8353239654969802,SMAD4/VIM
WP5360,KCNQ2 related epilepsies,2,18,2/1363,18/6992,3.5088672768878717,0.5699845112904541,0.8921690271805977,0.9999999169976304,2,1363,6992,0.1111111111111111,0.569984511290454,-0.8988378130282706,0.8353239654969802,ANK3/STX1A
WP2848,Pluripotent stem cell differentiation pathway,4,32,4/1363,32/6992,6.237986270022883,0.6412325752017608,0.8955893795203809,0.9999999169976304,4,1363,6992,0.125,0.6412325752017608,-1.0008876426079432,0.8353239654969802,CSF1/FGF2/HGF/TGFB1
